"","tmean_day","ppt_week","Predicted"
"704",6.28028571428571,7.726,1.11673700878991
"705",6.50071428571429,7.726,1.11673700878991
"706",6.72114285714286,7.726,1.11673700878991
"707",6.94157142857143,7.726,1.11673700878991
"708",7.162,7.726,1.11673700878991
"709",7.38242857142857,7.726,1.11673700878991
"710",7.60285714285714,7.726,1.11673700878991
"711",7.82328571428571,7.726,1.11673700878991
"712",8.04371428571429,7.726,1.11673700878991
"713",8.26414285714286,7.726,1.11673700878991
"714",8.48457142857143,7.726,1.11673700878991
"715",8.705,7.726,0.855509345756247
"716",8.92542857142857,7.726,0.855509345756247
"717",9.14585714285714,7.726,0.991055128439877
"718",9.36628571428571,7.726,0.991055128439877
"719",9.58671428571429,7.726,0.991055128439877
"720",9.80714285714286,7.726,0.991055128439877
"721",10.0275714285714,7.726,0.991055128439877
"722",10.248,7.726,0.991055128439877
"723",10.4684285714286,7.726,0.973107648857577
"724",10.6888571428571,7.726,0.973107648857577
"725",10.9092857142857,7.726,0.973107648857577
"726",11.1297142857143,7.726,1.07063567172212
"727",11.3501428571429,7.726,1.17501600503234
"728",11.5705714285714,7.726,1.2759015750004
"729",11.791,7.726,1.39197091341955
"730",12.0114285714286,7.726,1.4301689353228
"731",12.2318571428571,7.726,1.31750192809994
"732",12.4522857142857,7.726,1.29410967937606
"733",12.6727142857143,7.726,1.53724888189663
"734",12.8931428571429,7.726,1.58726573259456
"735",13.1135714285714,7.726,1.56944833886687
"736",13.334,7.726,1.25469248293573
"737",13.5544285714286,7.726,1.17416298242085
"738",13.7748571428571,7.726,1.17416298242085
"739",13.9952857142857,7.726,1.17416298242085
"740",14.2157142857143,7.726,1.17416298242085
"741",14.4361428571429,7.726,1.17416298242085
"742",14.6565714285714,7.726,1.17416298242085
"743",14.877,7.726,1.17416298242085
"744",15.0974285714286,7.726,1.17416298242085
"745",15.3178571428571,7.726,1.17416298242085
"746",15.5382857142857,7.726,1.17416298242085
"747",15.7587142857143,7.726,1.17416298242085
"748",15.9791428571429,7.726,1.17416298242085
"749",16.1995714285714,7.726,1.17416298242085
"750",16.42,7.726,1.17416298242085
"751",5.619,8.27785714285714,1.11673700878991
"752",5.83942857142857,8.27785714285714,1.11673700878991
"753",6.05985714285714,8.27785714285714,1.11673700878991
"754",6.28028571428571,8.27785714285714,1.11673700878991
