"","tmean_percent_normal","max_depth_m","Predicted"
"1664",1.08240201428571,28.8734693877551,1.59551135919501
"1665",1.0998884,28.8734693877551,1.59551135919501
"1666",1.11737478571429,28.8734693877551,1.59551135919501
"1667",1.13486117142857,28.8734693877551,1.61018942637807
"1668",1.15234755714286,28.8734693877551,1.72092983133111
"1669",1.16983394285714,28.8734693877551,1.84400881832989
"1670",1.18732032857143,28.8734693877551,1.84400881832989
"1671",1.20480671428571,28.8734693877551,1.94400927733938
"1672",1.2222931,28.8734693877551,1.94400927733938
"1673",1.23977948571429,28.8734693877551,1.94400927733938
"1674",1.25726587142857,28.8734693877551,1.94400927733938
"1675",1.27475225714286,28.8734693877551,1.94400927733938
"1676",1.29223864285714,28.8734693877551,1.94400927733938
"1677",1.30972502857143,28.8734693877551,1.94400927733938
"1678",1.32721141428571,28.8734693877551,1.94400927733938
"1679",1.3446978,28.8734693877551,1.94400927733938
"1680",1.36218418571429,28.8734693877551,1.94400927733938
"1681",1.37967057142857,28.8734693877551,1.94400927733938
"1682",1.39715695714286,28.8734693877551,1.94400927733938
"1683",1.41464334285714,28.8734693877551,1.99416732566339
"1684",1.43212972857143,28.8734693877551,1.96495480738514
"1685",1.44961611428571,28.8734693877551,1.93263288015366
"1686",1.4671025,28.8734693877551,1.78762673354132
"1687",1.48458888571429,28.8734693877551,1.82984451524647
"1688",1.50207527142857,28.8734693877551,1.82984451524647
"1689",1.51956165714286,28.8734693877551,1.75563392965111
"1690",1.53704804285714,28.8734693877551,1.67281340153267
"1691",1.55453442857143,28.8734693877551,1.67281340153267
"1692",1.57202081428571,28.8734693877551,1.67281340153267
"1693",1.5895072,28.8734693877551,1.67281340153267
"1694",1.60699358571429,28.8734693877551,1.67281340153267
"1695",1.62447997142857,28.8734693877551,1.67281340153267
"1696",1.64196635714286,28.8734693877551,1.67281340153267
"1697",1.65945274285714,28.8734693877551,1.67281340153267
"1698",1.67693912857143,28.8734693877551,1.67281340153267
"1699",1.69442551428571,28.8734693877551,1.67281340153267
"1700",1.7119119,28.8734693877551,1.67281340153267
"1701",0.855079,29.6938775510204,1.52809234805063
"1702",0.872565385714286,29.6938775510204,1.52809234805063
"1703",0.890051771428572,29.6938775510204,1.52809234805063
"1704",0.907538157142857,29.6938775510204,1.52809234805063
"1705",0.925024542857143,29.6938775510204,1.52809234805063
"1706",0.942510928571429,29.6938775510204,1.52809234805063
"1707",0.959997314285714,29.6938775510204,1.52809234805063
"1708",0.9774837,29.6938775510204,1.52809234805063
"1709",0.994970085714286,29.6938775510204,1.58228241942188
"1710",1.01245647142857,29.6938775510204,1.59551135919501
"1711",1.02994285714286,29.6938775510204,1.59551135919501
"1712",1.04742924285714,29.6938775510204,1.59551135919501
"1713",1.06491562857143,29.6938775510204,1.59551135919501
"1714",1.08240201428571,29.6938775510204,1.59551135919501
"1715",1.0998884,29.6938775510204,1.59551135919501
"1716",1.11737478571429,29.6938775510204,1.59551135919501
"1717",1.13486117142857,29.6938775510204,1.61018942637807
"1718",1.15234755714286,29.6938775510204,1.72092983133111
"1719",1.16983394285714,29.6938775510204,1.84400881832989
"1720",1.18732032857143,29.6938775510204,1.84400881832989
"1721",1.20480671428571,29.6938775510204,1.94400927733938
"1722",1.2222931,29.6938775510204,1.94400927733938
"1723",1.23977948571429,29.6938775510204,1.94400927733938
"1724",1.25726587142857,29.6938775510204,1.94400927733938
"1725",1.27475225714286,29.6938775510204,1.94400927733938
"1726",1.29223864285714,29.6938775510204,1.94400927733938
"1727",1.30972502857143,29.6938775510204,1.94400927733938
"1728",1.32721141428571,29.6938775510204,1.94400927733938
"1729",1.3446978,29.6938775510204,1.94400927733938
"1730",1.36218418571429,29.6938775510204,1.94400927733938
"1731",1.37967057142857,29.6938775510204,1.94400927733938
"1732",1.39715695714286,29.6938775510204,1.94400927733938
"1733",1.41464334285714,29.6938775510204,1.99416732566339
"1734",1.43212972857143,29.6938775510204,1.96495480738514
"1735",1.44961611428571,29.6938775510204,1.93263288015366
"1736",1.4671025,29.6938775510204,1.78762673354132
"1737",1.48458888571429,29.6938775510204,1.82984451524647
"1738",1.50207527142857,29.6938775510204,1.82984451524647
"1739",1.51956165714286,29.6938775510204,1.75563392965111
"1740",1.53704804285714,29.6938775510204,1.67281340153267
"1741",1.55453442857143,29.6938775510204,1.67281340153267
"1742",1.57202081428571,29.6938775510204,1.67281340153267
"1743",1.5895072,29.6938775510204,1.67281340153267
"1744",1.60699358571429,29.6938775510204,1.67281340153267
"1745",1.62447997142857,29.6938775510204,1.67281340153267
"1746",1.64196635714286,29.6938775510204,1.67281340153267
"1747",1.65945274285714,29.6938775510204,1.67281340153267
"1748",1.67693912857143,29.6938775510204,1.67281340153267
"1749",1.69442551428571,29.6938775510204,1.67281340153267
"1750",1.7119119,29.6938775510204,1.67281340153267
"1751",0.855079,30.5142857142857,1.52809234805063
"1752",0.872565385714286,30.5142857142857,1.52809234805063
"1753",0.890051771428572,30.5142857142857,1.52809234805063
"1754",0.907538157142857,30.5142857142857,1.52809234805063
"1755",0.925024542857143,30.5142857142857,1.52809234805063
"1756",0.942510928571429,30.5142857142857,1.52809234805063
"1757",0.959997314285714,30.5142857142857,1.52809234805063
"1758",0.9774837,30.5142857142857,1.52809234805063
"1759",0.994970085714286,30.5142857142857,1.58228241942188
"1760",1.01245647142857,30.5142857142857,1.59551135919501
"1761",1.02994285714286,30.5142857142857,1.59551135919501
"1762",1.04742924285714,30.5142857142857,1.59551135919501
"1763",1.06491562857143,30.5142857142857,1.59551135919501
"1764",1.08240201428571,30.5142857142857,1.59551135919501
"1765",1.0998884,30.5142857142857,1.59551135919501
"1766",1.11737478571429,30.5142857142857,1.59551135919501
"1767",1.13486117142857,30.5142857142857,1.61018942637807
"1768",1.15234755714286,30.5142857142857,1.72092983133111
"1769",1.16983394285714,30.5142857142857,1.84400881832989
"1770",1.18732032857143,30.5142857142857,1.84400881832989
"1771",1.20480671428571,30.5142857142857,1.94400927733938
"1772",1.2222931,30.5142857142857,1.94400927733938
"1773",1.23977948571429,30.5142857142857,1.94400927733938
"1774",1.25726587142857,30.5142857142857,1.94400927733938
"1775",1.27475225714286,30.5142857142857,1.94400927733938
"1776",1.29223864285714,30.5142857142857,1.94400927733938
"1777",1.30972502857143,30.5142857142857,1.94400927733938
"1778",1.32721141428571,30.5142857142857,1.94400927733938
"1779",1.3446978,30.5142857142857,1.94400927733938
"1780",1.36218418571429,30.5142857142857,1.94400927733938
"1781",1.37967057142857,30.5142857142857,1.94400927733938
"1782",1.39715695714286,30.5142857142857,1.94400927733938
"1783",1.41464334285714,30.5142857142857,1.99416732566339
"1784",1.43212972857143,30.5142857142857,1.96495480738514
"1785",1.44961611428571,30.5142857142857,1.93263288015366
"1786",1.4671025,30.5142857142857,1.78762673354132
"1787",1.48458888571429,30.5142857142857,1.82984451524647
"1788",1.50207527142857,30.5142857142857,1.82984451524647
"1789",1.51956165714286,30.5142857142857,1.75563392965111
"1790",1.53704804285714,30.5142857142857,1.67281340153267
"1791",1.55453442857143,30.5142857142857,1.67281340153267
"1792",1.57202081428571,30.5142857142857,1.67281340153267
"1793",1.5895072,30.5142857142857,1.67281340153267
"1794",1.60699358571429,30.5142857142857,1.67281340153267
"1795",1.62447997142857,30.5142857142857,1.67281340153267
"1796",1.64196635714286,30.5142857142857,1.67281340153267
"1797",1.65945274285714,30.5142857142857,1.67281340153267
"1798",1.67693912857143,30.5142857142857,1.67281340153267
"1799",1.69442551428571,30.5142857142857,1.67281340153267
"1800",1.7119119,30.5142857142857,1.67281340153267
"1801",0.855079,31.334693877551,1.52809234805063
"1802",0.872565385714286,31.334693877551,1.52809234805063
"1803",0.890051771428572,31.334693877551,1.52809234805063
"1804",0.907538157142857,31.334693877551,1.52809234805063
"1805",0.925024542857143,31.334693877551,1.52809234805063
"1806",0.942510928571429,31.334693877551,1.52809234805063
"1807",0.959997314285714,31.334693877551,1.52809234805063
"1808",0.9774837,31.334693877551,1.52809234805063
"1809",0.994970085714286,31.334693877551,1.58228241942188
"1810",1.01245647142857,31.334693877551,1.59551135919501
"1811",1.02994285714286,31.334693877551,1.59551135919501
"1812",1.04742924285714,31.334693877551,1.59551135919501
"1813",1.06491562857143,31.334693877551,1.59551135919501
"1814",1.08240201428571,31.334693877551,1.59551135919501
"1815",1.0998884,31.334693877551,1.59551135919501
"1816",1.11737478571429,31.334693877551,1.59551135919501
"1817",1.13486117142857,31.334693877551,1.61018942637807
"1818",1.15234755714286,31.334693877551,1.72092983133111
"1819",1.16983394285714,31.334693877551,1.84400881832989
"1820",1.18732032857143,31.334693877551,1.84400881832989
"1821",1.20480671428571,31.334693877551,1.94400927733938
"1822",1.2222931,31.334693877551,1.94400927733938
"1823",1.23977948571429,31.334693877551,1.94400927733938
"1824",1.25726587142857,31.334693877551,1.94400927733938
"1825",1.27475225714286,31.334693877551,1.94400927733938
"1826",1.29223864285714,31.334693877551,1.94400927733938
"1827",1.30972502857143,31.334693877551,1.94400927733938
"1828",1.32721141428571,31.334693877551,1.94400927733938
"1829",1.3446978,31.334693877551,1.94400927733938
"1830",1.36218418571429,31.334693877551,1.94400927733938
"1831",1.37967057142857,31.334693877551,1.94400927733938
"1832",1.39715695714286,31.334693877551,1.94400927733938
"1833",1.41464334285714,31.334693877551,1.99416732566339
"1834",1.43212972857143,31.334693877551,1.96495480738514
"1835",1.44961611428571,31.334693877551,1.93263288015366
"1836",1.4671025,31.334693877551,1.78762673354132
"1837",1.48458888571429,31.334693877551,1.82984451524647
"1838",1.50207527142857,31.334693877551,1.82984451524647
"1839",1.51956165714286,31.334693877551,1.75563392965111
"1840",1.53704804285714,31.334693877551,1.67281340153267
"1841",1.55453442857143,31.334693877551,1.67281340153267
"1842",1.57202081428571,31.334693877551,1.67281340153267
"1843",1.5895072,31.334693877551,1.67281340153267
"1844",1.60699358571429,31.334693877551,1.67281340153267
"1845",1.62447997142857,31.334693877551,1.67281340153267
"1846",1.64196635714286,31.334693877551,1.67281340153267
"1847",1.65945274285714,31.334693877551,1.67281340153267
"1848",1.67693912857143,31.334693877551,1.67281340153267
"1849",1.69442551428571,31.334693877551,1.67281340153267
"1850",1.7119119,31.334693877551,1.67281340153267
"1851",0.855079,32.1551020408163,1.52809234805063
"1852",0.872565385714286,32.1551020408163,1.52809234805063
"1853",0.890051771428572,32.1551020408163,1.52809234805063
"1854",0.907538157142857,32.1551020408163,1.52809234805063
"1855",0.925024542857143,32.1551020408163,1.52809234805063
"1856",0.942510928571429,32.1551020408163,1.52809234805063
"1857",0.959997314285714,32.1551020408163,1.52809234805063
"1858",0.9774837,32.1551020408163,1.52809234805063
"1859",0.994970085714286,32.1551020408163,1.58228241942188
"1860",1.01245647142857,32.1551020408163,1.59551135919501
"1861",1.02994285714286,32.1551020408163,1.59551135919501
"1862",1.04742924285714,32.1551020408163,1.59551135919501
"1863",1.06491562857143,32.1551020408163,1.59551135919501
"1864",1.08240201428571,32.1551020408163,1.59551135919501
"1865",1.0998884,32.1551020408163,1.59551135919501
"1866",1.11737478571429,32.1551020408163,1.59551135919501
"1867",1.13486117142857,32.1551020408163,1.61018942637807
"1868",1.15234755714286,32.1551020408163,1.72092983133111
"1869",1.16983394285714,32.1551020408163,1.84400881832989
"1870",1.18732032857143,32.1551020408163,1.84400881832989
"1871",1.20480671428571,32.1551020408163,1.94400927733938
"1872",1.2222931,32.1551020408163,1.94400927733938
"1873",1.23977948571429,32.1551020408163,1.94400927733938
"1874",1.25726587142857,32.1551020408163,1.94400927733938
"1875",1.27475225714286,32.1551020408163,1.94400927733938
"1876",1.29223864285714,32.1551020408163,1.94400927733938
"1877",1.30972502857143,32.1551020408163,1.94400927733938
"1878",1.32721141428571,32.1551020408163,1.94400927733938
"1879",1.3446978,32.1551020408163,1.94400927733938
"1880",1.36218418571429,32.1551020408163,1.94400927733938
"1881",1.37967057142857,32.1551020408163,1.94400927733938
"1882",1.39715695714286,32.1551020408163,1.94400927733938
"1883",1.41464334285714,32.1551020408163,1.99416732566339
"1884",1.43212972857143,32.1551020408163,1.96495480738514
"1885",1.44961611428571,32.1551020408163,1.93263288015366
"1886",1.4671025,32.1551020408163,1.78762673354132
"1887",1.48458888571429,32.1551020408163,1.82984451524647
"1888",1.50207527142857,32.1551020408163,1.82984451524647
"1889",1.51956165714286,32.1551020408163,1.75563392965111
"1890",1.53704804285714,32.1551020408163,1.67281340153267
"1891",1.55453442857143,32.1551020408163,1.67281340153267
"1892",1.57202081428571,32.1551020408163,1.67281340153267
"1893",1.5895072,32.1551020408163,1.67281340153267
"1894",1.60699358571429,32.1551020408163,1.67281340153267
"1895",1.62447997142857,32.1551020408163,1.67281340153267
"1896",1.64196635714286,32.1551020408163,1.67281340153267
"1897",1.65945274285714,32.1551020408163,1.67281340153267
"1898",1.67693912857143,32.1551020408163,1.67281340153267
"1899",1.69442551428571,32.1551020408163,1.67281340153267
"1900",1.7119119,32.1551020408163,1.67281340153267
"1901",0.855079,32.9755102040816,1.52809234805063
"1902",0.872565385714286,32.9755102040816,1.52809234805063
"1903",0.890051771428572,32.9755102040816,1.52809234805063
"1904",0.907538157142857,32.9755102040816,1.52809234805063
"1905",0.925024542857143,32.9755102040816,1.52809234805063
"1906",0.942510928571429,32.9755102040816,1.52809234805063
"1907",0.959997314285714,32.9755102040816,1.52809234805063
"1908",0.9774837,32.9755102040816,1.52809234805063
"1909",0.994970085714286,32.9755102040816,1.58228241942188
"1910",1.01245647142857,32.9755102040816,1.59551135919501
"1911",1.02994285714286,32.9755102040816,1.59551135919501
"1912",1.04742924285714,32.9755102040816,1.59551135919501
"1913",1.06491562857143,32.9755102040816,1.59551135919501
"1914",1.08240201428571,32.9755102040816,1.59551135919501
"1915",1.0998884,32.9755102040816,1.59551135919501
"1916",1.11737478571429,32.9755102040816,1.59551135919501
"1917",1.13486117142857,32.9755102040816,1.61018942637807
"1918",1.15234755714286,32.9755102040816,1.72092983133111
"1919",1.16983394285714,32.9755102040816,1.84400881832989
"1920",1.18732032857143,32.9755102040816,1.84400881832989
"1921",1.20480671428571,32.9755102040816,1.94400927733938
"1922",1.2222931,32.9755102040816,1.94400927733938
"1923",1.23977948571429,32.9755102040816,1.94400927733938
"1924",1.25726587142857,32.9755102040816,1.94400927733938
"1925",1.27475225714286,32.9755102040816,1.94400927733938
"1926",1.29223864285714,32.9755102040816,1.94400927733938
"1927",1.30972502857143,32.9755102040816,1.94400927733938
"1928",1.32721141428571,32.9755102040816,1.94400927733938
"1929",1.3446978,32.9755102040816,1.94400927733938
"1930",1.36218418571429,32.9755102040816,1.94400927733938
"1931",1.37967057142857,32.9755102040816,1.94400927733938
"1932",1.39715695714286,32.9755102040816,1.94400927733938
"1933",1.41464334285714,32.9755102040816,1.99416732566339
"1934",1.43212972857143,32.9755102040816,1.96495480738514
"1935",1.44961611428571,32.9755102040816,1.93263288015366
"1936",1.4671025,32.9755102040816,1.78762673354132
"1937",1.48458888571429,32.9755102040816,1.82984451524647
"1938",1.50207527142857,32.9755102040816,1.82984451524647
"1939",1.51956165714286,32.9755102040816,1.75563392965111
"1940",1.53704804285714,32.9755102040816,1.67281340153267
"1941",1.55453442857143,32.9755102040816,1.67281340153267
"1942",1.57202081428571,32.9755102040816,1.67281340153267
"1943",1.5895072,32.9755102040816,1.67281340153267
"1944",1.60699358571429,32.9755102040816,1.67281340153267
"1945",1.62447997142857,32.9755102040816,1.67281340153267
"1946",1.64196635714286,32.9755102040816,1.67281340153267
"1947",1.65945274285714,32.9755102040816,1.67281340153267
"1948",1.67693912857143,32.9755102040816,1.67281340153267
"1949",1.69442551428571,32.9755102040816,1.67281340153267
"1950",1.7119119,32.9755102040816,1.67281340153267
"1951",0.855079,33.7959183673469,1.52809234805063
"1952",0.872565385714286,33.7959183673469,1.52809234805063
"1953",0.890051771428572,33.7959183673469,1.52809234805063
"1954",0.907538157142857,33.7959183673469,1.52809234805063
"1955",0.925024542857143,33.7959183673469,1.52809234805063
"1956",0.942510928571429,33.7959183673469,1.52809234805063
"1957",0.959997314285714,33.7959183673469,1.52809234805063
"1958",0.9774837,33.7959183673469,1.52809234805063
"1959",0.994970085714286,33.7959183673469,1.58228241942188
"1960",1.01245647142857,33.7959183673469,1.59551135919501
"1961",1.02994285714286,33.7959183673469,1.59551135919501
"1962",1.04742924285714,33.7959183673469,1.59551135919501
"1963",1.06491562857143,33.7959183673469,1.59551135919501
"1964",1.08240201428571,33.7959183673469,1.59551135919501
"1965",1.0998884,33.7959183673469,1.59551135919501
"1966",1.11737478571429,33.7959183673469,1.59551135919501
"1967",1.13486117142857,33.7959183673469,1.61018942637807
"1968",1.15234755714286,33.7959183673469,1.72092983133111
"1969",1.16983394285714,33.7959183673469,1.84400881832989
"1970",1.18732032857143,33.7959183673469,1.84400881832989
"1971",1.20480671428571,33.7959183673469,1.94400927733938
"1972",1.2222931,33.7959183673469,1.94400927733938
"1973",1.23977948571429,33.7959183673469,1.94400927733938
"1974",1.25726587142857,33.7959183673469,1.94400927733938
"1975",1.27475225714286,33.7959183673469,1.94400927733938
"1976",1.29223864285714,33.7959183673469,1.94400927733938
"1977",1.30972502857143,33.7959183673469,1.94400927733938
"1978",1.32721141428571,33.7959183673469,1.94400927733938
"1979",1.3446978,33.7959183673469,1.94400927733938
"1980",1.36218418571429,33.7959183673469,1.94400927733938
"1981",1.37967057142857,33.7959183673469,1.94400927733938
"1982",1.39715695714286,33.7959183673469,1.94400927733938
"1983",1.41464334285714,33.7959183673469,1.99416732566339
"1984",1.43212972857143,33.7959183673469,1.96495480738514
"1985",1.44961611428571,33.7959183673469,1.93263288015366
"1986",1.4671025,33.7959183673469,1.78762673354132
"1987",1.48458888571429,33.7959183673469,1.82984451524647
"1988",1.50207527142857,33.7959183673469,1.82984451524647
"1989",1.51956165714286,33.7959183673469,1.75563392965111
"1990",1.53704804285714,33.7959183673469,1.67281340153267
"1991",1.55453442857143,33.7959183673469,1.67281340153267
"1992",1.57202081428571,33.7959183673469,1.67281340153267
"1993",1.5895072,33.7959183673469,1.67281340153267
"1994",1.60699358571429,33.7959183673469,1.67281340153267
"1995",1.62447997142857,33.7959183673469,1.67281340153267
"1996",1.64196635714286,33.7959183673469,1.67281340153267
"1997",1.65945274285714,33.7959183673469,1.67281340153267
"1998",1.67693912857143,33.7959183673469,1.67281340153267
"1999",1.69442551428571,33.7959183673469,1.67281340153267
"2000",1.7119119,33.7959183673469,1.67281340153267
"2001",0.855079,34.6163265306122,1.52809234805063
"2002",0.872565385714286,34.6163265306122,1.52809234805063
"2003",0.890051771428572,34.6163265306122,1.52809234805063
"2004",0.907538157142857,34.6163265306122,1.52809234805063
"2005",0.925024542857143,34.6163265306122,1.52809234805063
"2006",0.942510928571429,34.6163265306122,1.52809234805063
"2007",0.959997314285714,34.6163265306122,1.52809234805063
