"","tmean_month","tmean_day","Predicted"
"2086",11.0274051428571,14.6565714285714,1.38922703302086
"2087",11.2738072040816,14.6565714285714,1.4354803241025
"2088",11.5202092653061,14.6565714285714,1.58321991924211
"2089",11.7666113265306,14.6565714285714,1.45368284773727
"2090",12.0130133877551,14.6565714285714,1.46303377564325
"2091",12.2594154489796,14.6565714285714,1.46303377564325
"2092",12.5058175102041,14.6565714285714,1.51553391682938
"2093",12.7522195714286,14.6565714285714,1.51553391682938
"2094",12.9986216326531,14.6565714285714,1.51553391682938
"2095",13.2450236938776,14.6565714285714,1.51553391682938
"2096",13.491425755102,14.6565714285714,1.51553391682938
"2097",13.7378278163265,14.6565714285714,1.51553391682938
"2098",13.984229877551,14.6565714285714,1.51553391682938
"2099",14.2306319387755,14.6565714285714,1.51553391682938
"2100",14.477034,14.6565714285714,1.51553391682938
"2101",2.403333,14.877,1.59036325214662
"2102",2.64973506122449,14.877,1.59036325214662
"2103",2.89613712244898,14.877,1.59036325214662
"2104",3.14253918367347,14.877,1.59036325214662
"2105",3.38894124489796,14.877,1.59036325214662
"2106",3.63534330612245,14.877,1.59036325214662
"2107",3.88174536734694,14.877,1.59036325214662
"2108",4.12814742857143,14.877,1.59036325214662
"2109",4.37454948979592,14.877,1.59036325214662
"2110",4.62095155102041,14.877,1.59036325214662
"2111",4.8673536122449,14.877,1.59036325214662
"2112",5.11375567346939,14.877,1.59036325214662
"2113",5.36015773469388,14.877,1.59036325214662
"2114",5.60655979591837,14.877,1.59036325214662
"2115",5.85296185714286,14.877,1.59036325214662
"2116",6.09936391836735,14.877,1.59036325214662
"2117",6.34576597959184,14.877,1.59036325214662
"2118",6.59216804081633,14.877,1.59036325214662
"2119",6.83857010204082,14.877,1.59036325214662
"2120",7.08497216326531,14.877,1.59036325214662
"2121",7.3313742244898,14.877,1.59036325214662
"2122",7.57777628571429,14.877,1.59036325214662
"2123",7.82417834693878,14.877,1.59036325214662
"2124",8.07058040816327,14.877,1.59036325214662
"2125",8.31698246938775,14.877,1.59036325214662
"2126",8.56338453061224,14.877,1.59036325214662
"2127",8.80978659183673,14.877,1.59036325214662
"2128",9.05618865306122,14.877,1.59036325214662
"2129",9.30259071428571,14.877,1.67021545195485
"2130",9.5489927755102,14.877,1.67021545195485
"2131",9.79539483673469,14.877,1.68397544690256
"2132",10.0417968979592,14.877,1.63897292069964
"2133",10.2881989591837,14.877,1.63897292069964
"2134",10.5346010204082,14.877,1.60788723112283
"2135",10.7810030816327,14.877,1.25891296686279
"2136",11.0274051428571,14.877,1.38922703302086
"2137",11.2738072040816,14.877,1.4354803241025
"2138",11.5202092653061,14.877,1.58321991924211
"2139",11.7666113265306,14.877,1.45368284773727
"2140",12.0130133877551,14.877,1.46303377564325
"2141",12.2594154489796,14.877,1.46303377564325
"2142",12.5058175102041,14.877,1.51553391682938
"2143",12.7522195714286,14.877,1.51553391682938
"2144",12.9986216326531,14.877,1.51553391682938
"2145",13.2450236938776,14.877,1.51553391682938
"2146",13.491425755102,14.877,1.51553391682938
"2147",13.7378278163265,14.877,1.51553391682938
"2148",13.984229877551,14.877,1.51553391682938
"2149",14.2306319387755,14.877,1.51553391682938
"2150",14.477034,14.877,1.51553391682938
"2151",2.403333,15.0974285714286,1.59036325214662
"2152",2.64973506122449,15.0974285714286,1.59036325214662
"2153",2.89613712244898,15.0974285714286,1.59036325214662
"2154",3.14253918367347,15.0974285714286,1.59036325214662
"2155",3.38894124489796,15.0974285714286,1.59036325214662
"2156",3.63534330612245,15.0974285714286,1.59036325214662
"2157",3.88174536734694,15.0974285714286,1.59036325214662
"2158",4.12814742857143,15.0974285714286,1.59036325214662
"2159",4.37454948979592,15.0974285714286,1.59036325214662
"2160",4.62095155102041,15.0974285714286,1.59036325214662
"2161",4.8673536122449,15.0974285714286,1.59036325214662
"2162",5.11375567346939,15.0974285714286,1.59036325214662
"2163",5.36015773469388,15.0974285714286,1.59036325214662
"2164",5.60655979591837,15.0974285714286,1.59036325214662
"2165",5.85296185714286,15.0974285714286,1.59036325214662
"2166",6.09936391836735,15.0974285714286,1.59036325214662
"2167",6.34576597959184,15.0974285714286,1.59036325214662
"2168",6.59216804081633,15.0974285714286,1.59036325214662
"2169",6.83857010204082,15.0974285714286,1.59036325214662
"2170",7.08497216326531,15.0974285714286,1.59036325214662
"2171",7.3313742244898,15.0974285714286,1.59036325214662
"2172",7.57777628571429,15.0974285714286,1.59036325214662
"2173",7.82417834693878,15.0974285714286,1.59036325214662
"2174",8.07058040816327,15.0974285714286,1.59036325214662
"2175",8.31698246938775,15.0974285714286,1.59036325214662
"2176",8.56338453061224,15.0974285714286,1.59036325214662
"2177",8.80978659183673,15.0974285714286,1.59036325214662
"2178",9.05618865306122,15.0974285714286,1.59036325214662
"2179",9.30259071428571,15.0974285714286,1.67021545195485
"2180",9.5489927755102,15.0974285714286,1.67021545195485
"2181",9.79539483673469,15.0974285714286,1.68397544690256
"2182",10.0417968979592,15.0974285714286,1.63897292069964
"2183",10.2881989591837,15.0974285714286,1.63897292069964
"2184",10.5346010204082,15.0974285714286,1.60788723112283
"2185",10.7810030816327,15.0974285714286,1.25891296686279
"2186",11.0274051428571,15.0974285714286,1.38922703302086
"2187",11.2738072040816,15.0974285714286,1.4354803241025
"2188",11.5202092653061,15.0974285714286,1.58321991924211
"2189",11.7666113265306,15.0974285714286,1.45368284773727
"2190",12.0130133877551,15.0974285714286,1.46303377564325
"2191",12.2594154489796,15.0974285714286,1.46303377564325
"2192",12.5058175102041,15.0974285714286,1.51553391682938
"2193",12.7522195714286,15.0974285714286,1.51553391682938
"2194",12.9986216326531,15.0974285714286,1.51553391682938
"2195",13.2450236938776,15.0974285714286,1.51553391682938
"2196",13.491425755102,15.0974285714286,1.51553391682938
"2197",13.7378278163265,15.0974285714286,1.51553391682938
"2198",13.984229877551,15.0974285714286,1.51553391682938
"2199",14.2306319387755,15.0974285714286,1.51553391682938
"2200",14.477034,15.0974285714286,1.51553391682938
"2201",2.403333,15.3178571428571,1.59036325214662
"2202",2.64973506122449,15.3178571428571,1.59036325214662
"2203",2.89613712244898,15.3178571428571,1.59036325214662
"2204",3.14253918367347,15.3178571428571,1.59036325214662
"2205",3.38894124489796,15.3178571428571,1.59036325214662
"2206",3.63534330612245,15.3178571428571,1.59036325214662
"2207",3.88174536734694,15.3178571428571,1.59036325214662
"2208",4.12814742857143,15.3178571428571,1.59036325214662
"2209",4.37454948979592,15.3178571428571,1.59036325214662
"2210",4.62095155102041,15.3178571428571,1.59036325214662
"2211",4.8673536122449,15.3178571428571,1.59036325214662
"2212",5.11375567346939,15.3178571428571,1.59036325214662
"2213",5.36015773469388,15.3178571428571,1.59036325214662
"2214",5.60655979591837,15.3178571428571,1.59036325214662
"2215",5.85296185714286,15.3178571428571,1.59036325214662
"2216",6.09936391836735,15.3178571428571,1.59036325214662
"2217",6.34576597959184,15.3178571428571,1.59036325214662
"2218",6.59216804081633,15.3178571428571,1.59036325214662
"2219",6.83857010204082,15.3178571428571,1.59036325214662
"2220",7.08497216326531,15.3178571428571,1.59036325214662
"2221",7.3313742244898,15.3178571428571,1.59036325214662
"2222",7.57777628571429,15.3178571428571,1.59036325214662
"2223",7.82417834693878,15.3178571428571,1.59036325214662
"2224",8.07058040816327,15.3178571428571,1.59036325214662
"2225",8.31698246938775,15.3178571428571,1.59036325214662
"2226",8.56338453061224,15.3178571428571,1.59036325214662
"2227",8.80978659183673,15.3178571428571,1.59036325214662
"2228",9.05618865306122,15.3178571428571,1.59036325214662
"2229",9.30259071428571,15.3178571428571,1.67021545195485
"2230",9.5489927755102,15.3178571428571,1.67021545195485
"2231",9.79539483673469,15.3178571428571,1.68397544690256
"2232",10.0417968979592,15.3178571428571,1.63897292069964
"2233",10.2881989591837,15.3178571428571,1.63897292069964
"2234",10.5346010204082,15.3178571428571,1.60788723112283
"2235",10.7810030816327,15.3178571428571,1.25891296686279
"2236",11.0274051428571,15.3178571428571,1.38922703302086
"2237",11.2738072040816,15.3178571428571,1.4354803241025
"2238",11.5202092653061,15.3178571428571,1.58321991924211
"2239",11.7666113265306,15.3178571428571,1.45368284773727
"2240",12.0130133877551,15.3178571428571,1.46303377564325
"2241",12.2594154489796,15.3178571428571,1.46303377564325
"2242",12.5058175102041,15.3178571428571,1.51553391682938
"2243",12.7522195714286,15.3178571428571,1.51553391682938
"2244",12.9986216326531,15.3178571428571,1.51553391682938
"2245",13.2450236938776,15.3178571428571,1.51553391682938
"2246",13.491425755102,15.3178571428571,1.51553391682938
"2247",13.7378278163265,15.3178571428571,1.51553391682938
"2248",13.984229877551,15.3178571428571,1.51553391682938
"2249",14.2306319387755,15.3178571428571,1.51553391682938
"2250",14.477034,15.3178571428571,1.51553391682938
"2251",2.403333,15.5382857142857,1.59036325214662
"2252",2.64973506122449,15.5382857142857,1.59036325214662
"2253",2.89613712244898,15.5382857142857,1.59036325214662
"2254",3.14253918367347,15.5382857142857,1.59036325214662
"2255",3.38894124489796,15.5382857142857,1.59036325214662
"2256",3.63534330612245,15.5382857142857,1.59036325214662
"2257",3.88174536734694,15.5382857142857,1.59036325214662
"2258",4.12814742857143,15.5382857142857,1.59036325214662
"2259",4.37454948979592,15.5382857142857,1.59036325214662
"2260",4.62095155102041,15.5382857142857,1.59036325214662
"2261",4.8673536122449,15.5382857142857,1.59036325214662
"2262",5.11375567346939,15.5382857142857,1.59036325214662
"2263",5.36015773469388,15.5382857142857,1.59036325214662
"2264",5.60655979591837,15.5382857142857,1.59036325214662
"2265",5.85296185714286,15.5382857142857,1.59036325214662
"2266",6.09936391836735,15.5382857142857,1.59036325214662
"2267",6.34576597959184,15.5382857142857,1.59036325214662
"2268",6.59216804081633,15.5382857142857,1.59036325214662
"2269",6.83857010204082,15.5382857142857,1.59036325214662
"2270",7.08497216326531,15.5382857142857,1.59036325214662
"2271",7.3313742244898,15.5382857142857,1.59036325214662
"2272",7.57777628571429,15.5382857142857,1.59036325214662
"2273",7.82417834693878,15.5382857142857,1.59036325214662
"2274",8.07058040816327,15.5382857142857,1.59036325214662
"2275",8.31698246938775,15.5382857142857,1.59036325214662
"2276",8.56338453061224,15.5382857142857,1.59036325214662
"2277",8.80978659183673,15.5382857142857,1.59036325214662
"2278",9.05618865306122,15.5382857142857,1.59036325214662
"2279",9.30259071428571,15.5382857142857,1.67021545195485
"2280",9.5489927755102,15.5382857142857,1.67021545195485
"2281",9.79539483673469,15.5382857142857,1.68397544690256
"2282",10.0417968979592,15.5382857142857,1.63897292069964
"2283",10.2881989591837,15.5382857142857,1.63897292069964
"2284",10.5346010204082,15.5382857142857,1.60788723112283
"2285",10.7810030816327,15.5382857142857,1.25891296686279
"2286",11.0274051428571,15.5382857142857,1.38922703302086
"2287",11.2738072040816,15.5382857142857,1.4354803241025
"2288",11.5202092653061,15.5382857142857,1.58321991924211
"2289",11.7666113265306,15.5382857142857,1.45368284773727
"2290",12.0130133877551,15.5382857142857,1.46303377564325
"2291",12.2594154489796,15.5382857142857,1.46303377564325
"2292",12.5058175102041,15.5382857142857,1.51553391682938
"2293",12.7522195714286,15.5382857142857,1.51553391682938
"2294",12.9986216326531,15.5382857142857,1.51553391682938
"2295",13.2450236938776,15.5382857142857,1.51553391682938
"2296",13.491425755102,15.5382857142857,1.51553391682938
"2297",13.7378278163265,15.5382857142857,1.51553391682938
"2298",13.984229877551,15.5382857142857,1.51553391682938
"2299",14.2306319387755,15.5382857142857,1.51553391682938
"2300",14.477034,15.5382857142857,1.51553391682938
"2301",2.403333,15.7587142857143,1.59036325214662
"2302",2.64973506122449,15.7587142857143,1.59036325214662
"2303",2.89613712244898,15.7587142857143,1.59036325214662
"2304",3.14253918367347,15.7587142857143,1.59036325214662
"2305",3.38894124489796,15.7587142857143,1.59036325214662
"2306",3.63534330612245,15.7587142857143,1.59036325214662
"2307",3.88174536734694,15.7587142857143,1.59036325214662
"2308",4.12814742857143,15.7587142857143,1.59036325214662
"2309",4.37454948979592,15.7587142857143,1.59036325214662
"2310",4.62095155102041,15.7587142857143,1.59036325214662
"2311",4.8673536122449,15.7587142857143,1.59036325214662
"2312",5.11375567346939,15.7587142857143,1.59036325214662
"2313",5.36015773469388,15.7587142857143,1.59036325214662
"2314",5.60655979591837,15.7587142857143,1.59036325214662
"2315",5.85296185714286,15.7587142857143,1.59036325214662
"2316",6.09936391836735,15.7587142857143,1.59036325214662
"2317",6.34576597959184,15.7587142857143,1.59036325214662
"2318",6.59216804081633,15.7587142857143,1.59036325214662
"2319",6.83857010204082,15.7587142857143,1.59036325214662
"2320",7.08497216326531,15.7587142857143,1.59036325214662
"2321",7.3313742244898,15.7587142857143,1.59036325214662
"2322",7.57777628571429,15.7587142857143,1.59036325214662
"2323",7.82417834693878,15.7587142857143,1.59036325214662
"2324",8.07058040816327,15.7587142857143,1.59036325214662
"2325",8.31698246938775,15.7587142857143,1.59036325214662
"2326",8.56338453061224,15.7587142857143,1.59036325214662
"2327",8.80978659183673,15.7587142857143,1.59036325214662
"2328",9.05618865306122,15.7587142857143,1.59036325214662
"2329",9.30259071428571,15.7587142857143,1.67021545195485
"2330",9.5489927755102,15.7587142857143,1.67021545195485
"2331",9.79539483673469,15.7587142857143,1.68397544690256
"2332",10.0417968979592,15.7587142857143,1.63897292069964
"2333",10.2881989591837,15.7587142857143,1.63897292069964
"2334",10.5346010204082,15.7587142857143,1.60788723112283
"2335",10.7810030816327,15.7587142857143,1.25891296686279
"2336",11.0274051428571,15.7587142857143,1.38922703302086
"2337",11.2738072040816,15.7587142857143,1.4354803241025
"2338",11.5202092653061,15.7587142857143,1.58321991924211
"2339",11.7666113265306,15.7587142857143,1.45368284773727
"2340",12.0130133877551,15.7587142857143,1.46303377564325
"2341",12.2594154489796,15.7587142857143,1.46303377564325
"2342",12.5058175102041,15.7587142857143,1.51553391682938
"2343",12.7522195714286,15.7587142857143,1.51553391682938
"2344",12.9986216326531,15.7587142857143,1.51553391682938
"2345",13.2450236938776,15.7587142857143,1.51553391682938
"2346",13.491425755102,15.7587142857143,1.51553391682938
"2347",13.7378278163265,15.7587142857143,1.51553391682938
"2348",13.984229877551,15.7587142857143,1.51553391682938
"2349",14.2306319387755,15.7587142857143,1.51553391682938
"2350",14.477034,15.7587142857143,1.51553391682938
"2351",2.403333,15.9791428571429,1.59036325214662
"2352",2.64973506122449,15.9791428571429,1.59036325214662
"2353",2.89613712244898,15.9791428571429,1.59036325214662
"2354",3.14253918367347,15.9791428571429,1.59036325214662
"2355",3.38894124489796,15.9791428571429,1.59036325214662
"2356",3.63534330612245,15.9791428571429,1.59036325214662
"2357",3.88174536734694,15.9791428571429,1.59036325214662
"2358",4.12814742857143,15.9791428571429,1.59036325214662
"2359",4.37454948979592,15.9791428571429,1.59036325214662
"2360",4.62095155102041,15.9791428571429,1.59036325214662
"2361",4.8673536122449,15.9791428571429,1.59036325214662
"2362",5.11375567346939,15.9791428571429,1.59036325214662
"2363",5.36015773469388,15.9791428571429,1.59036325214662
"2364",5.60655979591837,15.9791428571429,1.59036325214662
"2365",5.85296185714286,15.9791428571429,1.59036325214662
"2366",6.09936391836735,15.9791428571429,1.59036325214662
"2367",6.34576597959184,15.9791428571429,1.59036325214662
"2368",6.59216804081633,15.9791428571429,1.59036325214662
"2369",6.83857010204082,15.9791428571429,1.59036325214662
"2370",7.08497216326531,15.9791428571429,1.59036325214662
"2371",7.3313742244898,15.9791428571429,1.59036325214662
"2372",7.57777628571429,15.9791428571429,1.59036325214662
"2373",7.82417834693878,15.9791428571429,1.59036325214662
"2374",8.07058040816327,15.9791428571429,1.59036325214662
"2375",8.31698246938775,15.9791428571429,1.59036325214662
"2376",8.56338453061224,15.9791428571429,1.59036325214662
"2377",8.80978659183673,15.9791428571429,1.59036325214662
"2378",9.05618865306122,15.9791428571429,1.59036325214662
"2379",9.30259071428571,15.9791428571429,1.67021545195485
"2380",9.5489927755102,15.9791428571429,1.67021545195485
"2381",9.79539483673469,15.9791428571429,1.68397544690256
"2382",10.0417968979592,15.9791428571429,1.63897292069964
"2383",10.2881989591837,15.9791428571429,1.63897292069964
"2384",10.5346010204082,15.9791428571429,1.60788723112283
"2385",10.7810030816327,15.9791428571429,1.25891296686279
"2386",11.0274051428571,15.9791428571429,1.38922703302086
"2387",11.2738072040816,15.9791428571429,1.4354803241025
"2388",11.5202092653061,15.9791428571429,1.58321991924211
"2389",11.7666113265306,15.9791428571429,1.45368284773727
"2390",12.0130133877551,15.9791428571429,1.46303377564325
"2391",12.2594154489796,15.9791428571429,1.46303377564325
"2392",12.5058175102041,15.9791428571429,1.51553391682938
"2393",12.7522195714286,15.9791428571429,1.51553391682938
"2394",12.9986216326531,15.9791428571429,1.51553391682938
"2395",13.2450236938776,15.9791428571429,1.51553391682938
"2396",13.491425755102,15.9791428571429,1.51553391682938
"2397",13.7378278163265,15.9791428571429,1.51553391682938
"2398",13.984229877551,15.9791428571429,1.51553391682938
"2399",14.2306319387755,15.9791428571429,1.51553391682938
"2400",14.477034,15.9791428571429,1.51553391682938
"2401",2.403333,16.1995714285714,1.59036325214662
"2402",2.64973506122449,16.1995714285714,1.59036325214662
"2403",2.89613712244898,16.1995714285714,1.59036325214662
"2404",3.14253918367347,16.1995714285714,1.59036325214662
"2405",3.38894124489796,16.1995714285714,1.59036325214662
"2406",3.63534330612245,16.1995714285714,1.59036325214662
"2407",3.88174536734694,16.1995714285714,1.59036325214662
"2408",4.12814742857143,16.1995714285714,1.59036325214662
"2409",4.37454948979592,16.1995714285714,1.59036325214662
"2410",4.62095155102041,16.1995714285714,1.59036325214662
"2411",4.8673536122449,16.1995714285714,1.59036325214662
"2412",5.11375567346939,16.1995714285714,1.59036325214662
"2413",5.36015773469388,16.1995714285714,1.59036325214662
"2414",5.60655979591837,16.1995714285714,1.59036325214662
"2415",5.85296185714286,16.1995714285714,1.59036325214662
"2416",6.09936391836735,16.1995714285714,1.59036325214662
"2417",6.34576597959184,16.1995714285714,1.59036325214662
"2418",6.59216804081633,16.1995714285714,1.59036325214662
"2419",6.83857010204082,16.1995714285714,1.59036325214662
"2420",7.08497216326531,16.1995714285714,1.59036325214662
"2421",7.3313742244898,16.1995714285714,1.59036325214662
"2422",7.57777628571429,16.1995714285714,1.59036325214662
"2423",7.82417834693878,16.1995714285714,1.59036325214662
"2424",8.07058040816327,16.1995714285714,1.59036325214662
"2425",8.31698246938775,16.1995714285714,1.59036325214662
"2426",8.56338453061224,16.1995714285714,1.59036325214662
"2427",8.80978659183673,16.1995714285714,1.59036325214662
"2428",9.05618865306122,16.1995714285714,1.59036325214662
"2429",9.30259071428571,16.1995714285714,1.67021545195485
"2430",9.5489927755102,16.1995714285714,1.67021545195485
"2431",9.79539483673469,16.1995714285714,1.68397544690256
"2432",10.0417968979592,16.1995714285714,1.63897292069964
"2433",10.2881989591837,16.1995714285714,1.63897292069964
"2434",10.5346010204082,16.1995714285714,1.60788723112283
"2435",10.7810030816327,16.1995714285714,1.25891296686279
"2436",11.0274051428571,16.1995714285714,1.38922703302086
"2437",11.2738072040816,16.1995714285714,1.4354803241025
"2438",11.5202092653061,16.1995714285714,1.58321991924211
"2439",11.7666113265306,16.1995714285714,1.45368284773727
"2440",12.0130133877551,16.1995714285714,1.46303377564325
"2441",12.2594154489796,16.1995714285714,1.46303377564325
"2442",12.5058175102041,16.1995714285714,1.51553391682938
"2443",12.7522195714286,16.1995714285714,1.51553391682938
"2444",12.9986216326531,16.1995714285714,1.51553391682938
"2445",13.2450236938776,16.1995714285714,1.51553391682938
"2446",13.491425755102,16.1995714285714,1.51553391682938
"2447",13.7378278163265,16.1995714285714,1.51553391682938
"2448",13.984229877551,16.1995714285714,1.51553391682938
"2449",14.2306319387755,16.1995714285714,1.51553391682938
"2450",14.477034,16.1995714285714,1.51553391682938
"2451",2.403333,16.42,1.59036325214662
"2452",2.64973506122449,16.42,1.59036325214662
"2453",2.89613712244898,16.42,1.59036325214662
"2454",3.14253918367347,16.42,1.59036325214662
"2455",3.38894124489796,16.42,1.59036325214662
"2456",3.63534330612245,16.42,1.59036325214662
"2457",3.88174536734694,16.42,1.59036325214662
"2458",4.12814742857143,16.42,1.59036325214662
"2459",4.37454948979592,16.42,1.59036325214662
"2460",4.62095155102041,16.42,1.59036325214662
"2461",4.8673536122449,16.42,1.59036325214662
"2462",5.11375567346939,16.42,1.59036325214662
"2463",5.36015773469388,16.42,1.59036325214662
"2464",5.60655979591837,16.42,1.59036325214662
"2465",5.85296185714286,16.42,1.59036325214662
"2466",6.09936391836735,16.42,1.59036325214662
"2467",6.34576597959184,16.42,1.59036325214662
"2468",6.59216804081633,16.42,1.59036325214662
"2469",6.83857010204082,16.42,1.59036325214662
"2470",7.08497216326531,16.42,1.59036325214662
"2471",7.3313742244898,16.42,1.59036325214662
"2472",7.57777628571429,16.42,1.59036325214662
"2473",7.82417834693878,16.42,1.59036325214662
"2474",8.07058040816327,16.42,1.59036325214662
"2475",8.31698246938775,16.42,1.59036325214662
"2476",8.56338453061224,16.42,1.59036325214662
"2477",8.80978659183673,16.42,1.59036325214662
"2478",9.05618865306122,16.42,1.59036325214662
"2479",9.30259071428571,16.42,1.67021545195485
"2480",9.5489927755102,16.42,1.67021545195485
"2481",9.79539483673469,16.42,1.68397544690256
"2482",10.0417968979592,16.42,1.63897292069964
"2483",10.2881989591837,16.42,1.63897292069964
"2484",10.5346010204082,16.42,1.60788723112283
"2485",10.7810030816327,16.42,1.25891296686279
"2486",11.0274051428571,16.42,1.38922703302086
"2487",11.2738072040816,16.42,1.4354803241025
"2488",11.5202092653061,16.42,1.58321991924211
"2489",11.7666113265306,16.42,1.45368284773727
"2490",12.0130133877551,16.42,1.46303377564325
"2491",12.2594154489796,16.42,1.46303377564325
"2492",12.5058175102041,16.42,1.51553391682938
"2493",12.7522195714286,16.42,1.51553391682938
"2494",12.9986216326531,16.42,1.51553391682938
"2495",13.2450236938776,16.42,1.51553391682938
"2496",13.491425755102,16.42,1.51553391682938
"2497",13.7378278163265,16.42,1.51553391682938
"2498",13.984229877551,16.42,1.51553391682938
"2499",14.2306319387755,16.42,1.51553391682938
"2500",14.477034,16.42,1.51553391682938
