"","ppt_week","shrub2011","Predicted"
"2102",0.551857142857143,0.431384808,1.58977143417914
"2103",1.10371428571429,0.431384808,1.58977143417914
"2104",1.65557142857143,0.431384808,1.48894529563119
"2105",2.20742857142857,0.431384808,1.61943956765107
"2106",2.75928571428571,0.431384808,1.53991963961498
"2107",3.31114285714286,0.431384808,1.52698845591092
"2108",3.863,0.431384808,1.51705431890266
"2109",4.41485714285714,0.431384808,1.56405252682
"2110",4.96671428571429,0.431384808,1.58262311053566
"2111",5.51857142857143,0.431384808,1.49854486534251
"2112",6.07042857142857,0.431384808,1.17161606038272
"2113",6.62228571428571,0.431384808,1.16563932788227
"2114",7.17414285714286,0.431384808,1.13335373993163
"2115",7.726,0.431384808,1.17256510096904
"2116",8.27785714285714,0.431384808,1.17256510096904
"2117",8.82971428571429,0.431384808,1.17256510096904
"2118",9.38157142857143,0.431384808,1.17256510096904
"2119",9.93342857142857,0.431384808,1.17256510096904
"2120",10.4852857142857,0.431384808,1.17256510096904
"2121",11.0371428571429,0.431384808,1.17256510096904
"2122",11.589,0.431384808,1.10483873126209
"2123",12.1408571428571,0.431384808,1.10483873126209
"2124",12.6927142857143,0.431384808,1.10483873126209
"2125",13.2445714285714,0.431384808,1.10483873126209
"2126",13.7964285714286,0.431384808,1.10483873126209
"2127",14.3482857142857,0.431384808,1.29248817309117
"2128",14.9001428571429,0.431384808,1.31812070913541
"2129",15.452,0.431384808,1.31812070913541
"2130",16.0038571428571,0.431384808,1.33475033344522
"2131",16.5557142857143,0.431384808,1.33475033344522
"2132",17.1075714285714,0.431384808,1.33475033344522
"2133",17.6594285714286,0.431384808,1.42163633307166
"2134",18.2112857142857,0.431384808,1.61168025884258
"2135",18.7631428571429,0.431384808,1.78732059336162
"2136",19.315,0.431384808,1.78732059336162
"2137",19.8668571428571,0.431384808,1.78732059336162
"2138",20.4187142857143,0.431384808,1.78732059336162
"2139",20.9705714285714,0.431384808,1.78732059336162
"2140",21.5224285714286,0.431384808,1.78732059336162
"2141",22.0742857142857,0.431384808,1.78732059336162
"2142",22.6261428571429,0.431384808,1.78732059336162
"2143",23.178,0.431384808,1.78732059336162
"2144",23.7298571428571,0.431384808,1.78732059336162
"2145",24.2817142857143,0.431384808,1.78732059336162
"2146",24.8335714285714,0.431384808,1.78732059336162
"2147",25.3854285714286,0.431384808,1.78732059336162
"2148",25.9372857142857,0.431384808,1.78732059336162
"2149",26.4891428571429,0.431384808,1.78732059336162
"2150",27.041,0.431384808,1.78732059336162
"2151",0,0.441655874857143,1.87618014794804
"2152",0.551857142857143,0.441655874857143,1.58977143417914
"2153",1.10371428571429,0.441655874857143,1.58977143417914
"2154",1.65557142857143,0.441655874857143,1.48894529563119
"2155",2.20742857142857,0.441655874857143,1.61943956765107
"2156",2.75928571428571,0.441655874857143,1.53991963961498
"2157",3.31114285714286,0.441655874857143,1.52698845591092
"2158",3.863,0.441655874857143,1.51705431890266
"2159",4.41485714285714,0.441655874857143,1.56405252682
"2160",4.96671428571429,0.441655874857143,1.58262311053566
"2161",5.51857142857143,0.441655874857143,1.49854486534251
"2162",6.07042857142857,0.441655874857143,1.17161606038272
"2163",6.62228571428571,0.441655874857143,1.16563932788227
"2164",7.17414285714286,0.441655874857143,1.13335373993163
"2165",7.726,0.441655874857143,1.17256510096904
"2166",8.27785714285714,0.441655874857143,1.17256510096904
"2167",8.82971428571429,0.441655874857143,1.17256510096904
"2168",9.38157142857143,0.441655874857143,1.17256510096904
"2169",9.93342857142857,0.441655874857143,1.17256510096904
"2170",10.4852857142857,0.441655874857143,1.17256510096904
"2171",11.0371428571429,0.441655874857143,1.17256510096904
"2172",11.589,0.441655874857143,1.10483873126209
"2173",12.1408571428571,0.441655874857143,1.10483873126209
"2174",12.6927142857143,0.441655874857143,1.10483873126209
"2175",13.2445714285714,0.441655874857143,1.10483873126209
"2176",13.7964285714286,0.441655874857143,1.10483873126209
"2177",14.3482857142857,0.441655874857143,1.29248817309117
"2178",14.9001428571429,0.441655874857143,1.31812070913541
"2179",15.452,0.441655874857143,1.31812070913541
"2180",16.0038571428571,0.441655874857143,1.33475033344522
"2181",16.5557142857143,0.441655874857143,1.33475033344522
"2182",17.1075714285714,0.441655874857143,1.33475033344522
"2183",17.6594285714286,0.441655874857143,1.42163633307166
"2184",18.2112857142857,0.441655874857143,1.61168025884258
"2185",18.7631428571429,0.441655874857143,1.78732059336162
"2186",19.315,0.441655874857143,1.78732059336162
"2187",19.8668571428571,0.441655874857143,1.78732059336162
"2188",20.4187142857143,0.441655874857143,1.78732059336162
"2189",20.9705714285714,0.441655874857143,1.78732059336162
"2190",21.5224285714286,0.441655874857143,1.78732059336162
"2191",22.0742857142857,0.441655874857143,1.78732059336162
"2192",22.6261428571429,0.441655874857143,1.78732059336162
"2193",23.178,0.441655874857143,1.78732059336162
"2194",23.7298571428571,0.441655874857143,1.78732059336162
"2195",24.2817142857143,0.441655874857143,1.78732059336162
"2196",24.8335714285714,0.441655874857143,1.78732059336162
"2197",25.3854285714286,0.441655874857143,1.78732059336162
"2198",25.9372857142857,0.441655874857143,1.78732059336162
"2199",26.4891428571429,0.441655874857143,1.78732059336162
"2200",27.041,0.441655874857143,1.78732059336162
"2201",0,0.451926941714286,1.87618014794804
"2202",0.551857142857143,0.451926941714286,1.58977143417914
"2203",1.10371428571429,0.451926941714286,1.58977143417914
"2204",1.65557142857143,0.451926941714286,1.48894529563119
"2205",2.20742857142857,0.451926941714286,1.61943956765107
"2206",2.75928571428571,0.451926941714286,1.53991963961498
"2207",3.31114285714286,0.451926941714286,1.52698845591092
"2208",3.863,0.451926941714286,1.51705431890266
"2209",4.41485714285714,0.451926941714286,1.56405252682
"2210",4.96671428571429,0.451926941714286,1.58262311053566
"2211",5.51857142857143,0.451926941714286,1.49854486534251
"2212",6.07042857142857,0.451926941714286,1.17161606038272
"2213",6.62228571428571,0.451926941714286,1.16563932788227
"2214",7.17414285714286,0.451926941714286,1.13335373993163
"2215",7.726,0.451926941714286,1.17256510096904
"2216",8.27785714285714,0.451926941714286,1.17256510096904
"2217",8.82971428571429,0.451926941714286,1.17256510096904
"2218",9.38157142857143,0.451926941714286,1.17256510096904
"2219",9.93342857142857,0.451926941714286,1.17256510096904
"2220",10.4852857142857,0.451926941714286,1.17256510096904
"2221",11.0371428571429,0.451926941714286,1.17256510096904
"2222",11.589,0.451926941714286,1.10483873126209
"2223",12.1408571428571,0.451926941714286,1.10483873126209
"2224",12.6927142857143,0.451926941714286,1.10483873126209
"2225",13.2445714285714,0.451926941714286,1.10483873126209
"2226",13.7964285714286,0.451926941714286,1.10483873126209
"2227",14.3482857142857,0.451926941714286,1.29248817309117
"2228",14.9001428571429,0.451926941714286,1.31812070913541
"2229",15.452,0.451926941714286,1.31812070913541
"2230",16.0038571428571,0.451926941714286,1.33475033344522
"2231",16.5557142857143,0.451926941714286,1.33475033344522
"2232",17.1075714285714,0.451926941714286,1.33475033344522
"2233",17.6594285714286,0.451926941714286,1.42163633307166
"2234",18.2112857142857,0.451926941714286,1.61168025884258
"2235",18.7631428571429,0.451926941714286,1.78732059336162
"2236",19.315,0.451926941714286,1.78732059336162
"2237",19.8668571428571,0.451926941714286,1.78732059336162
"2238",20.4187142857143,0.451926941714286,1.78732059336162
"2239",20.9705714285714,0.451926941714286,1.78732059336162
"2240",21.5224285714286,0.451926941714286,1.78732059336162
"2241",22.0742857142857,0.451926941714286,1.78732059336162
"2242",22.6261428571429,0.451926941714286,1.78732059336162
"2243",23.178,0.451926941714286,1.78732059336162
"2244",23.7298571428571,0.451926941714286,1.78732059336162
"2245",24.2817142857143,0.451926941714286,1.78732059336162
"2246",24.8335714285714,0.451926941714286,1.78732059336162
"2247",25.3854285714286,0.451926941714286,1.78732059336162
"2248",25.9372857142857,0.451926941714286,1.78732059336162
"2249",26.4891428571429,0.451926941714286,1.78732059336162
"2250",27.041,0.451926941714286,1.78732059336162
"2251",0,0.462198008571429,1.87618014794804
"2252",0.551857142857143,0.462198008571429,1.58977143417914
"2253",1.10371428571429,0.462198008571429,1.58977143417914
"2254",1.65557142857143,0.462198008571429,1.48894529563119
"2255",2.20742857142857,0.462198008571429,1.61943956765107
"2256",2.75928571428571,0.462198008571429,1.53991963961498
"2257",3.31114285714286,0.462198008571429,1.52698845591092
"2258",3.863,0.462198008571429,1.51705431890266
"2259",4.41485714285714,0.462198008571429,1.56405252682
"2260",4.96671428571429,0.462198008571429,1.58262311053566
"2261",5.51857142857143,0.462198008571429,1.49854486534251
"2262",6.07042857142857,0.462198008571429,1.17161606038272
"2263",6.62228571428571,0.462198008571429,1.16563932788227
"2264",7.17414285714286,0.462198008571429,1.13335373993163
"2265",7.726,0.462198008571429,1.17256510096904
"2266",8.27785714285714,0.462198008571429,1.17256510096904
"2267",8.82971428571429,0.462198008571429,1.17256510096904
"2268",9.38157142857143,0.462198008571429,1.17256510096904
"2269",9.93342857142857,0.462198008571429,1.17256510096904
"2270",10.4852857142857,0.462198008571429,1.17256510096904
"2271",11.0371428571429,0.462198008571429,1.17256510096904
"2272",11.589,0.462198008571429,1.10483873126209
"2273",12.1408571428571,0.462198008571429,1.10483873126209
"2274",12.6927142857143,0.462198008571429,1.10483873126209
"2275",13.2445714285714,0.462198008571429,1.10483873126209
"2276",13.7964285714286,0.462198008571429,1.10483873126209
"2277",14.3482857142857,0.462198008571429,1.29248817309117
"2278",14.9001428571429,0.462198008571429,1.31812070913541
"2279",15.452,0.462198008571429,1.31812070913541
"2280",16.0038571428571,0.462198008571429,1.33475033344522
"2281",16.5557142857143,0.462198008571429,1.33475033344522
"2282",17.1075714285714,0.462198008571429,1.33475033344522
"2283",17.6594285714286,0.462198008571429,1.42163633307166
"2284",18.2112857142857,0.462198008571429,1.61168025884258
"2285",18.7631428571429,0.462198008571429,1.78732059336162
"2286",19.315,0.462198008571429,1.78732059336162
"2287",19.8668571428571,0.462198008571429,1.78732059336162
"2288",20.4187142857143,0.462198008571429,1.78732059336162
"2289",20.9705714285714,0.462198008571429,1.78732059336162
"2290",21.5224285714286,0.462198008571429,1.78732059336162
"2291",22.0742857142857,0.462198008571429,1.78732059336162
"2292",22.6261428571429,0.462198008571429,1.78732059336162
"2293",23.178,0.462198008571429,1.78732059336162
"2294",23.7298571428571,0.462198008571429,1.78732059336162
"2295",24.2817142857143,0.462198008571429,1.78732059336162
"2296",24.8335714285714,0.462198008571429,1.78732059336162
"2297",25.3854285714286,0.462198008571429,1.78732059336162
"2298",25.9372857142857,0.462198008571429,1.78732059336162
"2299",26.4891428571429,0.462198008571429,1.78732059336162
"2300",27.041,0.462198008571429,1.78732059336162
"2301",0,0.472469075428571,1.87618014794804
"2302",0.551857142857143,0.472469075428571,1.58977143417914
"2303",1.10371428571429,0.472469075428571,1.58977143417914
"2304",1.65557142857143,0.472469075428571,1.48894529563119
"2305",2.20742857142857,0.472469075428571,1.61943956765107
"2306",2.75928571428571,0.472469075428571,1.53991963961498
"2307",3.31114285714286,0.472469075428571,1.52698845591092
"2308",3.863,0.472469075428571,1.51705431890266
"2309",4.41485714285714,0.472469075428571,1.56405252682
"2310",4.96671428571429,0.472469075428571,1.58262311053566
"2311",5.51857142857143,0.472469075428571,1.49854486534251
"2312",6.07042857142857,0.472469075428571,1.17161606038272
"2313",6.62228571428571,0.472469075428571,1.16563932788227
"2314",7.17414285714286,0.472469075428571,1.13335373993163
"2315",7.726,0.472469075428571,1.17256510096904
"2316",8.27785714285714,0.472469075428571,1.17256510096904
"2317",8.82971428571429,0.472469075428571,1.17256510096904
"2318",9.38157142857143,0.472469075428571,1.17256510096904
"2319",9.93342857142857,0.472469075428571,1.17256510096904
"2320",10.4852857142857,0.472469075428571,1.17256510096904
"2321",11.0371428571429,0.472469075428571,1.17256510096904
"2322",11.589,0.472469075428571,1.10483873126209
"2323",12.1408571428571,0.472469075428571,1.10483873126209
"2324",12.6927142857143,0.472469075428571,1.10483873126209
"2325",13.2445714285714,0.472469075428571,1.10483873126209
"2326",13.7964285714286,0.472469075428571,1.10483873126209
"2327",14.3482857142857,0.472469075428571,1.29248817309117
"2328",14.9001428571429,0.472469075428571,1.31812070913541
"2329",15.452,0.472469075428571,1.31812070913541
"2330",16.0038571428571,0.472469075428571,1.33475033344522
"2331",16.5557142857143,0.472469075428571,1.33475033344522
"2332",17.1075714285714,0.472469075428571,1.33475033344522
"2333",17.6594285714286,0.472469075428571,1.42163633307166
"2334",18.2112857142857,0.472469075428571,1.61168025884258
"2335",18.7631428571429,0.472469075428571,1.78732059336162
"2336",19.315,0.472469075428571,1.78732059336162
"2337",19.8668571428571,0.472469075428571,1.78732059336162
"2338",20.4187142857143,0.472469075428571,1.78732059336162
"2339",20.9705714285714,0.472469075428571,1.78732059336162
"2340",21.5224285714286,0.472469075428571,1.78732059336162
"2341",22.0742857142857,0.472469075428571,1.78732059336162
"2342",22.6261428571429,0.472469075428571,1.78732059336162
"2343",23.178,0.472469075428571,1.78732059336162
"2344",23.7298571428571,0.472469075428571,1.78732059336162
"2345",24.2817142857143,0.472469075428571,1.78732059336162
"2346",24.8335714285714,0.472469075428571,1.78732059336162
"2347",25.3854285714286,0.472469075428571,1.78732059336162
"2348",25.9372857142857,0.472469075428571,1.78732059336162
"2349",26.4891428571429,0.472469075428571,1.78732059336162
"2350",27.041,0.472469075428571,1.78732059336162
"2351",0,0.482740142285714,1.87618014794804
"2352",0.551857142857143,0.482740142285714,1.58977143417914
"2353",1.10371428571429,0.482740142285714,1.58977143417914
"2354",1.65557142857143,0.482740142285714,1.48894529563119
"2355",2.20742857142857,0.482740142285714,1.61943956765107
"2356",2.75928571428571,0.482740142285714,1.53991963961498
"2357",3.31114285714286,0.482740142285714,1.52698845591092
"2358",3.863,0.482740142285714,1.51705431890266
"2359",4.41485714285714,0.482740142285714,1.56405252682
"2360",4.96671428571429,0.482740142285714,1.58262311053566
"2361",5.51857142857143,0.482740142285714,1.49854486534251
"2362",6.07042857142857,0.482740142285714,1.17161606038272
"2363",6.62228571428571,0.482740142285714,1.16563932788227
"2364",7.17414285714286,0.482740142285714,1.13335373993163
"2365",7.726,0.482740142285714,1.17256510096904
"2366",8.27785714285714,0.482740142285714,1.17256510096904
"2367",8.82971428571429,0.482740142285714,1.17256510096904
"2368",9.38157142857143,0.482740142285714,1.17256510096904
"2369",9.93342857142857,0.482740142285714,1.17256510096904
"2370",10.4852857142857,0.482740142285714,1.17256510096904
"2371",11.0371428571429,0.482740142285714,1.17256510096904
"2372",11.589,0.482740142285714,1.10483873126209
"2373",12.1408571428571,0.482740142285714,1.10483873126209
"2374",12.6927142857143,0.482740142285714,1.10483873126209
"2375",13.2445714285714,0.482740142285714,1.10483873126209
"2376",13.7964285714286,0.482740142285714,1.10483873126209
"2377",14.3482857142857,0.482740142285714,1.29248817309117
"2378",14.9001428571429,0.482740142285714,1.31812070913541
"2379",15.452,0.482740142285714,1.31812070913541
"2380",16.0038571428571,0.482740142285714,1.33475033344522
"2381",16.5557142857143,0.482740142285714,1.33475033344522
"2382",17.1075714285714,0.482740142285714,1.33475033344522
"2383",17.6594285714286,0.482740142285714,1.42163633307166
"2384",18.2112857142857,0.482740142285714,1.61168025884258
"2385",18.7631428571429,0.482740142285714,1.78732059336162
"2386",19.315,0.482740142285714,1.78732059336162
"2387",19.8668571428571,0.482740142285714,1.78732059336162
"2388",20.4187142857143,0.482740142285714,1.78732059336162
"2389",20.9705714285714,0.482740142285714,1.78732059336162
"2390",21.5224285714286,0.482740142285714,1.78732059336162
"2391",22.0742857142857,0.482740142285714,1.78732059336162
"2392",22.6261428571429,0.482740142285714,1.78732059336162
"2393",23.178,0.482740142285714,1.78732059336162
"2394",23.7298571428571,0.482740142285714,1.78732059336162
"2395",24.2817142857143,0.482740142285714,1.78732059336162
"2396",24.8335714285714,0.482740142285714,1.78732059336162
"2397",25.3854285714286,0.482740142285714,1.78732059336162
"2398",25.9372857142857,0.482740142285714,1.78732059336162
"2399",26.4891428571429,0.482740142285714,1.78732059336162
"2400",27.041,0.482740142285714,1.78732059336162
"2401",0,0.493011209142857,1.87618014794804
"2402",0.551857142857143,0.493011209142857,1.58977143417914
"2403",1.10371428571429,0.493011209142857,1.58977143417914
"2404",1.65557142857143,0.493011209142857,1.48894529563119
"2405",2.20742857142857,0.493011209142857,1.61943956765107
"2406",2.75928571428571,0.493011209142857,1.53991963961498
"2407",3.31114285714286,0.493011209142857,1.52698845591092
"2408",3.863,0.493011209142857,1.51705431890266
"2409",4.41485714285714,0.493011209142857,1.56405252682
"2410",4.96671428571429,0.493011209142857,1.58262311053566
"2411",5.51857142857143,0.493011209142857,1.49854486534251
"2412",6.07042857142857,0.493011209142857,1.17161606038272
"2413",6.62228571428571,0.493011209142857,1.16563932788227
"2414",7.17414285714286,0.493011209142857,1.13335373993163
"2415",7.726,0.493011209142857,1.17256510096904
"2416",8.27785714285714,0.493011209142857,1.17256510096904
"2417",8.82971428571429,0.493011209142857,1.17256510096904
"2418",9.38157142857143,0.493011209142857,1.17256510096904
"2419",9.93342857142857,0.493011209142857,1.17256510096904
"2420",10.4852857142857,0.493011209142857,1.17256510096904
"2421",11.0371428571429,0.493011209142857,1.17256510096904
"2422",11.589,0.493011209142857,1.10483873126209
"2423",12.1408571428571,0.493011209142857,1.10483873126209
"2424",12.6927142857143,0.493011209142857,1.10483873126209
"2425",13.2445714285714,0.493011209142857,1.10483873126209
"2426",13.7964285714286,0.493011209142857,1.10483873126209
"2427",14.3482857142857,0.493011209142857,1.29248817309117
"2428",14.9001428571429,0.493011209142857,1.31812070913541
"2429",15.452,0.493011209142857,1.31812070913541
"2430",16.0038571428571,0.493011209142857,1.33475033344522
"2431",16.5557142857143,0.493011209142857,1.33475033344522
"2432",17.1075714285714,0.493011209142857,1.33475033344522
"2433",17.6594285714286,0.493011209142857,1.42163633307166
"2434",18.2112857142857,0.493011209142857,1.61168025884258
"2435",18.7631428571429,0.493011209142857,1.78732059336162
"2436",19.315,0.493011209142857,1.78732059336162
"2437",19.8668571428571,0.493011209142857,1.78732059336162
"2438",20.4187142857143,0.493011209142857,1.78732059336162
"2439",20.9705714285714,0.493011209142857,1.78732059336162
"2440",21.5224285714286,0.493011209142857,1.78732059336162
"2441",22.0742857142857,0.493011209142857,1.78732059336162
"2442",22.6261428571429,0.493011209142857,1.78732059336162
"2443",23.178,0.493011209142857,1.78732059336162
"2444",23.7298571428571,0.493011209142857,1.78732059336162
"2445",24.2817142857143,0.493011209142857,1.78732059336162
"2446",24.8335714285714,0.493011209142857,1.78732059336162
"2447",25.3854285714286,0.493011209142857,1.78732059336162
"2448",25.9372857142857,0.493011209142857,1.78732059336162
"2449",26.4891428571429,0.493011209142857,1.78732059336162
"2450",27.041,0.493011209142857,1.78732059336162
"2451",0,0.503282276,1.87618014794804
"2452",0.551857142857143,0.503282276,1.58977143417914
"2453",1.10371428571429,0.503282276,1.58977143417914
"2454",1.65557142857143,0.503282276,1.48894529563119
"2455",2.20742857142857,0.503282276,1.61943956765107
"2456",2.75928571428571,0.503282276,1.53991963961498
"2457",3.31114285714286,0.503282276,1.52698845591092
"2458",3.863,0.503282276,1.51705431890266
"2459",4.41485714285714,0.503282276,1.56405252682
"2460",4.96671428571429,0.503282276,1.58262311053566
"2461",5.51857142857143,0.503282276,1.49854486534251
"2462",6.07042857142857,0.503282276,1.17161606038272
"2463",6.62228571428571,0.503282276,1.16563932788227
"2464",7.17414285714286,0.503282276,1.13335373993163
"2465",7.726,0.503282276,1.17256510096904
"2466",8.27785714285714,0.503282276,1.17256510096904
"2467",8.82971428571429,0.503282276,1.17256510096904
"2468",9.38157142857143,0.503282276,1.17256510096904
"2469",9.93342857142857,0.503282276,1.17256510096904
"2470",10.4852857142857,0.503282276,1.17256510096904
"2471",11.0371428571429,0.503282276,1.17256510096904
"2472",11.589,0.503282276,1.10483873126209
"2473",12.1408571428571,0.503282276,1.10483873126209
"2474",12.6927142857143,0.503282276,1.10483873126209
"2475",13.2445714285714,0.503282276,1.10483873126209
"2476",13.7964285714286,0.503282276,1.10483873126209
"2477",14.3482857142857,0.503282276,1.29248817309117
"2478",14.9001428571429,0.503282276,1.31812070913541
"2479",15.452,0.503282276,1.31812070913541
"2480",16.0038571428571,0.503282276,1.33475033344522
"2481",16.5557142857143,0.503282276,1.33475033344522
"2482",17.1075714285714,0.503282276,1.33475033344522
"2483",17.6594285714286,0.503282276,1.42163633307166
"2484",18.2112857142857,0.503282276,1.61168025884258
"2485",18.7631428571429,0.503282276,1.78732059336162
"2486",19.315,0.503282276,1.78732059336162
"2487",19.8668571428571,0.503282276,1.78732059336162
"2488",20.4187142857143,0.503282276,1.78732059336162
"2489",20.9705714285714,0.503282276,1.78732059336162
"2490",21.5224285714286,0.503282276,1.78732059336162
"2491",22.0742857142857,0.503282276,1.78732059336162
"2492",22.6261428571429,0.503282276,1.78732059336162
"2493",23.178,0.503282276,1.78732059336162
"2494",23.7298571428571,0.503282276,1.78732059336162
"2495",24.2817142857143,0.503282276,1.78732059336162
"2496",24.8335714285714,0.503282276,1.78732059336162
"2497",25.3854285714286,0.503282276,1.78732059336162
"2498",25.9372857142857,0.503282276,1.78732059336162
"2499",26.4891428571429,0.503282276,1.78732059336162
"2500",27.041,0.503282276,1.78732059336162
