"","ppt_week","radSUM","Predicted"
"1889",20.9705714285714,213628.69655102,1.56234417658994
"1890",21.5224285714286,213628.69655102,1.56234417658994
"1891",22.0742857142857,213628.69655102,1.56234417658994
"1892",22.6261428571429,213628.69655102,1.56234417658994
"1893",23.178,213628.69655102,1.56234417658994
"1894",23.7298571428571,213628.69655102,1.56234417658994
"1895",24.2817142857143,213628.69655102,1.56234417658994
"1896",24.8335714285714,213628.69655102,1.56234417658994
"1897",25.3854285714286,213628.69655102,1.56234417658994
"1898",25.9372857142857,213628.69655102,1.56234417658994
"1899",26.4891428571429,213628.69655102,1.56234417658994
"1900",27.041,213628.69655102,1.56234417658994
"1901",0,214767.471655102,1.78800898110484
"1902",0.551857142857143,214767.471655102,1.50160026733594
"1903",1.10371428571429,214767.471655102,1.50160026733594
"1904",1.65557142857143,214767.471655102,1.40077412878799
"1905",2.20742857142857,214767.471655102,1.53126840080787
"1906",2.75928571428571,214767.471655102,1.46460216893245
"1907",3.31114285714286,214767.471655102,1.4516709852284
"1908",3.863,214767.471655102,1.44173684822013
"1909",4.41485714285714,214767.471655102,1.48873505613748
"1910",4.96671428571429,214767.471655102,1.50730563985314
"1911",5.51857142857143,214767.471655102,1.42322739465999
"1912",6.07042857142857,214767.471655102,1.04567509997503
"1913",6.62228571428571,214767.471655102,0.981952107669634
"1914",7.17414285714286,214767.471655102,0.949666519718998
"1915",7.726,214767.471655102,0.988877880756411
"1916",8.27785714285714,214767.471655102,0.988877880756411
"1917",8.82971428571429,214767.471655102,0.988877880756411
"1918",9.38157142857143,214767.471655102,0.988877880756411
"1919",9.93342857142857,214767.471655102,0.988877880756411
"1920",10.4852857142857,214767.471655102,0.988877880756411
"1921",11.0371428571429,214767.471655102,0.988877880756411
"1922",11.589,214767.471655102,0.921151511049461
"1923",12.1408571428571,214767.471655102,0.921151511049461
"1924",12.6927142857143,214767.471655102,0.921151511049461
"1925",13.2445714285714,214767.471655102,0.921151511049461
"1926",13.7964285714286,214767.471655102,0.921151511049461
"1927",14.3482857142857,214767.471655102,1.10880095287854
"1928",14.9001428571429,214767.471655102,1.13443348892278
"1929",15.452,214767.471655102,1.13443348892278
"1930",16.0038571428571,214767.471655102,1.15106311323258
"1931",16.5557142857143,214767.471655102,1.15106311323258
"1932",17.1075714285714,214767.471655102,1.15106311323258
"1933",17.6594285714286,214767.471655102,1.23794911285902
"1934",18.2112857142857,214767.471655102,1.42799303862994
"1935",18.7631428571429,214767.471655102,1.64463536660324
"1936",19.315,214767.471655102,1.64463536660324
"1937",19.8668571428571,214767.471655102,1.64463536660324
"1938",20.4187142857143,214767.471655102,1.64463536660324
"1939",20.9705714285714,214767.471655102,1.64463536660324
"1940",21.5224285714286,214767.471655102,1.64463536660324
"1941",22.0742857142857,214767.471655102,1.64463536660324
"1942",22.6261428571429,214767.471655102,1.64463536660324
"1943",23.178,214767.471655102,1.64463536660324
"1944",23.7298571428571,214767.471655102,1.64463536660324
"1945",24.2817142857143,214767.471655102,1.64463536660324
"1946",24.8335714285714,214767.471655102,1.64463536660324
"1947",25.3854285714286,214767.471655102,1.64463536660324
"1948",25.9372857142857,214767.471655102,1.64463536660324
"1949",26.4891428571429,214767.471655102,1.64463536660324
"1950",27.041,214767.471655102,1.64463536660324
"1951",0,215906.246759184,1.69754027404734
"1952",0.551857142857143,215906.246759184,1.41113156027844
"1953",1.10371428571429,215906.246759184,1.41113156027844
"1954",1.65557142857143,215906.246759184,1.31030542173049
"1955",2.20742857142857,215906.246759184,1.42303756115692
"1956",2.75928571428571,215906.246759184,1.3563713292815
"1957",3.31114285714286,215906.246759184,1.34344014557745
"1958",3.863,215906.246759184,1.33350600856919
"1959",4.41485714285714,215906.246759184,1.38050421648653
"1960",4.96671428571429,215906.246759184,1.39907480020219
"1961",5.51857142857143,215906.246759184,1.31499655500904
"1962",6.07042857142857,215906.246759184,0.93744426032408
"1963",6.62228571428571,215906.246759184,0.873721268018686
"1964",7.17414285714286,215906.246759184,0.84143568006805
"1965",7.726,215906.246759184,0.880647041105464
"1966",8.27785714285714,215906.246759184,0.880647041105464
"1967",8.82971428571429,215906.246759184,0.880647041105464
"1968",9.38157142857143,215906.246759184,0.880647041105464
"1969",9.93342857142857,215906.246759184,0.880647041105464
"1970",10.4852857142857,215906.246759184,0.880647041105464
"1971",11.0371428571429,215906.246759184,0.880647041105464
"1972",11.589,215906.246759184,0.812920671398514
"1973",12.1408571428571,215906.246759184,0.812920671398514
"1974",12.6927142857143,215906.246759184,0.812920671398514
"1975",13.2445714285714,215906.246759184,0.812920671398514
"1976",13.7964285714286,215906.246759184,0.812920671398514
"1977",14.3482857142857,215906.246759184,1.00057011322759
"1978",14.9001428571429,215906.246759184,1.02620264927183
"1979",15.452,215906.246759184,1.02620264927183
"1980",16.0038571428571,215906.246759184,1.04283227358163
"1981",16.5557142857143,215906.246759184,1.04283227358163
"1982",17.1075714285714,215906.246759184,1.04283227358163
"1983",17.6594285714286,215906.246759184,1.12971827320807
"1984",18.2112857142857,215906.246759184,1.31976219897899
"1985",18.7631428571429,215906.246759184,1.5364045269523
"1986",19.315,215906.246759184,1.5364045269523
"1987",19.8668571428571,215906.246759184,1.5364045269523
"1988",20.4187142857143,215906.246759184,1.5364045269523
"1989",20.9705714285714,215906.246759184,1.5364045269523
"1990",21.5224285714286,215906.246759184,1.5364045269523
"1991",22.0742857142857,215906.246759184,1.5364045269523
"1992",22.6261428571429,215906.246759184,1.5364045269523
"1993",23.178,215906.246759184,1.5364045269523
"1994",23.7298571428571,215906.246759184,1.5364045269523
"1995",24.2817142857143,215906.246759184,1.5364045269523
"1996",24.8335714285714,215906.246759184,1.5364045269523
"1997",25.3854285714286,215906.246759184,1.5364045269523
"1998",25.9372857142857,215906.246759184,1.5364045269523
"1999",26.4891428571429,215906.246759184,1.5364045269523
"2000",27.041,215906.246759184,1.5364045269523
"2001",0,217045.021863265,1.69754027404734
"2002",0.551857142857143,217045.021863265,1.41113156027844
"2003",1.10371428571429,217045.021863265,1.41113156027844
"2004",1.65557142857143,217045.021863265,1.31030542173049
"2005",2.20742857142857,217045.021863265,1.42303756115692
"2006",2.75928571428571,217045.021863265,1.3563713292815
"2007",3.31114285714286,217045.021863265,1.34344014557745
"2008",3.863,217045.021863265,1.33350600856919
"2009",4.41485714285714,217045.021863265,1.38050421648653
"2010",4.96671428571429,217045.021863265,1.39907480020219
"2011",5.51857142857143,217045.021863265,1.31499655500904
"2012",6.07042857142857,217045.021863265,0.93744426032408
"2013",6.62228571428571,217045.021863265,0.873721268018686
"2014",7.17414285714286,217045.021863265,0.84143568006805
"2015",7.726,217045.021863265,0.880647041105464
"2016",8.27785714285714,217045.021863265,0.880647041105464
"2017",8.82971428571429,217045.021863265,0.880647041105464
"2018",9.38157142857143,217045.021863265,0.880647041105464
"2019",9.93342857142857,217045.021863265,0.880647041105464
"2020",10.4852857142857,217045.021863265,0.880647041105464
"2021",11.0371428571429,217045.021863265,0.880647041105464
"2022",11.589,217045.021863265,0.812920671398514
"2023",12.1408571428571,217045.021863265,0.812920671398514
"2024",12.6927142857143,217045.021863265,0.812920671398514
"2025",13.2445714285714,217045.021863265,0.812920671398514
"2026",13.7964285714286,217045.021863265,0.812920671398514
"2027",14.3482857142857,217045.021863265,1.00057011322759
"2028",14.9001428571429,217045.021863265,1.02620264927183
"2029",15.452,217045.021863265,1.02620264927183
"2030",16.0038571428571,217045.021863265,1.04283227358163
"2031",16.5557142857143,217045.021863265,1.04283227358163
"2032",17.1075714285714,217045.021863265,1.04283227358163
"2033",17.6594285714286,217045.021863265,1.12971827320807
"2034",18.2112857142857,217045.021863265,1.31976219897899
"2035",18.7631428571429,217045.021863265,1.5364045269523
"2036",19.315,217045.021863265,1.5364045269523
"2037",19.8668571428571,217045.021863265,1.5364045269523
"2038",20.4187142857143,217045.021863265,1.5364045269523
"2039",20.9705714285714,217045.021863265,1.5364045269523
"2040",21.5224285714286,217045.021863265,1.5364045269523
"2041",22.0742857142857,217045.021863265,1.5364045269523
"2042",22.6261428571429,217045.021863265,1.5364045269523
"2043",23.178,217045.021863265,1.5364045269523
"2044",23.7298571428571,217045.021863265,1.5364045269523
"2045",24.2817142857143,217045.021863265,1.5364045269523
"2046",24.8335714285714,217045.021863265,1.5364045269523
"2047",25.3854285714286,217045.021863265,1.5364045269523
"2048",25.9372857142857,217045.021863265,1.5364045269523
"2049",26.4891428571429,217045.021863265,1.5364045269523
"2050",27.041,217045.021863265,1.5364045269523
"2051",0,218183.796967347,1.69754027404734
"2052",0.551857142857143,218183.796967347,1.41113156027844
"2053",1.10371428571429,218183.796967347,1.41113156027844
"2054",1.65557142857143,218183.796967347,1.31030542173049
"2055",2.20742857142857,218183.796967347,1.42303756115692
"2056",2.75928571428571,218183.796967347,1.3563713292815
"2057",3.31114285714286,218183.796967347,1.34344014557745
"2058",3.863,218183.796967347,1.33350600856919
"2059",4.41485714285714,218183.796967347,1.38050421648653
"2060",4.96671428571429,218183.796967347,1.39907480020219
"2061",5.51857142857143,218183.796967347,1.31499655500904
"2062",6.07042857142857,218183.796967347,0.93744426032408
"2063",6.62228571428571,218183.796967347,0.873721268018686
"2064",7.17414285714286,218183.796967347,0.84143568006805
"2065",7.726,218183.796967347,0.880647041105464
"2066",8.27785714285714,218183.796967347,0.880647041105464
"2067",8.82971428571429,218183.796967347,0.880647041105464
"2068",9.38157142857143,218183.796967347,0.880647041105464
"2069",9.93342857142857,218183.796967347,0.880647041105464
"2070",10.4852857142857,218183.796967347,0.880647041105464
"2071",11.0371428571429,218183.796967347,0.880647041105464
"2072",11.589,218183.796967347,0.812920671398514
"2073",12.1408571428571,218183.796967347,0.812920671398514
"2074",12.6927142857143,218183.796967347,0.812920671398514
"2075",13.2445714285714,218183.796967347,0.812920671398514
"2076",13.7964285714286,218183.796967347,0.812920671398514
"2077",14.3482857142857,218183.796967347,1.00057011322759
"2078",14.9001428571429,218183.796967347,1.02620264927183
"2079",15.452,218183.796967347,1.02620264927183
"2080",16.0038571428571,218183.796967347,1.04283227358163
"2081",16.5557142857143,218183.796967347,1.04283227358163
"2082",17.1075714285714,218183.796967347,1.04283227358163
"2083",17.6594285714286,218183.796967347,1.12971827320807
"2084",18.2112857142857,218183.796967347,1.31976219897899
"2085",18.7631428571429,218183.796967347,1.5364045269523
"2086",19.315,218183.796967347,1.5364045269523
"2087",19.8668571428571,218183.796967347,1.5364045269523
"2088",20.4187142857143,218183.796967347,1.5364045269523
"2089",20.9705714285714,218183.796967347,1.5364045269523
"2090",21.5224285714286,218183.796967347,1.5364045269523
"2091",22.0742857142857,218183.796967347,1.5364045269523
"2092",22.6261428571429,218183.796967347,1.5364045269523
"2093",23.178,218183.796967347,1.5364045269523
"2094",23.7298571428571,218183.796967347,1.5364045269523
"2095",24.2817142857143,218183.796967347,1.5364045269523
"2096",24.8335714285714,218183.796967347,1.5364045269523
"2097",25.3854285714286,218183.796967347,1.5364045269523
"2098",25.9372857142857,218183.796967347,1.5364045269523
"2099",26.4891428571429,218183.796967347,1.5364045269523
"2100",27.041,218183.796967347,1.5364045269523
"2101",0,219322.572071429,1.69754027404734
"2102",0.551857142857143,219322.572071429,1.41113156027844
"2103",1.10371428571429,219322.572071429,1.41113156027844
"2104",1.65557142857143,219322.572071429,1.31030542173049
"2105",2.20742857142857,219322.572071429,1.42303756115692
"2106",2.75928571428571,219322.572071429,1.3563713292815
"2107",3.31114285714286,219322.572071429,1.34344014557745
"2108",3.863,219322.572071429,1.33350600856919
"2109",4.41485714285714,219322.572071429,1.38050421648653
"2110",4.96671428571429,219322.572071429,1.39907480020219
"2111",5.51857142857143,219322.572071429,1.31499655500904
"2112",6.07042857142857,219322.572071429,0.93744426032408
"2113",6.62228571428571,219322.572071429,0.873721268018686
"2114",7.17414285714286,219322.572071429,0.84143568006805
"2115",7.726,219322.572071429,0.880647041105464
"2116",8.27785714285714,219322.572071429,0.880647041105464
"2117",8.82971428571429,219322.572071429,0.880647041105464
"2118",9.38157142857143,219322.572071429,0.880647041105464
"2119",9.93342857142857,219322.572071429,0.880647041105464
"2120",10.4852857142857,219322.572071429,0.880647041105464
"2121",11.0371428571429,219322.572071429,0.880647041105464
"2122",11.589,219322.572071429,0.812920671398514
"2123",12.1408571428571,219322.572071429,0.812920671398514
"2124",12.6927142857143,219322.572071429,0.812920671398514
"2125",13.2445714285714,219322.572071429,0.812920671398514
"2126",13.7964285714286,219322.572071429,0.812920671398514
"2127",14.3482857142857,219322.572071429,1.00057011322759
"2128",14.9001428571429,219322.572071429,1.02620264927183
"2129",15.452,219322.572071429,1.02620264927183
"2130",16.0038571428571,219322.572071429,1.04283227358163
"2131",16.5557142857143,219322.572071429,1.04283227358163
"2132",17.1075714285714,219322.572071429,1.04283227358163
"2133",17.6594285714286,219322.572071429,1.12971827320807
"2134",18.2112857142857,219322.572071429,1.31976219897899
"2135",18.7631428571429,219322.572071429,1.5364045269523
"2136",19.315,219322.572071429,1.5364045269523
"2137",19.8668571428571,219322.572071429,1.5364045269523
"2138",20.4187142857143,219322.572071429,1.5364045269523
"2139",20.9705714285714,219322.572071429,1.5364045269523
"2140",21.5224285714286,219322.572071429,1.5364045269523
"2141",22.0742857142857,219322.572071429,1.5364045269523
"2142",22.6261428571429,219322.572071429,1.5364045269523
"2143",23.178,219322.572071429,1.5364045269523
"2144",23.7298571428571,219322.572071429,1.5364045269523
"2145",24.2817142857143,219322.572071429,1.5364045269523
"2146",24.8335714285714,219322.572071429,1.5364045269523
"2147",25.3854285714286,219322.572071429,1.5364045269523
"2148",25.9372857142857,219322.572071429,1.5364045269523
"2149",26.4891428571429,219322.572071429,1.5364045269523
"2150",27.041,219322.572071429,1.5364045269523
"2151",0,220461.34717551,1.69754027404734
"2152",0.551857142857143,220461.34717551,1.41113156027844
"2153",1.10371428571429,220461.34717551,1.41113156027844
"2154",1.65557142857143,220461.34717551,1.31030542173049
"2155",2.20742857142857,220461.34717551,1.42303756115692
"2156",2.75928571428571,220461.34717551,1.3563713292815
"2157",3.31114285714286,220461.34717551,1.34344014557745
"2158",3.863,220461.34717551,1.33350600856919
"2159",4.41485714285714,220461.34717551,1.38050421648653
"2160",4.96671428571429,220461.34717551,1.39907480020219
"2161",5.51857142857143,220461.34717551,1.31499655500904
"2162",6.07042857142857,220461.34717551,0.93744426032408
"2163",6.62228571428571,220461.34717551,0.873721268018686
"2164",7.17414285714286,220461.34717551,0.84143568006805
"2165",7.726,220461.34717551,0.880647041105464
"2166",8.27785714285714,220461.34717551,0.880647041105464
"2167",8.82971428571429,220461.34717551,0.880647041105464
"2168",9.38157142857143,220461.34717551,0.880647041105464
"2169",9.93342857142857,220461.34717551,0.880647041105464
"2170",10.4852857142857,220461.34717551,0.880647041105464
"2171",11.0371428571429,220461.34717551,0.880647041105464
"2172",11.589,220461.34717551,0.812920671398514
"2173",12.1408571428571,220461.34717551,0.812920671398514
"2174",12.6927142857143,220461.34717551,0.812920671398514
"2175",13.2445714285714,220461.34717551,0.812920671398514
"2176",13.7964285714286,220461.34717551,0.812920671398514
"2177",14.3482857142857,220461.34717551,1.00057011322759
"2178",14.9001428571429,220461.34717551,1.02620264927183
"2179",15.452,220461.34717551,1.02620264927183
"2180",16.0038571428571,220461.34717551,1.04283227358163
"2181",16.5557142857143,220461.34717551,1.04283227358163
"2182",17.1075714285714,220461.34717551,1.04283227358163
"2183",17.6594285714286,220461.34717551,1.12971827320807
"2184",18.2112857142857,220461.34717551,1.31976219897899
"2185",18.7631428571429,220461.34717551,1.5364045269523
"2186",19.315,220461.34717551,1.5364045269523
"2187",19.8668571428571,220461.34717551,1.5364045269523
"2188",20.4187142857143,220461.34717551,1.5364045269523
"2189",20.9705714285714,220461.34717551,1.5364045269523
"2190",21.5224285714286,220461.34717551,1.5364045269523
"2191",22.0742857142857,220461.34717551,1.5364045269523
"2192",22.6261428571429,220461.34717551,1.5364045269523
"2193",23.178,220461.34717551,1.5364045269523
"2194",23.7298571428571,220461.34717551,1.5364045269523
"2195",24.2817142857143,220461.34717551,1.5364045269523
"2196",24.8335714285714,220461.34717551,1.5364045269523
"2197",25.3854285714286,220461.34717551,1.5364045269523
"2198",25.9372857142857,220461.34717551,1.5364045269523
"2199",26.4891428571429,220461.34717551,1.5364045269523
"2200",27.041,220461.34717551,1.5364045269523
"2201",0,221600.122279592,1.69754027404734
"2202",0.551857142857143,221600.122279592,1.41113156027844
"2203",1.10371428571429,221600.122279592,1.41113156027844
"2204",1.65557142857143,221600.122279592,1.31030542173049
"2205",2.20742857142857,221600.122279592,1.42303756115692
"2206",2.75928571428571,221600.122279592,1.3563713292815
"2207",3.31114285714286,221600.122279592,1.34344014557745
"2208",3.863,221600.122279592,1.33350600856919
"2209",4.41485714285714,221600.122279592,1.38050421648653
"2210",4.96671428571429,221600.122279592,1.39907480020219
"2211",5.51857142857143,221600.122279592,1.31499655500904
"2212",6.07042857142857,221600.122279592,0.93744426032408
"2213",6.62228571428571,221600.122279592,0.873721268018686
"2214",7.17414285714286,221600.122279592,0.84143568006805
"2215",7.726,221600.122279592,0.880647041105464
"2216",8.27785714285714,221600.122279592,0.880647041105464
"2217",8.82971428571429,221600.122279592,0.880647041105464
"2218",9.38157142857143,221600.122279592,0.880647041105464
"2219",9.93342857142857,221600.122279592,0.880647041105464
"2220",10.4852857142857,221600.122279592,0.880647041105464
"2221",11.0371428571429,221600.122279592,0.880647041105464
"2222",11.589,221600.122279592,0.812920671398514
"2223",12.1408571428571,221600.122279592,0.812920671398514
"2224",12.6927142857143,221600.122279592,0.812920671398514
"2225",13.2445714285714,221600.122279592,0.812920671398514
"2226",13.7964285714286,221600.122279592,0.812920671398514
"2227",14.3482857142857,221600.122279592,1.00057011322759
"2228",14.9001428571429,221600.122279592,1.02620264927183
"2229",15.452,221600.122279592,1.02620264927183
"2230",16.0038571428571,221600.122279592,1.04283227358163
"2231",16.5557142857143,221600.122279592,1.04283227358163
"2232",17.1075714285714,221600.122279592,1.04283227358163
"2233",17.6594285714286,221600.122279592,1.12971827320807
"2234",18.2112857142857,221600.122279592,1.31976219897899
"2235",18.7631428571429,221600.122279592,1.5364045269523
"2236",19.315,221600.122279592,1.5364045269523
"2237",19.8668571428571,221600.122279592,1.5364045269523
"2238",20.4187142857143,221600.122279592,1.5364045269523
"2239",20.9705714285714,221600.122279592,1.5364045269523
"2240",21.5224285714286,221600.122279592,1.5364045269523
"2241",22.0742857142857,221600.122279592,1.5364045269523
"2242",22.6261428571429,221600.122279592,1.5364045269523
"2243",23.178,221600.122279592,1.5364045269523
"2244",23.7298571428571,221600.122279592,1.5364045269523
"2245",24.2817142857143,221600.122279592,1.5364045269523
"2246",24.8335714285714,221600.122279592,1.5364045269523
"2247",25.3854285714286,221600.122279592,1.5364045269523
"2248",25.9372857142857,221600.122279592,1.5364045269523
"2249",26.4891428571429,221600.122279592,1.5364045269523
"2250",27.041,221600.122279592,1.5364045269523
"2251",0,222738.897383673,1.69754027404734
"2252",0.551857142857143,222738.897383673,1.41113156027844
"2253",1.10371428571429,222738.897383673,1.41113156027844
"2254",1.65557142857143,222738.897383673,1.31030542173049
"2255",2.20742857142857,222738.897383673,1.42303756115692
"2256",2.75928571428571,222738.897383673,1.3563713292815
"2257",3.31114285714286,222738.897383673,1.34344014557745
"2258",3.863,222738.897383673,1.33350600856919
"2259",4.41485714285714,222738.897383673,1.38050421648653
"2260",4.96671428571429,222738.897383673,1.39907480020219
"2261",5.51857142857143,222738.897383673,1.31499655500904
"2262",6.07042857142857,222738.897383673,0.93744426032408
"2263",6.62228571428571,222738.897383673,0.873721268018686
"2264",7.17414285714286,222738.897383673,0.84143568006805
"2265",7.726,222738.897383673,0.880647041105464
"2266",8.27785714285714,222738.897383673,0.880647041105464
"2267",8.82971428571429,222738.897383673,0.880647041105464
"2268",9.38157142857143,222738.897383673,0.880647041105464
"2269",9.93342857142857,222738.897383673,0.880647041105464
"2270",10.4852857142857,222738.897383673,0.880647041105464
"2271",11.0371428571429,222738.897383673,0.880647041105464
"2272",11.589,222738.897383673,0.812920671398514
"2273",12.1408571428571,222738.897383673,0.812920671398514
"2274",12.6927142857143,222738.897383673,0.812920671398514
"2275",13.2445714285714,222738.897383673,0.812920671398514
"2276",13.7964285714286,222738.897383673,0.812920671398514
"2277",14.3482857142857,222738.897383673,1.00057011322759
"2278",14.9001428571429,222738.897383673,1.02620264927183
"2279",15.452,222738.897383673,1.02620264927183
"2280",16.0038571428571,222738.897383673,1.04283227358163
"2281",16.5557142857143,222738.897383673,1.04283227358163
"2282",17.1075714285714,222738.897383673,1.04283227358163
"2283",17.6594285714286,222738.897383673,1.12971827320807
"2284",18.2112857142857,222738.897383673,1.31976219897899
"2285",18.7631428571429,222738.897383673,1.5364045269523
"2286",19.315,222738.897383673,1.5364045269523
"2287",19.8668571428571,222738.897383673,1.5364045269523
"2288",20.4187142857143,222738.897383673,1.5364045269523
"2289",20.9705714285714,222738.897383673,1.5364045269523
"2290",21.5224285714286,222738.897383673,1.5364045269523
"2291",22.0742857142857,222738.897383673,1.5364045269523
"2292",22.6261428571429,222738.897383673,1.5364045269523
"2293",23.178,222738.897383673,1.5364045269523
"2294",23.7298571428571,222738.897383673,1.5364045269523
"2295",24.2817142857143,222738.897383673,1.5364045269523
"2296",24.8335714285714,222738.897383673,1.5364045269523
"2297",25.3854285714286,222738.897383673,1.5364045269523
"2298",25.9372857142857,222738.897383673,1.5364045269523
"2299",26.4891428571429,222738.897383673,1.5364045269523
"2300",27.041,222738.897383673,1.5364045269523
"2301",0,223877.672487755,1.69754027404734
"2302",0.551857142857143,223877.672487755,1.41113156027844
"2303",1.10371428571429,223877.672487755,1.41113156027844
"2304",1.65557142857143,223877.672487755,1.31030542173049
"2305",2.20742857142857,223877.672487755,1.42303756115692
"2306",2.75928571428571,223877.672487755,1.3563713292815
"2307",3.31114285714286,223877.672487755,1.34344014557745
"2308",3.863,223877.672487755,1.33350600856919
"2309",4.41485714285714,223877.672487755,1.38050421648653
"2310",4.96671428571429,223877.672487755,1.39907480020219
"2311",5.51857142857143,223877.672487755,1.31499655500904
"2312",6.07042857142857,223877.672487755,0.93744426032408
"2313",6.62228571428571,223877.672487755,0.873721268018686
"2314",7.17414285714286,223877.672487755,0.84143568006805
"2315",7.726,223877.672487755,0.880647041105464
"2316",8.27785714285714,223877.672487755,0.880647041105464
"2317",8.82971428571429,223877.672487755,0.880647041105464
"2318",9.38157142857143,223877.672487755,0.880647041105464
"2319",9.93342857142857,223877.672487755,0.880647041105464
"2320",10.4852857142857,223877.672487755,0.880647041105464
"2321",11.0371428571429,223877.672487755,0.880647041105464
"2322",11.589,223877.672487755,0.812920671398514
"2323",12.1408571428571,223877.672487755,0.812920671398514
"2324",12.6927142857143,223877.672487755,0.812920671398514
"2325",13.2445714285714,223877.672487755,0.812920671398514
"2326",13.7964285714286,223877.672487755,0.812920671398514
"2327",14.3482857142857,223877.672487755,1.00057011322759
"2328",14.9001428571429,223877.672487755,1.02620264927183
"2329",15.452,223877.672487755,1.02620264927183
"2330",16.0038571428571,223877.672487755,1.04283227358163
"2331",16.5557142857143,223877.672487755,1.04283227358163
"2332",17.1075714285714,223877.672487755,1.04283227358163
"2333",17.6594285714286,223877.672487755,1.12971827320807
"2334",18.2112857142857,223877.672487755,1.31976219897899
"2335",18.7631428571429,223877.672487755,1.5364045269523
"2336",19.315,223877.672487755,1.5364045269523
"2337",19.8668571428571,223877.672487755,1.5364045269523
"2338",20.4187142857143,223877.672487755,1.5364045269523
"2339",20.9705714285714,223877.672487755,1.5364045269523
"2340",21.5224285714286,223877.672487755,1.5364045269523
"2341",22.0742857142857,223877.672487755,1.5364045269523
"2342",22.6261428571429,223877.672487755,1.5364045269523
"2343",23.178,223877.672487755,1.5364045269523
"2344",23.7298571428571,223877.672487755,1.5364045269523
"2345",24.2817142857143,223877.672487755,1.5364045269523
"2346",24.8335714285714,223877.672487755,1.5364045269523
"2347",25.3854285714286,223877.672487755,1.5364045269523
"2348",25.9372857142857,223877.672487755,1.5364045269523
"2349",26.4891428571429,223877.672487755,1.5364045269523
"2350",27.041,223877.672487755,1.5364045269523
"2351",0,225016.447591837,1.69754027404734
"2352",0.551857142857143,225016.447591837,1.41113156027844
"2353",1.10371428571429,225016.447591837,1.41113156027844
"2354",1.65557142857143,225016.447591837,1.31030542173049
"2355",2.20742857142857,225016.447591837,1.42303756115692
"2356",2.75928571428571,225016.447591837,1.3563713292815
"2357",3.31114285714286,225016.447591837,1.34344014557745
"2358",3.863,225016.447591837,1.33350600856919
"2359",4.41485714285714,225016.447591837,1.38050421648653
"2360",4.96671428571429,225016.447591837,1.39907480020219
"2361",5.51857142857143,225016.447591837,1.31499655500904
"2362",6.07042857142857,225016.447591837,0.93744426032408
"2363",6.62228571428571,225016.447591837,0.873721268018686
"2364",7.17414285714286,225016.447591837,0.84143568006805
"2365",7.726,225016.447591837,0.880647041105464
"2366",8.27785714285714,225016.447591837,0.880647041105464
"2367",8.82971428571429,225016.447591837,0.880647041105464
"2368",9.38157142857143,225016.447591837,0.880647041105464
"2369",9.93342857142857,225016.447591837,0.880647041105464
"2370",10.4852857142857,225016.447591837,0.880647041105464
"2371",11.0371428571429,225016.447591837,0.880647041105464
"2372",11.589,225016.447591837,0.812920671398514
"2373",12.1408571428571,225016.447591837,0.812920671398514
"2374",12.6927142857143,225016.447591837,0.812920671398514
"2375",13.2445714285714,225016.447591837,0.812920671398514
"2376",13.7964285714286,225016.447591837,0.812920671398514
"2377",14.3482857142857,225016.447591837,1.00057011322759
"2378",14.9001428571429,225016.447591837,1.02620264927183
"2379",15.452,225016.447591837,1.02620264927183
"2380",16.0038571428571,225016.447591837,1.04283227358163
"2381",16.5557142857143,225016.447591837,1.04283227358163
"2382",17.1075714285714,225016.447591837,1.04283227358163
"2383",17.6594285714286,225016.447591837,1.12971827320807
"2384",18.2112857142857,225016.447591837,1.31976219897899
"2385",18.7631428571429,225016.447591837,1.5364045269523
"2386",19.315,225016.447591837,1.5364045269523
"2387",19.8668571428571,225016.447591837,1.5364045269523
"2388",20.4187142857143,225016.447591837,1.5364045269523
"2389",20.9705714285714,225016.447591837,1.5364045269523
"2390",21.5224285714286,225016.447591837,1.5364045269523
"2391",22.0742857142857,225016.447591837,1.5364045269523
"2392",22.6261428571429,225016.447591837,1.5364045269523
"2393",23.178,225016.447591837,1.5364045269523
"2394",23.7298571428571,225016.447591837,1.5364045269523
"2395",24.2817142857143,225016.447591837,1.5364045269523
"2396",24.8335714285714,225016.447591837,1.5364045269523
"2397",25.3854285714286,225016.447591837,1.5364045269523
"2398",25.9372857142857,225016.447591837,1.5364045269523
"2399",26.4891428571429,225016.447591837,1.5364045269523
"2400",27.041,225016.447591837,1.5364045269523
"2401",0,226155.222695918,1.69754027404734
"2402",0.551857142857143,226155.222695918,1.41113156027844
"2403",1.10371428571429,226155.222695918,1.41113156027844
"2404",1.65557142857143,226155.222695918,1.31030542173049
"2405",2.20742857142857,226155.222695918,1.42303756115692
"2406",2.75928571428571,226155.222695918,1.3563713292815
"2407",3.31114285714286,226155.222695918,1.34344014557745
"2408",3.863,226155.222695918,1.33350600856919
"2409",4.41485714285714,226155.222695918,1.38050421648653
"2410",4.96671428571429,226155.222695918,1.39907480020219
"2411",5.51857142857143,226155.222695918,1.31499655500904
"2412",6.07042857142857,226155.222695918,0.93744426032408
"2413",6.62228571428571,226155.222695918,0.873721268018686
"2414",7.17414285714286,226155.222695918,0.84143568006805
"2415",7.726,226155.222695918,0.880647041105464
"2416",8.27785714285714,226155.222695918,0.880647041105464
"2417",8.82971428571429,226155.222695918,0.880647041105464
"2418",9.38157142857143,226155.222695918,0.880647041105464
"2419",9.93342857142857,226155.222695918,0.880647041105464
