"","snow1992to2011","max_depth_m","Predicted"
"1926",-0.0175824176326531,32.9755102040816,1.20602992521215
"1927",-0.0168498168979592,32.9755102040816,1.20602992521215
"1928",-0.0161172161632653,32.9755102040816,1.20602992521215
"1929",-0.0153846154285714,32.9755102040816,1.16341501218027
"1930",-0.0146520146938776,32.9755102040816,1.16341501218027
"1931",-0.0139194139591837,32.9755102040816,1.16341501218027
"1932",-0.0131868132244898,32.9755102040816,1.16341501218027
"1933",-0.0124542124897959,32.9755102040816,1.16341501218027
"1934",-0.011721611755102,32.9755102040816,1.16341501218027
"1935",-0.0109890110204082,32.9755102040816,1.16341501218027
"1936",-0.0102564102857143,32.9755102040816,1.16341501218027
"1937",-0.00952380955102041,32.9755102040816,1.18219094508008
"1938",-0.00879120881632653,32.9755102040816,1.18219094508008
"1939",-0.00805860808163265,32.9755102040816,1.18219094508008
"1940",-0.00732600734693878,32.9755102040816,1.18219094508008
"1941",-0.0065934066122449,32.9755102040816,1.18219094508008
"1942",-0.00586080587755102,32.9755102040816,1.18219094508008
"1943",-0.00512820514285714,32.9755102040816,1.18219094508008
"1944",-0.00439560440816326,32.9755102040816,1.18219094508008
"1945",-0.00366300367346939,32.9755102040816,1.18219094508008
"1946",-0.00293040293877551,32.9755102040816,1.16336314520919
"1947",-0.00219780220408163,32.9755102040816,1.16336314520919
"1948",-0.00146520146938776,32.9755102040816,1.16336314520919
"1949",-0.000732600734693882,32.9755102040816,1.1935087628193
"1950",0,32.9755102040816,1.21795859482449
"1951",-0.035897436,33.7959183673469,1.23852405231942
"1952",-0.0351648352653061,33.7959183673469,1.23852405231942
"1953",-0.0344322345306122,33.7959183673469,1.23852405231942
"1954",-0.0336996337959184,33.7959183673469,1.23852405231942
"1955",-0.0329670330612245,33.7959183673469,1.23852405231942
"1956",-0.0322344323265306,33.7959183673469,1.23852405231942
"1957",-0.0315018315918367,33.7959183673469,1.23852405231942
"1958",-0.0307692308571429,33.7959183673469,1.23852405231942
"1959",-0.030036630122449,33.7959183673469,1.23852405231942
"1960",-0.0293040293877551,33.7959183673469,1.23852405231942
"1961",-0.0285714286530612,33.7959183673469,1.23852405231942
"1962",-0.0278388279183673,33.7959183673469,1.23852405231942
"1963",-0.0271062271836735,33.7959183673469,1.23852405231942
"1964",-0.0263736264489796,33.7959183673469,1.23852405231942
"1965",-0.0256410257142857,33.7959183673469,1.23852405231942
"1966",-0.0249084249795918,33.7959183673469,1.23852405231942
"1967",-0.024175824244898,33.7959183673469,1.23852405231942
"1968",-0.0234432235102041,33.7959183673469,1.23852405231942
"1969",-0.0227106227755102,33.7959183673469,1.23852405231942
"1970",-0.0219780220408163,33.7959183673469,1.23852405231942
"1971",-0.0212454213061224,33.7959183673469,1.23852405231942
"1972",-0.0205128205714286,33.7959183673469,1.20602992521215
"1973",-0.0197802198367347,33.7959183673469,1.20602992521215
"1974",-0.0190476191020408,33.7959183673469,1.20602992521215
"1975",-0.0183150183673469,33.7959183673469,1.20602992521215
"1976",-0.0175824176326531,33.7959183673469,1.20602992521215
"1977",-0.0168498168979592,33.7959183673469,1.20602992521215
"1978",-0.0161172161632653,33.7959183673469,1.20602992521215
"1979",-0.0153846154285714,33.7959183673469,1.16341501218027
"1980",-0.0146520146938776,33.7959183673469,1.16341501218027
"1981",-0.0139194139591837,33.7959183673469,1.16341501218027
"1982",-0.0131868132244898,33.7959183673469,1.16341501218027
"1983",-0.0124542124897959,33.7959183673469,1.16341501218027
"1984",-0.011721611755102,33.7959183673469,1.16341501218027
"1985",-0.0109890110204082,33.7959183673469,1.16341501218027
"1986",-0.0102564102857143,33.7959183673469,1.16341501218027
"1987",-0.00952380955102041,33.7959183673469,1.18219094508008
"1988",-0.00879120881632653,33.7959183673469,1.18219094508008
"1989",-0.00805860808163265,33.7959183673469,1.18219094508008
"1990",-0.00732600734693878,33.7959183673469,1.18219094508008
"1991",-0.0065934066122449,33.7959183673469,1.18219094508008
"1992",-0.00586080587755102,33.7959183673469,1.18219094508008
"1993",-0.00512820514285714,33.7959183673469,1.18219094508008
"1994",-0.00439560440816326,33.7959183673469,1.18219094508008
"1995",-0.00366300367346939,33.7959183673469,1.18219094508008
"1996",-0.00293040293877551,33.7959183673469,1.16336314520919
"1997",-0.00219780220408163,33.7959183673469,1.16336314520919
"1998",-0.00146520146938776,33.7959183673469,1.16336314520919
"1999",-0.000732600734693882,33.7959183673469,1.1935087628193
"2000",0,33.7959183673469,1.21795859482449
"2001",-0.035897436,34.6163265306122,1.23852405231942
"2002",-0.0351648352653061,34.6163265306122,1.23852405231942
"2003",-0.0344322345306122,34.6163265306122,1.23852405231942
"2004",-0.0336996337959184,34.6163265306122,1.23852405231942
"2005",-0.0329670330612245,34.6163265306122,1.23852405231942
"2006",-0.0322344323265306,34.6163265306122,1.23852405231942
"2007",-0.0315018315918367,34.6163265306122,1.23852405231942
"2008",-0.0307692308571429,34.6163265306122,1.23852405231942
"2009",-0.030036630122449,34.6163265306122,1.23852405231942
"2010",-0.0293040293877551,34.6163265306122,1.23852405231942
"2011",-0.0285714286530612,34.6163265306122,1.23852405231942
"2012",-0.0278388279183673,34.6163265306122,1.23852405231942
"2013",-0.0271062271836735,34.6163265306122,1.23852405231942
"2014",-0.0263736264489796,34.6163265306122,1.23852405231942
"2015",-0.0256410257142857,34.6163265306122,1.23852405231942
"2016",-0.0249084249795918,34.6163265306122,1.23852405231942
"2017",-0.024175824244898,34.6163265306122,1.23852405231942
"2018",-0.0234432235102041,34.6163265306122,1.23852405231942
"2019",-0.0227106227755102,34.6163265306122,1.23852405231942
"2020",-0.0219780220408163,34.6163265306122,1.23852405231942
"2021",-0.0212454213061224,34.6163265306122,1.23852405231942
"2022",-0.0205128205714286,34.6163265306122,1.20602992521215
"2023",-0.0197802198367347,34.6163265306122,1.20602992521215
"2024",-0.0190476191020408,34.6163265306122,1.20602992521215
"2025",-0.0183150183673469,34.6163265306122,1.20602992521215
"2026",-0.0175824176326531,34.6163265306122,1.20602992521215
"2027",-0.0168498168979592,34.6163265306122,1.20602992521215
"2028",-0.0161172161632653,34.6163265306122,1.20602992521215
"2029",-0.0153846154285714,34.6163265306122,1.16341501218027
"2030",-0.0146520146938776,34.6163265306122,1.16341501218027
"2031",-0.0139194139591837,34.6163265306122,1.16341501218027
"2032",-0.0131868132244898,34.6163265306122,1.16341501218027
"2033",-0.0124542124897959,34.6163265306122,1.16341501218027
"2034",-0.011721611755102,34.6163265306122,1.16341501218027
"2035",-0.0109890110204082,34.6163265306122,1.16341501218027
"2036",-0.0102564102857143,34.6163265306122,1.16341501218027
"2037",-0.00952380955102041,34.6163265306122,1.18219094508008
"2038",-0.00879120881632653,34.6163265306122,1.18219094508008
"2039",-0.00805860808163265,34.6163265306122,1.18219094508008
"2040",-0.00732600734693878,34.6163265306122,1.18219094508008
"2041",-0.0065934066122449,34.6163265306122,1.18219094508008
"2042",-0.00586080587755102,34.6163265306122,1.18219094508008
"2043",-0.00512820514285714,34.6163265306122,1.18219094508008
"2044",-0.00439560440816326,34.6163265306122,1.18219094508008
"2045",-0.00366300367346939,34.6163265306122,1.18219094508008
"2046",-0.00293040293877551,34.6163265306122,1.16336314520919
"2047",-0.00219780220408163,34.6163265306122,1.16336314520919
"2048",-0.00146520146938776,34.6163265306122,1.16336314520919
"2049",-0.000732600734693882,34.6163265306122,1.1935087628193
"2050",0,34.6163265306122,1.21795859482449
"2051",-0.035897436,35.4367346938776,1.23852405231942
"2052",-0.0351648352653061,35.4367346938776,1.23852405231942
"2053",-0.0344322345306122,35.4367346938776,1.23852405231942
"2054",-0.0336996337959184,35.4367346938776,1.23852405231942
"2055",-0.0329670330612245,35.4367346938776,1.23852405231942
"2056",-0.0322344323265306,35.4367346938776,1.23852405231942
"2057",-0.0315018315918367,35.4367346938776,1.23852405231942
"2058",-0.0307692308571429,35.4367346938776,1.23852405231942
"2059",-0.030036630122449,35.4367346938776,1.23852405231942
"2060",-0.0293040293877551,35.4367346938776,1.23852405231942
"2061",-0.0285714286530612,35.4367346938776,1.23852405231942
"2062",-0.0278388279183673,35.4367346938776,1.23852405231942
"2063",-0.0271062271836735,35.4367346938776,1.23852405231942
"2064",-0.0263736264489796,35.4367346938776,1.23852405231942
"2065",-0.0256410257142857,35.4367346938776,1.23852405231942
"2066",-0.0249084249795918,35.4367346938776,1.23852405231942
"2067",-0.024175824244898,35.4367346938776,1.23852405231942
"2068",-0.0234432235102041,35.4367346938776,1.23852405231942
"2069",-0.0227106227755102,35.4367346938776,1.23852405231942
"2070",-0.0219780220408163,35.4367346938776,1.23852405231942
"2071",-0.0212454213061224,35.4367346938776,1.23852405231942
"2072",-0.0205128205714286,35.4367346938776,1.20602992521215
"2073",-0.0197802198367347,35.4367346938776,1.20602992521215
"2074",-0.0190476191020408,35.4367346938776,1.20602992521215
"2075",-0.0183150183673469,35.4367346938776,1.20602992521215
"2076",-0.0175824176326531,35.4367346938776,1.20602992521215
"2077",-0.0168498168979592,35.4367346938776,1.20602992521215
"2078",-0.0161172161632653,35.4367346938776,1.20602992521215
"2079",-0.0153846154285714,35.4367346938776,1.16341501218027
"2080",-0.0146520146938776,35.4367346938776,1.16341501218027
"2081",-0.0139194139591837,35.4367346938776,1.16341501218027
"2082",-0.0131868132244898,35.4367346938776,1.16341501218027
"2083",-0.0124542124897959,35.4367346938776,1.16341501218027
"2084",-0.011721611755102,35.4367346938776,1.16341501218027
"2085",-0.0109890110204082,35.4367346938776,1.16341501218027
"2086",-0.0102564102857143,35.4367346938776,1.16341501218027
"2087",-0.00952380955102041,35.4367346938776,1.18219094508008
"2088",-0.00879120881632653,35.4367346938776,1.18219094508008
"2089",-0.00805860808163265,35.4367346938776,1.18219094508008
"2090",-0.00732600734693878,35.4367346938776,1.18219094508008
"2091",-0.0065934066122449,35.4367346938776,1.18219094508008
"2092",-0.00586080587755102,35.4367346938776,1.18219094508008
"2093",-0.00512820514285714,35.4367346938776,1.18219094508008
"2094",-0.00439560440816326,35.4367346938776,1.18219094508008
"2095",-0.00366300367346939,35.4367346938776,1.18219094508008
"2096",-0.00293040293877551,35.4367346938776,1.16336314520919
"2097",-0.00219780220408163,35.4367346938776,1.16336314520919
"2098",-0.00146520146938776,35.4367346938776,1.16336314520919
"2099",-0.000732600734693882,35.4367346938776,1.1935087628193
"2100",0,35.4367346938776,1.21795859482449
"2101",-0.035897436,36.2571428571429,1.23852405231942
"2102",-0.0351648352653061,36.2571428571429,1.23852405231942
"2103",-0.0344322345306122,36.2571428571429,1.23852405231942
"2104",-0.0336996337959184,36.2571428571429,1.23852405231942
"2105",-0.0329670330612245,36.2571428571429,1.23852405231942
"2106",-0.0322344323265306,36.2571428571429,1.23852405231942
"2107",-0.0315018315918367,36.2571428571429,1.23852405231942
"2108",-0.0307692308571429,36.2571428571429,1.23852405231942
"2109",-0.030036630122449,36.2571428571429,1.23852405231942
"2110",-0.0293040293877551,36.2571428571429,1.23852405231942
"2111",-0.0285714286530612,36.2571428571429,1.23852405231942
"2112",-0.0278388279183673,36.2571428571429,1.23852405231942
"2113",-0.0271062271836735,36.2571428571429,1.23852405231942
"2114",-0.0263736264489796,36.2571428571429,1.23852405231942
"2115",-0.0256410257142857,36.2571428571429,1.23852405231942
"2116",-0.0249084249795918,36.2571428571429,1.23852405231942
"2117",-0.024175824244898,36.2571428571429,1.23852405231942
"2118",-0.0234432235102041,36.2571428571429,1.23852405231942
"2119",-0.0227106227755102,36.2571428571429,1.23852405231942
"2120",-0.0219780220408163,36.2571428571429,1.23852405231942
"2121",-0.0212454213061224,36.2571428571429,1.23852405231942
"2122",-0.0205128205714286,36.2571428571429,1.20602992521215
"2123",-0.0197802198367347,36.2571428571429,1.20602992521215
"2124",-0.0190476191020408,36.2571428571429,1.20602992521215
"2125",-0.0183150183673469,36.2571428571429,1.20602992521215
"2126",-0.0175824176326531,36.2571428571429,1.20602992521215
"2127",-0.0168498168979592,36.2571428571429,1.20602992521215
"2128",-0.0161172161632653,36.2571428571429,1.20602992521215
"2129",-0.0153846154285714,36.2571428571429,1.16341501218027
"2130",-0.0146520146938776,36.2571428571429,1.16341501218027
"2131",-0.0139194139591837,36.2571428571429,1.16341501218027
"2132",-0.0131868132244898,36.2571428571429,1.16341501218027
"2133",-0.0124542124897959,36.2571428571429,1.16341501218027
"2134",-0.011721611755102,36.2571428571429,1.16341501218027
"2135",-0.0109890110204082,36.2571428571429,1.16341501218027
"2136",-0.0102564102857143,36.2571428571429,1.16341501218027
"2137",-0.00952380955102041,36.2571428571429,1.18219094508008
"2138",-0.00879120881632653,36.2571428571429,1.18219094508008
"2139",-0.00805860808163265,36.2571428571429,1.18219094508008
"2140",-0.00732600734693878,36.2571428571429,1.18219094508008
"2141",-0.0065934066122449,36.2571428571429,1.18219094508008
"2142",-0.00586080587755102,36.2571428571429,1.18219094508008
"2143",-0.00512820514285714,36.2571428571429,1.18219094508008
"2144",-0.00439560440816326,36.2571428571429,1.18219094508008
"2145",-0.00366300367346939,36.2571428571429,1.18219094508008
"2146",-0.00293040293877551,36.2571428571429,1.16336314520919
"2147",-0.00219780220408163,36.2571428571429,1.16336314520919
"2148",-0.00146520146938776,36.2571428571429,1.16336314520919
"2149",-0.000732600734693882,36.2571428571429,1.1935087628193
"2150",0,36.2571428571429,1.21795859482449
"2151",-0.035897436,37.0775510204082,1.23852405231942
"2152",-0.0351648352653061,37.0775510204082,1.23852405231942
"2153",-0.0344322345306122,37.0775510204082,1.23852405231942
"2154",-0.0336996337959184,37.0775510204082,1.23852405231942
"2155",-0.0329670330612245,37.0775510204082,1.23852405231942
"2156",-0.0322344323265306,37.0775510204082,1.23852405231942
"2157",-0.0315018315918367,37.0775510204082,1.23852405231942
"2158",-0.0307692308571429,37.0775510204082,1.23852405231942
"2159",-0.030036630122449,37.0775510204082,1.23852405231942
"2160",-0.0293040293877551,37.0775510204082,1.23852405231942
"2161",-0.0285714286530612,37.0775510204082,1.23852405231942
"2162",-0.0278388279183673,37.0775510204082,1.23852405231942
"2163",-0.0271062271836735,37.0775510204082,1.23852405231942
"2164",-0.0263736264489796,37.0775510204082,1.23852405231942
"2165",-0.0256410257142857,37.0775510204082,1.23852405231942
"2166",-0.0249084249795918,37.0775510204082,1.23852405231942
"2167",-0.024175824244898,37.0775510204082,1.23852405231942
"2168",-0.0234432235102041,37.0775510204082,1.23852405231942
"2169",-0.0227106227755102,37.0775510204082,1.23852405231942
"2170",-0.0219780220408163,37.0775510204082,1.23852405231942
"2171",-0.0212454213061224,37.0775510204082,1.23852405231942
"2172",-0.0205128205714286,37.0775510204082,1.20602992521215
"2173",-0.0197802198367347,37.0775510204082,1.20602992521215
"2174",-0.0190476191020408,37.0775510204082,1.20602992521215
"2175",-0.0183150183673469,37.0775510204082,1.20602992521215
"2176",-0.0175824176326531,37.0775510204082,1.20602992521215
"2177",-0.0168498168979592,37.0775510204082,1.20602992521215
"2178",-0.0161172161632653,37.0775510204082,1.20602992521215
"2179",-0.0153846154285714,37.0775510204082,1.16341501218027
"2180",-0.0146520146938776,37.0775510204082,1.16341501218027
"2181",-0.0139194139591837,37.0775510204082,1.16341501218027
"2182",-0.0131868132244898,37.0775510204082,1.16341501218027
"2183",-0.0124542124897959,37.0775510204082,1.16341501218027
"2184",-0.011721611755102,37.0775510204082,1.16341501218027
"2185",-0.0109890110204082,37.0775510204082,1.16341501218027
"2186",-0.0102564102857143,37.0775510204082,1.16341501218027
"2187",-0.00952380955102041,37.0775510204082,1.18219094508008
"2188",-0.00879120881632653,37.0775510204082,1.18219094508008
"2189",-0.00805860808163265,37.0775510204082,1.18219094508008
"2190",-0.00732600734693878,37.0775510204082,1.18219094508008
"2191",-0.0065934066122449,37.0775510204082,1.18219094508008
"2192",-0.00586080587755102,37.0775510204082,1.18219094508008
"2193",-0.00512820514285714,37.0775510204082,1.18219094508008
"2194",-0.00439560440816326,37.0775510204082,1.18219094508008
"2195",-0.00366300367346939,37.0775510204082,1.18219094508008
"2196",-0.00293040293877551,37.0775510204082,1.16336314520919
"2197",-0.00219780220408163,37.0775510204082,1.16336314520919
"2198",-0.00146520146938776,37.0775510204082,1.16336314520919
"2199",-0.000732600734693882,37.0775510204082,1.1935087628193
"2200",0,37.0775510204082,1.21795859482449
"2201",-0.035897436,37.8979591836735,1.23852405231942
"2202",-0.0351648352653061,37.8979591836735,1.23852405231942
"2203",-0.0344322345306122,37.8979591836735,1.23852405231942
"2204",-0.0336996337959184,37.8979591836735,1.23852405231942
"2205",-0.0329670330612245,37.8979591836735,1.23852405231942
"2206",-0.0322344323265306,37.8979591836735,1.23852405231942
"2207",-0.0315018315918367,37.8979591836735,1.23852405231942
"2208",-0.0307692308571429,37.8979591836735,1.23852405231942
"2209",-0.030036630122449,37.8979591836735,1.23852405231942
"2210",-0.0293040293877551,37.8979591836735,1.23852405231942
"2211",-0.0285714286530612,37.8979591836735,1.23852405231942
"2212",-0.0278388279183673,37.8979591836735,1.23852405231942
"2213",-0.0271062271836735,37.8979591836735,1.23852405231942
"2214",-0.0263736264489796,37.8979591836735,1.23852405231942
"2215",-0.0256410257142857,37.8979591836735,1.23852405231942
"2216",-0.0249084249795918,37.8979591836735,1.23852405231942
"2217",-0.024175824244898,37.8979591836735,1.23852405231942
"2218",-0.0234432235102041,37.8979591836735,1.23852405231942
"2219",-0.0227106227755102,37.8979591836735,1.23852405231942
"2220",-0.0219780220408163,37.8979591836735,1.23852405231942
"2221",-0.0212454213061224,37.8979591836735,1.23852405231942
"2222",-0.0205128205714286,37.8979591836735,1.20602992521215
"2223",-0.0197802198367347,37.8979591836735,1.20602992521215
"2224",-0.0190476191020408,37.8979591836735,1.20602992521215
"2225",-0.0183150183673469,37.8979591836735,1.20602992521215
"2226",-0.0175824176326531,37.8979591836735,1.20602992521215
"2227",-0.0168498168979592,37.8979591836735,1.20602992521215
"2228",-0.0161172161632653,37.8979591836735,1.20602992521215
"2229",-0.0153846154285714,37.8979591836735,1.16341501218027
"2230",-0.0146520146938776,37.8979591836735,1.16341501218027
"2231",-0.0139194139591837,37.8979591836735,1.16341501218027
"2232",-0.0131868132244898,37.8979591836735,1.16341501218027
"2233",-0.0124542124897959,37.8979591836735,1.16341501218027
"2234",-0.011721611755102,37.8979591836735,1.16341501218027
"2235",-0.0109890110204082,37.8979591836735,1.16341501218027
"2236",-0.0102564102857143,37.8979591836735,1.16341501218027
"2237",-0.00952380955102041,37.8979591836735,1.18219094508008
"2238",-0.00879120881632653,37.8979591836735,1.18219094508008
"2239",-0.00805860808163265,37.8979591836735,1.18219094508008
"2240",-0.00732600734693878,37.8979591836735,1.18219094508008
"2241",-0.0065934066122449,37.8979591836735,1.18219094508008
"2242",-0.00586080587755102,37.8979591836735,1.18219094508008
"2243",-0.00512820514285714,37.8979591836735,1.18219094508008
"2244",-0.00439560440816326,37.8979591836735,1.18219094508008
"2245",-0.00366300367346939,37.8979591836735,1.18219094508008
"2246",-0.00293040293877551,37.8979591836735,1.16336314520919
"2247",-0.00219780220408163,37.8979591836735,1.16336314520919
"2248",-0.00146520146938776,37.8979591836735,1.16336314520919
"2249",-0.000732600734693882,37.8979591836735,1.1935087628193
"2250",0,37.8979591836735,1.21795859482449
"2251",-0.035897436,38.7183673469388,1.23852405231942
"2252",-0.0351648352653061,38.7183673469388,1.23852405231942
"2253",-0.0344322345306122,38.7183673469388,1.23852405231942
"2254",-0.0336996337959184,38.7183673469388,1.23852405231942
"2255",-0.0329670330612245,38.7183673469388,1.23852405231942
"2256",-0.0322344323265306,38.7183673469388,1.23852405231942
"2257",-0.0315018315918367,38.7183673469388,1.23852405231942
"2258",-0.0307692308571429,38.7183673469388,1.23852405231942
"2259",-0.030036630122449,38.7183673469388,1.23852405231942
"2260",-0.0293040293877551,38.7183673469388,1.23852405231942
"2261",-0.0285714286530612,38.7183673469388,1.23852405231942
"2262",-0.0278388279183673,38.7183673469388,1.23852405231942
"2263",-0.0271062271836735,38.7183673469388,1.23852405231942
"2264",-0.0263736264489796,38.7183673469388,1.23852405231942
"2265",-0.0256410257142857,38.7183673469388,1.23852405231942
"2266",-0.0249084249795918,38.7183673469388,1.23852405231942
"2267",-0.024175824244898,38.7183673469388,1.23852405231942
"2268",-0.0234432235102041,38.7183673469388,1.23852405231942
"2269",-0.0227106227755102,38.7183673469388,1.23852405231942
"2270",-0.0219780220408163,38.7183673469388,1.23852405231942
"2271",-0.0212454213061224,38.7183673469388,1.23852405231942
"2272",-0.0205128205714286,38.7183673469388,1.20602992521215
"2273",-0.0197802198367347,38.7183673469388,1.20602992521215
"2274",-0.0190476191020408,38.7183673469388,1.20602992521215
"2275",-0.0183150183673469,38.7183673469388,1.20602992521215
"2276",-0.0175824176326531,38.7183673469388,1.20602992521215
"2277",-0.0168498168979592,38.7183673469388,1.20602992521215
"2278",-0.0161172161632653,38.7183673469388,1.20602992521215
"2279",-0.0153846154285714,38.7183673469388,1.16341501218027
"2280",-0.0146520146938776,38.7183673469388,1.16341501218027
"2281",-0.0139194139591837,38.7183673469388,1.16341501218027
"2282",-0.0131868132244898,38.7183673469388,1.16341501218027
"2283",-0.0124542124897959,38.7183673469388,1.16341501218027
"2284",-0.011721611755102,38.7183673469388,1.16341501218027
"2285",-0.0109890110204082,38.7183673469388,1.16341501218027
"2286",-0.0102564102857143,38.7183673469388,1.16341501218027
"2287",-0.00952380955102041,38.7183673469388,1.18219094508008
"2288",-0.00879120881632653,38.7183673469388,1.18219094508008
"2289",-0.00805860808163265,38.7183673469388,1.18219094508008
"2290",-0.00732600734693878,38.7183673469388,1.18219094508008
"2291",-0.0065934066122449,38.7183673469388,1.18219094508008
"2292",-0.00586080587755102,38.7183673469388,1.18219094508008
"2293",-0.00512820514285714,38.7183673469388,1.18219094508008
"2294",-0.00439560440816326,38.7183673469388,1.18219094508008
"2295",-0.00366300367346939,38.7183673469388,1.18219094508008
"2296",-0.00293040293877551,38.7183673469388,1.16336314520919
"2297",-0.00219780220408163,38.7183673469388,1.16336314520919
"2298",-0.00146520146938776,38.7183673469388,1.16336314520919
"2299",-0.000732600734693882,38.7183673469388,1.1935087628193
"2300",0,38.7183673469388,1.21795859482449
"2301",-0.035897436,39.5387755102041,1.23852405231942
"2302",-0.0351648352653061,39.5387755102041,1.23852405231942
"2303",-0.0344322345306122,39.5387755102041,1.23852405231942
"2304",-0.0336996337959184,39.5387755102041,1.23852405231942
"2305",-0.0329670330612245,39.5387755102041,1.23852405231942
"2306",-0.0322344323265306,39.5387755102041,1.23852405231942
"2307",-0.0315018315918367,39.5387755102041,1.23852405231942
"2308",-0.0307692308571429,39.5387755102041,1.23852405231942
"2309",-0.030036630122449,39.5387755102041,1.23852405231942
"2310",-0.0293040293877551,39.5387755102041,1.23852405231942
"2311",-0.0285714286530612,39.5387755102041,1.23852405231942
"2312",-0.0278388279183673,39.5387755102041,1.23852405231942
"2313",-0.0271062271836735,39.5387755102041,1.23852405231942
"2314",-0.0263736264489796,39.5387755102041,1.23852405231942
"2315",-0.0256410257142857,39.5387755102041,1.23852405231942
"2316",-0.0249084249795918,39.5387755102041,1.23852405231942
"2317",-0.024175824244898,39.5387755102041,1.23852405231942
"2318",-0.0234432235102041,39.5387755102041,1.23852405231942
"2319",-0.0227106227755102,39.5387755102041,1.23852405231942
"2320",-0.0219780220408163,39.5387755102041,1.23852405231942
"2321",-0.0212454213061224,39.5387755102041,1.23852405231942
"2322",-0.0205128205714286,39.5387755102041,1.20602992521215
"2323",-0.0197802198367347,39.5387755102041,1.20602992521215
"2324",-0.0190476191020408,39.5387755102041,1.20602992521215
"2325",-0.0183150183673469,39.5387755102041,1.20602992521215
"2326",-0.0175824176326531,39.5387755102041,1.20602992521215
"2327",-0.0168498168979592,39.5387755102041,1.20602992521215
"2328",-0.0161172161632653,39.5387755102041,1.20602992521215
"2329",-0.0153846154285714,39.5387755102041,1.16341501218027
"2330",-0.0146520146938776,39.5387755102041,1.16341501218027
"2331",-0.0139194139591837,39.5387755102041,1.16341501218027
"2332",-0.0131868132244898,39.5387755102041,1.16341501218027
"2333",-0.0124542124897959,39.5387755102041,1.16341501218027
"2334",-0.011721611755102,39.5387755102041,1.16341501218027
"2335",-0.0109890110204082,39.5387755102041,1.16341501218027
"2336",-0.0102564102857143,39.5387755102041,1.16341501218027
"2337",-0.00952380955102041,39.5387755102041,1.18219094508008
"2338",-0.00879120881632653,39.5387755102041,1.18219094508008
"2339",-0.00805860808163265,39.5387755102041,1.18219094508008
"2340",-0.00732600734693878,39.5387755102041,1.18219094508008
"2341",-0.0065934066122449,39.5387755102041,1.18219094508008
"2342",-0.00586080587755102,39.5387755102041,1.18219094508008
"2343",-0.00512820514285714,39.5387755102041,1.18219094508008
"2344",-0.00439560440816326,39.5387755102041,1.18219094508008
"2345",-0.00366300367346939,39.5387755102041,1.18219094508008
"2346",-0.00293040293877551,39.5387755102041,1.16336314520919
"2347",-0.00219780220408163,39.5387755102041,1.16336314520919
"2348",-0.00146520146938776,39.5387755102041,1.16336314520919
"2349",-0.000732600734693882,39.5387755102041,1.1935087628193
"2350",0,39.5387755102041,1.21795859482449
"2351",-0.035897436,40.3591836734694,1.23852405231942
"2352",-0.0351648352653061,40.3591836734694,1.23852405231942
"2353",-0.0344322345306122,40.3591836734694,1.23852405231942
"2354",-0.0336996337959184,40.3591836734694,1.23852405231942
"2355",-0.0329670330612245,40.3591836734694,1.23852405231942
"2356",-0.0322344323265306,40.3591836734694,1.23852405231942
"2357",-0.0315018315918367,40.3591836734694,1.23852405231942
"2358",-0.0307692308571429,40.3591836734694,1.23852405231942
"2359",-0.030036630122449,40.3591836734694,1.23852405231942
"2360",-0.0293040293877551,40.3591836734694,1.23852405231942
"2361",-0.0285714286530612,40.3591836734694,1.23852405231942
"2362",-0.0278388279183673,40.3591836734694,1.23852405231942
"2363",-0.0271062271836735,40.3591836734694,1.23852405231942
"2364",-0.0263736264489796,40.3591836734694,1.23852405231942
"2365",-0.0256410257142857,40.3591836734694,1.23852405231942
"2366",-0.0249084249795918,40.3591836734694,1.23852405231942
"2367",-0.024175824244898,40.3591836734694,1.23852405231942
"2368",-0.0234432235102041,40.3591836734694,1.23852405231942
"2369",-0.0227106227755102,40.3591836734694,1.23852405231942
"2370",-0.0219780220408163,40.3591836734694,1.23852405231942
"2371",-0.0212454213061224,40.3591836734694,1.23852405231942
"2372",-0.0205128205714286,40.3591836734694,1.20602992521215
"2373",-0.0197802198367347,40.3591836734694,1.20602992521215
"2374",-0.0190476191020408,40.3591836734694,1.20602992521215
"2375",-0.0183150183673469,40.3591836734694,1.20602992521215
"2376",-0.0175824176326531,40.3591836734694,1.20602992521215
"2377",-0.0168498168979592,40.3591836734694,1.20602992521215
"2378",-0.0161172161632653,40.3591836734694,1.20602992521215
"2379",-0.0153846154285714,40.3591836734694,1.16341501218027
"2380",-0.0146520146938776,40.3591836734694,1.16341501218027
"2381",-0.0139194139591837,40.3591836734694,1.16341501218027
"2382",-0.0131868132244898,40.3591836734694,1.16341501218027
"2383",-0.0124542124897959,40.3591836734694,1.16341501218027
"2384",-0.011721611755102,40.3591836734694,1.16341501218027
"2385",-0.0109890110204082,40.3591836734694,1.16341501218027
"2386",-0.0102564102857143,40.3591836734694,1.16341501218027
"2387",-0.00952380955102041,40.3591836734694,1.18219094508008
"2388",-0.00879120881632653,40.3591836734694,1.18219094508008
"2389",-0.00805860808163265,40.3591836734694,1.18219094508008
"2390",-0.00732600734693878,40.3591836734694,1.18219094508008
"2391",-0.0065934066122449,40.3591836734694,1.18219094508008
"2392",-0.00586080587755102,40.3591836734694,1.18219094508008
"2393",-0.00512820514285714,40.3591836734694,1.18219094508008
"2394",-0.00439560440816326,40.3591836734694,1.18219094508008
"2395",-0.00366300367346939,40.3591836734694,1.18219094508008
