"","TDP_P","tmean_percent_normal","Predicted"
"2068",4.64326530612245,1.57202081428571,1.16307272782152
"2069",4.89816326530612,1.57202081428571,1.17382636350114
"2070",5.1530612244898,1.57202081428571,1.19835785999452
"2071",5.40795918367347,1.57202081428571,1.18571600576729
"2072",5.66285714285714,1.57202081428571,1.17327968830857
"2073",5.91775510204082,1.57202081428571,1.17327968830857
"2074",6.17265306122449,1.57202081428571,1.18749192037229
"2075",6.42755102040816,1.57202081428571,1.18749192037229
"2076",6.68244897959184,1.57202081428571,1.18749192037229
"2077",6.93734693877551,1.57202081428571,1.23290074905242
"2078",7.19224489795918,1.57202081428571,1.25174166680539
"2079",7.44714285714286,1.57202081428571,1.29273119660536
"2080",7.70204081632653,1.57202081428571,1.29273119660536
"2081",7.9569387755102,1.57202081428571,1.29273119660536
"2082",8.21183673469388,1.57202081428571,1.29273119660536
"2083",8.46673469387755,1.57202081428571,1.29273119660536
"2084",8.72163265306122,1.57202081428571,1.29273119660536
"2085",8.9765306122449,1.57202081428571,1.29273119660536
"2086",9.23142857142857,1.57202081428571,1.29273119660536
"2087",9.48632653061225,1.57202081428571,1.29273119660536
"2088",9.74122448979592,1.57202081428571,1.29273119660536
"2089",9.99612244897959,1.57202081428571,1.29273119660536
"2090",10.2510204081633,1.57202081428571,1.29273119660536
"2091",10.5059183673469,1.57202081428571,1.29273119660536
"2092",10.7608163265306,1.57202081428571,1.29273119660536
"2093",11.0157142857143,1.57202081428571,1.29273119660536
"2094",11.270612244898,1.57202081428571,1.29273119660536
"2095",11.5255102040816,1.57202081428571,1.29273119660536
"2096",11.7804081632653,1.57202081428571,1.29273119660536
"2097",12.035306122449,1.57202081428571,1.29273119660536
"2098",12.2902040816327,1.57202081428571,1.29273119660536
"2099",12.5451020408163,1.57202081428571,1.29273119660536
"2100",12.8,1.57202081428571,1.29273119660536
"2101",0.31,1.5895072,1.13636448510663
"2102",0.564897959183673,1.5895072,1.13636448510663
"2103",0.819795918367347,1.5895072,1.13636448510663
"2104",1.07469387755102,1.5895072,1.13636448510663
"2105",1.32959183673469,1.5895072,1.08993404454827
"2106",1.58448979591837,1.5895072,0.981011893735012
"2107",1.83938775510204,1.5895072,0.92865313738777
"2108",2.09428571428571,1.5895072,0.92865313738777
"2109",2.34918367346939,1.5895072,1.06328479965729
"2110",2.60408163265306,1.5895072,1.08044327557317
"2111",2.85897959183673,1.5895072,1.08044327557317
"2112",3.11387755102041,1.5895072,1.08044327557317
"2113",3.36877551020408,1.5895072,1.10441943254952
"2114",3.62367346938776,1.5895072,1.12009577031071
"2115",3.87857142857143,1.5895072,1.09474097479046
"2116",4.1334693877551,1.5895072,1.09474097479046
"2117",4.38836734693878,1.5895072,1.16307272782152
"2118",4.64326530612245,1.5895072,1.16307272782152
"2119",4.89816326530612,1.5895072,1.17382636350114
"2120",5.1530612244898,1.5895072,1.19835785999452
"2121",5.40795918367347,1.5895072,1.18571600576729
"2122",5.66285714285714,1.5895072,1.17327968830857
"2123",5.91775510204082,1.5895072,1.17327968830857
"2124",6.17265306122449,1.5895072,1.18749192037229
"2125",6.42755102040816,1.5895072,1.18749192037229
"2126",6.68244897959184,1.5895072,1.18749192037229
"2127",6.93734693877551,1.5895072,1.23290074905242
"2128",7.19224489795918,1.5895072,1.25174166680539
"2129",7.44714285714286,1.5895072,1.29273119660536
"2130",7.70204081632653,1.5895072,1.29273119660536
"2131",7.9569387755102,1.5895072,1.29273119660536
"2132",8.21183673469388,1.5895072,1.29273119660536
"2133",8.46673469387755,1.5895072,1.29273119660536
"2134",8.72163265306122,1.5895072,1.29273119660536
"2135",8.9765306122449,1.5895072,1.29273119660536
"2136",9.23142857142857,1.5895072,1.29273119660536
"2137",9.48632653061225,1.5895072,1.29273119660536
"2138",9.74122448979592,1.5895072,1.29273119660536
"2139",9.99612244897959,1.5895072,1.29273119660536
"2140",10.2510204081633,1.5895072,1.29273119660536
"2141",10.5059183673469,1.5895072,1.29273119660536
"2142",10.7608163265306,1.5895072,1.29273119660536
"2143",11.0157142857143,1.5895072,1.29273119660536
"2144",11.270612244898,1.5895072,1.29273119660536
"2145",11.5255102040816,1.5895072,1.29273119660536
"2146",11.7804081632653,1.5895072,1.29273119660536
"2147",12.035306122449,1.5895072,1.29273119660536
"2148",12.2902040816327,1.5895072,1.29273119660536
"2149",12.5451020408163,1.5895072,1.29273119660536
"2150",12.8,1.5895072,1.29273119660536
"2151",0.31,1.60699358571429,1.13636448510663
"2152",0.564897959183673,1.60699358571429,1.13636448510663
"2153",0.819795918367347,1.60699358571429,1.13636448510663
"2154",1.07469387755102,1.60699358571429,1.13636448510663
"2155",1.32959183673469,1.60699358571429,1.08993404454827
"2156",1.58448979591837,1.60699358571429,0.981011893735012
"2157",1.83938775510204,1.60699358571429,0.92865313738777
"2158",2.09428571428571,1.60699358571429,0.92865313738777
"2159",2.34918367346939,1.60699358571429,1.06328479965729
"2160",2.60408163265306,1.60699358571429,1.08044327557317
"2161",2.85897959183673,1.60699358571429,1.08044327557317
"2162",3.11387755102041,1.60699358571429,1.08044327557317
"2163",3.36877551020408,1.60699358571429,1.10441943254952
"2164",3.62367346938776,1.60699358571429,1.12009577031071
"2165",3.87857142857143,1.60699358571429,1.09474097479046
"2166",4.1334693877551,1.60699358571429,1.09474097479046
"2167",4.38836734693878,1.60699358571429,1.16307272782152
"2168",4.64326530612245,1.60699358571429,1.16307272782152
"2169",4.89816326530612,1.60699358571429,1.17382636350114
"2170",5.1530612244898,1.60699358571429,1.19835785999452
"2171",5.40795918367347,1.60699358571429,1.18571600576729
"2172",5.66285714285714,1.60699358571429,1.17327968830857
"2173",5.91775510204082,1.60699358571429,1.17327968830857
"2174",6.17265306122449,1.60699358571429,1.18749192037229
"2175",6.42755102040816,1.60699358571429,1.18749192037229
"2176",6.68244897959184,1.60699358571429,1.18749192037229
"2177",6.93734693877551,1.60699358571429,1.23290074905242
"2178",7.19224489795918,1.60699358571429,1.25174166680539
"2179",7.44714285714286,1.60699358571429,1.29273119660536
"2180",7.70204081632653,1.60699358571429,1.29273119660536
"2181",7.9569387755102,1.60699358571429,1.29273119660536
"2182",8.21183673469388,1.60699358571429,1.29273119660536
"2183",8.46673469387755,1.60699358571429,1.29273119660536
"2184",8.72163265306122,1.60699358571429,1.29273119660536
"2185",8.9765306122449,1.60699358571429,1.29273119660536
"2186",9.23142857142857,1.60699358571429,1.29273119660536
"2187",9.48632653061225,1.60699358571429,1.29273119660536
"2188",9.74122448979592,1.60699358571429,1.29273119660536
"2189",9.99612244897959,1.60699358571429,1.29273119660536
"2190",10.2510204081633,1.60699358571429,1.29273119660536
"2191",10.5059183673469,1.60699358571429,1.29273119660536
"2192",10.7608163265306,1.60699358571429,1.29273119660536
"2193",11.0157142857143,1.60699358571429,1.29273119660536
"2194",11.270612244898,1.60699358571429,1.29273119660536
"2195",11.5255102040816,1.60699358571429,1.29273119660536
"2196",11.7804081632653,1.60699358571429,1.29273119660536
"2197",12.035306122449,1.60699358571429,1.29273119660536
"2198",12.2902040816327,1.60699358571429,1.29273119660536
"2199",12.5451020408163,1.60699358571429,1.29273119660536
"2200",12.8,1.60699358571429,1.29273119660536
"2201",0.31,1.62447997142857,1.13636448510663
"2202",0.564897959183673,1.62447997142857,1.13636448510663
"2203",0.819795918367347,1.62447997142857,1.13636448510663
"2204",1.07469387755102,1.62447997142857,1.13636448510663
"2205",1.32959183673469,1.62447997142857,1.08993404454827
"2206",1.58448979591837,1.62447997142857,0.981011893735012
"2207",1.83938775510204,1.62447997142857,0.92865313738777
"2208",2.09428571428571,1.62447997142857,0.92865313738777
"2209",2.34918367346939,1.62447997142857,1.06328479965729
"2210",2.60408163265306,1.62447997142857,1.08044327557317
"2211",2.85897959183673,1.62447997142857,1.08044327557317
"2212",3.11387755102041,1.62447997142857,1.08044327557317
"2213",3.36877551020408,1.62447997142857,1.10441943254952
"2214",3.62367346938776,1.62447997142857,1.12009577031071
"2215",3.87857142857143,1.62447997142857,1.09474097479046
"2216",4.1334693877551,1.62447997142857,1.09474097479046
"2217",4.38836734693878,1.62447997142857,1.16307272782152
"2218",4.64326530612245,1.62447997142857,1.16307272782152
"2219",4.89816326530612,1.62447997142857,1.17382636350114
"2220",5.1530612244898,1.62447997142857,1.19835785999452
"2221",5.40795918367347,1.62447997142857,1.18571600576729
"2222",5.66285714285714,1.62447997142857,1.17327968830857
"2223",5.91775510204082,1.62447997142857,1.17327968830857
"2224",6.17265306122449,1.62447997142857,1.18749192037229
"2225",6.42755102040816,1.62447997142857,1.18749192037229
"2226",6.68244897959184,1.62447997142857,1.18749192037229
"2227",6.93734693877551,1.62447997142857,1.23290074905242
"2228",7.19224489795918,1.62447997142857,1.25174166680539
"2229",7.44714285714286,1.62447997142857,1.29273119660536
"2230",7.70204081632653,1.62447997142857,1.29273119660536
"2231",7.9569387755102,1.62447997142857,1.29273119660536
"2232",8.21183673469388,1.62447997142857,1.29273119660536
"2233",8.46673469387755,1.62447997142857,1.29273119660536
"2234",8.72163265306122,1.62447997142857,1.29273119660536
"2235",8.9765306122449,1.62447997142857,1.29273119660536
"2236",9.23142857142857,1.62447997142857,1.29273119660536
"2237",9.48632653061225,1.62447997142857,1.29273119660536
"2238",9.74122448979592,1.62447997142857,1.29273119660536
"2239",9.99612244897959,1.62447997142857,1.29273119660536
"2240",10.2510204081633,1.62447997142857,1.29273119660536
"2241",10.5059183673469,1.62447997142857,1.29273119660536
"2242",10.7608163265306,1.62447997142857,1.29273119660536
"2243",11.0157142857143,1.62447997142857,1.29273119660536
"2244",11.270612244898,1.62447997142857,1.29273119660536
"2245",11.5255102040816,1.62447997142857,1.29273119660536
"2246",11.7804081632653,1.62447997142857,1.29273119660536
"2247",12.035306122449,1.62447997142857,1.29273119660536
"2248",12.2902040816327,1.62447997142857,1.29273119660536
"2249",12.5451020408163,1.62447997142857,1.29273119660536
"2250",12.8,1.62447997142857,1.29273119660536
"2251",0.31,1.64196635714286,1.13636448510663
"2252",0.564897959183673,1.64196635714286,1.13636448510663
"2253",0.819795918367347,1.64196635714286,1.13636448510663
"2254",1.07469387755102,1.64196635714286,1.13636448510663
"2255",1.32959183673469,1.64196635714286,1.08993404454827
"2256",1.58448979591837,1.64196635714286,0.981011893735012
"2257",1.83938775510204,1.64196635714286,0.92865313738777
"2258",2.09428571428571,1.64196635714286,0.92865313738777
"2259",2.34918367346939,1.64196635714286,1.06328479965729
"2260",2.60408163265306,1.64196635714286,1.08044327557317
"2261",2.85897959183673,1.64196635714286,1.08044327557317
"2262",3.11387755102041,1.64196635714286,1.08044327557317
"2263",3.36877551020408,1.64196635714286,1.10441943254952
"2264",3.62367346938776,1.64196635714286,1.12009577031071
"2265",3.87857142857143,1.64196635714286,1.09474097479046
"2266",4.1334693877551,1.64196635714286,1.09474097479046
"2267",4.38836734693878,1.64196635714286,1.16307272782152
"2268",4.64326530612245,1.64196635714286,1.16307272782152
"2269",4.89816326530612,1.64196635714286,1.17382636350114
"2270",5.1530612244898,1.64196635714286,1.19835785999452
"2271",5.40795918367347,1.64196635714286,1.18571600576729
"2272",5.66285714285714,1.64196635714286,1.17327968830857
"2273",5.91775510204082,1.64196635714286,1.17327968830857
"2274",6.17265306122449,1.64196635714286,1.18749192037229
"2275",6.42755102040816,1.64196635714286,1.18749192037229
"2276",6.68244897959184,1.64196635714286,1.18749192037229
"2277",6.93734693877551,1.64196635714286,1.23290074905242
"2278",7.19224489795918,1.64196635714286,1.25174166680539
"2279",7.44714285714286,1.64196635714286,1.29273119660536
"2280",7.70204081632653,1.64196635714286,1.29273119660536
"2281",7.9569387755102,1.64196635714286,1.29273119660536
"2282",8.21183673469388,1.64196635714286,1.29273119660536
"2283",8.46673469387755,1.64196635714286,1.29273119660536
"2284",8.72163265306122,1.64196635714286,1.29273119660536
"2285",8.9765306122449,1.64196635714286,1.29273119660536
"2286",9.23142857142857,1.64196635714286,1.29273119660536
"2287",9.48632653061225,1.64196635714286,1.29273119660536
"2288",9.74122448979592,1.64196635714286,1.29273119660536
"2289",9.99612244897959,1.64196635714286,1.29273119660536
"2290",10.2510204081633,1.64196635714286,1.29273119660536
"2291",10.5059183673469,1.64196635714286,1.29273119660536
"2292",10.7608163265306,1.64196635714286,1.29273119660536
"2293",11.0157142857143,1.64196635714286,1.29273119660536
"2294",11.270612244898,1.64196635714286,1.29273119660536
"2295",11.5255102040816,1.64196635714286,1.29273119660536
"2296",11.7804081632653,1.64196635714286,1.29273119660536
"2297",12.035306122449,1.64196635714286,1.29273119660536
"2298",12.2902040816327,1.64196635714286,1.29273119660536
"2299",12.5451020408163,1.64196635714286,1.29273119660536
"2300",12.8,1.64196635714286,1.29273119660536
"2301",0.31,1.65945274285714,1.13636448510663
"2302",0.564897959183673,1.65945274285714,1.13636448510663
"2303",0.819795918367347,1.65945274285714,1.13636448510663
"2304",1.07469387755102,1.65945274285714,1.13636448510663
"2305",1.32959183673469,1.65945274285714,1.08993404454827
"2306",1.58448979591837,1.65945274285714,0.981011893735012
"2307",1.83938775510204,1.65945274285714,0.92865313738777
"2308",2.09428571428571,1.65945274285714,0.92865313738777
"2309",2.34918367346939,1.65945274285714,1.06328479965729
"2310",2.60408163265306,1.65945274285714,1.08044327557317
"2311",2.85897959183673,1.65945274285714,1.08044327557317
"2312",3.11387755102041,1.65945274285714,1.08044327557317
"2313",3.36877551020408,1.65945274285714,1.10441943254952
"2314",3.62367346938776,1.65945274285714,1.12009577031071
"2315",3.87857142857143,1.65945274285714,1.09474097479046
"2316",4.1334693877551,1.65945274285714,1.09474097479046
"2317",4.38836734693878,1.65945274285714,1.16307272782152
"2318",4.64326530612245,1.65945274285714,1.16307272782152
"2319",4.89816326530612,1.65945274285714,1.17382636350114
"2320",5.1530612244898,1.65945274285714,1.19835785999452
"2321",5.40795918367347,1.65945274285714,1.18571600576729
"2322",5.66285714285714,1.65945274285714,1.17327968830857
"2323",5.91775510204082,1.65945274285714,1.17327968830857
"2324",6.17265306122449,1.65945274285714,1.18749192037229
"2325",6.42755102040816,1.65945274285714,1.18749192037229
"2326",6.68244897959184,1.65945274285714,1.18749192037229
"2327",6.93734693877551,1.65945274285714,1.23290074905242
"2328",7.19224489795918,1.65945274285714,1.25174166680539
"2329",7.44714285714286,1.65945274285714,1.29273119660536
"2330",7.70204081632653,1.65945274285714,1.29273119660536
"2331",7.9569387755102,1.65945274285714,1.29273119660536
"2332",8.21183673469388,1.65945274285714,1.29273119660536
"2333",8.46673469387755,1.65945274285714,1.29273119660536
"2334",8.72163265306122,1.65945274285714,1.29273119660536
"2335",8.9765306122449,1.65945274285714,1.29273119660536
"2336",9.23142857142857,1.65945274285714,1.29273119660536
"2337",9.48632653061225,1.65945274285714,1.29273119660536
"2338",9.74122448979592,1.65945274285714,1.29273119660536
"2339",9.99612244897959,1.65945274285714,1.29273119660536
"2340",10.2510204081633,1.65945274285714,1.29273119660536
"2341",10.5059183673469,1.65945274285714,1.29273119660536
"2342",10.7608163265306,1.65945274285714,1.29273119660536
"2343",11.0157142857143,1.65945274285714,1.29273119660536
"2344",11.270612244898,1.65945274285714,1.29273119660536
"2345",11.5255102040816,1.65945274285714,1.29273119660536
"2346",11.7804081632653,1.65945274285714,1.29273119660536
"2347",12.035306122449,1.65945274285714,1.29273119660536
"2348",12.2902040816327,1.65945274285714,1.29273119660536
"2349",12.5451020408163,1.65945274285714,1.29273119660536
"2350",12.8,1.65945274285714,1.29273119660536
"2351",0.31,1.67693912857143,1.13636448510663
"2352",0.564897959183673,1.67693912857143,1.13636448510663
"2353",0.819795918367347,1.67693912857143,1.13636448510663
"2354",1.07469387755102,1.67693912857143,1.13636448510663
"2355",1.32959183673469,1.67693912857143,1.08993404454827
"2356",1.58448979591837,1.67693912857143,0.981011893735012
"2357",1.83938775510204,1.67693912857143,0.92865313738777
"2358",2.09428571428571,1.67693912857143,0.92865313738777
"2359",2.34918367346939,1.67693912857143,1.06328479965729
"2360",2.60408163265306,1.67693912857143,1.08044327557317
"2361",2.85897959183673,1.67693912857143,1.08044327557317
"2362",3.11387755102041,1.67693912857143,1.08044327557317
"2363",3.36877551020408,1.67693912857143,1.10441943254952
"2364",3.62367346938776,1.67693912857143,1.12009577031071
"2365",3.87857142857143,1.67693912857143,1.09474097479046
"2366",4.1334693877551,1.67693912857143,1.09474097479046
"2367",4.38836734693878,1.67693912857143,1.16307272782152
"2368",4.64326530612245,1.67693912857143,1.16307272782152
"2369",4.89816326530612,1.67693912857143,1.17382636350114
"2370",5.1530612244898,1.67693912857143,1.19835785999452
"2371",5.40795918367347,1.67693912857143,1.18571600576729
"2372",5.66285714285714,1.67693912857143,1.17327968830857
"2373",5.91775510204082,1.67693912857143,1.17327968830857
"2374",6.17265306122449,1.67693912857143,1.18749192037229
"2375",6.42755102040816,1.67693912857143,1.18749192037229
"2376",6.68244897959184,1.67693912857143,1.18749192037229
"2377",6.93734693877551,1.67693912857143,1.23290074905242
"2378",7.19224489795918,1.67693912857143,1.25174166680539
"2379",7.44714285714286,1.67693912857143,1.29273119660536
"2380",7.70204081632653,1.67693912857143,1.29273119660536
"2381",7.9569387755102,1.67693912857143,1.29273119660536
"2382",8.21183673469388,1.67693912857143,1.29273119660536
"2383",8.46673469387755,1.67693912857143,1.29273119660536
"2384",8.72163265306122,1.67693912857143,1.29273119660536
"2385",8.9765306122449,1.67693912857143,1.29273119660536
"2386",9.23142857142857,1.67693912857143,1.29273119660536
"2387",9.48632653061225,1.67693912857143,1.29273119660536
"2388",9.74122448979592,1.67693912857143,1.29273119660536
"2389",9.99612244897959,1.67693912857143,1.29273119660536
"2390",10.2510204081633,1.67693912857143,1.29273119660536
"2391",10.5059183673469,1.67693912857143,1.29273119660536
"2392",10.7608163265306,1.67693912857143,1.29273119660536
"2393",11.0157142857143,1.67693912857143,1.29273119660536
"2394",11.270612244898,1.67693912857143,1.29273119660536
"2395",11.5255102040816,1.67693912857143,1.29273119660536
"2396",11.7804081632653,1.67693912857143,1.29273119660536
"2397",12.035306122449,1.67693912857143,1.29273119660536
"2398",12.2902040816327,1.67693912857143,1.29273119660536
"2399",12.5451020408163,1.67693912857143,1.29273119660536
"2400",12.8,1.67693912857143,1.29273119660536
"2401",0.31,1.69442551428571,1.13636448510663
"2402",0.564897959183673,1.69442551428571,1.13636448510663
"2403",0.819795918367347,1.69442551428571,1.13636448510663
"2404",1.07469387755102,1.69442551428571,1.13636448510663
"2405",1.32959183673469,1.69442551428571,1.08993404454827
"2406",1.58448979591837,1.69442551428571,0.981011893735012
"2407",1.83938775510204,1.69442551428571,0.92865313738777
"2408",2.09428571428571,1.69442551428571,0.92865313738777
"2409",2.34918367346939,1.69442551428571,1.06328479965729
"2410",2.60408163265306,1.69442551428571,1.08044327557317
"2411",2.85897959183673,1.69442551428571,1.08044327557317
"2412",3.11387755102041,1.69442551428571,1.08044327557317
"2413",3.36877551020408,1.69442551428571,1.10441943254952
"2414",3.62367346938776,1.69442551428571,1.12009577031071
"2415",3.87857142857143,1.69442551428571,1.09474097479046
"2416",4.1334693877551,1.69442551428571,1.09474097479046
"2417",4.38836734693878,1.69442551428571,1.16307272782152
"2418",4.64326530612245,1.69442551428571,1.16307272782152
"2419",4.89816326530612,1.69442551428571,1.17382636350114
"2420",5.1530612244898,1.69442551428571,1.19835785999452
"2421",5.40795918367347,1.69442551428571,1.18571600576729
"2422",5.66285714285714,1.69442551428571,1.17327968830857
"2423",5.91775510204082,1.69442551428571,1.17327968830857
"2424",6.17265306122449,1.69442551428571,1.18749192037229
"2425",6.42755102040816,1.69442551428571,1.18749192037229
"2426",6.68244897959184,1.69442551428571,1.18749192037229
"2427",6.93734693877551,1.69442551428571,1.23290074905242
"2428",7.19224489795918,1.69442551428571,1.25174166680539
"2429",7.44714285714286,1.69442551428571,1.29273119660536
"2430",7.70204081632653,1.69442551428571,1.29273119660536
"2431",7.9569387755102,1.69442551428571,1.29273119660536
"2432",8.21183673469388,1.69442551428571,1.29273119660536
"2433",8.46673469387755,1.69442551428571,1.29273119660536
"2434",8.72163265306122,1.69442551428571,1.29273119660536
"2435",8.9765306122449,1.69442551428571,1.29273119660536
"2436",9.23142857142857,1.69442551428571,1.29273119660536
"2437",9.48632653061225,1.69442551428571,1.29273119660536
"2438",9.74122448979592,1.69442551428571,1.29273119660536
"2439",9.99612244897959,1.69442551428571,1.29273119660536
"2440",10.2510204081633,1.69442551428571,1.29273119660536
"2441",10.5059183673469,1.69442551428571,1.29273119660536
"2442",10.7608163265306,1.69442551428571,1.29273119660536
"2443",11.0157142857143,1.69442551428571,1.29273119660536
"2444",11.270612244898,1.69442551428571,1.29273119660536
"2445",11.5255102040816,1.69442551428571,1.29273119660536
"2446",11.7804081632653,1.69442551428571,1.29273119660536
"2447",12.035306122449,1.69442551428571,1.29273119660536
"2448",12.2902040816327,1.69442551428571,1.29273119660536
"2449",12.5451020408163,1.69442551428571,1.29273119660536
"2450",12.8,1.69442551428571,1.29273119660536
"2451",0.31,1.7119119,1.13636448510663
"2452",0.564897959183673,1.7119119,1.13636448510663
"2453",0.819795918367347,1.7119119,1.13636448510663
"2454",1.07469387755102,1.7119119,1.13636448510663
"2455",1.32959183673469,1.7119119,1.08993404454827
"2456",1.58448979591837,1.7119119,0.981011893735012
"2457",1.83938775510204,1.7119119,0.92865313738777
"2458",2.09428571428571,1.7119119,0.92865313738777
"2459",2.34918367346939,1.7119119,1.06328479965729
"2460",2.60408163265306,1.7119119,1.08044327557317
"2461",2.85897959183673,1.7119119,1.08044327557317
"2462",3.11387755102041,1.7119119,1.08044327557317
"2463",3.36877551020408,1.7119119,1.10441943254952
"2464",3.62367346938776,1.7119119,1.12009577031071
"2465",3.87857142857143,1.7119119,1.09474097479046
"2466",4.1334693877551,1.7119119,1.09474097479046
"2467",4.38836734693878,1.7119119,1.16307272782152
"2468",4.64326530612245,1.7119119,1.16307272782152
"2469",4.89816326530612,1.7119119,1.17382636350114
"2470",5.1530612244898,1.7119119,1.19835785999452
"2471",5.40795918367347,1.7119119,1.18571600576729
"2472",5.66285714285714,1.7119119,1.17327968830857
"2473",5.91775510204082,1.7119119,1.17327968830857
"2474",6.17265306122449,1.7119119,1.18749192037229
"2475",6.42755102040816,1.7119119,1.18749192037229
"2476",6.68244897959184,1.7119119,1.18749192037229
"2477",6.93734693877551,1.7119119,1.23290074905242
"2478",7.19224489795918,1.7119119,1.25174166680539
"2479",7.44714285714286,1.7119119,1.29273119660536
"2480",7.70204081632653,1.7119119,1.29273119660536
"2481",7.9569387755102,1.7119119,1.29273119660536
"2482",8.21183673469388,1.7119119,1.29273119660536
"2483",8.46673469387755,1.7119119,1.29273119660536
"2484",8.72163265306122,1.7119119,1.29273119660536
"2485",8.9765306122449,1.7119119,1.29273119660536
"2486",9.23142857142857,1.7119119,1.29273119660536
"2487",9.48632653061225,1.7119119,1.29273119660536
"2488",9.74122448979592,1.7119119,1.29273119660536
"2489",9.99612244897959,1.7119119,1.29273119660536
"2490",10.2510204081633,1.7119119,1.29273119660536
"2491",10.5059183673469,1.7119119,1.29273119660536
"2492",10.7608163265306,1.7119119,1.29273119660536
"2493",11.0157142857143,1.7119119,1.29273119660536
"2494",11.270612244898,1.7119119,1.29273119660536
"2495",11.5255102040816,1.7119119,1.29273119660536
"2496",11.7804081632653,1.7119119,1.29273119660536
"2497",12.035306122449,1.7119119,1.29273119660536
"2498",12.2902040816327,1.7119119,1.29273119660536
"2499",12.5451020408163,1.7119119,1.29273119660536
"2500",12.8,1.7119119,1.29273119660536
