"","TDP_P","TDN","Predicted"
"1542",10.7608163265306,0.341836734693878,1.29335750652968
"1543",11.0157142857143,0.341836734693878,1.29335750652968
"1544",11.270612244898,0.341836734693878,1.29335750652968
"1545",11.5255102040816,0.341836734693878,1.29335750652968
"1546",11.7804081632653,0.341836734693878,1.29335750652968
"1547",12.035306122449,0.341836734693878,1.29335750652968
"1548",12.2902040816327,0.341836734693878,1.29335750652968
"1549",12.5451020408163,0.341836734693878,1.29335750652968
"1550",12.8,0.341836734693878,1.29335750652968
"1551",0.31,0.351897959183674,1.13699079503096
"1552",0.564897959183673,0.351897959183674,1.13699079503096
"1553",0.819795918367347,0.351897959183674,1.13699079503096
"1554",1.07469387755102,0.351897959183674,1.13699079503096
"1555",1.32959183673469,0.351897959183674,1.09056035447259
"1556",1.58448979591837,0.351897959183674,0.981638203659338
"1557",1.83938775510204,0.351897959183674,0.929279447312096
"1558",2.09428571428571,0.351897959183674,0.929279447312096
"1559",2.34918367346939,0.351897959183674,1.06391110958162
"1560",2.60408163265306,0.351897959183674,1.08106958549749
"1561",2.85897959183673,0.351897959183674,1.08106958549749
"1562",3.11387755102041,0.351897959183674,1.08106958549749
"1563",3.36877551020408,0.351897959183674,1.10504574247384
"1564",3.62367346938776,0.351897959183674,1.12072208023504
"1565",3.87857142857143,0.351897959183674,1.09536728471478
"1566",4.1334693877551,0.351897959183674,1.09536728471478
"1567",4.38836734693878,0.351897959183674,1.16369903774585
"1568",4.64326530612245,0.351897959183674,1.16369903774585
"1569",4.89816326530612,0.351897959183674,1.17445267342547
"1570",5.1530612244898,0.351897959183674,1.19898416991885
"1571",5.40795918367347,0.351897959183674,1.18634231569161
"1572",5.66285714285714,0.351897959183674,1.17390599823289
"1573",5.91775510204082,0.351897959183674,1.17390599823289
"1574",6.17265306122449,0.351897959183674,1.18811823029662
"1575",6.42755102040816,0.351897959183674,1.18811823029662
"1576",6.68244897959184,0.351897959183674,1.18811823029662
"1577",6.93734693877551,0.351897959183674,1.23352705897675
"1578",7.19224489795918,0.351897959183674,1.25236797672972
"1579",7.44714285714286,0.351897959183674,1.29335750652968
"1580",7.70204081632653,0.351897959183674,1.29335750652968
"1581",7.9569387755102,0.351897959183674,1.29335750652968
"1582",8.21183673469388,0.351897959183674,1.29335750652968
"1583",8.46673469387755,0.351897959183674,1.29335750652968
"1584",8.72163265306122,0.351897959183674,1.29335750652968
"1585",8.9765306122449,0.351897959183674,1.29335750652968
"1586",9.23142857142857,0.351897959183674,1.29335750652968
"1587",9.48632653061225,0.351897959183674,1.29335750652968
"1588",9.74122448979592,0.351897959183674,1.29335750652968
"1589",9.99612244897959,0.351897959183674,1.29335750652968
"1590",10.2510204081633,0.351897959183674,1.29335750652968
"1591",10.5059183673469,0.351897959183674,1.29335750652968
"1592",10.7608163265306,0.351897959183674,1.29335750652968
"1593",11.0157142857143,0.351897959183674,1.29335750652968
"1594",11.270612244898,0.351897959183674,1.29335750652968
"1595",11.5255102040816,0.351897959183674,1.29335750652968
"1596",11.7804081632653,0.351897959183674,1.29335750652968
"1597",12.035306122449,0.351897959183674,1.29335750652968
"1598",12.2902040816327,0.351897959183674,1.29335750652968
"1599",12.5451020408163,0.351897959183674,1.29335750652968
"1600",12.8,0.351897959183674,1.29335750652968
"1601",0.31,0.361959183673469,1.13699079503096
"1602",0.564897959183673,0.361959183673469,1.13699079503096
"1603",0.819795918367347,0.361959183673469,1.13699079503096
"1604",1.07469387755102,0.361959183673469,1.13699079503096
"1605",1.32959183673469,0.361959183673469,1.09056035447259
"1606",1.58448979591837,0.361959183673469,0.981638203659338
"1607",1.83938775510204,0.361959183673469,0.929279447312096
"1608",2.09428571428571,0.361959183673469,0.929279447312096
"1609",2.34918367346939,0.361959183673469,1.06391110958162
"1610",2.60408163265306,0.361959183673469,1.08106958549749
"1611",2.85897959183673,0.361959183673469,1.08106958549749
"1612",3.11387755102041,0.361959183673469,1.08106958549749
"1613",3.36877551020408,0.361959183673469,1.10504574247384
"1614",3.62367346938776,0.361959183673469,1.12072208023504
"1615",3.87857142857143,0.361959183673469,1.09536728471478
"1616",4.1334693877551,0.361959183673469,1.09536728471478
"1617",4.38836734693878,0.361959183673469,1.16369903774585
"1618",4.64326530612245,0.361959183673469,1.16369903774585
"1619",4.89816326530612,0.361959183673469,1.17445267342547
"1620",5.1530612244898,0.361959183673469,1.19898416991885
"1621",5.40795918367347,0.361959183673469,1.18634231569161
"1622",5.66285714285714,0.361959183673469,1.17390599823289
"1623",5.91775510204082,0.361959183673469,1.17390599823289
"1624",6.17265306122449,0.361959183673469,1.18811823029662
"1625",6.42755102040816,0.361959183673469,1.18811823029662
"1626",6.68244897959184,0.361959183673469,1.18811823029662
"1627",6.93734693877551,0.361959183673469,1.23352705897675
"1628",7.19224489795918,0.361959183673469,1.25236797672972
"1629",7.44714285714286,0.361959183673469,1.29335750652968
"1630",7.70204081632653,0.361959183673469,1.29335750652968
"1631",7.9569387755102,0.361959183673469,1.29335750652968
"1632",8.21183673469388,0.361959183673469,1.29335750652968
"1633",8.46673469387755,0.361959183673469,1.29335750652968
"1634",8.72163265306122,0.361959183673469,1.29335750652968
"1635",8.9765306122449,0.361959183673469,1.29335750652968
"1636",9.23142857142857,0.361959183673469,1.29335750652968
"1637",9.48632653061225,0.361959183673469,1.29335750652968
"1638",9.74122448979592,0.361959183673469,1.29335750652968
"1639",9.99612244897959,0.361959183673469,1.29335750652968
"1640",10.2510204081633,0.361959183673469,1.29335750652968
"1641",10.5059183673469,0.361959183673469,1.29335750652968
"1642",10.7608163265306,0.361959183673469,1.29335750652968
"1643",11.0157142857143,0.361959183673469,1.29335750652968
"1644",11.270612244898,0.361959183673469,1.29335750652968
"1645",11.5255102040816,0.361959183673469,1.29335750652968
"1646",11.7804081632653,0.361959183673469,1.29335750652968
"1647",12.035306122449,0.361959183673469,1.29335750652968
"1648",12.2902040816327,0.361959183673469,1.29335750652968
"1649",12.5451020408163,0.361959183673469,1.29335750652968
"1650",12.8,0.361959183673469,1.29335750652968
"1651",0.31,0.372020408163265,1.13699079503096
"1652",0.564897959183673,0.372020408163265,1.13699079503096
"1653",0.819795918367347,0.372020408163265,1.13699079503096
"1654",1.07469387755102,0.372020408163265,1.13699079503096
"1655",1.32959183673469,0.372020408163265,1.09056035447259
"1656",1.58448979591837,0.372020408163265,0.981638203659338
"1657",1.83938775510204,0.372020408163265,0.929279447312096
"1658",2.09428571428571,0.372020408163265,0.929279447312096
"1659",2.34918367346939,0.372020408163265,1.06391110958162
"1660",2.60408163265306,0.372020408163265,1.08106958549749
"1661",2.85897959183673,0.372020408163265,1.08106958549749
"1662",3.11387755102041,0.372020408163265,1.08106958549749
"1663",3.36877551020408,0.372020408163265,1.10504574247384
"1664",3.62367346938776,0.372020408163265,1.12072208023504
"1665",3.87857142857143,0.372020408163265,1.09536728471478
"1666",4.1334693877551,0.372020408163265,1.09536728471478
"1667",4.38836734693878,0.372020408163265,1.16369903774585
"1668",4.64326530612245,0.372020408163265,1.16369903774585
"1669",4.89816326530612,0.372020408163265,1.17445267342547
"1670",5.1530612244898,0.372020408163265,1.19898416991885
"1671",5.40795918367347,0.372020408163265,1.18634231569161
"1672",5.66285714285714,0.372020408163265,1.17390599823289
"1673",5.91775510204082,0.372020408163265,1.17390599823289
"1674",6.17265306122449,0.372020408163265,1.18811823029662
"1675",6.42755102040816,0.372020408163265,1.18811823029662
"1676",6.68244897959184,0.372020408163265,1.18811823029662
"1677",6.93734693877551,0.372020408163265,1.23352705897675
"1678",7.19224489795918,0.372020408163265,1.25236797672972
"1679",7.44714285714286,0.372020408163265,1.29335750652968
"1680",7.70204081632653,0.372020408163265,1.29335750652968
"1681",7.9569387755102,0.372020408163265,1.29335750652968
"1682",8.21183673469388,0.372020408163265,1.29335750652968
"1683",8.46673469387755,0.372020408163265,1.29335750652968
"1684",8.72163265306122,0.372020408163265,1.29335750652968
"1685",8.9765306122449,0.372020408163265,1.29335750652968
"1686",9.23142857142857,0.372020408163265,1.29335750652968
"1687",9.48632653061225,0.372020408163265,1.29335750652968
"1688",9.74122448979592,0.372020408163265,1.29335750652968
"1689",9.99612244897959,0.372020408163265,1.29335750652968
"1690",10.2510204081633,0.372020408163265,1.29335750652968
"1691",10.5059183673469,0.372020408163265,1.29335750652968
"1692",10.7608163265306,0.372020408163265,1.29335750652968
"1693",11.0157142857143,0.372020408163265,1.29335750652968
"1694",11.270612244898,0.372020408163265,1.29335750652968
"1695",11.5255102040816,0.372020408163265,1.29335750652968
"1696",11.7804081632653,0.372020408163265,1.29335750652968
"1697",12.035306122449,0.372020408163265,1.29335750652968
"1698",12.2902040816327,0.372020408163265,1.29335750652968
"1699",12.5451020408163,0.372020408163265,1.29335750652968
"1700",12.8,0.372020408163265,1.29335750652968
"1701",0.31,0.382081632653061,1.13699079503096
"1702",0.564897959183673,0.382081632653061,1.13699079503096
"1703",0.819795918367347,0.382081632653061,1.13699079503096
"1704",1.07469387755102,0.382081632653061,1.13699079503096
"1705",1.32959183673469,0.382081632653061,1.09056035447259
"1706",1.58448979591837,0.382081632653061,0.981638203659338
"1707",1.83938775510204,0.382081632653061,0.929279447312096
"1708",2.09428571428571,0.382081632653061,0.929279447312096
"1709",2.34918367346939,0.382081632653061,1.06391110958162
"1710",2.60408163265306,0.382081632653061,1.08106958549749
"1711",2.85897959183673,0.382081632653061,1.08106958549749
"1712",3.11387755102041,0.382081632653061,1.08106958549749
"1713",3.36877551020408,0.382081632653061,1.10504574247384
"1714",3.62367346938776,0.382081632653061,1.12072208023504
"1715",3.87857142857143,0.382081632653061,1.09536728471478
"1716",4.1334693877551,0.382081632653061,1.09536728471478
"1717",4.38836734693878,0.382081632653061,1.16369903774585
"1718",4.64326530612245,0.382081632653061,1.16369903774585
"1719",4.89816326530612,0.382081632653061,1.17445267342547
"1720",5.1530612244898,0.382081632653061,1.19898416991885
"1721",5.40795918367347,0.382081632653061,1.18634231569161
"1722",5.66285714285714,0.382081632653061,1.17390599823289
"1723",5.91775510204082,0.382081632653061,1.17390599823289
"1724",6.17265306122449,0.382081632653061,1.18811823029662
"1725",6.42755102040816,0.382081632653061,1.18811823029662
"1726",6.68244897959184,0.382081632653061,1.18811823029662
"1727",6.93734693877551,0.382081632653061,1.23352705897675
"1728",7.19224489795918,0.382081632653061,1.25236797672972
"1729",7.44714285714286,0.382081632653061,1.29335750652968
"1730",7.70204081632653,0.382081632653061,1.29335750652968
"1731",7.9569387755102,0.382081632653061,1.29335750652968
"1732",8.21183673469388,0.382081632653061,1.29335750652968
"1733",8.46673469387755,0.382081632653061,1.29335750652968
"1734",8.72163265306122,0.382081632653061,1.29335750652968
"1735",8.9765306122449,0.382081632653061,1.29335750652968
"1736",9.23142857142857,0.382081632653061,1.29335750652968
"1737",9.48632653061225,0.382081632653061,1.29335750652968
"1738",9.74122448979592,0.382081632653061,1.29335750652968
"1739",9.99612244897959,0.382081632653061,1.29335750652968
"1740",10.2510204081633,0.382081632653061,1.29335750652968
"1741",10.5059183673469,0.382081632653061,1.29335750652968
"1742",10.7608163265306,0.382081632653061,1.29335750652968
"1743",11.0157142857143,0.382081632653061,1.29335750652968
"1744",11.270612244898,0.382081632653061,1.29335750652968
"1745",11.5255102040816,0.382081632653061,1.29335750652968
"1746",11.7804081632653,0.382081632653061,1.29335750652968
"1747",12.035306122449,0.382081632653061,1.29335750652968
"1748",12.2902040816327,0.382081632653061,1.29335750652968
"1749",12.5451020408163,0.382081632653061,1.29335750652968
"1750",12.8,0.382081632653061,1.29335750652968
"1751",0.31,0.392142857142857,1.13699079503096
"1752",0.564897959183673,0.392142857142857,1.13699079503096
"1753",0.819795918367347,0.392142857142857,1.13699079503096
"1754",1.07469387755102,0.392142857142857,1.13699079503096
"1755",1.32959183673469,0.392142857142857,1.09056035447259
"1756",1.58448979591837,0.392142857142857,0.981638203659338
"1757",1.83938775510204,0.392142857142857,0.929279447312096
"1758",2.09428571428571,0.392142857142857,0.929279447312096
"1759",2.34918367346939,0.392142857142857,1.06391110958162
"1760",2.60408163265306,0.392142857142857,1.08106958549749
"1761",2.85897959183673,0.392142857142857,1.08106958549749
"1762",3.11387755102041,0.392142857142857,1.08106958549749
"1763",3.36877551020408,0.392142857142857,1.10504574247384
"1764",3.62367346938776,0.392142857142857,1.12072208023504
"1765",3.87857142857143,0.392142857142857,1.09536728471478
"1766",4.1334693877551,0.392142857142857,1.09536728471478
"1767",4.38836734693878,0.392142857142857,1.16369903774585
"1768",4.64326530612245,0.392142857142857,1.16369903774585
"1769",4.89816326530612,0.392142857142857,1.17445267342547
"1770",5.1530612244898,0.392142857142857,1.19898416991885
"1771",5.40795918367347,0.392142857142857,1.18634231569161
"1772",5.66285714285714,0.392142857142857,1.17390599823289
"1773",5.91775510204082,0.392142857142857,1.17390599823289
"1774",6.17265306122449,0.392142857142857,1.18811823029662
"1775",6.42755102040816,0.392142857142857,1.18811823029662
"1776",6.68244897959184,0.392142857142857,1.18811823029662
"1777",6.93734693877551,0.392142857142857,1.23352705897675
"1778",7.19224489795918,0.392142857142857,1.25236797672972
"1779",7.44714285714286,0.392142857142857,1.29335750652968
"1780",7.70204081632653,0.392142857142857,1.29335750652968
"1781",7.9569387755102,0.392142857142857,1.29335750652968
"1782",8.21183673469388,0.392142857142857,1.29335750652968
"1783",8.46673469387755,0.392142857142857,1.29335750652968
"1784",8.72163265306122,0.392142857142857,1.29335750652968
"1785",8.9765306122449,0.392142857142857,1.29335750652968
"1786",9.23142857142857,0.392142857142857,1.29335750652968
"1787",9.48632653061225,0.392142857142857,1.29335750652968
"1788",9.74122448979592,0.392142857142857,1.29335750652968
"1789",9.99612244897959,0.392142857142857,1.29335750652968
"1790",10.2510204081633,0.392142857142857,1.29335750652968
"1791",10.5059183673469,0.392142857142857,1.29335750652968
"1792",10.7608163265306,0.392142857142857,1.29335750652968
"1793",11.0157142857143,0.392142857142857,1.29335750652968
"1794",11.270612244898,0.392142857142857,1.29335750652968
"1795",11.5255102040816,0.392142857142857,1.29335750652968
"1796",11.7804081632653,0.392142857142857,1.29335750652968
"1797",12.035306122449,0.392142857142857,1.29335750652968
"1798",12.2902040816327,0.392142857142857,1.29335750652968
"1799",12.5451020408163,0.392142857142857,1.29335750652968
"1800",12.8,0.392142857142857,1.29335750652968
"1801",0.31,0.402204081632653,1.13699079503096
"1802",0.564897959183673,0.402204081632653,1.13699079503096
"1803",0.819795918367347,0.402204081632653,1.13699079503096
"1804",1.07469387755102,0.402204081632653,1.13699079503096
"1805",1.32959183673469,0.402204081632653,1.09056035447259
"1806",1.58448979591837,0.402204081632653,0.981638203659338
"1807",1.83938775510204,0.402204081632653,0.929279447312096
"1808",2.09428571428571,0.402204081632653,0.929279447312096
"1809",2.34918367346939,0.402204081632653,1.06391110958162
"1810",2.60408163265306,0.402204081632653,1.08106958549749
"1811",2.85897959183673,0.402204081632653,1.08106958549749
"1812",3.11387755102041,0.402204081632653,1.08106958549749
"1813",3.36877551020408,0.402204081632653,1.10504574247384
"1814",3.62367346938776,0.402204081632653,1.12072208023504
"1815",3.87857142857143,0.402204081632653,1.09536728471478
"1816",4.1334693877551,0.402204081632653,1.09536728471478
"1817",4.38836734693878,0.402204081632653,1.16369903774585
"1818",4.64326530612245,0.402204081632653,1.16369903774585
"1819",4.89816326530612,0.402204081632653,1.17445267342547
"1820",5.1530612244898,0.402204081632653,1.19898416991885
"1821",5.40795918367347,0.402204081632653,1.18634231569161
"1822",5.66285714285714,0.402204081632653,1.17390599823289
"1823",5.91775510204082,0.402204081632653,1.17390599823289
"1824",6.17265306122449,0.402204081632653,1.18811823029662
"1825",6.42755102040816,0.402204081632653,1.18811823029662
"1826",6.68244897959184,0.402204081632653,1.18811823029662
"1827",6.93734693877551,0.402204081632653,1.23352705897675
"1828",7.19224489795918,0.402204081632653,1.25236797672972
"1829",7.44714285714286,0.402204081632653,1.29335750652968
"1830",7.70204081632653,0.402204081632653,1.29335750652968
"1831",7.9569387755102,0.402204081632653,1.29335750652968
"1832",8.21183673469388,0.402204081632653,1.29335750652968
"1833",8.46673469387755,0.402204081632653,1.29335750652968
"1834",8.72163265306122,0.402204081632653,1.29335750652968
"1835",8.9765306122449,0.402204081632653,1.29335750652968
"1836",9.23142857142857,0.402204081632653,1.29335750652968
"1837",9.48632653061225,0.402204081632653,1.29335750652968
"1838",9.74122448979592,0.402204081632653,1.29335750652968
"1839",9.99612244897959,0.402204081632653,1.29335750652968
"1840",10.2510204081633,0.402204081632653,1.29335750652968
"1841",10.5059183673469,0.402204081632653,1.29335750652968
"1842",10.7608163265306,0.402204081632653,1.29335750652968
"1843",11.0157142857143,0.402204081632653,1.29335750652968
"1844",11.270612244898,0.402204081632653,1.29335750652968
"1845",11.5255102040816,0.402204081632653,1.29335750652968
"1846",11.7804081632653,0.402204081632653,1.29335750652968
"1847",12.035306122449,0.402204081632653,1.29335750652968
"1848",12.2902040816327,0.402204081632653,1.29335750652968
"1849",12.5451020408163,0.402204081632653,1.29335750652968
"1850",12.8,0.402204081632653,1.29335750652968
"1851",0.31,0.412265306122449,1.13699079503096
"1852",0.564897959183673,0.412265306122449,1.13699079503096
"1853",0.819795918367347,0.412265306122449,1.13699079503096
"1854",1.07469387755102,0.412265306122449,1.13699079503096
"1855",1.32959183673469,0.412265306122449,1.09056035447259
"1856",1.58448979591837,0.412265306122449,0.981638203659338
"1857",1.83938775510204,0.412265306122449,0.929279447312096
"1858",2.09428571428571,0.412265306122449,0.929279447312096
"1859",2.34918367346939,0.412265306122449,1.06391110958162
"1860",2.60408163265306,0.412265306122449,1.08106958549749
"1861",2.85897959183673,0.412265306122449,1.08106958549749
"1862",3.11387755102041,0.412265306122449,1.08106958549749
"1863",3.36877551020408,0.412265306122449,1.10504574247384
"1864",3.62367346938776,0.412265306122449,1.12072208023504
"1865",3.87857142857143,0.412265306122449,1.09536728471478
"1866",4.1334693877551,0.412265306122449,1.09536728471478
"1867",4.38836734693878,0.412265306122449,1.16369903774585
"1868",4.64326530612245,0.412265306122449,1.16369903774585
"1869",4.89816326530612,0.412265306122449,1.17445267342547
"1870",5.1530612244898,0.412265306122449,1.19898416991885
"1871",5.40795918367347,0.412265306122449,1.18634231569161
"1872",5.66285714285714,0.412265306122449,1.17390599823289
"1873",5.91775510204082,0.412265306122449,1.17390599823289
"1874",6.17265306122449,0.412265306122449,1.18811823029662
"1875",6.42755102040816,0.412265306122449,1.18811823029662
"1876",6.68244897959184,0.412265306122449,1.18811823029662
"1877",6.93734693877551,0.412265306122449,1.23352705897675
"1878",7.19224489795918,0.412265306122449,1.25236797672972
"1879",7.44714285714286,0.412265306122449,1.29335750652968
"1880",7.70204081632653,0.412265306122449,1.29335750652968
"1881",7.9569387755102,0.412265306122449,1.29335750652968
"1882",8.21183673469388,0.412265306122449,1.29335750652968
"1883",8.46673469387755,0.412265306122449,1.29335750652968
"1884",8.72163265306122,0.412265306122449,1.29335750652968
"1885",8.9765306122449,0.412265306122449,1.29335750652968
"1886",9.23142857142857,0.412265306122449,1.29335750652968
"1887",9.48632653061225,0.412265306122449,1.29335750652968
"1888",9.74122448979592,0.412265306122449,1.29335750652968
"1889",9.99612244897959,0.412265306122449,1.29335750652968
"1890",10.2510204081633,0.412265306122449,1.29335750652968
"1891",10.5059183673469,0.412265306122449,1.29335750652968
"1892",10.7608163265306,0.412265306122449,1.29335750652968
"1893",11.0157142857143,0.412265306122449,1.29335750652968
"1894",11.270612244898,0.412265306122449,1.29335750652968
"1895",11.5255102040816,0.412265306122449,1.29335750652968
"1896",11.7804081632653,0.412265306122449,1.29335750652968
"1897",12.035306122449,0.412265306122449,1.29335750652968
"1898",12.2902040816327,0.412265306122449,1.29335750652968
"1899",12.5451020408163,0.412265306122449,1.29335750652968
"1900",12.8,0.412265306122449,1.29335750652968
"1901",0.31,0.422326530612245,1.13699079503096
"1902",0.564897959183673,0.422326530612245,1.13699079503096
"1903",0.819795918367347,0.422326530612245,1.13699079503096
"1904",1.07469387755102,0.422326530612245,1.13699079503096
"1905",1.32959183673469,0.422326530612245,1.09056035447259
"1906",1.58448979591837,0.422326530612245,0.981638203659338
"1907",1.83938775510204,0.422326530612245,0.929279447312096
"1908",2.09428571428571,0.422326530612245,0.929279447312096
"1909",2.34918367346939,0.422326530612245,1.06391110958162
"1910",2.60408163265306,0.422326530612245,1.08106958549749
"1911",2.85897959183673,0.422326530612245,1.08106958549749
"1912",3.11387755102041,0.422326530612245,1.08106958549749
"1913",3.36877551020408,0.422326530612245,1.10504574247384
"1914",3.62367346938776,0.422326530612245,1.12072208023504
"1915",3.87857142857143,0.422326530612245,1.09536728471478
"1916",4.1334693877551,0.422326530612245,1.09536728471478
"1917",4.38836734693878,0.422326530612245,1.16369903774585
"1918",4.64326530612245,0.422326530612245,1.16369903774585
"1919",4.89816326530612,0.422326530612245,1.17445267342547
"1920",5.1530612244898,0.422326530612245,1.19898416991885
"1921",5.40795918367347,0.422326530612245,1.18634231569161
"1922",5.66285714285714,0.422326530612245,1.17390599823289
"1923",5.91775510204082,0.422326530612245,1.17390599823289
"1924",6.17265306122449,0.422326530612245,1.18811823029662
"1925",6.42755102040816,0.422326530612245,1.18811823029662
"1926",6.68244897959184,0.422326530612245,1.18811823029662
"1927",6.93734693877551,0.422326530612245,1.23352705897675
"1928",7.19224489795918,0.422326530612245,1.25236797672972
"1929",7.44714285714286,0.422326530612245,1.29335750652968
"1930",7.70204081632653,0.422326530612245,1.29335750652968
"1931",7.9569387755102,0.422326530612245,1.29335750652968
"1932",8.21183673469388,0.422326530612245,1.29335750652968
"1933",8.46673469387755,0.422326530612245,1.29335750652968
"1934",8.72163265306122,0.422326530612245,1.29335750652968
"1935",8.9765306122449,0.422326530612245,1.29335750652968
"1936",9.23142857142857,0.422326530612245,1.29335750652968
"1937",9.48632653061225,0.422326530612245,1.29335750652968
"1938",9.74122448979592,0.422326530612245,1.29335750652968
"1939",9.99612244897959,0.422326530612245,1.29335750652968
"1940",10.2510204081633,0.422326530612245,1.29335750652968
"1941",10.5059183673469,0.422326530612245,1.29335750652968
"1942",10.7608163265306,0.422326530612245,1.29335750652968
"1943",11.0157142857143,0.422326530612245,1.29335750652968
"1944",11.270612244898,0.422326530612245,1.29335750652968
"1945",11.5255102040816,0.422326530612245,1.29335750652968
"1946",11.7804081632653,0.422326530612245,1.29335750652968
"1947",12.035306122449,0.422326530612245,1.29335750652968
"1948",12.2902040816327,0.422326530612245,1.29335750652968
"1949",12.5451020408163,0.422326530612245,1.29335750652968
"1950",12.8,0.422326530612245,1.29335750652968
"1951",0.31,0.432387755102041,1.13699079503096
"1952",0.564897959183673,0.432387755102041,1.13699079503096
"1953",0.819795918367347,0.432387755102041,1.13699079503096
"1954",1.07469387755102,0.432387755102041,1.13699079503096
"1955",1.32959183673469,0.432387755102041,1.09056035447259
"1956",1.58448979591837,0.432387755102041,0.981638203659338
"1957",1.83938775510204,0.432387755102041,0.929279447312096
"1958",2.09428571428571,0.432387755102041,0.929279447312096
"1959",2.34918367346939,0.432387755102041,1.06391110958162
"1960",2.60408163265306,0.432387755102041,1.08106958549749
"1961",2.85897959183673,0.432387755102041,1.08106958549749
"1962",3.11387755102041,0.432387755102041,1.08106958549749
"1963",3.36877551020408,0.432387755102041,1.10504574247384
"1964",3.62367346938776,0.432387755102041,1.12072208023504
"1965",3.87857142857143,0.432387755102041,1.09536728471478
"1966",4.1334693877551,0.432387755102041,1.09536728471478
"1967",4.38836734693878,0.432387755102041,1.16369903774585
"1968",4.64326530612245,0.432387755102041,1.16369903774585
"1969",4.89816326530612,0.432387755102041,1.17445267342547
"1970",5.1530612244898,0.432387755102041,1.19898416991885
"1971",5.40795918367347,0.432387755102041,1.18634231569161
"1972",5.66285714285714,0.432387755102041,1.17390599823289
"1973",5.91775510204082,0.432387755102041,1.17390599823289
"1974",6.17265306122449,0.432387755102041,1.18811823029662
"1975",6.42755102040816,0.432387755102041,1.18811823029662
"1976",6.68244897959184,0.432387755102041,1.18811823029662
"1977",6.93734693877551,0.432387755102041,1.23352705897675
"1978",7.19224489795918,0.432387755102041,1.25236797672972
"1979",7.44714285714286,0.432387755102041,1.29335750652968
"1980",7.70204081632653,0.432387755102041,1.29335750652968
"1981",7.9569387755102,0.432387755102041,1.29335750652968
"1982",8.21183673469388,0.432387755102041,1.29335750652968
"1983",8.46673469387755,0.432387755102041,1.29335750652968
"1984",8.72163265306122,0.432387755102041,1.29335750652968
"1985",8.9765306122449,0.432387755102041,1.29335750652968
"1986",9.23142857142857,0.432387755102041,1.29335750652968
"1987",9.48632653061225,0.432387755102041,1.29335750652968
"1988",9.74122448979592,0.432387755102041,1.29335750652968
"1989",9.99612244897959,0.432387755102041,1.29335750652968
"1990",10.2510204081633,0.432387755102041,1.29335750652968
"1991",10.5059183673469,0.432387755102041,1.29335750652968
"1992",10.7608163265306,0.432387755102041,1.29335750652968
"1993",11.0157142857143,0.432387755102041,1.29335750652968
"1994",11.270612244898,0.432387755102041,1.29335750652968
"1995",11.5255102040816,0.432387755102041,1.29335750652968
"1996",11.7804081632653,0.432387755102041,1.29335750652968
"1997",12.035306122449,0.432387755102041,1.29335750652968
"1998",12.2902040816327,0.432387755102041,1.29335750652968
"1999",12.5451020408163,0.432387755102041,1.29335750652968
"2000",12.8,0.432387755102041,1.29335750652968
"2001",0.31,0.442448979591837,1.13699079503096
"2002",0.564897959183673,0.442448979591837,1.13699079503096
"2003",0.819795918367347,0.442448979591837,1.13699079503096
"2004",1.07469387755102,0.442448979591837,1.13699079503096
"2005",1.32959183673469,0.442448979591837,1.09056035447259
"2006",1.58448979591837,0.442448979591837,0.981638203659338
"2007",1.83938775510204,0.442448979591837,0.929279447312096
"2008",2.09428571428571,0.442448979591837,0.929279447312096
"2009",2.34918367346939,0.442448979591837,1.06391110958162
"2010",2.60408163265306,0.442448979591837,1.08106958549749
"2011",2.85897959183673,0.442448979591837,1.08106958549749
"2012",3.11387755102041,0.442448979591837,1.08106958549749
"2013",3.36877551020408,0.442448979591837,1.10504574247384
"2014",3.62367346938776,0.442448979591837,1.12072208023504
"2015",3.87857142857143,0.442448979591837,1.09536728471478
"2016",4.1334693877551,0.442448979591837,1.09536728471478
"2017",4.38836734693878,0.442448979591837,1.16369903774585
"2018",4.64326530612245,0.442448979591837,1.16369903774585
"2019",4.89816326530612,0.442448979591837,1.17445267342547
"2020",5.1530612244898,0.442448979591837,1.19898416991885
"2021",5.40795918367347,0.442448979591837,1.18634231569161
"2022",5.66285714285714,0.442448979591837,1.17390599823289
"2023",5.91775510204082,0.442448979591837,1.17390599823289
"2024",6.17265306122449,0.442448979591837,1.18811823029662
"2025",6.42755102040816,0.442448979591837,1.18811823029662
"2026",6.68244897959184,0.442448979591837,1.18811823029662
"2027",6.93734693877551,0.442448979591837,1.23352705897675
"2028",7.19224489795918,0.442448979591837,1.25236797672972
"2029",7.44714285714286,0.442448979591837,1.29335750652968
"2030",7.70204081632653,0.442448979591837,1.29335750652968
"2031",7.9569387755102,0.442448979591837,1.29335750652968
"2032",8.21183673469388,0.442448979591837,1.29335750652968
"2033",8.46673469387755,0.442448979591837,1.29335750652968
"2034",8.72163265306122,0.442448979591837,1.29335750652968
"2035",8.9765306122449,0.442448979591837,1.29335750652968
"2036",9.23142857142857,0.442448979591837,1.29335750652968
"2037",9.48632653061225,0.442448979591837,1.29335750652968
"2038",9.74122448979592,0.442448979591837,1.29335750652968
"2039",9.99612244897959,0.442448979591837,1.29335750652968
"2040",10.2510204081633,0.442448979591837,1.29335750652968
"2041",10.5059183673469,0.442448979591837,1.29335750652968
"2042",10.7608163265306,0.442448979591837,1.29335750652968
"2043",11.0157142857143,0.442448979591837,1.29335750652968
