"","NtoP","eastMEAN","Predicted"
"2018",458.469387755102,0.0985105404285714,1.37171428196676
"2019",484.373469387755,0.0985105404285714,1.37171428196676
"2020",510.277551020408,0.0985105404285714,1.37171428196676
"2021",536.181632653061,0.0985105404285714,1.37171428196676
"2022",562.085714285714,0.0985105404285714,1.37171428196676
"2023",587.989795918367,0.0985105404285714,1.37171428196676
"2024",613.893877551021,0.0985105404285714,1.37171428196676
"2025",639.797959183674,0.0985105404285714,1.37171428196676
"2026",665.702040816327,0.0985105404285714,1.37171428196676
"2027",691.60612244898,0.0985105404285714,1.37171428196676
"2028",717.510204081633,0.0985105404285714,1.37171428196676
"2029",743.414285714286,0.0985105404285714,1.37171428196676
"2030",769.318367346939,0.0985105404285714,1.37171428196676
"2031",795.222448979592,0.0985105404285714,1.37171428196676
"2032",821.126530612245,0.0985105404285714,1.37171428196676
"2033",847.030612244898,0.0985105404285714,1.37171428196676
"2034",872.934693877551,0.0985105404285714,1.37171428196676
"2035",898.838775510204,0.0985105404285714,1.37171428196676
"2036",924.742857142857,0.0985105404285714,1.37171428196676
"2037",950.64693877551,0.0985105404285714,1.37171428196676
"2038",976.551020408163,0.0985105404285714,1.37171428196676
"2039",1002.45510204082,0.0985105404285714,1.37171428196676
"2040",1028.35918367347,0.0985105404285714,1.37171428196676
"2041",1054.26326530612,0.0985105404285714,1.37171428196676
"2042",1080.16734693878,0.0985105404285714,1.37171428196676
"2043",1106.07142857143,0.0985105404285714,1.37171428196676
"2044",1131.97551020408,0.0985105404285714,1.37171428196676
"2045",1157.87959183673,0.0985105404285714,1.37171428196676
"2046",1183.78367346939,0.0985105404285714,1.37171428196676
"2047",1209.68775510204,0.0985105404285714,1.37171428196676
"2048",1235.59183673469,0.0985105404285714,1.37171428196676
"2049",1261.49591836735,0.0985105404285714,1.37171428196676
"2050",1287.4,0.0985105404285714,1.37171428196676
"2051",18.1,0.102943572714286,1.15869586293081
"2052",44.0040816326531,0.102943572714286,1.15869586293081
"2053",69.9081632653061,0.102943572714286,0.989545474756151
"2054",95.8122448979592,0.102943572714286,1.12881601876785
"2055",121.716326530612,0.102943572714286,1.14976928469834
"2056",147.620408163265,0.102943572714286,1.16856891703673
"2057",173.524489795918,0.102943572714286,1.18218352041992
"2058",199.428571428571,0.102943572714286,1.17594146220937
"2059",225.332653061225,0.102943572714286,1.20427625616153
"2060",251.236734693878,0.102943572714286,1.37171428196676
"2061",277.140816326531,0.102943572714286,1.37171428196676
"2062",303.044897959184,0.102943572714286,1.37171428196676
"2063",328.948979591837,0.102943572714286,1.37171428196676
"2064",354.85306122449,0.102943572714286,1.37171428196676
"2065",380.757142857143,0.102943572714286,1.37171428196676
"2066",406.661224489796,0.102943572714286,1.37171428196676
"2067",432.565306122449,0.102943572714286,1.37171428196676
"2068",458.469387755102,0.102943572714286,1.37171428196676
"2069",484.373469387755,0.102943572714286,1.37171428196676
"2070",510.277551020408,0.102943572714286,1.37171428196676
"2071",536.181632653061,0.102943572714286,1.37171428196676
"2072",562.085714285714,0.102943572714286,1.37171428196676
"2073",587.989795918367,0.102943572714286,1.37171428196676
"2074",613.893877551021,0.102943572714286,1.37171428196676
"2075",639.797959183674,0.102943572714286,1.37171428196676
"2076",665.702040816327,0.102943572714286,1.37171428196676
"2077",691.60612244898,0.102943572714286,1.37171428196676
"2078",717.510204081633,0.102943572714286,1.37171428196676
"2079",743.414285714286,0.102943572714286,1.37171428196676
"2080",769.318367346939,0.102943572714286,1.37171428196676
"2081",795.222448979592,0.102943572714286,1.37171428196676
"2082",821.126530612245,0.102943572714286,1.37171428196676
"2083",847.030612244898,0.102943572714286,1.37171428196676
"2084",872.934693877551,0.102943572714286,1.37171428196676
"2085",898.838775510204,0.102943572714286,1.37171428196676
"2086",924.742857142857,0.102943572714286,1.37171428196676
"2087",950.64693877551,0.102943572714286,1.37171428196676
"2088",976.551020408163,0.102943572714286,1.37171428196676
"2089",1002.45510204082,0.102943572714286,1.37171428196676
"2090",1028.35918367347,0.102943572714286,1.37171428196676
"2091",1054.26326530612,0.102943572714286,1.37171428196676
"2092",1080.16734693878,0.102943572714286,1.37171428196676
"2093",1106.07142857143,0.102943572714286,1.37171428196676
"2094",1131.97551020408,0.102943572714286,1.37171428196676
"2095",1157.87959183673,0.102943572714286,1.37171428196676
"2096",1183.78367346939,0.102943572714286,1.37171428196676
"2097",1209.68775510204,0.102943572714286,1.37171428196676
"2098",1235.59183673469,0.102943572714286,1.37171428196676
"2099",1261.49591836735,0.102943572714286,1.37171428196676
"2100",1287.4,0.102943572714286,1.37171428196676
"2101",18.1,0.107376605,1.15869586293081
"2102",44.0040816326531,0.107376605,1.15869586293081
"2103",69.9081632653061,0.107376605,0.989545474756151
"2104",95.8122448979592,0.107376605,1.12881601876785
"2105",121.716326530612,0.107376605,1.14976928469834
"2106",147.620408163265,0.107376605,1.16856891703673
"2107",173.524489795918,0.107376605,1.18218352041992
"2108",199.428571428571,0.107376605,1.17594146220937
"2109",225.332653061225,0.107376605,1.20427625616153
"2110",251.236734693878,0.107376605,1.37171428196676
"2111",277.140816326531,0.107376605,1.37171428196676
"2112",303.044897959184,0.107376605,1.37171428196676
"2113",328.948979591837,0.107376605,1.37171428196676
"2114",354.85306122449,0.107376605,1.37171428196676
"2115",380.757142857143,0.107376605,1.37171428196676
"2116",406.661224489796,0.107376605,1.37171428196676
"2117",432.565306122449,0.107376605,1.37171428196676
"2118",458.469387755102,0.107376605,1.37171428196676
"2119",484.373469387755,0.107376605,1.37171428196676
"2120",510.277551020408,0.107376605,1.37171428196676
"2121",536.181632653061,0.107376605,1.37171428196676
"2122",562.085714285714,0.107376605,1.37171428196676
"2123",587.989795918367,0.107376605,1.37171428196676
"2124",613.893877551021,0.107376605,1.37171428196676
"2125",639.797959183674,0.107376605,1.37171428196676
"2126",665.702040816327,0.107376605,1.37171428196676
"2127",691.60612244898,0.107376605,1.37171428196676
"2128",717.510204081633,0.107376605,1.37171428196676
"2129",743.414285714286,0.107376605,1.37171428196676
"2130",769.318367346939,0.107376605,1.37171428196676
"2131",795.222448979592,0.107376605,1.37171428196676
"2132",821.126530612245,0.107376605,1.37171428196676
"2133",847.030612244898,0.107376605,1.37171428196676
"2134",872.934693877551,0.107376605,1.37171428196676
"2135",898.838775510204,0.107376605,1.37171428196676
"2136",924.742857142857,0.107376605,1.37171428196676
"2137",950.64693877551,0.107376605,1.37171428196676
"2138",976.551020408163,0.107376605,1.37171428196676
"2139",1002.45510204082,0.107376605,1.37171428196676
"2140",1028.35918367347,0.107376605,1.37171428196676
"2141",1054.26326530612,0.107376605,1.37171428196676
"2142",1080.16734693878,0.107376605,1.37171428196676
"2143",1106.07142857143,0.107376605,1.37171428196676
"2144",1131.97551020408,0.107376605,1.37171428196676
"2145",1157.87959183673,0.107376605,1.37171428196676
"2146",1183.78367346939,0.107376605,1.37171428196676
"2147",1209.68775510204,0.107376605,1.37171428196676
"2148",1235.59183673469,0.107376605,1.37171428196676
"2149",1261.49591836735,0.107376605,1.37171428196676
"2150",1287.4,0.107376605,1.37171428196676
"2151",18.1,0.111809637285714,1.15869586293081
"2152",44.0040816326531,0.111809637285714,1.15869586293081
"2153",69.9081632653061,0.111809637285714,0.989545474756151
"2154",95.8122448979592,0.111809637285714,1.12881601876785
"2155",121.716326530612,0.111809637285714,1.14976928469834
"2156",147.620408163265,0.111809637285714,1.16856891703673
"2157",173.524489795918,0.111809637285714,1.18218352041992
"2158",199.428571428571,0.111809637285714,1.17594146220937
"2159",225.332653061225,0.111809637285714,1.20427625616153
"2160",251.236734693878,0.111809637285714,1.37171428196676
"2161",277.140816326531,0.111809637285714,1.37171428196676
"2162",303.044897959184,0.111809637285714,1.37171428196676
"2163",328.948979591837,0.111809637285714,1.37171428196676
"2164",354.85306122449,0.111809637285714,1.37171428196676
"2165",380.757142857143,0.111809637285714,1.37171428196676
"2166",406.661224489796,0.111809637285714,1.37171428196676
"2167",432.565306122449,0.111809637285714,1.37171428196676
"2168",458.469387755102,0.111809637285714,1.37171428196676
"2169",484.373469387755,0.111809637285714,1.37171428196676
"2170",510.277551020408,0.111809637285714,1.37171428196676
"2171",536.181632653061,0.111809637285714,1.37171428196676
"2172",562.085714285714,0.111809637285714,1.37171428196676
"2173",587.989795918367,0.111809637285714,1.37171428196676
"2174",613.893877551021,0.111809637285714,1.37171428196676
"2175",639.797959183674,0.111809637285714,1.37171428196676
"2176",665.702040816327,0.111809637285714,1.37171428196676
"2177",691.60612244898,0.111809637285714,1.37171428196676
"2178",717.510204081633,0.111809637285714,1.37171428196676
"2179",743.414285714286,0.111809637285714,1.37171428196676
"2180",769.318367346939,0.111809637285714,1.37171428196676
"2181",795.222448979592,0.111809637285714,1.37171428196676
"2182",821.126530612245,0.111809637285714,1.37171428196676
"2183",847.030612244898,0.111809637285714,1.37171428196676
"2184",872.934693877551,0.111809637285714,1.37171428196676
"2185",898.838775510204,0.111809637285714,1.37171428196676
"2186",924.742857142857,0.111809637285714,1.37171428196676
"2187",950.64693877551,0.111809637285714,1.37171428196676
"2188",976.551020408163,0.111809637285714,1.37171428196676
"2189",1002.45510204082,0.111809637285714,1.37171428196676
"2190",1028.35918367347,0.111809637285714,1.37171428196676
"2191",1054.26326530612,0.111809637285714,1.37171428196676
"2192",1080.16734693878,0.111809637285714,1.37171428196676
"2193",1106.07142857143,0.111809637285714,1.37171428196676
"2194",1131.97551020408,0.111809637285714,1.37171428196676
"2195",1157.87959183673,0.111809637285714,1.37171428196676
"2196",1183.78367346939,0.111809637285714,1.37171428196676
"2197",1209.68775510204,0.111809637285714,1.37171428196676
"2198",1235.59183673469,0.111809637285714,1.37171428196676
"2199",1261.49591836735,0.111809637285714,1.37171428196676
"2200",1287.4,0.111809637285714,1.37171428196676
"2201",18.1,0.116242669571429,1.15869586293081
"2202",44.0040816326531,0.116242669571429,1.15869586293081
"2203",69.9081632653061,0.116242669571429,0.989545474756151
"2204",95.8122448979592,0.116242669571429,1.12881601876785
"2205",121.716326530612,0.116242669571429,1.14976928469834
"2206",147.620408163265,0.116242669571429,1.16856891703673
"2207",173.524489795918,0.116242669571429,1.18218352041992
"2208",199.428571428571,0.116242669571429,1.17594146220937
"2209",225.332653061225,0.116242669571429,1.20427625616153
"2210",251.236734693878,0.116242669571429,1.37171428196676
"2211",277.140816326531,0.116242669571429,1.37171428196676
"2212",303.044897959184,0.116242669571429,1.37171428196676
"2213",328.948979591837,0.116242669571429,1.37171428196676
"2214",354.85306122449,0.116242669571429,1.37171428196676
"2215",380.757142857143,0.116242669571429,1.37171428196676
"2216",406.661224489796,0.116242669571429,1.37171428196676
"2217",432.565306122449,0.116242669571429,1.37171428196676
"2218",458.469387755102,0.116242669571429,1.37171428196676
"2219",484.373469387755,0.116242669571429,1.37171428196676
"2220",510.277551020408,0.116242669571429,1.37171428196676
"2221",536.181632653061,0.116242669571429,1.37171428196676
"2222",562.085714285714,0.116242669571429,1.37171428196676
"2223",587.989795918367,0.116242669571429,1.37171428196676
"2224",613.893877551021,0.116242669571429,1.37171428196676
"2225",639.797959183674,0.116242669571429,1.37171428196676
"2226",665.702040816327,0.116242669571429,1.37171428196676
"2227",691.60612244898,0.116242669571429,1.37171428196676
"2228",717.510204081633,0.116242669571429,1.37171428196676
"2229",743.414285714286,0.116242669571429,1.37171428196676
"2230",769.318367346939,0.116242669571429,1.37171428196676
"2231",795.222448979592,0.116242669571429,1.37171428196676
"2232",821.126530612245,0.116242669571429,1.37171428196676
"2233",847.030612244898,0.116242669571429,1.37171428196676
"2234",872.934693877551,0.116242669571429,1.37171428196676
"2235",898.838775510204,0.116242669571429,1.37171428196676
"2236",924.742857142857,0.116242669571429,1.37171428196676
"2237",950.64693877551,0.116242669571429,1.37171428196676
"2238",976.551020408163,0.116242669571429,1.37171428196676
"2239",1002.45510204082,0.116242669571429,1.37171428196676
"2240",1028.35918367347,0.116242669571429,1.37171428196676
"2241",1054.26326530612,0.116242669571429,1.37171428196676
"2242",1080.16734693878,0.116242669571429,1.37171428196676
"2243",1106.07142857143,0.116242669571429,1.37171428196676
"2244",1131.97551020408,0.116242669571429,1.37171428196676
"2245",1157.87959183673,0.116242669571429,1.37171428196676
"2246",1183.78367346939,0.116242669571429,1.37171428196676
"2247",1209.68775510204,0.116242669571429,1.37171428196676
"2248",1235.59183673469,0.116242669571429,1.37171428196676
"2249",1261.49591836735,0.116242669571429,1.37171428196676
"2250",1287.4,0.116242669571429,1.37171428196676
"2251",18.1,0.120675701857143,1.15869586293081
"2252",44.0040816326531,0.120675701857143,1.15869586293081
"2253",69.9081632653061,0.120675701857143,0.989545474756151
"2254",95.8122448979592,0.120675701857143,1.12881601876785
"2255",121.716326530612,0.120675701857143,1.14976928469834
"2256",147.620408163265,0.120675701857143,1.16856891703673
"2257",173.524489795918,0.120675701857143,1.18218352041992
"2258",199.428571428571,0.120675701857143,1.17594146220937
"2259",225.332653061225,0.120675701857143,1.20427625616153
"2260",251.236734693878,0.120675701857143,1.37171428196676
"2261",277.140816326531,0.120675701857143,1.37171428196676
"2262",303.044897959184,0.120675701857143,1.37171428196676
"2263",328.948979591837,0.120675701857143,1.37171428196676
"2264",354.85306122449,0.120675701857143,1.37171428196676
"2265",380.757142857143,0.120675701857143,1.37171428196676
"2266",406.661224489796,0.120675701857143,1.37171428196676
"2267",432.565306122449,0.120675701857143,1.37171428196676
"2268",458.469387755102,0.120675701857143,1.37171428196676
"2269",484.373469387755,0.120675701857143,1.37171428196676
"2270",510.277551020408,0.120675701857143,1.37171428196676
"2271",536.181632653061,0.120675701857143,1.37171428196676
"2272",562.085714285714,0.120675701857143,1.37171428196676
"2273",587.989795918367,0.120675701857143,1.37171428196676
"2274",613.893877551021,0.120675701857143,1.37171428196676
"2275",639.797959183674,0.120675701857143,1.37171428196676
"2276",665.702040816327,0.120675701857143,1.37171428196676
"2277",691.60612244898,0.120675701857143,1.37171428196676
"2278",717.510204081633,0.120675701857143,1.37171428196676
"2279",743.414285714286,0.120675701857143,1.37171428196676
"2280",769.318367346939,0.120675701857143,1.37171428196676
"2281",795.222448979592,0.120675701857143,1.37171428196676
"2282",821.126530612245,0.120675701857143,1.37171428196676
"2283",847.030612244898,0.120675701857143,1.37171428196676
"2284",872.934693877551,0.120675701857143,1.37171428196676
"2285",898.838775510204,0.120675701857143,1.37171428196676
"2286",924.742857142857,0.120675701857143,1.37171428196676
"2287",950.64693877551,0.120675701857143,1.37171428196676
"2288",976.551020408163,0.120675701857143,1.37171428196676
"2289",1002.45510204082,0.120675701857143,1.37171428196676
"2290",1028.35918367347,0.120675701857143,1.37171428196676
"2291",1054.26326530612,0.120675701857143,1.37171428196676
"2292",1080.16734693878,0.120675701857143,1.37171428196676
"2293",1106.07142857143,0.120675701857143,1.37171428196676
"2294",1131.97551020408,0.120675701857143,1.37171428196676
"2295",1157.87959183673,0.120675701857143,1.37171428196676
"2296",1183.78367346939,0.120675701857143,1.37171428196676
"2297",1209.68775510204,0.120675701857143,1.37171428196676
"2298",1235.59183673469,0.120675701857143,1.37171428196676
"2299",1261.49591836735,0.120675701857143,1.37171428196676
"2300",1287.4,0.120675701857143,1.37171428196676
"2301",18.1,0.125108734142857,1.15869586293081
"2302",44.0040816326531,0.125108734142857,1.15869586293081
"2303",69.9081632653061,0.125108734142857,0.989545474756151
"2304",95.8122448979592,0.125108734142857,1.12881601876785
"2305",121.716326530612,0.125108734142857,1.14976928469834
"2306",147.620408163265,0.125108734142857,1.16856891703673
"2307",173.524489795918,0.125108734142857,1.18218352041992
"2308",199.428571428571,0.125108734142857,1.17594146220937
"2309",225.332653061225,0.125108734142857,1.20427625616153
"2310",251.236734693878,0.125108734142857,1.37171428196676
"2311",277.140816326531,0.125108734142857,1.37171428196676
"2312",303.044897959184,0.125108734142857,1.37171428196676
"2313",328.948979591837,0.125108734142857,1.37171428196676
"2314",354.85306122449,0.125108734142857,1.37171428196676
"2315",380.757142857143,0.125108734142857,1.37171428196676
"2316",406.661224489796,0.125108734142857,1.37171428196676
"2317",432.565306122449,0.125108734142857,1.37171428196676
"2318",458.469387755102,0.125108734142857,1.37171428196676
"2319",484.373469387755,0.125108734142857,1.37171428196676
"2320",510.277551020408,0.125108734142857,1.37171428196676
"2321",536.181632653061,0.125108734142857,1.37171428196676
"2322",562.085714285714,0.125108734142857,1.37171428196676
"2323",587.989795918367,0.125108734142857,1.37171428196676
"2324",613.893877551021,0.125108734142857,1.37171428196676
"2325",639.797959183674,0.125108734142857,1.37171428196676
"2326",665.702040816327,0.125108734142857,1.37171428196676
"2327",691.60612244898,0.125108734142857,1.37171428196676
"2328",717.510204081633,0.125108734142857,1.37171428196676
"2329",743.414285714286,0.125108734142857,1.37171428196676
"2330",769.318367346939,0.125108734142857,1.37171428196676
"2331",795.222448979592,0.125108734142857,1.37171428196676
"2332",821.126530612245,0.125108734142857,1.37171428196676
"2333",847.030612244898,0.125108734142857,1.37171428196676
"2334",872.934693877551,0.125108734142857,1.37171428196676
"2335",898.838775510204,0.125108734142857,1.37171428196676
"2336",924.742857142857,0.125108734142857,1.37171428196676
"2337",950.64693877551,0.125108734142857,1.37171428196676
"2338",976.551020408163,0.125108734142857,1.37171428196676
"2339",1002.45510204082,0.125108734142857,1.37171428196676
"2340",1028.35918367347,0.125108734142857,1.37171428196676
"2341",1054.26326530612,0.125108734142857,1.37171428196676
"2342",1080.16734693878,0.125108734142857,1.37171428196676
"2343",1106.07142857143,0.125108734142857,1.37171428196676
"2344",1131.97551020408,0.125108734142857,1.37171428196676
"2345",1157.87959183673,0.125108734142857,1.37171428196676
"2346",1183.78367346939,0.125108734142857,1.37171428196676
"2347",1209.68775510204,0.125108734142857,1.37171428196676
"2348",1235.59183673469,0.125108734142857,1.37171428196676
"2349",1261.49591836735,0.125108734142857,1.37171428196676
"2350",1287.4,0.125108734142857,1.37171428196676
"2351",18.1,0.129541766428571,1.15869586293081
"2352",44.0040816326531,0.129541766428571,1.15869586293081
"2353",69.9081632653061,0.129541766428571,0.989545474756151
"2354",95.8122448979592,0.129541766428571,1.12881601876785
"2355",121.716326530612,0.129541766428571,1.14976928469834
"2356",147.620408163265,0.129541766428571,1.16856891703673
"2357",173.524489795918,0.129541766428571,1.18218352041992
"2358",199.428571428571,0.129541766428571,1.17594146220937
"2359",225.332653061225,0.129541766428571,1.20427625616153
"2360",251.236734693878,0.129541766428571,1.37171428196676
"2361",277.140816326531,0.129541766428571,1.37171428196676
"2362",303.044897959184,0.129541766428571,1.37171428196676
"2363",328.948979591837,0.129541766428571,1.37171428196676
"2364",354.85306122449,0.129541766428571,1.37171428196676
"2365",380.757142857143,0.129541766428571,1.37171428196676
"2366",406.661224489796,0.129541766428571,1.37171428196676
"2367",432.565306122449,0.129541766428571,1.37171428196676
"2368",458.469387755102,0.129541766428571,1.37171428196676
"2369",484.373469387755,0.129541766428571,1.37171428196676
"2370",510.277551020408,0.129541766428571,1.37171428196676
"2371",536.181632653061,0.129541766428571,1.37171428196676
"2372",562.085714285714,0.129541766428571,1.37171428196676
"2373",587.989795918367,0.129541766428571,1.37171428196676
"2374",613.893877551021,0.129541766428571,1.37171428196676
"2375",639.797959183674,0.129541766428571,1.37171428196676
"2376",665.702040816327,0.129541766428571,1.37171428196676
"2377",691.60612244898,0.129541766428571,1.37171428196676
"2378",717.510204081633,0.129541766428571,1.37171428196676
"2379",743.414285714286,0.129541766428571,1.37171428196676
"2380",769.318367346939,0.129541766428571,1.37171428196676
"2381",795.222448979592,0.129541766428571,1.37171428196676
"2382",821.126530612245,0.129541766428571,1.37171428196676
"2383",847.030612244898,0.129541766428571,1.37171428196676
"2384",872.934693877551,0.129541766428571,1.37171428196676
"2385",898.838775510204,0.129541766428571,1.37171428196676
"2386",924.742857142857,0.129541766428571,1.37171428196676
"2387",950.64693877551,0.129541766428571,1.37171428196676
"2388",976.551020408163,0.129541766428571,1.37171428196676
"2389",1002.45510204082,0.129541766428571,1.37171428196676
"2390",1028.35918367347,0.129541766428571,1.37171428196676
"2391",1054.26326530612,0.129541766428571,1.37171428196676
"2392",1080.16734693878,0.129541766428571,1.37171428196676
"2393",1106.07142857143,0.129541766428571,1.37171428196676
"2394",1131.97551020408,0.129541766428571,1.37171428196676
"2395",1157.87959183673,0.129541766428571,1.37171428196676
"2396",1183.78367346939,0.129541766428571,1.37171428196676
"2397",1209.68775510204,0.129541766428571,1.37171428196676
"2398",1235.59183673469,0.129541766428571,1.37171428196676
"2399",1261.49591836735,0.129541766428571,1.37171428196676
"2400",1287.4,0.129541766428571,1.37171428196676
"2401",18.1,0.133974798714286,1.15869586293081
"2402",44.0040816326531,0.133974798714286,1.15869586293081
"2403",69.9081632653061,0.133974798714286,0.989545474756151
"2404",95.8122448979592,0.133974798714286,1.12881601876785
"2405",121.716326530612,0.133974798714286,1.14976928469834
"2406",147.620408163265,0.133974798714286,1.16856891703673
"2407",173.524489795918,0.133974798714286,1.18218352041992
"2408",199.428571428571,0.133974798714286,1.17594146220937
"2409",225.332653061225,0.133974798714286,1.20427625616153
"2410",251.236734693878,0.133974798714286,1.37171428196676
"2411",277.140816326531,0.133974798714286,1.37171428196676
"2412",303.044897959184,0.133974798714286,1.37171428196676
"2413",328.948979591837,0.133974798714286,1.37171428196676
"2414",354.85306122449,0.133974798714286,1.37171428196676
"2415",380.757142857143,0.133974798714286,1.37171428196676
"2416",406.661224489796,0.133974798714286,1.37171428196676
"2417",432.565306122449,0.133974798714286,1.37171428196676
"2418",458.469387755102,0.133974798714286,1.37171428196676
"2419",484.373469387755,0.133974798714286,1.37171428196676
"2420",510.277551020408,0.133974798714286,1.37171428196676
"2421",536.181632653061,0.133974798714286,1.37171428196676
"2422",562.085714285714,0.133974798714286,1.37171428196676
"2423",587.989795918367,0.133974798714286,1.37171428196676
"2424",613.893877551021,0.133974798714286,1.37171428196676
"2425",639.797959183674,0.133974798714286,1.37171428196676
"2426",665.702040816327,0.133974798714286,1.37171428196676
"2427",691.60612244898,0.133974798714286,1.37171428196676
"2428",717.510204081633,0.133974798714286,1.37171428196676
"2429",743.414285714286,0.133974798714286,1.37171428196676
"2430",769.318367346939,0.133974798714286,1.37171428196676
"2431",795.222448979592,0.133974798714286,1.37171428196676
"2432",821.126530612245,0.133974798714286,1.37171428196676
"2433",847.030612244898,0.133974798714286,1.37171428196676
"2434",872.934693877551,0.133974798714286,1.37171428196676
"2435",898.838775510204,0.133974798714286,1.37171428196676
"2436",924.742857142857,0.133974798714286,1.37171428196676
"2437",950.64693877551,0.133974798714286,1.37171428196676
"2438",976.551020408163,0.133974798714286,1.37171428196676
"2439",1002.45510204082,0.133974798714286,1.37171428196676
"2440",1028.35918367347,0.133974798714286,1.37171428196676
"2441",1054.26326530612,0.133974798714286,1.37171428196676
"2442",1080.16734693878,0.133974798714286,1.37171428196676
"2443",1106.07142857143,0.133974798714286,1.37171428196676
"2444",1131.97551020408,0.133974798714286,1.37171428196676
"2445",1157.87959183673,0.133974798714286,1.37171428196676
"2446",1183.78367346939,0.133974798714286,1.37171428196676
"2447",1209.68775510204,0.133974798714286,1.37171428196676
"2448",1235.59183673469,0.133974798714286,1.37171428196676
"2449",1261.49591836735,0.133974798714286,1.37171428196676
"2450",1287.4,0.133974798714286,1.37171428196676
"2451",18.1,0.138407831,1.15869586293081
"2452",44.0040816326531,0.138407831,1.15869586293081
"2453",69.9081632653061,0.138407831,0.989545474756151
"2454",95.8122448979592,0.138407831,1.12881601876785
"2455",121.716326530612,0.138407831,1.14976928469834
"2456",147.620408163265,0.138407831,1.16856891703673
"2457",173.524489795918,0.138407831,1.18218352041992
"2458",199.428571428571,0.138407831,1.17594146220937
"2459",225.332653061225,0.138407831,1.20427625616153
"2460",251.236734693878,0.138407831,1.37171428196676
"2461",277.140816326531,0.138407831,1.37171428196676
"2462",303.044897959184,0.138407831,1.37171428196676
"2463",328.948979591837,0.138407831,1.37171428196676
"2464",354.85306122449,0.138407831,1.37171428196676
"2465",380.757142857143,0.138407831,1.37171428196676
"2466",406.661224489796,0.138407831,1.37171428196676
"2467",432.565306122449,0.138407831,1.37171428196676
"2468",458.469387755102,0.138407831,1.37171428196676
"2469",484.373469387755,0.138407831,1.37171428196676
"2470",510.277551020408,0.138407831,1.37171428196676
"2471",536.181632653061,0.138407831,1.37171428196676
"2472",562.085714285714,0.138407831,1.37171428196676
"2473",587.989795918367,0.138407831,1.37171428196676
"2474",613.893877551021,0.138407831,1.37171428196676
"2475",639.797959183674,0.138407831,1.37171428196676
"2476",665.702040816327,0.138407831,1.37171428196676
"2477",691.60612244898,0.138407831,1.37171428196676
"2478",717.510204081633,0.138407831,1.37171428196676
"2479",743.414285714286,0.138407831,1.37171428196676
"2480",769.318367346939,0.138407831,1.37171428196676
"2481",795.222448979592,0.138407831,1.37171428196676
"2482",821.126530612245,0.138407831,1.37171428196676
"2483",847.030612244898,0.138407831,1.37171428196676
"2484",872.934693877551,0.138407831,1.37171428196676
"2485",898.838775510204,0.138407831,1.37171428196676
"2486",924.742857142857,0.138407831,1.37171428196676
"2487",950.64693877551,0.138407831,1.37171428196676
"2488",976.551020408163,0.138407831,1.37171428196676
"2489",1002.45510204082,0.138407831,1.37171428196676
"2490",1028.35918367347,0.138407831,1.37171428196676
"2491",1054.26326530612,0.138407831,1.37171428196676
"2492",1080.16734693878,0.138407831,1.37171428196676
"2493",1106.07142857143,0.138407831,1.37171428196676
"2494",1131.97551020408,0.138407831,1.37171428196676
"2495",1157.87959183673,0.138407831,1.37171428196676
"2496",1183.78367346939,0.138407831,1.37171428196676
"2497",1209.68775510204,0.138407831,1.37171428196676
"2498",1235.59183673469,0.138407831,1.37171428196676
"2499",1261.49591836735,0.138407831,1.37171428196676
"2500",1287.4,0.138407831,1.37171428196676
