"","NtoP","NO3_N","Predicted"
"1540",1347.97755102041,0.13630612244898,1.50469230684359
"1541",1381.68979591837,0.13630612244898,1.50469230684359
"1542",1415.40204081633,0.13630612244898,1.50469230684359
"1543",1449.11428571429,0.13630612244898,1.50469230684359
"1544",1482.82653061224,0.13630612244898,1.50469230684359
"1545",1516.5387755102,0.13630612244898,1.50469230684359
"1546",1550.25102040816,0.13630612244898,1.50469230684359
"1547",1583.96326530612,0.13630612244898,1.50469230684359
"1548",1617.67551020408,0.13630612244898,1.50469230684359
"1549",1651.38775510204,0.13630612244898,1.50469230684359
"1550",1685.1,0.13630612244898,1.50469230684359
"1551",33.2,0.140816326530612,0.605006416853774
"1552",66.9122448979592,0.140816326530612,0.605006416853774
"1553",100.624489795918,0.140816326530612,1.50915863899159
"1554",134.336734693878,0.140816326530612,1.67402594580367
"1555",168.048979591837,0.140816326530612,1.59431521106289
"1556",201.761224489796,0.140816326530612,1.41158095433741
"1557",235.473469387755,0.140816326530612,1.29681300476623
"1558",269.185714285714,0.140816326530612,1.61441657801381
"1559",302.897959183673,0.140816326530612,1.5278579367574
"1560",336.610204081633,0.140816326530612,1.52697846577336
"1561",370.322448979592,0.140816326530612,1.53063893444594
"1562",404.034693877551,0.140816326530612,1.67636332581473
"1563",437.74693877551,0.140816326530612,1.68942661239933
"1564",471.459183673469,0.140816326530612,1.69373040664889
"1565",505.171428571429,0.140816326530612,1.55828409271147
"1566",538.883673469388,0.140816326530612,1.51248820090586
"1567",572.595918367347,0.140816326530612,1.50779692450203
"1568",606.308163265306,0.140816326530612,1.50779692450203
"1569",640.020408163265,0.140816326530612,1.50779692450203
"1570",673.732653061224,0.140816326530612,1.50779692450203
"1571",707.444897959184,0.140816326530612,1.50779692450203
"1572",741.157142857143,0.140816326530612,1.50779692450203
"1573",774.869387755102,0.140816326530612,1.50779692450203
"1574",808.581632653061,0.140816326530612,1.50779692450203
"1575",842.29387755102,0.140816326530612,1.50779692450203
"1576",876.00612244898,0.140816326530612,1.50779692450203
"1577",909.718367346939,0.140816326530612,1.50779692450203
"1578",943.430612244898,0.140816326530612,1.50779692450203
"1579",977.142857142857,0.140816326530612,1.50779692450203
"1580",1010.85510204082,0.140816326530612,1.50779692450203
"1581",1044.56734693878,0.140816326530612,1.50779692450203
"1582",1078.27959183673,0.140816326530612,1.50779692450203
"1583",1111.99183673469,0.140816326530612,1.50779692450203
"1584",1145.70408163265,0.140816326530612,1.50779692450203
"1585",1179.41632653061,0.140816326530612,1.50779692450203
"1586",1213.12857142857,0.140816326530612,1.50779692450203
"1587",1246.84081632653,0.140816326530612,1.50779692450203
"1588",1280.55306122449,0.140816326530612,1.50779692450203
"1589",1314.26530612245,0.140816326530612,1.50779692450203
"1590",1347.97755102041,0.140816326530612,1.50779692450203
"1591",1381.68979591837,0.140816326530612,1.50779692450203
"1592",1415.40204081633,0.140816326530612,1.50779692450203
"1593",1449.11428571429,0.140816326530612,1.50779692450203
"1594",1482.82653061224,0.140816326530612,1.50779692450203
"1595",1516.5387755102,0.140816326530612,1.50779692450203
"1596",1550.25102040816,0.140816326530612,1.50779692450203
"1597",1583.96326530612,0.140816326530612,1.50779692450203
"1598",1617.67551020408,0.140816326530612,1.50779692450203
"1599",1651.38775510204,0.140816326530612,1.50779692450203
"1600",1685.1,0.140816326530612,1.50779692450203
"1601",33.2,0.145326530612245,0.595428036025288
"1602",66.9122448979592,0.145326530612245,0.595428036025288
"1603",100.624489795918,0.145326530612245,1.49976876307094
"1604",134.336734693878,0.145326530612245,1.66463606988301
"1605",168.048979591837,0.145326530612245,1.58492533514223
"1606",201.761224489796,0.145326530612245,1.40219107841675
"1607",235.473469387755,0.145326530612245,1.28700527139593
"1608",269.185714285714,0.145326530612245,1.60460884464351
"1609",302.897959183673,0.145326530612245,1.51805020338711
"1610",336.610204081633,0.145326530612245,1.51717073240307
"1611",370.322448979592,0.145326530612245,1.52083120107565
"1612",404.034693877551,0.145326530612245,1.66625159362307
"1613",437.74693877551,0.145326530612245,1.67931488020767
"1614",471.459183673469,0.145326530612245,1.68361867445723
"1615",505.171428571429,0.145326530612245,1.54817236051981
"1616",538.883673469388,0.145326530612245,1.5023764687142
"1617",572.595918367347,0.145326530612245,1.49768519231037
"1618",606.308163265306,0.145326530612245,1.49768519231037
"1619",640.020408163265,0.145326530612245,1.49768519231037
"1620",673.732653061224,0.145326530612245,1.49768519231037
"1621",707.444897959184,0.145326530612245,1.49768519231037
"1622",741.157142857143,0.145326530612245,1.49768519231037
"1623",774.869387755102,0.145326530612245,1.49768519231037
"1624",808.581632653061,0.145326530612245,1.49768519231037
"1625",842.29387755102,0.145326530612245,1.49768519231037
"1626",876.00612244898,0.145326530612245,1.49768519231037
"1627",909.718367346939,0.145326530612245,1.49768519231037
"1628",943.430612244898,0.145326530612245,1.49768519231037
"1629",977.142857142857,0.145326530612245,1.49768519231037
"1630",1010.85510204082,0.145326530612245,1.49768519231037
"1631",1044.56734693878,0.145326530612245,1.49768519231037
"1632",1078.27959183673,0.145326530612245,1.49768519231037
"1633",1111.99183673469,0.145326530612245,1.49768519231037
"1634",1145.70408163265,0.145326530612245,1.49768519231037
"1635",1179.41632653061,0.145326530612245,1.49768519231037
"1636",1213.12857142857,0.145326530612245,1.49768519231037
"1637",1246.84081632653,0.145326530612245,1.49768519231037
"1638",1280.55306122449,0.145326530612245,1.49768519231037
"1639",1314.26530612245,0.145326530612245,1.49768519231037
"1640",1347.97755102041,0.145326530612245,1.49768519231037
"1641",1381.68979591837,0.145326530612245,1.49768519231037
"1642",1415.40204081633,0.145326530612245,1.49768519231037
"1643",1449.11428571429,0.145326530612245,1.49768519231037
"1644",1482.82653061224,0.145326530612245,1.49768519231037
"1645",1516.5387755102,0.145326530612245,1.49768519231037
"1646",1550.25102040816,0.145326530612245,1.49768519231037
"1647",1583.96326530612,0.145326530612245,1.49768519231037
"1648",1617.67551020408,0.145326530612245,1.49768519231037
"1649",1651.38775510204,0.145326530612245,1.49768519231037
"1650",1685.1,0.145326530612245,1.49768519231037
"1651",33.2,0.149836734693878,0.41983758827371
"1652",66.9122448979592,0.149836734693878,0.41983758827371
"1653",100.624489795918,0.149836734693878,1.32417831531936
"1654",134.336734693878,0.149836734693878,1.48958258234126
"1655",168.048979591837,0.149836734693878,1.41056424432319
"1656",201.761224489796,0.149836734693878,1.22837543531297
"1657",235.473469387755,0.149836734693878,1.11203835645077
"1658",269.185714285714,0.149836734693878,1.42554828128305
"1659",302.897959183673,0.149836734693878,1.33898964002664
"1660",336.610204081633,0.149836734693878,1.3381101690426
"1661",370.322448979592,0.149836734693878,1.34177063771518
"1662",404.034693877551,0.149836734693878,1.4856869559247
"1663",437.74693877551,0.149836734693878,1.49875024250929
"1664",471.459183673469,0.149836734693878,1.50305403675886
"1665",505.171428571429,0.149836734693878,1.36760772282143
"1666",538.883673469388,0.149836734693878,1.32181183101583
"1667",572.595918367347,0.149836734693878,1.317120554612
"1668",606.308163265306,0.149836734693878,1.317120554612
"1669",640.020408163265,0.149836734693878,1.317120554612
"1670",673.732653061224,0.149836734693878,1.317120554612
"1671",707.444897959184,0.149836734693878,1.317120554612
"1672",741.157142857143,0.149836734693878,1.317120554612
"1673",774.869387755102,0.149836734693878,1.317120554612
"1674",808.581632653061,0.149836734693878,1.317120554612
"1675",842.29387755102,0.149836734693878,1.317120554612
"1676",876.00612244898,0.149836734693878,1.317120554612
"1677",909.718367346939,0.149836734693878,1.317120554612
"1678",943.430612244898,0.149836734693878,1.317120554612
"1679",977.142857142857,0.149836734693878,1.317120554612
"1680",1010.85510204082,0.149836734693878,1.317120554612
"1681",1044.56734693878,0.149836734693878,1.317120554612
"1682",1078.27959183673,0.149836734693878,1.317120554612
"1683",1111.99183673469,0.149836734693878,1.317120554612
"1684",1145.70408163265,0.149836734693878,1.317120554612
"1685",1179.41632653061,0.149836734693878,1.317120554612
"1686",1213.12857142857,0.149836734693878,1.317120554612
"1687",1246.84081632653,0.149836734693878,1.317120554612
"1688",1280.55306122449,0.149836734693878,1.317120554612
"1689",1314.26530612245,0.149836734693878,1.317120554612
"1690",1347.97755102041,0.149836734693878,1.317120554612
"1691",1381.68979591837,0.149836734693878,1.317120554612
"1692",1415.40204081633,0.149836734693878,1.317120554612
"1693",1449.11428571429,0.149836734693878,1.317120554612
"1694",1482.82653061224,0.149836734693878,1.317120554612
"1695",1516.5387755102,0.149836734693878,1.317120554612
"1696",1550.25102040816,0.149836734693878,1.317120554612
"1697",1583.96326530612,0.149836734693878,1.317120554612
"1698",1617.67551020408,0.149836734693878,1.317120554612
"1699",1651.38775510204,0.149836734693878,1.317120554612
"1700",1685.1,0.149836734693878,1.317120554612
"1701",33.2,0.15434693877551,0.0651676127287665
"1702",66.9122448979592,0.15434693877551,0.0651676127287665
"1703",100.624489795918,0.15434693877551,0.969099610524211
"1704",134.336734693878,0.15434693877551,1.13420359909825
"1705",168.048979591837,0.15434693877551,1.05643530686832
"1706",201.761224489796,0.15434693877551,0.874246497858088
"1707",235.473469387755,0.15434693877551,0.757420365981526
"1708",269.185714285714,0.15434693877551,1.06378111887624
"1709",302.897959183673,0.15434693877551,0.977368049940769
"1710",336.610204081633,0.15434693877551,0.97648857895673
"1711",370.322448979592,0.15434693877551,0.980040251970463
"1712",404.034693877551,0.15434693877551,1.12076803098143
"1713",437.74693877551,0.15434693877551,1.13383131756603
"1714",471.459183673469,0.15434693877551,1.13793494508643
"1715",505.171428571429,0.15434693877551,1.00248863114901
"1716",538.883673469388,0.15434693877551,0.956692739343402
"1717",572.595918367347,0.15434693877551,0.952001462939569
"1718",606.308163265306,0.15434693877551,0.952001462939569
"1719",640.020408163265,0.15434693877551,0.952001462939569
"1720",673.732653061224,0.15434693877551,0.952001462939569
"1721",707.444897959184,0.15434693877551,0.952001462939569
"1722",741.157142857143,0.15434693877551,0.952001462939569
"1723",774.869387755102,0.15434693877551,0.952001462939569
"1724",808.581632653061,0.15434693877551,0.952001462939569
"1725",842.29387755102,0.15434693877551,0.952001462939569
"1726",876.00612244898,0.15434693877551,0.952001462939569
"1727",909.718367346939,0.15434693877551,0.952001462939569
"1728",943.430612244898,0.15434693877551,0.952001462939569
"1729",977.142857142857,0.15434693877551,0.952001462939569
"1730",1010.85510204082,0.15434693877551,0.952001462939569
"1731",1044.56734693878,0.15434693877551,0.952001462939569
"1732",1078.27959183673,0.15434693877551,0.952001462939569
"1733",1111.99183673469,0.15434693877551,0.952001462939569
"1734",1145.70408163265,0.15434693877551,0.952001462939569
"1735",1179.41632653061,0.15434693877551,0.952001462939569
"1736",1213.12857142857,0.15434693877551,0.952001462939569
"1737",1246.84081632653,0.15434693877551,0.952001462939569
"1738",1280.55306122449,0.15434693877551,0.952001462939569
"1739",1314.26530612245,0.15434693877551,0.952001462939569
"1740",1347.97755102041,0.15434693877551,0.952001462939569
"1741",1381.68979591837,0.15434693877551,0.952001462939569
"1742",1415.40204081633,0.15434693877551,0.952001462939569
"1743",1449.11428571429,0.15434693877551,0.952001462939569
"1744",1482.82653061224,0.15434693877551,0.952001462939569
"1745",1516.5387755102,0.15434693877551,0.952001462939569
"1746",1550.25102040816,0.15434693877551,0.952001462939569
"1747",1583.96326530612,0.15434693877551,0.952001462939569
"1748",1617.67551020408,0.15434693877551,0.952001462939569
"1749",1651.38775510204,0.15434693877551,0.952001462939569
"1750",1685.1,0.15434693877551,0.952001462939569
"1751",33.2,0.158857142857143,0.0649459941043796
"1752",66.9122448979592,0.158857142857143,0.0649459941043796
"1753",100.624489795918,0.158857142857143,0.968877991899824
"1754",134.336734693878,0.158857142857143,1.13398198047386
"1755",168.048979591837,0.158857142857143,1.05621368824393
"1756",201.761224489796,0.158857142857143,0.874024879233702
"1757",235.473469387755,0.158857142857143,0.757198747357139
"1758",269.185714285714,0.158857142857143,1.06355950025185
"1759",302.897959183673,0.158857142857143,0.977146431316382
"1760",336.610204081633,0.158857142857143,0.976266960332343
"1761",370.322448979592,0.158857142857143,0.979818633346076
"1762",404.034693877551,0.158857142857143,1.12054641235705
"1763",437.74693877551,0.158857142857143,1.13360969894164
"1764",471.459183673469,0.158857142857143,1.13771332646204
"1765",505.171428571429,0.158857142857143,1.00226701252462
"1766",538.883673469388,0.158857142857143,0.956471120719015
"1767",572.595918367347,0.158857142857143,0.951779844315182
"1768",606.308163265306,0.158857142857143,0.951779844315182
"1769",640.020408163265,0.158857142857143,0.951779844315182
"1770",673.732653061224,0.158857142857143,0.951779844315182
"1771",707.444897959184,0.158857142857143,0.951779844315182
"1772",741.157142857143,0.158857142857143,0.951779844315182
"1773",774.869387755102,0.158857142857143,0.951779844315182
"1774",808.581632653061,0.158857142857143,0.951779844315182
"1775",842.29387755102,0.158857142857143,0.951779844315182
"1776",876.00612244898,0.158857142857143,0.951779844315182
"1777",909.718367346939,0.158857142857143,0.951779844315182
"1778",943.430612244898,0.158857142857143,0.951779844315182
"1779",977.142857142857,0.158857142857143,0.951779844315182
"1780",1010.85510204082,0.158857142857143,0.951779844315182
"1781",1044.56734693878,0.158857142857143,0.951779844315182
"1782",1078.27959183673,0.158857142857143,0.951779844315182
"1783",1111.99183673469,0.158857142857143,0.951779844315182
"1784",1145.70408163265,0.158857142857143,0.951779844315182
"1785",1179.41632653061,0.158857142857143,0.951779844315182
"1786",1213.12857142857,0.158857142857143,0.951779844315182
"1787",1246.84081632653,0.158857142857143,0.951779844315182
"1788",1280.55306122449,0.158857142857143,0.951779844315182
"1789",1314.26530612245,0.158857142857143,0.951779844315182
"1790",1347.97755102041,0.158857142857143,0.951779844315182
"1791",1381.68979591837,0.158857142857143,0.951779844315182
"1792",1415.40204081633,0.158857142857143,0.951779844315182
"1793",1449.11428571429,0.158857142857143,0.951779844315182
"1794",1482.82653061224,0.158857142857143,0.951779844315182
"1795",1516.5387755102,0.158857142857143,0.951779844315182
"1796",1550.25102040816,0.158857142857143,0.951779844315182
"1797",1583.96326530612,0.158857142857143,0.951779844315182
"1798",1617.67551020408,0.158857142857143,0.951779844315182
"1799",1651.38775510204,0.158857142857143,0.951779844315182
"1800",1685.1,0.158857142857143,0.951779844315182
"1801",33.2,0.163367346938776,0.0640296244565769
"1802",66.9122448979592,0.163367346938776,0.0640296244565769
"1803",100.624489795918,0.163367346938776,0.967961622252022
"1804",134.336734693878,0.163367346938776,1.13306561082606
"1805",168.048979591837,0.163367346938776,1.05511882331727
"1806",201.761224489796,0.163367346938776,0.872930014307044
"1807",235.473469387755,0.163367346938776,0.756103882430481
"1808",269.185714285714,0.163367346938776,1.0624646353252
"1809",302.897959183673,0.163367346938776,0.976051566389725
"1810",336.610204081633,0.163367346938776,0.975172095405686
"1811",370.322448979592,0.163367346938776,0.97872376841942
"1812",404.034693877551,0.163367346938776,1.11945154743039
"1813",437.74693877551,0.163367346938776,1.13251483401498
"1814",471.459183673469,0.163367346938776,1.13661846153539
"1815",505.171428571429,0.163367346938776,1.00117214759796
"1816",538.883673469388,0.163367346938776,0.955376255792357
"1817",572.595918367347,0.163367346938776,0.950684979388525
"1818",606.308163265306,0.163367346938776,0.950684979388525
"1819",640.020408163265,0.163367346938776,0.950684979388525
"1820",673.732653061224,0.163367346938776,0.950684979388525
"1821",707.444897959184,0.163367346938776,0.950684979388525
"1822",741.157142857143,0.163367346938776,0.950684979388525
"1823",774.869387755102,0.163367346938776,0.950684979388525
"1824",808.581632653061,0.163367346938776,0.950684979388525
"1825",842.29387755102,0.163367346938776,0.950684979388525
"1826",876.00612244898,0.163367346938776,0.950684979388525
"1827",909.718367346939,0.163367346938776,0.950684979388525
"1828",943.430612244898,0.163367346938776,0.950684979388525
"1829",977.142857142857,0.163367346938776,0.950684979388525
"1830",1010.85510204082,0.163367346938776,0.950684979388525
"1831",1044.56734693878,0.163367346938776,0.950684979388525
"1832",1078.27959183673,0.163367346938776,0.950684979388525
"1833",1111.99183673469,0.163367346938776,0.950684979388525
"1834",1145.70408163265,0.163367346938776,0.950684979388525
"1835",1179.41632653061,0.163367346938776,0.950684979388525
"1836",1213.12857142857,0.163367346938776,0.950684979388525
"1837",1246.84081632653,0.163367346938776,0.950684979388525
"1838",1280.55306122449,0.163367346938776,0.950684979388525
"1839",1314.26530612245,0.163367346938776,0.950684979388525
"1840",1347.97755102041,0.163367346938776,0.950684979388525
"1841",1381.68979591837,0.163367346938776,0.950684979388525
"1842",1415.40204081633,0.163367346938776,0.950684979388525
"1843",1449.11428571429,0.163367346938776,0.950684979388525
"1844",1482.82653061224,0.163367346938776,0.950684979388525
"1845",1516.5387755102,0.163367346938776,0.950684979388525
"1846",1550.25102040816,0.163367346938776,0.950684979388525
"1847",1583.96326530612,0.163367346938776,0.950684979388525
"1848",1617.67551020408,0.163367346938776,0.950684979388525
"1849",1651.38775510204,0.163367346938776,0.950684979388525
"1850",1685.1,0.163367346938776,0.950684979388525
"1851",33.2,0.167877551020408,0.0640296244565769
"1852",66.9122448979592,0.167877551020408,0.0640296244565769
"1853",100.624489795918,0.167877551020408,0.967961622252022
"1854",134.336734693878,0.167877551020408,1.13306561082606
"1855",168.048979591837,0.167877551020408,1.05511882331727
"1856",201.761224489796,0.167877551020408,0.872930014307044
"1857",235.473469387755,0.167877551020408,0.756103882430481
"1858",269.185714285714,0.167877551020408,1.0624646353252
"1859",302.897959183673,0.167877551020408,0.976051566389725
"1860",336.610204081633,0.167877551020408,0.975172095405686
"1861",370.322448979592,0.167877551020408,0.97872376841942
"1862",404.034693877551,0.167877551020408,1.11945154743039
"1863",437.74693877551,0.167877551020408,1.13251483401498
"1864",471.459183673469,0.167877551020408,1.13661846153539
"1865",505.171428571429,0.167877551020408,1.00117214759796
"1866",538.883673469388,0.167877551020408,0.955376255792357
"1867",572.595918367347,0.167877551020408,0.950684979388525
"1868",606.308163265306,0.167877551020408,0.950684979388525
"1869",640.020408163265,0.167877551020408,0.950684979388525
"1870",673.732653061224,0.167877551020408,0.950684979388525
"1871",707.444897959184,0.167877551020408,0.950684979388525
"1872",741.157142857143,0.167877551020408,0.950684979388525
"1873",774.869387755102,0.167877551020408,0.950684979388525
"1874",808.581632653061,0.167877551020408,0.950684979388525
"1875",842.29387755102,0.167877551020408,0.950684979388525
"1876",876.00612244898,0.167877551020408,0.950684979388525
"1877",909.718367346939,0.167877551020408,0.950684979388525
"1878",943.430612244898,0.167877551020408,0.950684979388525
"1879",977.142857142857,0.167877551020408,0.950684979388525
"1880",1010.85510204082,0.167877551020408,0.950684979388525
"1881",1044.56734693878,0.167877551020408,0.950684979388525
"1882",1078.27959183673,0.167877551020408,0.950684979388525
"1883",1111.99183673469,0.167877551020408,0.950684979388525
"1884",1145.70408163265,0.167877551020408,0.950684979388525
"1885",1179.41632653061,0.167877551020408,0.950684979388525
"1886",1213.12857142857,0.167877551020408,0.950684979388525
"1887",1246.84081632653,0.167877551020408,0.950684979388525
"1888",1280.55306122449,0.167877551020408,0.950684979388525
"1889",1314.26530612245,0.167877551020408,0.950684979388525
"1890",1347.97755102041,0.167877551020408,0.950684979388525
"1891",1381.68979591837,0.167877551020408,0.950684979388525
"1892",1415.40204081633,0.167877551020408,0.950684979388525
"1893",1449.11428571429,0.167877551020408,0.950684979388525
"1894",1482.82653061224,0.167877551020408,0.950684979388525
"1895",1516.5387755102,0.167877551020408,0.950684979388525
"1896",1550.25102040816,0.167877551020408,0.950684979388525
"1897",1583.96326530612,0.167877551020408,0.950684979388525
"1898",1617.67551020408,0.167877551020408,0.950684979388525
"1899",1651.38775510204,0.167877551020408,0.950684979388525
"1900",1685.1,0.167877551020408,0.950684979388525
"1901",33.2,0.172387755102041,0.0640296244565769
"1902",66.9122448979592,0.172387755102041,0.0640296244565769
"1903",100.624489795918,0.172387755102041,0.967961622252022
"1904",134.336734693878,0.172387755102041,1.13306561082606
"1905",168.048979591837,0.172387755102041,1.05511882331727
"1906",201.761224489796,0.172387755102041,0.872930014307044
"1907",235.473469387755,0.172387755102041,0.756103882430481
"1908",269.185714285714,0.172387755102041,1.0624646353252
"1909",302.897959183673,0.172387755102041,0.976051566389725
"1910",336.610204081633,0.172387755102041,0.975172095405686
"1911",370.322448979592,0.172387755102041,0.97872376841942
"1912",404.034693877551,0.172387755102041,1.11945154743039
"1913",437.74693877551,0.172387755102041,1.13251483401498
"1914",471.459183673469,0.172387755102041,1.13661846153539
"1915",505.171428571429,0.172387755102041,1.00117214759796
"1916",538.883673469388,0.172387755102041,0.955376255792357
"1917",572.595918367347,0.172387755102041,0.950684979388525
"1918",606.308163265306,0.172387755102041,0.950684979388525
"1919",640.020408163265,0.172387755102041,0.950684979388525
"1920",673.732653061224,0.172387755102041,0.950684979388525
"1921",707.444897959184,0.172387755102041,0.950684979388525
"1922",741.157142857143,0.172387755102041,0.950684979388525
"1923",774.869387755102,0.172387755102041,0.950684979388525
"1924",808.581632653061,0.172387755102041,0.950684979388525
"1925",842.29387755102,0.172387755102041,0.950684979388525
"1926",876.00612244898,0.172387755102041,0.950684979388525
"1927",909.718367346939,0.172387755102041,0.950684979388525
"1928",943.430612244898,0.172387755102041,0.950684979388525
"1929",977.142857142857,0.172387755102041,0.950684979388525
"1930",1010.85510204082,0.172387755102041,0.950684979388525
"1931",1044.56734693878,0.172387755102041,0.950684979388525
"1932",1078.27959183673,0.172387755102041,0.950684979388525
"1933",1111.99183673469,0.172387755102041,0.950684979388525
"1934",1145.70408163265,0.172387755102041,0.950684979388525
"1935",1179.41632653061,0.172387755102041,0.950684979388525
"1936",1213.12857142857,0.172387755102041,0.950684979388525
"1937",1246.84081632653,0.172387755102041,0.950684979388525
"1938",1280.55306122449,0.172387755102041,0.950684979388525
"1939",1314.26530612245,0.172387755102041,0.950684979388525
"1940",1347.97755102041,0.172387755102041,0.950684979388525
"1941",1381.68979591837,0.172387755102041,0.950684979388525
"1942",1415.40204081633,0.172387755102041,0.950684979388525
"1943",1449.11428571429,0.172387755102041,0.950684979388525
"1944",1482.82653061224,0.172387755102041,0.950684979388525
"1945",1516.5387755102,0.172387755102041,0.950684979388525
"1946",1550.25102040816,0.172387755102041,0.950684979388525
"1947",1583.96326530612,0.172387755102041,0.950684979388525
"1948",1617.67551020408,0.172387755102041,0.950684979388525
"1949",1651.38775510204,0.172387755102041,0.950684979388525
"1950",1685.1,0.172387755102041,0.950684979388525
"1951",33.2,0.176897959183673,0.0640296244565769
"1952",66.9122448979592,0.176897959183673,0.0640296244565769
"1953",100.624489795918,0.176897959183673,0.967961622252022
"1954",134.336734693878,0.176897959183673,1.13306561082606
"1955",168.048979591837,0.176897959183673,1.05511882331727
"1956",201.761224489796,0.176897959183673,0.872930014307044
"1957",235.473469387755,0.176897959183673,0.756103882430481
"1958",269.185714285714,0.176897959183673,1.0624646353252
"1959",302.897959183673,0.176897959183673,0.976051566389725
"1960",336.610204081633,0.176897959183673,0.975172095405686
"1961",370.322448979592,0.176897959183673,0.97872376841942
"1962",404.034693877551,0.176897959183673,1.11945154743039
"1963",437.74693877551,0.176897959183673,1.13251483401498
"1964",471.459183673469,0.176897959183673,1.13661846153539
"1965",505.171428571429,0.176897959183673,1.00117214759796
"1966",538.883673469388,0.176897959183673,0.955376255792357
"1967",572.595918367347,0.176897959183673,0.950684979388525
"1968",606.308163265306,0.176897959183673,0.950684979388525
"1969",640.020408163265,0.176897959183673,0.950684979388525
"1970",673.732653061224,0.176897959183673,0.950684979388525
"1971",707.444897959184,0.176897959183673,0.950684979388525
"1972",741.157142857143,0.176897959183673,0.950684979388525
"1973",774.869387755102,0.176897959183673,0.950684979388525
"1974",808.581632653061,0.176897959183673,0.950684979388525
"1975",842.29387755102,0.176897959183673,0.950684979388525
"1976",876.00612244898,0.176897959183673,0.950684979388525
"1977",909.718367346939,0.176897959183673,0.950684979388525
"1978",943.430612244898,0.176897959183673,0.950684979388525
"1979",977.142857142857,0.176897959183673,0.950684979388525
"1980",1010.85510204082,0.176897959183673,0.950684979388525
"1981",1044.56734693878,0.176897959183673,0.950684979388525
"1982",1078.27959183673,0.176897959183673,0.950684979388525
"1983",1111.99183673469,0.176897959183673,0.950684979388525
"1984",1145.70408163265,0.176897959183673,0.950684979388525
"1985",1179.41632653061,0.176897959183673,0.950684979388525
"1986",1213.12857142857,0.176897959183673,0.950684979388525
"1987",1246.84081632653,0.176897959183673,0.950684979388525
"1988",1280.55306122449,0.176897959183673,0.950684979388525
"1989",1314.26530612245,0.176897959183673,0.950684979388525
"1990",1347.97755102041,0.176897959183673,0.950684979388525
"1991",1381.68979591837,0.176897959183673,0.950684979388525
"1992",1415.40204081633,0.176897959183673,0.950684979388525
"1993",1449.11428571429,0.176897959183673,0.950684979388525
"1994",1482.82653061224,0.176897959183673,0.950684979388525
"1995",1516.5387755102,0.176897959183673,0.950684979388525
"1996",1550.25102040816,0.176897959183673,0.950684979388525
"1997",1583.96326530612,0.176897959183673,0.950684979388525
"1998",1617.67551020408,0.176897959183673,0.950684979388525
"1999",1651.38775510204,0.176897959183673,0.950684979388525
"2000",1685.1,0.176897959183673,0.950684979388525
"2001",33.2,0.181408163265306,0.0640296244565769
"2002",66.9122448979592,0.181408163265306,0.0640296244565769
"2003",100.624489795918,0.181408163265306,0.967961622252022
"2004",134.336734693878,0.181408163265306,1.13306561082606
"2005",168.048979591837,0.181408163265306,1.05511882331727
"2006",201.761224489796,0.181408163265306,0.872930014307044
"2007",235.473469387755,0.181408163265306,0.756103882430481
"2008",269.185714285714,0.181408163265306,1.0624646353252
"2009",302.897959183673,0.181408163265306,0.976051566389725
"2010",336.610204081633,0.181408163265306,0.975172095405686
"2011",370.322448979592,0.181408163265306,0.97872376841942
"2012",404.034693877551,0.181408163265306,1.11945154743039
"2013",437.74693877551,0.181408163265306,1.13251483401498
"2014",471.459183673469,0.181408163265306,1.13661846153539
"2015",505.171428571429,0.181408163265306,1.00117214759796
"2016",538.883673469388,0.181408163265306,0.955376255792357
"2017",572.595918367347,0.181408163265306,0.950684979388525
"2018",606.308163265306,0.181408163265306,0.950684979388525
"2019",640.020408163265,0.181408163265306,0.950684979388525
"2020",673.732653061224,0.181408163265306,0.950684979388525
"2021",707.444897959184,0.181408163265306,0.950684979388525
"2022",741.157142857143,0.181408163265306,0.950684979388525
"2023",774.869387755102,0.181408163265306,0.950684979388525
"2024",808.581632653061,0.181408163265306,0.950684979388525
"2025",842.29387755102,0.181408163265306,0.950684979388525
"2026",876.00612244898,0.181408163265306,0.950684979388525
"2027",909.718367346939,0.181408163265306,0.950684979388525
"2028",943.430612244898,0.181408163265306,0.950684979388525
"2029",977.142857142857,0.181408163265306,0.950684979388525
"2030",1010.85510204082,0.181408163265306,0.950684979388525
"2031",1044.56734693878,0.181408163265306,0.950684979388525
"2032",1078.27959183673,0.181408163265306,0.950684979388525
"2033",1111.99183673469,0.181408163265306,0.950684979388525
"2034",1145.70408163265,0.181408163265306,0.950684979388525
"2035",1179.41632653061,0.181408163265306,0.950684979388525
"2036",1213.12857142857,0.181408163265306,0.950684979388525
"2037",1246.84081632653,0.181408163265306,0.950684979388525
"2038",1280.55306122449,0.181408163265306,0.950684979388525
"2039",1314.26530612245,0.181408163265306,0.950684979388525
"2040",1347.97755102041,0.181408163265306,0.950684979388525
"2041",1381.68979591837,0.181408163265306,0.950684979388525
"2042",1415.40204081633,0.181408163265306,0.950684979388525
"2043",1449.11428571429,0.181408163265306,0.950684979388525
"2044",1482.82653061224,0.181408163265306,0.950684979388525
"2045",1516.5387755102,0.181408163265306,0.950684979388525
"2046",1550.25102040816,0.181408163265306,0.950684979388525
"2047",1583.96326530612,0.181408163265306,0.950684979388525
"2048",1617.67551020408,0.181408163265306,0.950684979388525
"2049",1651.38775510204,0.181408163265306,0.950684979388525
"2050",1685.1,0.181408163265306,0.950684979388525
"2051",33.2,0.185918367346939,0.0640296244565769
