"","NO3_N","TEMP","Predicted"
"2085",0.271122448979592,12.5714285714286,1.19856075158517
"2086",0.276714285714286,12.5714285714286,1.19856075158517
"2087",0.28230612244898,12.5714285714286,1.19856075158517
"2088",0.287897959183673,12.5714285714286,1.19856075158517
"2089",0.293489795918367,12.5714285714286,1.19856075158517
"2090",0.299081632653061,12.5714285714286,1.19856075158517
"2091",0.304673469387755,12.5714285714286,1.19856075158517
"2092",0.310265306122449,12.5714285714286,1.19856075158517
"2093",0.315857142857143,12.5714285714286,1.19856075158517
"2094",0.321448979591837,12.5714285714286,1.19856075158517
"2095",0.327040816326531,12.5714285714286,1.19856075158517
"2096",0.332632653061224,12.5714285714286,1.19856075158517
"2097",0.338224489795918,12.5714285714286,1.19856075158517
"2098",0.343816326530612,12.5714285714286,1.19856075158517
"2099",0.349408163265306,12.5714285714286,1.19856075158517
"2100",0.355,12.5714285714286,1.19856075158517
"2101",0.081,12.8,0.803799410657985
"2102",0.0865918367346939,12.8,0.803799410657985
"2103",0.0921836734693878,12.8,0.803799410657985
"2104",0.0977755102040816,12.8,0.803799410657985
"2105",0.103367346938776,12.8,0.803799410657985
"2106",0.108959183673469,12.8,0.803799410657985
"2107",0.114551020408163,12.8,0.803799410657985
"2108",0.120142857142857,12.8,0.803799410657985
"2109",0.125734693877551,12.8,0.803799410657985
"2110",0.131326530612245,12.8,0.803799410657985
"2111",0.136918367346939,12.8,0.842470062332874
"2112",0.142510204081633,12.8,0.840312785716186
"2113",0.148102040816327,12.8,0.839819115419224
"2114",0.15369387755102,12.8,0.839819115419224
"2115",0.159285714285714,12.8,0.906172435634303
"2116",0.164877551020408,12.8,0.942609651760165
"2117",0.170469387755102,12.8,1.00152048197338
"2118",0.176061224489796,12.8,1.01175643054251
"2119",0.18165306122449,12.8,1.03535653916542
"2120",0.187244897959184,12.8,1.02671341140633
"2121",0.192836734693878,12.8,1.02460730122091
"2122",0.198428571428571,12.8,1.03181321675343
"2123",0.204020408163265,12.8,1.03462186872057
"2124",0.209612244897959,12.8,1.03519490059747
"2125",0.215204081632653,12.8,1.03757947595598
"2126",0.220795918367347,12.8,1.05200337677164
"2127",0.226387755102041,12.8,1.05200337677164
"2128",0.231979591836735,12.8,1.07497370505542
"2129",0.237571428571429,12.8,1.08669269567584
"2130",0.243163265306122,12.8,1.10470521548957
"2131",0.248755102040816,12.8,1.17445252633778
"2132",0.25434693877551,12.8,1.19790194576207
"2133",0.259938775510204,12.8,1.19790194576207
"2134",0.265530612244898,12.8,1.19856075158517
"2135",0.271122448979592,12.8,1.19856075158517
"2136",0.276714285714286,12.8,1.19856075158517
"2137",0.28230612244898,12.8,1.19856075158517
"2138",0.287897959183673,12.8,1.19856075158517
"2139",0.293489795918367,12.8,1.19856075158517
"2140",0.299081632653061,12.8,1.19856075158517
"2141",0.304673469387755,12.8,1.19856075158517
"2142",0.310265306122449,12.8,1.19856075158517
"2143",0.315857142857143,12.8,1.19856075158517
"2144",0.321448979591837,12.8,1.19856075158517
"2145",0.327040816326531,12.8,1.19856075158517
"2146",0.332632653061224,12.8,1.19856075158517
"2147",0.338224489795918,12.8,1.19856075158517
"2148",0.343816326530612,12.8,1.19856075158517
"2149",0.349408163265306,12.8,1.19856075158517
"2150",0.355,12.8,1.19856075158517
"2151",0.081,13.0285714285714,0.803799410657985
"2152",0.0865918367346939,13.0285714285714,0.803799410657985
"2153",0.0921836734693878,13.0285714285714,0.803799410657985
"2154",0.0977755102040816,13.0285714285714,0.803799410657985
"2155",0.103367346938776,13.0285714285714,0.803799410657985
"2156",0.108959183673469,13.0285714285714,0.803799410657985
"2157",0.114551020408163,13.0285714285714,0.803799410657985
"2158",0.120142857142857,13.0285714285714,0.803799410657985
"2159",0.125734693877551,13.0285714285714,0.803799410657985
"2160",0.131326530612245,13.0285714285714,0.803799410657985
"2161",0.136918367346939,13.0285714285714,0.842470062332874
"2162",0.142510204081633,13.0285714285714,0.840312785716186
"2163",0.148102040816327,13.0285714285714,0.839819115419224
"2164",0.15369387755102,13.0285714285714,0.839819115419224
"2165",0.159285714285714,13.0285714285714,0.906172435634303
"2166",0.164877551020408,13.0285714285714,0.942609651760165
"2167",0.170469387755102,13.0285714285714,1.00152048197338
"2168",0.176061224489796,13.0285714285714,1.01175643054251
"2169",0.18165306122449,13.0285714285714,1.03535653916542
"2170",0.187244897959184,13.0285714285714,1.02671341140633
"2171",0.192836734693878,13.0285714285714,1.02460730122091
"2172",0.198428571428571,13.0285714285714,1.03181321675343
"2173",0.204020408163265,13.0285714285714,1.03462186872057
"2174",0.209612244897959,13.0285714285714,1.03519490059747
"2175",0.215204081632653,13.0285714285714,1.03757947595598
"2176",0.220795918367347,13.0285714285714,1.05200337677164
"2177",0.226387755102041,13.0285714285714,1.05200337677164
"2178",0.231979591836735,13.0285714285714,1.07497370505542
"2179",0.237571428571429,13.0285714285714,1.08669269567584
"2180",0.243163265306122,13.0285714285714,1.10470521548957
"2181",0.248755102040816,13.0285714285714,1.17445252633778
"2182",0.25434693877551,13.0285714285714,1.19790194576207
"2183",0.259938775510204,13.0285714285714,1.19790194576207
"2184",0.265530612244898,13.0285714285714,1.19856075158517
"2185",0.271122448979592,13.0285714285714,1.19856075158517
"2186",0.276714285714286,13.0285714285714,1.19856075158517
"2187",0.28230612244898,13.0285714285714,1.19856075158517
"2188",0.287897959183673,13.0285714285714,1.19856075158517
"2189",0.293489795918367,13.0285714285714,1.19856075158517
"2190",0.299081632653061,13.0285714285714,1.19856075158517
"2191",0.304673469387755,13.0285714285714,1.19856075158517
"2192",0.310265306122449,13.0285714285714,1.19856075158517
"2193",0.315857142857143,13.0285714285714,1.19856075158517
"2194",0.321448979591837,13.0285714285714,1.19856075158517
"2195",0.327040816326531,13.0285714285714,1.19856075158517
"2196",0.332632653061224,13.0285714285714,1.19856075158517
"2197",0.338224489795918,13.0285714285714,1.19856075158517
"2198",0.343816326530612,13.0285714285714,1.19856075158517
"2199",0.349408163265306,13.0285714285714,1.19856075158517
"2200",0.355,13.0285714285714,1.19856075158517
"2201",0.081,13.2571428571429,0.803799410657985
"2202",0.0865918367346939,13.2571428571429,0.803799410657985
"2203",0.0921836734693878,13.2571428571429,0.803799410657985
"2204",0.0977755102040816,13.2571428571429,0.803799410657985
"2205",0.103367346938776,13.2571428571429,0.803799410657985
"2206",0.108959183673469,13.2571428571429,0.803799410657985
"2207",0.114551020408163,13.2571428571429,0.803799410657985
"2208",0.120142857142857,13.2571428571429,0.803799410657985
"2209",0.125734693877551,13.2571428571429,0.803799410657985
"2210",0.131326530612245,13.2571428571429,0.803799410657985
"2211",0.136918367346939,13.2571428571429,0.842470062332874
"2212",0.142510204081633,13.2571428571429,0.840312785716186
"2213",0.148102040816327,13.2571428571429,0.839819115419224
"2214",0.15369387755102,13.2571428571429,0.839819115419224
"2215",0.159285714285714,13.2571428571429,0.906172435634303
"2216",0.164877551020408,13.2571428571429,0.942609651760165
"2217",0.170469387755102,13.2571428571429,1.00152048197338
"2218",0.176061224489796,13.2571428571429,1.01175643054251
"2219",0.18165306122449,13.2571428571429,1.03535653916542
"2220",0.187244897959184,13.2571428571429,1.02671341140633
"2221",0.192836734693878,13.2571428571429,1.02460730122091
"2222",0.198428571428571,13.2571428571429,1.03181321675343
"2223",0.204020408163265,13.2571428571429,1.03462186872057
"2224",0.209612244897959,13.2571428571429,1.03519490059747
"2225",0.215204081632653,13.2571428571429,1.03757947595598
"2226",0.220795918367347,13.2571428571429,1.05200337677164
"2227",0.226387755102041,13.2571428571429,1.05200337677164
"2228",0.231979591836735,13.2571428571429,1.07497370505542
"2229",0.237571428571429,13.2571428571429,1.08669269567584
"2230",0.243163265306122,13.2571428571429,1.10470521548957
"2231",0.248755102040816,13.2571428571429,1.17445252633778
"2232",0.25434693877551,13.2571428571429,1.19790194576207
"2233",0.259938775510204,13.2571428571429,1.19790194576207
"2234",0.265530612244898,13.2571428571429,1.19856075158517
"2235",0.271122448979592,13.2571428571429,1.19856075158517
"2236",0.276714285714286,13.2571428571429,1.19856075158517
"2237",0.28230612244898,13.2571428571429,1.19856075158517
"2238",0.287897959183673,13.2571428571429,1.19856075158517
"2239",0.293489795918367,13.2571428571429,1.19856075158517
"2240",0.299081632653061,13.2571428571429,1.19856075158517
"2241",0.304673469387755,13.2571428571429,1.19856075158517
"2242",0.310265306122449,13.2571428571429,1.19856075158517
"2243",0.315857142857143,13.2571428571429,1.19856075158517
"2244",0.321448979591837,13.2571428571429,1.19856075158517
"2245",0.327040816326531,13.2571428571429,1.19856075158517
"2246",0.332632653061224,13.2571428571429,1.19856075158517
"2247",0.338224489795918,13.2571428571429,1.19856075158517
"2248",0.343816326530612,13.2571428571429,1.19856075158517
"2249",0.349408163265306,13.2571428571429,1.19856075158517
"2250",0.355,13.2571428571429,1.19856075158517
"2251",0.081,13.4857142857143,0.803799410657985
"2252",0.0865918367346939,13.4857142857143,0.803799410657985
"2253",0.0921836734693878,13.4857142857143,0.803799410657985
"2254",0.0977755102040816,13.4857142857143,0.803799410657985
"2255",0.103367346938776,13.4857142857143,0.803799410657985
"2256",0.108959183673469,13.4857142857143,0.803799410657985
"2257",0.114551020408163,13.4857142857143,0.803799410657985
"2258",0.120142857142857,13.4857142857143,0.803799410657985
"2259",0.125734693877551,13.4857142857143,0.803799410657985
"2260",0.131326530612245,13.4857142857143,0.803799410657985
"2261",0.136918367346939,13.4857142857143,0.842470062332874
"2262",0.142510204081633,13.4857142857143,0.840312785716186
"2263",0.148102040816327,13.4857142857143,0.839819115419224
"2264",0.15369387755102,13.4857142857143,0.839819115419224
"2265",0.159285714285714,13.4857142857143,0.906172435634303
"2266",0.164877551020408,13.4857142857143,0.942609651760165
"2267",0.170469387755102,13.4857142857143,1.00152048197338
"2268",0.176061224489796,13.4857142857143,1.01175643054251
"2269",0.18165306122449,13.4857142857143,1.03535653916542
"2270",0.187244897959184,13.4857142857143,1.02671341140633
"2271",0.192836734693878,13.4857142857143,1.02460730122091
"2272",0.198428571428571,13.4857142857143,1.03181321675343
"2273",0.204020408163265,13.4857142857143,1.03462186872057
"2274",0.209612244897959,13.4857142857143,1.03519490059747
"2275",0.215204081632653,13.4857142857143,1.03757947595598
"2276",0.220795918367347,13.4857142857143,1.05200337677164
"2277",0.226387755102041,13.4857142857143,1.05200337677164
"2278",0.231979591836735,13.4857142857143,1.07497370505542
"2279",0.237571428571429,13.4857142857143,1.08669269567584
"2280",0.243163265306122,13.4857142857143,1.10470521548957
"2281",0.248755102040816,13.4857142857143,1.17445252633778
"2282",0.25434693877551,13.4857142857143,1.19790194576207
"2283",0.259938775510204,13.4857142857143,1.19790194576207
"2284",0.265530612244898,13.4857142857143,1.19856075158517
"2285",0.271122448979592,13.4857142857143,1.19856075158517
"2286",0.276714285714286,13.4857142857143,1.19856075158517
"2287",0.28230612244898,13.4857142857143,1.19856075158517
"2288",0.287897959183673,13.4857142857143,1.19856075158517
"2289",0.293489795918367,13.4857142857143,1.19856075158517
"2290",0.299081632653061,13.4857142857143,1.19856075158517
"2291",0.304673469387755,13.4857142857143,1.19856075158517
"2292",0.310265306122449,13.4857142857143,1.19856075158517
"2293",0.315857142857143,13.4857142857143,1.19856075158517
"2294",0.321448979591837,13.4857142857143,1.19856075158517
"2295",0.327040816326531,13.4857142857143,1.19856075158517
"2296",0.332632653061224,13.4857142857143,1.19856075158517
"2297",0.338224489795918,13.4857142857143,1.19856075158517
"2298",0.343816326530612,13.4857142857143,1.19856075158517
"2299",0.349408163265306,13.4857142857143,1.19856075158517
"2300",0.355,13.4857142857143,1.19856075158517
"2301",0.081,13.7142857142857,0.803799410657985
"2302",0.0865918367346939,13.7142857142857,0.803799410657985
"2303",0.0921836734693878,13.7142857142857,0.803799410657985
"2304",0.0977755102040816,13.7142857142857,0.803799410657985
"2305",0.103367346938776,13.7142857142857,0.803799410657985
"2306",0.108959183673469,13.7142857142857,0.803799410657985
"2307",0.114551020408163,13.7142857142857,0.803799410657985
"2308",0.120142857142857,13.7142857142857,0.803799410657985
"2309",0.125734693877551,13.7142857142857,0.803799410657985
"2310",0.131326530612245,13.7142857142857,0.803799410657985
"2311",0.136918367346939,13.7142857142857,0.842470062332874
"2312",0.142510204081633,13.7142857142857,0.840312785716186
"2313",0.148102040816327,13.7142857142857,0.839819115419224
"2314",0.15369387755102,13.7142857142857,0.839819115419224
"2315",0.159285714285714,13.7142857142857,0.906172435634303
"2316",0.164877551020408,13.7142857142857,0.942609651760165
"2317",0.170469387755102,13.7142857142857,1.00152048197338
"2318",0.176061224489796,13.7142857142857,1.01175643054251
"2319",0.18165306122449,13.7142857142857,1.03535653916542
"2320",0.187244897959184,13.7142857142857,1.02671341140633
"2321",0.192836734693878,13.7142857142857,1.02460730122091
"2322",0.198428571428571,13.7142857142857,1.03181321675343
"2323",0.204020408163265,13.7142857142857,1.03462186872057
"2324",0.209612244897959,13.7142857142857,1.03519490059747
"2325",0.215204081632653,13.7142857142857,1.03757947595598
"2326",0.220795918367347,13.7142857142857,1.05200337677164
"2327",0.226387755102041,13.7142857142857,1.05200337677164
"2328",0.231979591836735,13.7142857142857,1.07497370505542
"2329",0.237571428571429,13.7142857142857,1.08669269567584
"2330",0.243163265306122,13.7142857142857,1.10470521548957
"2331",0.248755102040816,13.7142857142857,1.17445252633778
"2332",0.25434693877551,13.7142857142857,1.19790194576207
"2333",0.259938775510204,13.7142857142857,1.19790194576207
"2334",0.265530612244898,13.7142857142857,1.19856075158517
"2335",0.271122448979592,13.7142857142857,1.19856075158517
"2336",0.276714285714286,13.7142857142857,1.19856075158517
"2337",0.28230612244898,13.7142857142857,1.19856075158517
"2338",0.287897959183673,13.7142857142857,1.19856075158517
"2339",0.293489795918367,13.7142857142857,1.19856075158517
"2340",0.299081632653061,13.7142857142857,1.19856075158517
"2341",0.304673469387755,13.7142857142857,1.19856075158517
"2342",0.310265306122449,13.7142857142857,1.19856075158517
"2343",0.315857142857143,13.7142857142857,1.19856075158517
"2344",0.321448979591837,13.7142857142857,1.19856075158517
"2345",0.327040816326531,13.7142857142857,1.19856075158517
"2346",0.332632653061224,13.7142857142857,1.19856075158517
"2347",0.338224489795918,13.7142857142857,1.19856075158517
"2348",0.343816326530612,13.7142857142857,1.19856075158517
"2349",0.349408163265306,13.7142857142857,1.19856075158517
"2350",0.355,13.7142857142857,1.19856075158517
"2351",0.081,13.9428571428571,0.803799410657985
"2352",0.0865918367346939,13.9428571428571,0.803799410657985
"2353",0.0921836734693878,13.9428571428571,0.803799410657985
"2354",0.0977755102040816,13.9428571428571,0.803799410657985
"2355",0.103367346938776,13.9428571428571,0.803799410657985
"2356",0.108959183673469,13.9428571428571,0.803799410657985
"2357",0.114551020408163,13.9428571428571,0.803799410657985
"2358",0.120142857142857,13.9428571428571,0.803799410657985
"2359",0.125734693877551,13.9428571428571,0.803799410657985
"2360",0.131326530612245,13.9428571428571,0.803799410657985
"2361",0.136918367346939,13.9428571428571,0.842470062332874
"2362",0.142510204081633,13.9428571428571,0.840312785716186
"2363",0.148102040816327,13.9428571428571,0.839819115419224
"2364",0.15369387755102,13.9428571428571,0.839819115419224
"2365",0.159285714285714,13.9428571428571,0.906172435634303
"2366",0.164877551020408,13.9428571428571,0.942609651760165
"2367",0.170469387755102,13.9428571428571,1.00152048197338
"2368",0.176061224489796,13.9428571428571,1.01175643054251
"2369",0.18165306122449,13.9428571428571,1.03535653916542
"2370",0.187244897959184,13.9428571428571,1.02671341140633
"2371",0.192836734693878,13.9428571428571,1.02460730122091
"2372",0.198428571428571,13.9428571428571,1.03181321675343
"2373",0.204020408163265,13.9428571428571,1.03462186872057
"2374",0.209612244897959,13.9428571428571,1.03519490059747
"2375",0.215204081632653,13.9428571428571,1.03757947595598
"2376",0.220795918367347,13.9428571428571,1.05200337677164
"2377",0.226387755102041,13.9428571428571,1.05200337677164
"2378",0.231979591836735,13.9428571428571,1.07497370505542
"2379",0.237571428571429,13.9428571428571,1.08669269567584
"2380",0.243163265306122,13.9428571428571,1.10470521548957
"2381",0.248755102040816,13.9428571428571,1.17445252633778
"2382",0.25434693877551,13.9428571428571,1.19790194576207
"2383",0.259938775510204,13.9428571428571,1.19790194576207
"2384",0.265530612244898,13.9428571428571,1.19856075158517
"2385",0.271122448979592,13.9428571428571,1.19856075158517
"2386",0.276714285714286,13.9428571428571,1.19856075158517
"2387",0.28230612244898,13.9428571428571,1.19856075158517
"2388",0.287897959183673,13.9428571428571,1.19856075158517
"2389",0.293489795918367,13.9428571428571,1.19856075158517
"2390",0.299081632653061,13.9428571428571,1.19856075158517
"2391",0.304673469387755,13.9428571428571,1.19856075158517
"2392",0.310265306122449,13.9428571428571,1.19856075158517
"2393",0.315857142857143,13.9428571428571,1.19856075158517
"2394",0.321448979591837,13.9428571428571,1.19856075158517
"2395",0.327040816326531,13.9428571428571,1.19856075158517
"2396",0.332632653061224,13.9428571428571,1.19856075158517
"2397",0.338224489795918,13.9428571428571,1.19856075158517
"2398",0.343816326530612,13.9428571428571,1.19856075158517
"2399",0.349408163265306,13.9428571428571,1.19856075158517
"2400",0.355,13.9428571428571,1.19856075158517
"2401",0.081,14.1714285714286,0.803799410657985
"2402",0.0865918367346939,14.1714285714286,0.803799410657985
"2403",0.0921836734693878,14.1714285714286,0.803799410657985
"2404",0.0977755102040816,14.1714285714286,0.803799410657985
"2405",0.103367346938776,14.1714285714286,0.803799410657985
"2406",0.108959183673469,14.1714285714286,0.803799410657985
"2407",0.114551020408163,14.1714285714286,0.803799410657985
"2408",0.120142857142857,14.1714285714286,0.803799410657985
"2409",0.125734693877551,14.1714285714286,0.803799410657985
"2410",0.131326530612245,14.1714285714286,0.803799410657985
"2411",0.136918367346939,14.1714285714286,0.842470062332874
"2412",0.142510204081633,14.1714285714286,0.840312785716186
"2413",0.148102040816327,14.1714285714286,0.839819115419224
"2414",0.15369387755102,14.1714285714286,0.839819115419224
"2415",0.159285714285714,14.1714285714286,0.906172435634303
"2416",0.164877551020408,14.1714285714286,0.942609651760165
"2417",0.170469387755102,14.1714285714286,1.00152048197338
"2418",0.176061224489796,14.1714285714286,1.01175643054251
"2419",0.18165306122449,14.1714285714286,1.03535653916542
"2420",0.187244897959184,14.1714285714286,1.02671341140633
"2421",0.192836734693878,14.1714285714286,1.02460730122091
"2422",0.198428571428571,14.1714285714286,1.03181321675343
"2423",0.204020408163265,14.1714285714286,1.03462186872057
"2424",0.209612244897959,14.1714285714286,1.03519490059747
"2425",0.215204081632653,14.1714285714286,1.03757947595598
"2426",0.220795918367347,14.1714285714286,1.05200337677164
"2427",0.226387755102041,14.1714285714286,1.05200337677164
"2428",0.231979591836735,14.1714285714286,1.07497370505542
"2429",0.237571428571429,14.1714285714286,1.08669269567584
"2430",0.243163265306122,14.1714285714286,1.10470521548957
"2431",0.248755102040816,14.1714285714286,1.17445252633778
"2432",0.25434693877551,14.1714285714286,1.19790194576207
"2433",0.259938775510204,14.1714285714286,1.19790194576207
"2434",0.265530612244898,14.1714285714286,1.19856075158517
"2435",0.271122448979592,14.1714285714286,1.19856075158517
"2436",0.276714285714286,14.1714285714286,1.19856075158517
"2437",0.28230612244898,14.1714285714286,1.19856075158517
"2438",0.287897959183673,14.1714285714286,1.19856075158517
"2439",0.293489795918367,14.1714285714286,1.19856075158517
"2440",0.299081632653061,14.1714285714286,1.19856075158517
"2441",0.304673469387755,14.1714285714286,1.19856075158517
"2442",0.310265306122449,14.1714285714286,1.19856075158517
"2443",0.315857142857143,14.1714285714286,1.19856075158517
"2444",0.321448979591837,14.1714285714286,1.19856075158517
"2445",0.327040816326531,14.1714285714286,1.19856075158517
"2446",0.332632653061224,14.1714285714286,1.19856075158517
"2447",0.338224489795918,14.1714285714286,1.19856075158517
"2448",0.343816326530612,14.1714285714286,1.19856075158517
"2449",0.349408163265306,14.1714285714286,1.19856075158517
"2450",0.355,14.1714285714286,1.19856075158517
"2451",0.081,14.4,0.803799410657985
"2452",0.0865918367346939,14.4,0.803799410657985
"2453",0.0921836734693878,14.4,0.803799410657985
"2454",0.0977755102040816,14.4,0.803799410657985
"2455",0.103367346938776,14.4,0.803799410657985
"2456",0.108959183673469,14.4,0.803799410657985
"2457",0.114551020408163,14.4,0.803799410657985
"2458",0.120142857142857,14.4,0.803799410657985
"2459",0.125734693877551,14.4,0.803799410657985
"2460",0.131326530612245,14.4,0.803799410657985
"2461",0.136918367346939,14.4,0.842470062332874
"2462",0.142510204081633,14.4,0.840312785716186
"2463",0.148102040816327,14.4,0.839819115419224
"2464",0.15369387755102,14.4,0.839819115419224
"2465",0.159285714285714,14.4,0.906172435634303
"2466",0.164877551020408,14.4,0.942609651760165
"2467",0.170469387755102,14.4,1.00152048197338
"2468",0.176061224489796,14.4,1.01175643054251
"2469",0.18165306122449,14.4,1.03535653916542
"2470",0.187244897959184,14.4,1.02671341140633
"2471",0.192836734693878,14.4,1.02460730122091
"2472",0.198428571428571,14.4,1.03181321675343
"2473",0.204020408163265,14.4,1.03462186872057
"2474",0.209612244897959,14.4,1.03519490059747
"2475",0.215204081632653,14.4,1.03757947595598
"2476",0.220795918367347,14.4,1.05200337677164
"2477",0.226387755102041,14.4,1.05200337677164
"2478",0.231979591836735,14.4,1.07497370505542
"2479",0.237571428571429,14.4,1.08669269567584
"2480",0.243163265306122,14.4,1.10470521548957
"2481",0.248755102040816,14.4,1.17445252633778
"2482",0.25434693877551,14.4,1.19790194576207
"2483",0.259938775510204,14.4,1.19790194576207
"2484",0.265530612244898,14.4,1.19856075158517
"2485",0.271122448979592,14.4,1.19856075158517
"2486",0.276714285714286,14.4,1.19856075158517
"2487",0.28230612244898,14.4,1.19856075158517
"2488",0.287897959183673,14.4,1.19856075158517
"2489",0.293489795918367,14.4,1.19856075158517
"2490",0.299081632653061,14.4,1.19856075158517
"2491",0.304673469387755,14.4,1.19856075158517
"2492",0.310265306122449,14.4,1.19856075158517
"2493",0.315857142857143,14.4,1.19856075158517
"2494",0.321448979591837,14.4,1.19856075158517
"2495",0.327040816326531,14.4,1.19856075158517
"2496",0.332632653061224,14.4,1.19856075158517
"2497",0.338224489795918,14.4,1.19856075158517
"2498",0.343816326530612,14.4,1.19856075158517
"2499",0.349408163265306,14.4,1.19856075158517
"2500",0.355,14.4,1.19856075158517
