"","TDP_P","tmean_month","Predicted"
"2049",11.7808163265306,10.9811362653061,2.31806308132759
"2050",12.02,10.9811362653061,2.31806308132759
"2051",0.3,11.0686063469388,2.0809652288149
"2052",0.539183673469388,11.0686063469388,2.0809652288149
"2053",0.778367346938776,11.0686063469388,1.96351233037143
"2054",1.01755102040816,11.0686063469388,2.07932677660712
"2055",1.25673469387755,11.0686063469388,2.15192830415083
"2056",1.49591836734694,11.0686063469388,2.13603271698921
"2057",1.73510204081633,11.0686063469388,2.00274681383758
"2058",1.97428571428571,11.0686063469388,1.73254597531349
"2059",2.2134693877551,11.0686063469388,1.77264340912583
"2060",2.45265306122449,11.0686063469388,1.87298434085444
"2061",2.69183673469388,11.0686063469388,1.88379991786184
"2062",2.93102040816327,11.0686063469388,1.87695792755255
"2063",3.17020408163265,11.0686063469388,1.89368331501261
"2064",3.40938775510204,11.0686063469388,1.94223693167739
"2065",3.64857142857143,11.0686063469388,1.95937872126813
"2066",3.88775510204082,11.0686063469388,2.36629746305607
"2067",4.1269387755102,11.0686063469388,2.351523176013
"2068",4.36612244897959,11.0686063469388,2.32113848908297
"2069",4.60530612244898,11.0686063469388,2.31806308132759
"2070",4.84448979591837,11.0686063469388,2.31806308132759
"2071",5.08367346938775,11.0686063469388,2.31806308132759
"2072",5.32285714285714,11.0686063469388,2.31806308132759
"2073",5.56204081632653,11.0686063469388,2.31806308132759
"2074",5.80122448979592,11.0686063469388,2.31806308132759
"2075",6.04040816326531,11.0686063469388,2.31806308132759
"2076",6.27959183673469,11.0686063469388,2.31806308132759
"2077",6.51877551020408,11.0686063469388,2.31806308132759
"2078",6.75795918367347,11.0686063469388,2.31806308132759
"2079",6.99714285714286,11.0686063469388,2.31806308132759
"2080",7.23632653061224,11.0686063469388,2.31806308132759
"2081",7.47551020408163,11.0686063469388,2.31806308132759
"2082",7.71469387755102,11.0686063469388,2.31806308132759
"2083",7.95387755102041,11.0686063469388,2.31806308132759
"2084",8.1930612244898,11.0686063469388,2.31806308132759
"2085",8.43224489795918,11.0686063469388,2.31806308132759
"2086",8.67142857142857,11.0686063469388,2.31806308132759
"2087",8.91061224489796,11.0686063469388,2.31806308132759
"2088",9.14979591836735,11.0686063469388,2.31806308132759
"2089",9.38897959183674,11.0686063469388,2.31806308132759
"2090",9.62816326530612,11.0686063469388,2.31806308132759
"2091",9.86734693877551,11.0686063469388,2.31806308132759
"2092",10.1065306122449,11.0686063469388,2.31806308132759
"2093",10.3457142857143,11.0686063469388,2.31806308132759
"2094",10.5848979591837,11.0686063469388,2.31806308132759
"2095",10.8240816326531,11.0686063469388,2.31806308132759
"2096",11.0632653061224,11.0686063469388,2.31806308132759
"2097",11.3024489795918,11.0686063469388,2.31806308132759
"2098",11.5416326530612,11.0686063469388,2.31806308132759
"2099",11.7808163265306,11.0686063469388,2.31806308132759
"2100",12.02,11.0686063469388,2.31806308132759
"2101",0.3,11.1560764285714,2.0809652288149
"2102",0.539183673469388,11.1560764285714,2.0809652288149
"2103",0.778367346938776,11.1560764285714,1.96351233037143
"2104",1.01755102040816,11.1560764285714,2.07932677660712
"2105",1.25673469387755,11.1560764285714,2.15192830415083
"2106",1.49591836734694,11.1560764285714,2.13603271698921
"2107",1.73510204081633,11.1560764285714,2.00274681383758
"2108",1.97428571428571,11.1560764285714,1.73254597531349
"2109",2.2134693877551,11.1560764285714,1.77264340912583
"2110",2.45265306122449,11.1560764285714,1.87298434085444
"2111",2.69183673469388,11.1560764285714,1.88379991786184
"2112",2.93102040816327,11.1560764285714,1.87695792755255
"2113",3.17020408163265,11.1560764285714,1.89368331501261
"2114",3.40938775510204,11.1560764285714,1.94223693167739
"2115",3.64857142857143,11.1560764285714,1.95937872126813
"2116",3.88775510204082,11.1560764285714,2.36629746305607
"2117",4.1269387755102,11.1560764285714,2.351523176013
"2118",4.36612244897959,11.1560764285714,2.32113848908297
"2119",4.60530612244898,11.1560764285714,2.31806308132759
"2120",4.84448979591837,11.1560764285714,2.31806308132759
"2121",5.08367346938775,11.1560764285714,2.31806308132759
"2122",5.32285714285714,11.1560764285714,2.31806308132759
"2123",5.56204081632653,11.1560764285714,2.31806308132759
"2124",5.80122448979592,11.1560764285714,2.31806308132759
"2125",6.04040816326531,11.1560764285714,2.31806308132759
"2126",6.27959183673469,11.1560764285714,2.31806308132759
"2127",6.51877551020408,11.1560764285714,2.31806308132759
"2128",6.75795918367347,11.1560764285714,2.31806308132759
"2129",6.99714285714286,11.1560764285714,2.31806308132759
"2130",7.23632653061224,11.1560764285714,2.31806308132759
"2131",7.47551020408163,11.1560764285714,2.31806308132759
"2132",7.71469387755102,11.1560764285714,2.31806308132759
"2133",7.95387755102041,11.1560764285714,2.31806308132759
"2134",8.1930612244898,11.1560764285714,2.31806308132759
"2135",8.43224489795918,11.1560764285714,2.31806308132759
"2136",8.67142857142857,11.1560764285714,2.31806308132759
"2137",8.91061224489796,11.1560764285714,2.31806308132759
"2138",9.14979591836735,11.1560764285714,2.31806308132759
"2139",9.38897959183674,11.1560764285714,2.31806308132759
"2140",9.62816326530612,11.1560764285714,2.31806308132759
"2141",9.86734693877551,11.1560764285714,2.31806308132759
"2142",10.1065306122449,11.1560764285714,2.31806308132759
"2143",10.3457142857143,11.1560764285714,2.31806308132759
"2144",10.5848979591837,11.1560764285714,2.31806308132759
"2145",10.8240816326531,11.1560764285714,2.31806308132759
"2146",11.0632653061224,11.1560764285714,2.31806308132759
"2147",11.3024489795918,11.1560764285714,2.31806308132759
"2148",11.5416326530612,11.1560764285714,2.31806308132759
"2149",11.7808163265306,11.1560764285714,2.31806308132759
"2150",12.02,11.1560764285714,2.31806308132759
"2151",0.3,11.2435465102041,2.0809652288149
"2152",0.539183673469388,11.2435465102041,2.0809652288149
"2153",0.778367346938776,11.2435465102041,1.96351233037143
"2154",1.01755102040816,11.2435465102041,2.07932677660712
"2155",1.25673469387755,11.2435465102041,2.15192830415083
"2156",1.49591836734694,11.2435465102041,2.13603271698921
"2157",1.73510204081633,11.2435465102041,2.00274681383758
"2158",1.97428571428571,11.2435465102041,1.73254597531349
"2159",2.2134693877551,11.2435465102041,1.77264340912583
"2160",2.45265306122449,11.2435465102041,1.87298434085444
"2161",2.69183673469388,11.2435465102041,1.88379991786184
"2162",2.93102040816327,11.2435465102041,1.87695792755255
"2163",3.17020408163265,11.2435465102041,1.89368331501261
"2164",3.40938775510204,11.2435465102041,1.94223693167739
"2165",3.64857142857143,11.2435465102041,1.95937872126813
"2166",3.88775510204082,11.2435465102041,2.36629746305607
"2167",4.1269387755102,11.2435465102041,2.351523176013
"2168",4.36612244897959,11.2435465102041,2.32113848908297
"2169",4.60530612244898,11.2435465102041,2.31806308132759
"2170",4.84448979591837,11.2435465102041,2.31806308132759
"2171",5.08367346938775,11.2435465102041,2.31806308132759
"2172",5.32285714285714,11.2435465102041,2.31806308132759
"2173",5.56204081632653,11.2435465102041,2.31806308132759
"2174",5.80122448979592,11.2435465102041,2.31806308132759
"2175",6.04040816326531,11.2435465102041,2.31806308132759
"2176",6.27959183673469,11.2435465102041,2.31806308132759
"2177",6.51877551020408,11.2435465102041,2.31806308132759
"2178",6.75795918367347,11.2435465102041,2.31806308132759
"2179",6.99714285714286,11.2435465102041,2.31806308132759
"2180",7.23632653061224,11.2435465102041,2.31806308132759
"2181",7.47551020408163,11.2435465102041,2.31806308132759
"2182",7.71469387755102,11.2435465102041,2.31806308132759
"2183",7.95387755102041,11.2435465102041,2.31806308132759
"2184",8.1930612244898,11.2435465102041,2.31806308132759
"2185",8.43224489795918,11.2435465102041,2.31806308132759
"2186",8.67142857142857,11.2435465102041,2.31806308132759
"2187",8.91061224489796,11.2435465102041,2.31806308132759
"2188",9.14979591836735,11.2435465102041,2.31806308132759
"2189",9.38897959183674,11.2435465102041,2.31806308132759
"2190",9.62816326530612,11.2435465102041,2.31806308132759
"2191",9.86734693877551,11.2435465102041,2.31806308132759
"2192",10.1065306122449,11.2435465102041,2.31806308132759
"2193",10.3457142857143,11.2435465102041,2.31806308132759
"2194",10.5848979591837,11.2435465102041,2.31806308132759
"2195",10.8240816326531,11.2435465102041,2.31806308132759
"2196",11.0632653061224,11.2435465102041,2.31806308132759
"2197",11.3024489795918,11.2435465102041,2.31806308132759
"2198",11.5416326530612,11.2435465102041,2.31806308132759
"2199",11.7808163265306,11.2435465102041,2.31806308132759
"2200",12.02,11.2435465102041,2.31806308132759
"2201",0.3,11.3310165918367,2.0809652288149
"2202",0.539183673469388,11.3310165918367,2.0809652288149
"2203",0.778367346938776,11.3310165918367,1.96351233037143
"2204",1.01755102040816,11.3310165918367,2.07932677660712
"2205",1.25673469387755,11.3310165918367,2.15192830415083
"2206",1.49591836734694,11.3310165918367,2.13603271698921
"2207",1.73510204081633,11.3310165918367,2.00274681383758
"2208",1.97428571428571,11.3310165918367,1.73254597531349
"2209",2.2134693877551,11.3310165918367,1.77264340912583
"2210",2.45265306122449,11.3310165918367,1.87298434085444
"2211",2.69183673469388,11.3310165918367,1.88379991786184
"2212",2.93102040816327,11.3310165918367,1.87695792755255
"2213",3.17020408163265,11.3310165918367,1.89368331501261
"2214",3.40938775510204,11.3310165918367,1.94223693167739
"2215",3.64857142857143,11.3310165918367,1.95937872126813
"2216",3.88775510204082,11.3310165918367,2.36629746305607
"2217",4.1269387755102,11.3310165918367,2.351523176013
"2218",4.36612244897959,11.3310165918367,2.32113848908297
"2219",4.60530612244898,11.3310165918367,2.31806308132759
"2220",4.84448979591837,11.3310165918367,2.31806308132759
"2221",5.08367346938775,11.3310165918367,2.31806308132759
"2222",5.32285714285714,11.3310165918367,2.31806308132759
"2223",5.56204081632653,11.3310165918367,2.31806308132759
"2224",5.80122448979592,11.3310165918367,2.31806308132759
"2225",6.04040816326531,11.3310165918367,2.31806308132759
"2226",6.27959183673469,11.3310165918367,2.31806308132759
"2227",6.51877551020408,11.3310165918367,2.31806308132759
"2228",6.75795918367347,11.3310165918367,2.31806308132759
"2229",6.99714285714286,11.3310165918367,2.31806308132759
"2230",7.23632653061224,11.3310165918367,2.31806308132759
"2231",7.47551020408163,11.3310165918367,2.31806308132759
"2232",7.71469387755102,11.3310165918367,2.31806308132759
"2233",7.95387755102041,11.3310165918367,2.31806308132759
"2234",8.1930612244898,11.3310165918367,2.31806308132759
"2235",8.43224489795918,11.3310165918367,2.31806308132759
"2236",8.67142857142857,11.3310165918367,2.31806308132759
"2237",8.91061224489796,11.3310165918367,2.31806308132759
"2238",9.14979591836735,11.3310165918367,2.31806308132759
"2239",9.38897959183674,11.3310165918367,2.31806308132759
"2240",9.62816326530612,11.3310165918367,2.31806308132759
"2241",9.86734693877551,11.3310165918367,2.31806308132759
"2242",10.1065306122449,11.3310165918367,2.31806308132759
"2243",10.3457142857143,11.3310165918367,2.31806308132759
"2244",10.5848979591837,11.3310165918367,2.31806308132759
"2245",10.8240816326531,11.3310165918367,2.31806308132759
"2246",11.0632653061224,11.3310165918367,2.31806308132759
"2247",11.3024489795918,11.3310165918367,2.31806308132759
"2248",11.5416326530612,11.3310165918367,2.31806308132759
"2249",11.7808163265306,11.3310165918367,2.31806308132759
"2250",12.02,11.3310165918367,2.31806308132759
"2251",0.3,11.4184866734694,2.0809652288149
"2252",0.539183673469388,11.4184866734694,2.0809652288149
"2253",0.778367346938776,11.4184866734694,1.96351233037143
"2254",1.01755102040816,11.4184866734694,2.07932677660712
"2255",1.25673469387755,11.4184866734694,2.15192830415083
"2256",1.49591836734694,11.4184866734694,2.13603271698921
"2257",1.73510204081633,11.4184866734694,2.00274681383758
"2258",1.97428571428571,11.4184866734694,1.73254597531349
"2259",2.2134693877551,11.4184866734694,1.77264340912583
"2260",2.45265306122449,11.4184866734694,1.87298434085444
"2261",2.69183673469388,11.4184866734694,1.88379991786184
"2262",2.93102040816327,11.4184866734694,1.87695792755255
"2263",3.17020408163265,11.4184866734694,1.89368331501261
"2264",3.40938775510204,11.4184866734694,1.94223693167739
"2265",3.64857142857143,11.4184866734694,1.95937872126813
"2266",3.88775510204082,11.4184866734694,2.36629746305607
"2267",4.1269387755102,11.4184866734694,2.351523176013
"2268",4.36612244897959,11.4184866734694,2.32113848908297
"2269",4.60530612244898,11.4184866734694,2.31806308132759
"2270",4.84448979591837,11.4184866734694,2.31806308132759
"2271",5.08367346938775,11.4184866734694,2.31806308132759
"2272",5.32285714285714,11.4184866734694,2.31806308132759
"2273",5.56204081632653,11.4184866734694,2.31806308132759
"2274",5.80122448979592,11.4184866734694,2.31806308132759
"2275",6.04040816326531,11.4184866734694,2.31806308132759
"2276",6.27959183673469,11.4184866734694,2.31806308132759
"2277",6.51877551020408,11.4184866734694,2.31806308132759
"2278",6.75795918367347,11.4184866734694,2.31806308132759
"2279",6.99714285714286,11.4184866734694,2.31806308132759
"2280",7.23632653061224,11.4184866734694,2.31806308132759
"2281",7.47551020408163,11.4184866734694,2.31806308132759
"2282",7.71469387755102,11.4184866734694,2.31806308132759
"2283",7.95387755102041,11.4184866734694,2.31806308132759
"2284",8.1930612244898,11.4184866734694,2.31806308132759
"2285",8.43224489795918,11.4184866734694,2.31806308132759
"2286",8.67142857142857,11.4184866734694,2.31806308132759
"2287",8.91061224489796,11.4184866734694,2.31806308132759
"2288",9.14979591836735,11.4184866734694,2.31806308132759
"2289",9.38897959183674,11.4184866734694,2.31806308132759
"2290",9.62816326530612,11.4184866734694,2.31806308132759
"2291",9.86734693877551,11.4184866734694,2.31806308132759
"2292",10.1065306122449,11.4184866734694,2.31806308132759
"2293",10.3457142857143,11.4184866734694,2.31806308132759
"2294",10.5848979591837,11.4184866734694,2.31806308132759
"2295",10.8240816326531,11.4184866734694,2.31806308132759
"2296",11.0632653061224,11.4184866734694,2.31806308132759
"2297",11.3024489795918,11.4184866734694,2.31806308132759
"2298",11.5416326530612,11.4184866734694,2.31806308132759
"2299",11.7808163265306,11.4184866734694,2.31806308132759
"2300",12.02,11.4184866734694,2.31806308132759
"2301",0.3,11.505956755102,2.0809652288149
"2302",0.539183673469388,11.505956755102,2.0809652288149
"2303",0.778367346938776,11.505956755102,1.96351233037143
"2304",1.01755102040816,11.505956755102,2.07932677660712
"2305",1.25673469387755,11.505956755102,2.15192830415083
"2306",1.49591836734694,11.505956755102,2.13603271698921
"2307",1.73510204081633,11.505956755102,2.00274681383758
"2308",1.97428571428571,11.505956755102,1.73254597531349
"2309",2.2134693877551,11.505956755102,1.77264340912583
"2310",2.45265306122449,11.505956755102,1.87298434085444
"2311",2.69183673469388,11.505956755102,1.88379991786184
"2312",2.93102040816327,11.505956755102,1.87695792755255
"2313",3.17020408163265,11.505956755102,1.89368331501261
"2314",3.40938775510204,11.505956755102,1.94223693167739
"2315",3.64857142857143,11.505956755102,1.95937872126813
"2316",3.88775510204082,11.505956755102,2.36629746305607
"2317",4.1269387755102,11.505956755102,2.351523176013
"2318",4.36612244897959,11.505956755102,2.32113848908297
"2319",4.60530612244898,11.505956755102,2.31806308132759
"2320",4.84448979591837,11.505956755102,2.31806308132759
"2321",5.08367346938775,11.505956755102,2.31806308132759
"2322",5.32285714285714,11.505956755102,2.31806308132759
"2323",5.56204081632653,11.505956755102,2.31806308132759
"2324",5.80122448979592,11.505956755102,2.31806308132759
"2325",6.04040816326531,11.505956755102,2.31806308132759
"2326",6.27959183673469,11.505956755102,2.31806308132759
"2327",6.51877551020408,11.505956755102,2.31806308132759
"2328",6.75795918367347,11.505956755102,2.31806308132759
"2329",6.99714285714286,11.505956755102,2.31806308132759
"2330",7.23632653061224,11.505956755102,2.31806308132759
"2331",7.47551020408163,11.505956755102,2.31806308132759
"2332",7.71469387755102,11.505956755102,2.31806308132759
"2333",7.95387755102041,11.505956755102,2.31806308132759
"2334",8.1930612244898,11.505956755102,2.31806308132759
"2335",8.43224489795918,11.505956755102,2.31806308132759
"2336",8.67142857142857,11.505956755102,2.31806308132759
"2337",8.91061224489796,11.505956755102,2.31806308132759
"2338",9.14979591836735,11.505956755102,2.31806308132759
"2339",9.38897959183674,11.505956755102,2.31806308132759
"2340",9.62816326530612,11.505956755102,2.31806308132759
"2341",9.86734693877551,11.505956755102,2.31806308132759
"2342",10.1065306122449,11.505956755102,2.31806308132759
"2343",10.3457142857143,11.505956755102,2.31806308132759
"2344",10.5848979591837,11.505956755102,2.31806308132759
"2345",10.8240816326531,11.505956755102,2.31806308132759
"2346",11.0632653061224,11.505956755102,2.31806308132759
"2347",11.3024489795918,11.505956755102,2.31806308132759
"2348",11.5416326530612,11.505956755102,2.31806308132759
"2349",11.7808163265306,11.505956755102,2.31806308132759
"2350",12.02,11.505956755102,2.31806308132759
"2351",0.3,11.5934268367347,2.0809652288149
"2352",0.539183673469388,11.5934268367347,2.0809652288149
"2353",0.778367346938776,11.5934268367347,1.96351233037143
"2354",1.01755102040816,11.5934268367347,2.07932677660712
"2355",1.25673469387755,11.5934268367347,2.15192830415083
"2356",1.49591836734694,11.5934268367347,2.13603271698921
"2357",1.73510204081633,11.5934268367347,2.00274681383758
"2358",1.97428571428571,11.5934268367347,1.73254597531349
"2359",2.2134693877551,11.5934268367347,1.77264340912583
"2360",2.45265306122449,11.5934268367347,1.87298434085444
"2361",2.69183673469388,11.5934268367347,1.88379991786184
"2362",2.93102040816327,11.5934268367347,1.87695792755255
"2363",3.17020408163265,11.5934268367347,1.89368331501261
"2364",3.40938775510204,11.5934268367347,1.94223693167739
"2365",3.64857142857143,11.5934268367347,1.95937872126813
"2366",3.88775510204082,11.5934268367347,2.36629746305607
"2367",4.1269387755102,11.5934268367347,2.351523176013
"2368",4.36612244897959,11.5934268367347,2.32113848908297
"2369",4.60530612244898,11.5934268367347,2.31806308132759
"2370",4.84448979591837,11.5934268367347,2.31806308132759
"2371",5.08367346938775,11.5934268367347,2.31806308132759
"2372",5.32285714285714,11.5934268367347,2.31806308132759
"2373",5.56204081632653,11.5934268367347,2.31806308132759
"2374",5.80122448979592,11.5934268367347,2.31806308132759
"2375",6.04040816326531,11.5934268367347,2.31806308132759
"2376",6.27959183673469,11.5934268367347,2.31806308132759
"2377",6.51877551020408,11.5934268367347,2.31806308132759
"2378",6.75795918367347,11.5934268367347,2.31806308132759
"2379",6.99714285714286,11.5934268367347,2.31806308132759
"2380",7.23632653061224,11.5934268367347,2.31806308132759
"2381",7.47551020408163,11.5934268367347,2.31806308132759
"2382",7.71469387755102,11.5934268367347,2.31806308132759
"2383",7.95387755102041,11.5934268367347,2.31806308132759
"2384",8.1930612244898,11.5934268367347,2.31806308132759
"2385",8.43224489795918,11.5934268367347,2.31806308132759
"2386",8.67142857142857,11.5934268367347,2.31806308132759
"2387",8.91061224489796,11.5934268367347,2.31806308132759
"2388",9.14979591836735,11.5934268367347,2.31806308132759
"2389",9.38897959183674,11.5934268367347,2.31806308132759
"2390",9.62816326530612,11.5934268367347,2.31806308132759
"2391",9.86734693877551,11.5934268367347,2.31806308132759
"2392",10.1065306122449,11.5934268367347,2.31806308132759
"2393",10.3457142857143,11.5934268367347,2.31806308132759
"2394",10.5848979591837,11.5934268367347,2.31806308132759
"2395",10.8240816326531,11.5934268367347,2.31806308132759
"2396",11.0632653061224,11.5934268367347,2.31806308132759
"2397",11.3024489795918,11.5934268367347,2.31806308132759
"2398",11.5416326530612,11.5934268367347,2.31806308132759
"2399",11.7808163265306,11.5934268367347,2.31806308132759
"2400",12.02,11.5934268367347,2.31806308132759
"2401",0.3,11.6808969183673,2.0809652288149
"2402",0.539183673469388,11.6808969183673,2.0809652288149
"2403",0.778367346938776,11.6808969183673,1.96351233037143
"2404",1.01755102040816,11.6808969183673,2.07932677660712
"2405",1.25673469387755,11.6808969183673,2.15192830415083
"2406",1.49591836734694,11.6808969183673,2.13603271698921
"2407",1.73510204081633,11.6808969183673,2.00274681383758
"2408",1.97428571428571,11.6808969183673,1.73254597531349
"2409",2.2134693877551,11.6808969183673,1.77264340912583
"2410",2.45265306122449,11.6808969183673,1.87298434085444
"2411",2.69183673469388,11.6808969183673,1.88379991786184
"2412",2.93102040816327,11.6808969183673,1.87695792755255
"2413",3.17020408163265,11.6808969183673,1.89368331501261
"2414",3.40938775510204,11.6808969183673,1.94223693167739
"2415",3.64857142857143,11.6808969183673,1.95937872126813
"2416",3.88775510204082,11.6808969183673,2.36629746305607
"2417",4.1269387755102,11.6808969183673,2.351523176013
"2418",4.36612244897959,11.6808969183673,2.32113848908297
"2419",4.60530612244898,11.6808969183673,2.31806308132759
"2420",4.84448979591837,11.6808969183673,2.31806308132759
"2421",5.08367346938775,11.6808969183673,2.31806308132759
"2422",5.32285714285714,11.6808969183673,2.31806308132759
"2423",5.56204081632653,11.6808969183673,2.31806308132759
"2424",5.80122448979592,11.6808969183673,2.31806308132759
"2425",6.04040816326531,11.6808969183673,2.31806308132759
"2426",6.27959183673469,11.6808969183673,2.31806308132759
"2427",6.51877551020408,11.6808969183673,2.31806308132759
"2428",6.75795918367347,11.6808969183673,2.31806308132759
"2429",6.99714285714286,11.6808969183673,2.31806308132759
"2430",7.23632653061224,11.6808969183673,2.31806308132759
"2431",7.47551020408163,11.6808969183673,2.31806308132759
"2432",7.71469387755102,11.6808969183673,2.31806308132759
"2433",7.95387755102041,11.6808969183673,2.31806308132759
"2434",8.1930612244898,11.6808969183673,2.31806308132759
"2435",8.43224489795918,11.6808969183673,2.31806308132759
"2436",8.67142857142857,11.6808969183673,2.31806308132759
"2437",8.91061224489796,11.6808969183673,2.31806308132759
"2438",9.14979591836735,11.6808969183673,2.31806308132759
"2439",9.38897959183674,11.6808969183673,2.31806308132759
"2440",9.62816326530612,11.6808969183673,2.31806308132759
"2441",9.86734693877551,11.6808969183673,2.31806308132759
"2442",10.1065306122449,11.6808969183673,2.31806308132759
"2443",10.3457142857143,11.6808969183673,2.31806308132759
"2444",10.5848979591837,11.6808969183673,2.31806308132759
"2445",10.8240816326531,11.6808969183673,2.31806308132759
"2446",11.0632653061224,11.6808969183673,2.31806308132759
"2447",11.3024489795918,11.6808969183673,2.31806308132759
"2448",11.5416326530612,11.6808969183673,2.31806308132759
"2449",11.7808163265306,11.6808969183673,2.31806308132759
"2450",12.02,11.6808969183673,2.31806308132759
"2451",0.3,11.768367,2.0809652288149
"2452",0.539183673469388,11.768367,2.0809652288149
"2453",0.778367346938776,11.768367,1.96351233037143
"2454",1.01755102040816,11.768367,2.07932677660712
"2455",1.25673469387755,11.768367,2.15192830415083
"2456",1.49591836734694,11.768367,2.13603271698921
"2457",1.73510204081633,11.768367,2.00274681383758
"2458",1.97428571428571,11.768367,1.73254597531349
"2459",2.2134693877551,11.768367,1.77264340912583
"2460",2.45265306122449,11.768367,1.87298434085444
"2461",2.69183673469388,11.768367,1.88379991786184
"2462",2.93102040816327,11.768367,1.87695792755255
"2463",3.17020408163265,11.768367,1.89368331501261
"2464",3.40938775510204,11.768367,1.94223693167739
"2465",3.64857142857143,11.768367,1.95937872126813
"2466",3.88775510204082,11.768367,2.36629746305607
"2467",4.1269387755102,11.768367,2.351523176013
"2468",4.36612244897959,11.768367,2.32113848908297
"2469",4.60530612244898,11.768367,2.31806308132759
"2470",4.84448979591837,11.768367,2.31806308132759
"2471",5.08367346938775,11.768367,2.31806308132759
"2472",5.32285714285714,11.768367,2.31806308132759
"2473",5.56204081632653,11.768367,2.31806308132759
"2474",5.80122448979592,11.768367,2.31806308132759
"2475",6.04040816326531,11.768367,2.31806308132759
"2476",6.27959183673469,11.768367,2.31806308132759
"2477",6.51877551020408,11.768367,2.31806308132759
"2478",6.75795918367347,11.768367,2.31806308132759
"2479",6.99714285714286,11.768367,2.31806308132759
"2480",7.23632653061224,11.768367,2.31806308132759
"2481",7.47551020408163,11.768367,2.31806308132759
"2482",7.71469387755102,11.768367,2.31806308132759
"2483",7.95387755102041,11.768367,2.31806308132759
"2484",8.1930612244898,11.768367,2.31806308132759
"2485",8.43224489795918,11.768367,2.31806308132759
"2486",8.67142857142857,11.768367,2.31806308132759
"2487",8.91061224489796,11.768367,2.31806308132759
"2488",9.14979591836735,11.768367,2.31806308132759
"2489",9.38897959183674,11.768367,2.31806308132759
"2490",9.62816326530612,11.768367,2.31806308132759
"2491",9.86734693877551,11.768367,2.31806308132759
"2492",10.1065306122449,11.768367,2.31806308132759
"2493",10.3457142857143,11.768367,2.31806308132759
"2494",10.5848979591837,11.768367,2.31806308132759
"2495",10.8240816326531,11.768367,2.31806308132759
"2496",11.0632653061224,11.768367,2.31806308132759
"2497",11.3024489795918,11.768367,2.31806308132759
"2498",11.5416326530612,11.768367,2.31806308132759
"2499",11.7808163265306,11.768367,2.31806308132759
"2500",12.02,11.768367,2.31806308132759
