"","site_type_num","NtoP","Predicted"
"2099",0.979591836734694,1415.40204081633,1.73575334868381
"2100",1,1415.40204081633,1.73575334868381
"2101",0,1449.11428571429,1.6196889652307
"2102",0.0204081632653061,1449.11428571429,1.6196889652307
"2103",0.0408163265306122,1449.11428571429,1.6196889652307
"2104",0.0612244897959184,1449.11428571429,1.6196889652307
"2105",0.0816326530612245,1449.11428571429,1.6196889652307
"2106",0.102040816326531,1449.11428571429,1.6196889652307
"2107",0.122448979591837,1449.11428571429,1.6196889652307
"2108",0.142857142857143,1449.11428571429,1.6196889652307
"2109",0.163265306122449,1449.11428571429,1.6196889652307
"2110",0.183673469387755,1449.11428571429,1.6196889652307
"2111",0.204081632653061,1449.11428571429,1.6196889652307
"2112",0.224489795918367,1449.11428571429,1.6196889652307
"2113",0.244897959183673,1449.11428571429,1.6196889652307
"2114",0.26530612244898,1449.11428571429,1.6196889652307
"2115",0.285714285714286,1449.11428571429,1.6196889652307
"2116",0.306122448979592,1449.11428571429,1.6196889652307
"2117",0.326530612244898,1449.11428571429,1.6196889652307
"2118",0.346938775510204,1449.11428571429,1.6196889652307
"2119",0.36734693877551,1449.11428571429,1.6196889652307
"2120",0.387755102040816,1449.11428571429,1.6196889652307
"2121",0.408163265306122,1449.11428571429,1.6196889652307
"2122",0.428571428571429,1449.11428571429,1.6196889652307
"2123",0.448979591836735,1449.11428571429,1.6196889652307
"2124",0.469387755102041,1449.11428571429,1.6196889652307
"2125",0.489795918367347,1449.11428571429,1.6196889652307
"2126",0.510204081632653,1449.11428571429,1.73575334868381
"2127",0.530612244897959,1449.11428571429,1.73575334868381
"2128",0.551020408163265,1449.11428571429,1.73575334868381
"2129",0.571428571428571,1449.11428571429,1.73575334868381
"2130",0.591836734693878,1449.11428571429,1.73575334868381
"2131",0.612244897959184,1449.11428571429,1.73575334868381
"2132",0.63265306122449,1449.11428571429,1.73575334868381
"2133",0.653061224489796,1449.11428571429,1.73575334868381
"2134",0.673469387755102,1449.11428571429,1.73575334868381
"2135",0.693877551020408,1449.11428571429,1.73575334868381
"2136",0.714285714285714,1449.11428571429,1.73575334868381
"2137",0.73469387755102,1449.11428571429,1.73575334868381
"2138",0.755102040816326,1449.11428571429,1.73575334868381
"2139",0.775510204081633,1449.11428571429,1.73575334868381
"2140",0.795918367346939,1449.11428571429,1.73575334868381
"2141",0.816326530612245,1449.11428571429,1.73575334868381
"2142",0.836734693877551,1449.11428571429,1.73575334868381
"2143",0.857142857142857,1449.11428571429,1.73575334868381
"2144",0.877551020408163,1449.11428571429,1.73575334868381
"2145",0.897959183673469,1449.11428571429,1.73575334868381
"2146",0.918367346938775,1449.11428571429,1.73575334868381
"2147",0.938775510204082,1449.11428571429,1.73575334868381
"2148",0.959183673469388,1449.11428571429,1.73575334868381
"2149",0.979591836734694,1449.11428571429,1.73575334868381
"2150",1,1449.11428571429,1.73575334868381
"2151",0,1482.82653061224,1.6196889652307
"2152",0.0204081632653061,1482.82653061224,1.6196889652307
"2153",0.0408163265306122,1482.82653061224,1.6196889652307
"2154",0.0612244897959184,1482.82653061224,1.6196889652307
"2155",0.0816326530612245,1482.82653061224,1.6196889652307
"2156",0.102040816326531,1482.82653061224,1.6196889652307
"2157",0.122448979591837,1482.82653061224,1.6196889652307
"2158",0.142857142857143,1482.82653061224,1.6196889652307
"2159",0.163265306122449,1482.82653061224,1.6196889652307
"2160",0.183673469387755,1482.82653061224,1.6196889652307
"2161",0.204081632653061,1482.82653061224,1.6196889652307
"2162",0.224489795918367,1482.82653061224,1.6196889652307
"2163",0.244897959183673,1482.82653061224,1.6196889652307
"2164",0.26530612244898,1482.82653061224,1.6196889652307
"2165",0.285714285714286,1482.82653061224,1.6196889652307
"2166",0.306122448979592,1482.82653061224,1.6196889652307
"2167",0.326530612244898,1482.82653061224,1.6196889652307
"2168",0.346938775510204,1482.82653061224,1.6196889652307
"2169",0.36734693877551,1482.82653061224,1.6196889652307
"2170",0.387755102040816,1482.82653061224,1.6196889652307
"2171",0.408163265306122,1482.82653061224,1.6196889652307
"2172",0.428571428571429,1482.82653061224,1.6196889652307
"2173",0.448979591836735,1482.82653061224,1.6196889652307
"2174",0.469387755102041,1482.82653061224,1.6196889652307
"2175",0.489795918367347,1482.82653061224,1.6196889652307
"2176",0.510204081632653,1482.82653061224,1.73575334868381
"2177",0.530612244897959,1482.82653061224,1.73575334868381
"2178",0.551020408163265,1482.82653061224,1.73575334868381
"2179",0.571428571428571,1482.82653061224,1.73575334868381
"2180",0.591836734693878,1482.82653061224,1.73575334868381
"2181",0.612244897959184,1482.82653061224,1.73575334868381
"2182",0.63265306122449,1482.82653061224,1.73575334868381
"2183",0.653061224489796,1482.82653061224,1.73575334868381
"2184",0.673469387755102,1482.82653061224,1.73575334868381
"2185",0.693877551020408,1482.82653061224,1.73575334868381
"2186",0.714285714285714,1482.82653061224,1.73575334868381
"2187",0.73469387755102,1482.82653061224,1.73575334868381
"2188",0.755102040816326,1482.82653061224,1.73575334868381
"2189",0.775510204081633,1482.82653061224,1.73575334868381
"2190",0.795918367346939,1482.82653061224,1.73575334868381
"2191",0.816326530612245,1482.82653061224,1.73575334868381
"2192",0.836734693877551,1482.82653061224,1.73575334868381
"2193",0.857142857142857,1482.82653061224,1.73575334868381
"2194",0.877551020408163,1482.82653061224,1.73575334868381
"2195",0.897959183673469,1482.82653061224,1.73575334868381
"2196",0.918367346938775,1482.82653061224,1.73575334868381
"2197",0.938775510204082,1482.82653061224,1.73575334868381
"2198",0.959183673469388,1482.82653061224,1.73575334868381
"2199",0.979591836734694,1482.82653061224,1.73575334868381
"2200",1,1482.82653061224,1.73575334868381
"2201",0,1516.5387755102,1.6196889652307
"2202",0.0204081632653061,1516.5387755102,1.6196889652307
"2203",0.0408163265306122,1516.5387755102,1.6196889652307
"2204",0.0612244897959184,1516.5387755102,1.6196889652307
"2205",0.0816326530612245,1516.5387755102,1.6196889652307
"2206",0.102040816326531,1516.5387755102,1.6196889652307
"2207",0.122448979591837,1516.5387755102,1.6196889652307
"2208",0.142857142857143,1516.5387755102,1.6196889652307
"2209",0.163265306122449,1516.5387755102,1.6196889652307
"2210",0.183673469387755,1516.5387755102,1.6196889652307
"2211",0.204081632653061,1516.5387755102,1.6196889652307
"2212",0.224489795918367,1516.5387755102,1.6196889652307
"2213",0.244897959183673,1516.5387755102,1.6196889652307
"2214",0.26530612244898,1516.5387755102,1.6196889652307
"2215",0.285714285714286,1516.5387755102,1.6196889652307
"2216",0.306122448979592,1516.5387755102,1.6196889652307
"2217",0.326530612244898,1516.5387755102,1.6196889652307
"2218",0.346938775510204,1516.5387755102,1.6196889652307
"2219",0.36734693877551,1516.5387755102,1.6196889652307
"2220",0.387755102040816,1516.5387755102,1.6196889652307
"2221",0.408163265306122,1516.5387755102,1.6196889652307
"2222",0.428571428571429,1516.5387755102,1.6196889652307
"2223",0.448979591836735,1516.5387755102,1.6196889652307
"2224",0.469387755102041,1516.5387755102,1.6196889652307
"2225",0.489795918367347,1516.5387755102,1.6196889652307
"2226",0.510204081632653,1516.5387755102,1.73575334868381
"2227",0.530612244897959,1516.5387755102,1.73575334868381
"2228",0.551020408163265,1516.5387755102,1.73575334868381
"2229",0.571428571428571,1516.5387755102,1.73575334868381
"2230",0.591836734693878,1516.5387755102,1.73575334868381
"2231",0.612244897959184,1516.5387755102,1.73575334868381
"2232",0.63265306122449,1516.5387755102,1.73575334868381
"2233",0.653061224489796,1516.5387755102,1.73575334868381
"2234",0.673469387755102,1516.5387755102,1.73575334868381
"2235",0.693877551020408,1516.5387755102,1.73575334868381
"2236",0.714285714285714,1516.5387755102,1.73575334868381
"2237",0.73469387755102,1516.5387755102,1.73575334868381
"2238",0.755102040816326,1516.5387755102,1.73575334868381
"2239",0.775510204081633,1516.5387755102,1.73575334868381
"2240",0.795918367346939,1516.5387755102,1.73575334868381
"2241",0.816326530612245,1516.5387755102,1.73575334868381
"2242",0.836734693877551,1516.5387755102,1.73575334868381
"2243",0.857142857142857,1516.5387755102,1.73575334868381
"2244",0.877551020408163,1516.5387755102,1.73575334868381
"2245",0.897959183673469,1516.5387755102,1.73575334868381
"2246",0.918367346938775,1516.5387755102,1.73575334868381
"2247",0.938775510204082,1516.5387755102,1.73575334868381
"2248",0.959183673469388,1516.5387755102,1.73575334868381
"2249",0.979591836734694,1516.5387755102,1.73575334868381
"2250",1,1516.5387755102,1.73575334868381
"2251",0,1550.25102040816,1.6196889652307
"2252",0.0204081632653061,1550.25102040816,1.6196889652307
"2253",0.0408163265306122,1550.25102040816,1.6196889652307
"2254",0.0612244897959184,1550.25102040816,1.6196889652307
"2255",0.0816326530612245,1550.25102040816,1.6196889652307
"2256",0.102040816326531,1550.25102040816,1.6196889652307
"2257",0.122448979591837,1550.25102040816,1.6196889652307
"2258",0.142857142857143,1550.25102040816,1.6196889652307
"2259",0.163265306122449,1550.25102040816,1.6196889652307
"2260",0.183673469387755,1550.25102040816,1.6196889652307
"2261",0.204081632653061,1550.25102040816,1.6196889652307
"2262",0.224489795918367,1550.25102040816,1.6196889652307
"2263",0.244897959183673,1550.25102040816,1.6196889652307
"2264",0.26530612244898,1550.25102040816,1.6196889652307
"2265",0.285714285714286,1550.25102040816,1.6196889652307
"2266",0.306122448979592,1550.25102040816,1.6196889652307
"2267",0.326530612244898,1550.25102040816,1.6196889652307
"2268",0.346938775510204,1550.25102040816,1.6196889652307
"2269",0.36734693877551,1550.25102040816,1.6196889652307
"2270",0.387755102040816,1550.25102040816,1.6196889652307
"2271",0.408163265306122,1550.25102040816,1.6196889652307
"2272",0.428571428571429,1550.25102040816,1.6196889652307
"2273",0.448979591836735,1550.25102040816,1.6196889652307
"2274",0.469387755102041,1550.25102040816,1.6196889652307
"2275",0.489795918367347,1550.25102040816,1.6196889652307
"2276",0.510204081632653,1550.25102040816,1.73575334868381
"2277",0.530612244897959,1550.25102040816,1.73575334868381
"2278",0.551020408163265,1550.25102040816,1.73575334868381
"2279",0.571428571428571,1550.25102040816,1.73575334868381
"2280",0.591836734693878,1550.25102040816,1.73575334868381
"2281",0.612244897959184,1550.25102040816,1.73575334868381
"2282",0.63265306122449,1550.25102040816,1.73575334868381
"2283",0.653061224489796,1550.25102040816,1.73575334868381
"2284",0.673469387755102,1550.25102040816,1.73575334868381
"2285",0.693877551020408,1550.25102040816,1.73575334868381
"2286",0.714285714285714,1550.25102040816,1.73575334868381
"2287",0.73469387755102,1550.25102040816,1.73575334868381
"2288",0.755102040816326,1550.25102040816,1.73575334868381
"2289",0.775510204081633,1550.25102040816,1.73575334868381
"2290",0.795918367346939,1550.25102040816,1.73575334868381
"2291",0.816326530612245,1550.25102040816,1.73575334868381
"2292",0.836734693877551,1550.25102040816,1.73575334868381
"2293",0.857142857142857,1550.25102040816,1.73575334868381
"2294",0.877551020408163,1550.25102040816,1.73575334868381
"2295",0.897959183673469,1550.25102040816,1.73575334868381
"2296",0.918367346938775,1550.25102040816,1.73575334868381
"2297",0.938775510204082,1550.25102040816,1.73575334868381
"2298",0.959183673469388,1550.25102040816,1.73575334868381
"2299",0.979591836734694,1550.25102040816,1.73575334868381
"2300",1,1550.25102040816,1.73575334868381
"2301",0,1583.96326530612,1.6196889652307
"2302",0.0204081632653061,1583.96326530612,1.6196889652307
"2303",0.0408163265306122,1583.96326530612,1.6196889652307
"2304",0.0612244897959184,1583.96326530612,1.6196889652307
"2305",0.0816326530612245,1583.96326530612,1.6196889652307
"2306",0.102040816326531,1583.96326530612,1.6196889652307
"2307",0.122448979591837,1583.96326530612,1.6196889652307
"2308",0.142857142857143,1583.96326530612,1.6196889652307
"2309",0.163265306122449,1583.96326530612,1.6196889652307
"2310",0.183673469387755,1583.96326530612,1.6196889652307
"2311",0.204081632653061,1583.96326530612,1.6196889652307
"2312",0.224489795918367,1583.96326530612,1.6196889652307
"2313",0.244897959183673,1583.96326530612,1.6196889652307
"2314",0.26530612244898,1583.96326530612,1.6196889652307
"2315",0.285714285714286,1583.96326530612,1.6196889652307
"2316",0.306122448979592,1583.96326530612,1.6196889652307
"2317",0.326530612244898,1583.96326530612,1.6196889652307
"2318",0.346938775510204,1583.96326530612,1.6196889652307
"2319",0.36734693877551,1583.96326530612,1.6196889652307
"2320",0.387755102040816,1583.96326530612,1.6196889652307
"2321",0.408163265306122,1583.96326530612,1.6196889652307
"2322",0.428571428571429,1583.96326530612,1.6196889652307
"2323",0.448979591836735,1583.96326530612,1.6196889652307
"2324",0.469387755102041,1583.96326530612,1.6196889652307
"2325",0.489795918367347,1583.96326530612,1.6196889652307
"2326",0.510204081632653,1583.96326530612,1.73575334868381
"2327",0.530612244897959,1583.96326530612,1.73575334868381
"2328",0.551020408163265,1583.96326530612,1.73575334868381
"2329",0.571428571428571,1583.96326530612,1.73575334868381
"2330",0.591836734693878,1583.96326530612,1.73575334868381
"2331",0.612244897959184,1583.96326530612,1.73575334868381
"2332",0.63265306122449,1583.96326530612,1.73575334868381
"2333",0.653061224489796,1583.96326530612,1.73575334868381
"2334",0.673469387755102,1583.96326530612,1.73575334868381
"2335",0.693877551020408,1583.96326530612,1.73575334868381
"2336",0.714285714285714,1583.96326530612,1.73575334868381
"2337",0.73469387755102,1583.96326530612,1.73575334868381
"2338",0.755102040816326,1583.96326530612,1.73575334868381
"2339",0.775510204081633,1583.96326530612,1.73575334868381
"2340",0.795918367346939,1583.96326530612,1.73575334868381
"2341",0.816326530612245,1583.96326530612,1.73575334868381
"2342",0.836734693877551,1583.96326530612,1.73575334868381
"2343",0.857142857142857,1583.96326530612,1.73575334868381
"2344",0.877551020408163,1583.96326530612,1.73575334868381
"2345",0.897959183673469,1583.96326530612,1.73575334868381
"2346",0.918367346938775,1583.96326530612,1.73575334868381
"2347",0.938775510204082,1583.96326530612,1.73575334868381
"2348",0.959183673469388,1583.96326530612,1.73575334868381
"2349",0.979591836734694,1583.96326530612,1.73575334868381
"2350",1,1583.96326530612,1.73575334868381
"2351",0,1617.67551020408,1.6196889652307
"2352",0.0204081632653061,1617.67551020408,1.6196889652307
"2353",0.0408163265306122,1617.67551020408,1.6196889652307
"2354",0.0612244897959184,1617.67551020408,1.6196889652307
"2355",0.0816326530612245,1617.67551020408,1.6196889652307
"2356",0.102040816326531,1617.67551020408,1.6196889652307
"2357",0.122448979591837,1617.67551020408,1.6196889652307
"2358",0.142857142857143,1617.67551020408,1.6196889652307
"2359",0.163265306122449,1617.67551020408,1.6196889652307
"2360",0.183673469387755,1617.67551020408,1.6196889652307
"2361",0.204081632653061,1617.67551020408,1.6196889652307
"2362",0.224489795918367,1617.67551020408,1.6196889652307
"2363",0.244897959183673,1617.67551020408,1.6196889652307
"2364",0.26530612244898,1617.67551020408,1.6196889652307
"2365",0.285714285714286,1617.67551020408,1.6196889652307
"2366",0.306122448979592,1617.67551020408,1.6196889652307
"2367",0.326530612244898,1617.67551020408,1.6196889652307
"2368",0.346938775510204,1617.67551020408,1.6196889652307
"2369",0.36734693877551,1617.67551020408,1.6196889652307
"2370",0.387755102040816,1617.67551020408,1.6196889652307
"2371",0.408163265306122,1617.67551020408,1.6196889652307
"2372",0.428571428571429,1617.67551020408,1.6196889652307
"2373",0.448979591836735,1617.67551020408,1.6196889652307
"2374",0.469387755102041,1617.67551020408,1.6196889652307
"2375",0.489795918367347,1617.67551020408,1.6196889652307
"2376",0.510204081632653,1617.67551020408,1.73575334868381
"2377",0.530612244897959,1617.67551020408,1.73575334868381
"2378",0.551020408163265,1617.67551020408,1.73575334868381
"2379",0.571428571428571,1617.67551020408,1.73575334868381
"2380",0.591836734693878,1617.67551020408,1.73575334868381
"2381",0.612244897959184,1617.67551020408,1.73575334868381
"2382",0.63265306122449,1617.67551020408,1.73575334868381
"2383",0.653061224489796,1617.67551020408,1.73575334868381
"2384",0.673469387755102,1617.67551020408,1.73575334868381
"2385",0.693877551020408,1617.67551020408,1.73575334868381
"2386",0.714285714285714,1617.67551020408,1.73575334868381
"2387",0.73469387755102,1617.67551020408,1.73575334868381
"2388",0.755102040816326,1617.67551020408,1.73575334868381
"2389",0.775510204081633,1617.67551020408,1.73575334868381
"2390",0.795918367346939,1617.67551020408,1.73575334868381
"2391",0.816326530612245,1617.67551020408,1.73575334868381
"2392",0.836734693877551,1617.67551020408,1.73575334868381
"2393",0.857142857142857,1617.67551020408,1.73575334868381
"2394",0.877551020408163,1617.67551020408,1.73575334868381
"2395",0.897959183673469,1617.67551020408,1.73575334868381
"2396",0.918367346938775,1617.67551020408,1.73575334868381
"2397",0.938775510204082,1617.67551020408,1.73575334868381
"2398",0.959183673469388,1617.67551020408,1.73575334868381
"2399",0.979591836734694,1617.67551020408,1.73575334868381
"2400",1,1617.67551020408,1.73575334868381
"2401",0,1651.38775510204,1.6196889652307
"2402",0.0204081632653061,1651.38775510204,1.6196889652307
"2403",0.0408163265306122,1651.38775510204,1.6196889652307
"2404",0.0612244897959184,1651.38775510204,1.6196889652307
"2405",0.0816326530612245,1651.38775510204,1.6196889652307
"2406",0.102040816326531,1651.38775510204,1.6196889652307
"2407",0.122448979591837,1651.38775510204,1.6196889652307
"2408",0.142857142857143,1651.38775510204,1.6196889652307
"2409",0.163265306122449,1651.38775510204,1.6196889652307
"2410",0.183673469387755,1651.38775510204,1.6196889652307
"2411",0.204081632653061,1651.38775510204,1.6196889652307
"2412",0.224489795918367,1651.38775510204,1.6196889652307
"2413",0.244897959183673,1651.38775510204,1.6196889652307
"2414",0.26530612244898,1651.38775510204,1.6196889652307
"2415",0.285714285714286,1651.38775510204,1.6196889652307
"2416",0.306122448979592,1651.38775510204,1.6196889652307
"2417",0.326530612244898,1651.38775510204,1.6196889652307
"2418",0.346938775510204,1651.38775510204,1.6196889652307
"2419",0.36734693877551,1651.38775510204,1.6196889652307
"2420",0.387755102040816,1651.38775510204,1.6196889652307
"2421",0.408163265306122,1651.38775510204,1.6196889652307
"2422",0.428571428571429,1651.38775510204,1.6196889652307
"2423",0.448979591836735,1651.38775510204,1.6196889652307
"2424",0.469387755102041,1651.38775510204,1.6196889652307
"2425",0.489795918367347,1651.38775510204,1.6196889652307
"2426",0.510204081632653,1651.38775510204,1.73575334868381
"2427",0.530612244897959,1651.38775510204,1.73575334868381
"2428",0.551020408163265,1651.38775510204,1.73575334868381
"2429",0.571428571428571,1651.38775510204,1.73575334868381
"2430",0.591836734693878,1651.38775510204,1.73575334868381
"2431",0.612244897959184,1651.38775510204,1.73575334868381
"2432",0.63265306122449,1651.38775510204,1.73575334868381
"2433",0.653061224489796,1651.38775510204,1.73575334868381
"2434",0.673469387755102,1651.38775510204,1.73575334868381
"2435",0.693877551020408,1651.38775510204,1.73575334868381
"2436",0.714285714285714,1651.38775510204,1.73575334868381
"2437",0.73469387755102,1651.38775510204,1.73575334868381
"2438",0.755102040816326,1651.38775510204,1.73575334868381
"2439",0.775510204081633,1651.38775510204,1.73575334868381
"2440",0.795918367346939,1651.38775510204,1.73575334868381
"2441",0.816326530612245,1651.38775510204,1.73575334868381
"2442",0.836734693877551,1651.38775510204,1.73575334868381
"2443",0.857142857142857,1651.38775510204,1.73575334868381
"2444",0.877551020408163,1651.38775510204,1.73575334868381
"2445",0.897959183673469,1651.38775510204,1.73575334868381
"2446",0.918367346938775,1651.38775510204,1.73575334868381
"2447",0.938775510204082,1651.38775510204,1.73575334868381
"2448",0.959183673469388,1651.38775510204,1.73575334868381
"2449",0.979591836734694,1651.38775510204,1.73575334868381
"2450",1,1651.38775510204,1.73575334868381
"2451",0,1685.1,1.6196889652307
"2452",0.0204081632653061,1685.1,1.6196889652307
"2453",0.0408163265306122,1685.1,1.6196889652307
"2454",0.0612244897959184,1685.1,1.6196889652307
"2455",0.0816326530612245,1685.1,1.6196889652307
"2456",0.102040816326531,1685.1,1.6196889652307
"2457",0.122448979591837,1685.1,1.6196889652307
"2458",0.142857142857143,1685.1,1.6196889652307
"2459",0.163265306122449,1685.1,1.6196889652307
"2460",0.183673469387755,1685.1,1.6196889652307
"2461",0.204081632653061,1685.1,1.6196889652307
"2462",0.224489795918367,1685.1,1.6196889652307
"2463",0.244897959183673,1685.1,1.6196889652307
"2464",0.26530612244898,1685.1,1.6196889652307
"2465",0.285714285714286,1685.1,1.6196889652307
"2466",0.306122448979592,1685.1,1.6196889652307
"2467",0.326530612244898,1685.1,1.6196889652307
"2468",0.346938775510204,1685.1,1.6196889652307
"2469",0.36734693877551,1685.1,1.6196889652307
"2470",0.387755102040816,1685.1,1.6196889652307
"2471",0.408163265306122,1685.1,1.6196889652307
"2472",0.428571428571429,1685.1,1.6196889652307
"2473",0.448979591836735,1685.1,1.6196889652307
"2474",0.469387755102041,1685.1,1.6196889652307
"2475",0.489795918367347,1685.1,1.6196889652307
"2476",0.510204081632653,1685.1,1.73575334868381
"2477",0.530612244897959,1685.1,1.73575334868381
"2478",0.551020408163265,1685.1,1.73575334868381
"2479",0.571428571428571,1685.1,1.73575334868381
"2480",0.591836734693878,1685.1,1.73575334868381
"2481",0.612244897959184,1685.1,1.73575334868381
"2482",0.63265306122449,1685.1,1.73575334868381
"2483",0.653061224489796,1685.1,1.73575334868381
"2484",0.673469387755102,1685.1,1.73575334868381
"2485",0.693877551020408,1685.1,1.73575334868381
"2486",0.714285714285714,1685.1,1.73575334868381
"2487",0.73469387755102,1685.1,1.73575334868381
"2488",0.755102040816326,1685.1,1.73575334868381
"2489",0.775510204081633,1685.1,1.73575334868381
"2490",0.795918367346939,1685.1,1.73575334868381
"2491",0.816326530612245,1685.1,1.73575334868381
"2492",0.836734693877551,1685.1,1.73575334868381
"2493",0.857142857142857,1685.1,1.73575334868381
"2494",0.877551020408163,1685.1,1.73575334868381
"2495",0.897959183673469,1685.1,1.73575334868381
"2496",0.918367346938775,1685.1,1.73575334868381
"2497",0.938775510204082,1685.1,1.73575334868381
"2498",0.959183673469388,1685.1,1.73575334868381
"2499",0.979591836734694,1685.1,1.73575334868381
"2500",1,1685.1,1.73575334868381
