"","NtoP","tmean_day","Predicted"
"2090",1347.97755102041,11.2286334897959,1.55142294447456
"2091",1381.68979591837,11.2286334897959,1.55142294447456
"2092",1415.40204081633,11.2286334897959,1.55142294447456
"2093",1449.11428571429,11.2286334897959,1.55142294447456
"2094",1482.82653061224,11.2286334897959,1.55142294447456
"2095",1516.5387755102,11.2286334897959,1.55142294447456
"2096",1550.25102040816,11.2286334897959,1.55142294447456
"2097",1583.96326530612,11.2286334897959,1.55142294447456
"2098",1617.67551020408,11.2286334897959,1.55142294447456
"2099",1651.38775510204,11.2286334897959,1.55142294447456
"2100",1685.1,11.2286334897959,1.55142294447456
"2101",33.2,11.4804294285714,0.781667254622264
"2102",66.9122448979592,11.4804294285714,0.781667254622264
"2103",100.624489795918,11.4804294285714,1.60918273041243
"2104",134.336734693878,11.4804294285714,1.82569305985499
"2105",168.048979591837,11.4804294285714,1.66802178676232
"2106",201.761224489796,11.4804294285714,1.50838496442065
"2107",235.473469387755,11.4804294285714,1.38706056636243
"2108",269.185714285714,11.4804294285714,1.61999350083673
"2109",302.897959183673,11.4804294285714,1.55014462374768
"2110",336.610204081633,11.4804294285714,1.54461441125672
"2111",370.322448979592,11.4804294285714,1.55065339533962
"2112",404.034693877551,11.4804294285714,1.71054902787345
"2113",437.74693877551,11.4804294285714,1.71848907580488
"2114",471.459183673469,11.4804294285714,1.73932955777423
"2115",505.171428571429,11.4804294285714,1.60286276485989
"2116",538.883673469388,11.4804294285714,1.55256645451715
"2117",572.595918367347,11.4804294285714,1.54421859143194
"2118",606.308163265306,11.4804294285714,1.54421859143194
"2119",640.020408163265,11.4804294285714,1.54421859143194
"2120",673.732653061224,11.4804294285714,1.54421859143194
"2121",707.444897959184,11.4804294285714,1.54421859143194
"2122",741.157142857143,11.4804294285714,1.54421859143194
"2123",774.869387755102,11.4804294285714,1.54421859143194
"2124",808.581632653061,11.4804294285714,1.54421859143194
"2125",842.29387755102,11.4804294285714,1.54421859143194
"2126",876.00612244898,11.4804294285714,1.54421859143194
"2127",909.718367346939,11.4804294285714,1.54421859143194
"2128",943.430612244898,11.4804294285714,1.54421859143194
"2129",977.142857142857,11.4804294285714,1.54421859143194
"2130",1010.85510204082,11.4804294285714,1.54421859143194
"2131",1044.56734693878,11.4804294285714,1.54421859143194
"2132",1078.27959183673,11.4804294285714,1.54421859143194
"2133",1111.99183673469,11.4804294285714,1.54421859143194
"2134",1145.70408163265,11.4804294285714,1.54421859143194
"2135",1179.41632653061,11.4804294285714,1.54421859143194
"2136",1213.12857142857,11.4804294285714,1.54421859143194
"2137",1246.84081632653,11.4804294285714,1.54421859143194
"2138",1280.55306122449,11.4804294285714,1.54421859143194
"2139",1314.26530612245,11.4804294285714,1.54421859143194
"2140",1347.97755102041,11.4804294285714,1.54421859143194
"2141",1381.68979591837,11.4804294285714,1.54421859143194
"2142",1415.40204081633,11.4804294285714,1.54421859143194
"2143",1449.11428571429,11.4804294285714,1.54421859143194
"2144",1482.82653061224,11.4804294285714,1.54421859143194
"2145",1516.5387755102,11.4804294285714,1.54421859143194
"2146",1550.25102040816,11.4804294285714,1.54421859143194
"2147",1583.96326530612,11.4804294285714,1.54421859143194
"2148",1617.67551020408,11.4804294285714,1.54421859143194
"2149",1651.38775510204,11.4804294285714,1.54421859143194
"2150",1685.1,11.4804294285714,1.54421859143194
"2151",33.2,11.7322253673469,0.764110468977429
"2152",66.9122448979592,11.7322253673469,0.764110468977429
"2153",100.624489795918,11.7322253673469,1.58148417842622
"2154",134.336734693878,11.7322253673469,1.78531003508375
"2155",168.048979591837,11.7322253673469,1.62138463163881
"2156",201.761224489796,11.7322253673469,1.46174780929713
"2157",235.473469387755,11.7322253673469,1.34042341123891
"2158",269.185714285714,11.7322253673469,1.57335634571321
"2159",302.897959183673,11.7322253673469,1.50350746862417
"2160",336.610204081633,11.7322253673469,1.49797725613321
"2161",370.322448979592,11.7322253673469,1.5040162402161
"2162",404.034693877551,11.7322253673469,1.66391187274994
"2163",437.74693877551,11.7322253673469,1.67185192068137
"2164",471.459183673469,11.7322253673469,1.69269240265071
"2165",505.171428571429,11.7322253673469,1.55622560973637
"2166",538.883673469388,11.7322253673469,1.50592929939363
"2167",572.595918367347,11.7322253673469,1.49758143630843
"2168",606.308163265306,11.7322253673469,1.49758143630843
"2169",640.020408163265,11.7322253673469,1.49758143630843
"2170",673.732653061224,11.7322253673469,1.49758143630843
"2171",707.444897959184,11.7322253673469,1.49758143630843
"2172",741.157142857143,11.7322253673469,1.49758143630843
"2173",774.869387755102,11.7322253673469,1.49758143630843
"2174",808.581632653061,11.7322253673469,1.49758143630843
"2175",842.29387755102,11.7322253673469,1.49758143630843
"2176",876.00612244898,11.7322253673469,1.49758143630843
"2177",909.718367346939,11.7322253673469,1.49758143630843
"2178",943.430612244898,11.7322253673469,1.49758143630843
"2179",977.142857142857,11.7322253673469,1.49758143630843
"2180",1010.85510204082,11.7322253673469,1.49758143630843
"2181",1044.56734693878,11.7322253673469,1.49758143630843
"2182",1078.27959183673,11.7322253673469,1.49758143630843
"2183",1111.99183673469,11.7322253673469,1.49758143630843
"2184",1145.70408163265,11.7322253673469,1.49758143630843
"2185",1179.41632653061,11.7322253673469,1.49758143630843
"2186",1213.12857142857,11.7322253673469,1.49758143630843
"2187",1246.84081632653,11.7322253673469,1.49758143630843
"2188",1280.55306122449,11.7322253673469,1.49758143630843
"2189",1314.26530612245,11.7322253673469,1.49758143630843
"2190",1347.97755102041,11.7322253673469,1.49758143630843
"2191",1381.68979591837,11.7322253673469,1.49758143630843
"2192",1415.40204081633,11.7322253673469,1.49758143630843
"2193",1449.11428571429,11.7322253673469,1.49758143630843
"2194",1482.82653061224,11.7322253673469,1.49758143630843
"2195",1516.5387755102,11.7322253673469,1.49758143630843
"2196",1550.25102040816,11.7322253673469,1.49758143630843
"2197",1583.96326530612,11.7322253673469,1.49758143630843
"2198",1617.67551020408,11.7322253673469,1.49758143630843
"2199",1651.38775510204,11.7322253673469,1.49758143630843
"2200",1685.1,11.7322253673469,1.49758143630843
"2201",33.2,11.9840213061224,0.687546526584742
"2202",66.9122448979592,11.9840213061224,0.687546526584742
"2203",100.624489795918,11.9840213061224,1.49835431379934
"2204",134.336734693878,11.9840213061224,1.68955731669083
"2205",168.048979591837,11.9840213061224,1.52135478570221
"2206",201.761224489796,11.9840213061224,1.36171796336053
"2207",235.473469387755,11.9840213061224,1.24039356530231
"2208",269.185714285714,11.9840213061224,1.47263215361588
"2209",302.897959183673,11.9840213061224,1.40278327652684
"2210",336.610204081633,11.9840213061224,1.39725306403588
"2211",370.322448979592,11.9840213061224,1.40329204811877
"2212",404.034693877551,11.9840213061224,1.56318768065261
"2213",437.74693877551,11.9840213061224,1.57112772858404
"2214",471.459183673469,11.9840213061224,1.5941513146289
"2215",505.171428571429,11.9840213061224,1.46244890831551
"2216",538.883673469388,11.9840213061224,1.41215259797276
"2217",572.595918367347,11.9840213061224,1.40380473488756
"2218",606.308163265306,11.9840213061224,1.40380473488756
"2219",640.020408163265,11.9840213061224,1.40380473488756
"2220",673.732653061224,11.9840213061224,1.40380473488756
"2221",707.444897959184,11.9840213061224,1.40380473488756
"2222",741.157142857143,11.9840213061224,1.40380473488756
"2223",774.869387755102,11.9840213061224,1.40380473488756
"2224",808.581632653061,11.9840213061224,1.40380473488756
"2225",842.29387755102,11.9840213061224,1.40380473488756
"2226",876.00612244898,11.9840213061224,1.40380473488756
"2227",909.718367346939,11.9840213061224,1.40380473488756
"2228",943.430612244898,11.9840213061224,1.40380473488756
"2229",977.142857142857,11.9840213061224,1.40380473488756
"2230",1010.85510204082,11.9840213061224,1.40380473488756
"2231",1044.56734693878,11.9840213061224,1.40380473488756
"2232",1078.27959183673,11.9840213061224,1.40380473488756
"2233",1111.99183673469,11.9840213061224,1.40380473488756
"2234",1145.70408163265,11.9840213061224,1.40380473488756
"2235",1179.41632653061,11.9840213061224,1.40380473488756
"2236",1213.12857142857,11.9840213061224,1.40380473488756
"2237",1246.84081632653,11.9840213061224,1.40380473488756
"2238",1280.55306122449,11.9840213061224,1.40380473488756
"2239",1314.26530612245,11.9840213061224,1.40380473488756
"2240",1347.97755102041,11.9840213061224,1.40380473488756
"2241",1381.68979591837,11.9840213061224,1.40380473488756
"2242",1415.40204081633,11.9840213061224,1.40380473488756
"2243",1449.11428571429,11.9840213061224,1.40380473488756
"2244",1482.82653061224,11.9840213061224,1.40380473488756
"2245",1516.5387755102,11.9840213061224,1.40380473488756
"2246",1550.25102040816,11.9840213061224,1.40380473488756
"2247",1583.96326530612,11.9840213061224,1.40380473488756
"2248",1617.67551020408,11.9840213061224,1.40380473488756
"2249",1651.38775510204,11.9840213061224,1.40380473488756
"2250",1685.1,11.9840213061224,1.40380473488756
"2251",33.2,12.235817244898,0.687546526584742
"2252",66.9122448979592,12.235817244898,0.687546526584742
"2253",100.624489795918,12.235817244898,1.49835431379934
"2254",134.336734693878,12.235817244898,1.68955731669083
"2255",168.048979591837,12.235817244898,1.52135478570221
"2256",201.761224489796,12.235817244898,1.36171796336053
"2257",235.473469387755,12.235817244898,1.24039356530231
"2258",269.185714285714,12.235817244898,1.47263215361588
"2259",302.897959183673,12.235817244898,1.40278327652684
"2260",336.610204081633,12.235817244898,1.39725306403588
"2261",370.322448979592,12.235817244898,1.40329204811877
"2262",404.034693877551,12.235817244898,1.56318768065261
"2263",437.74693877551,12.235817244898,1.57112772858404
"2264",471.459183673469,12.235817244898,1.5941513146289
"2265",505.171428571429,12.235817244898,1.46244890831551
"2266",538.883673469388,12.235817244898,1.41215259797276
"2267",572.595918367347,12.235817244898,1.40380473488756
"2268",606.308163265306,12.235817244898,1.40380473488756
"2269",640.020408163265,12.235817244898,1.40380473488756
"2270",673.732653061224,12.235817244898,1.40380473488756
"2271",707.444897959184,12.235817244898,1.40380473488756
"2272",741.157142857143,12.235817244898,1.40380473488756
"2273",774.869387755102,12.235817244898,1.40380473488756
"2274",808.581632653061,12.235817244898,1.40380473488756
"2275",842.29387755102,12.235817244898,1.40380473488756
"2276",876.00612244898,12.235817244898,1.40380473488756
"2277",909.718367346939,12.235817244898,1.40380473488756
"2278",943.430612244898,12.235817244898,1.40380473488756
"2279",977.142857142857,12.235817244898,1.40380473488756
"2280",1010.85510204082,12.235817244898,1.40380473488756
"2281",1044.56734693878,12.235817244898,1.40380473488756
"2282",1078.27959183673,12.235817244898,1.40380473488756
"2283",1111.99183673469,12.235817244898,1.40380473488756
"2284",1145.70408163265,12.235817244898,1.40380473488756
"2285",1179.41632653061,12.235817244898,1.40380473488756
"2286",1213.12857142857,12.235817244898,1.40380473488756
"2287",1246.84081632653,12.235817244898,1.40380473488756
"2288",1280.55306122449,12.235817244898,1.40380473488756
"2289",1314.26530612245,12.235817244898,1.40380473488756
"2290",1347.97755102041,12.235817244898,1.40380473488756
"2291",1381.68979591837,12.235817244898,1.40380473488756
"2292",1415.40204081633,12.235817244898,1.40380473488756
"2293",1449.11428571429,12.235817244898,1.40380473488756
"2294",1482.82653061224,12.235817244898,1.40380473488756
"2295",1516.5387755102,12.235817244898,1.40380473488756
"2296",1550.25102040816,12.235817244898,1.40380473488756
"2297",1583.96326530612,12.235817244898,1.40380473488756
"2298",1617.67551020408,12.235817244898,1.40380473488756
"2299",1651.38775510204,12.235817244898,1.40380473488756
"2300",1685.1,12.235817244898,1.40380473488756
"2301",33.2,12.4876131836735,0.687546526584742
"2302",66.9122448979592,12.4876131836735,0.687546526584742
"2303",100.624489795918,12.4876131836735,1.49835431379934
"2304",134.336734693878,12.4876131836735,1.68955731669083
"2305",168.048979591837,12.4876131836735,1.52135478570221
"2306",201.761224489796,12.4876131836735,1.36171796336053
"2307",235.473469387755,12.4876131836735,1.24039356530231
"2308",269.185714285714,12.4876131836735,1.47263215361588
"2309",302.897959183673,12.4876131836735,1.40278327652684
"2310",336.610204081633,12.4876131836735,1.39725306403588
"2311",370.322448979592,12.4876131836735,1.40329204811877
"2312",404.034693877551,12.4876131836735,1.56318768065261
"2313",437.74693877551,12.4876131836735,1.57112772858404
"2314",471.459183673469,12.4876131836735,1.5941513146289
"2315",505.171428571429,12.4876131836735,1.46244890831551
"2316",538.883673469388,12.4876131836735,1.41215259797276
"2317",572.595918367347,12.4876131836735,1.40380473488756
"2318",606.308163265306,12.4876131836735,1.40380473488756
"2319",640.020408163265,12.4876131836735,1.40380473488756
"2320",673.732653061224,12.4876131836735,1.40380473488756
"2321",707.444897959184,12.4876131836735,1.40380473488756
"2322",741.157142857143,12.4876131836735,1.40380473488756
"2323",774.869387755102,12.4876131836735,1.40380473488756
"2324",808.581632653061,12.4876131836735,1.40380473488756
"2325",842.29387755102,12.4876131836735,1.40380473488756
"2326",876.00612244898,12.4876131836735,1.40380473488756
"2327",909.718367346939,12.4876131836735,1.40380473488756
"2328",943.430612244898,12.4876131836735,1.40380473488756
"2329",977.142857142857,12.4876131836735,1.40380473488756
"2330",1010.85510204082,12.4876131836735,1.40380473488756
"2331",1044.56734693878,12.4876131836735,1.40380473488756
"2332",1078.27959183673,12.4876131836735,1.40380473488756
"2333",1111.99183673469,12.4876131836735,1.40380473488756
"2334",1145.70408163265,12.4876131836735,1.40380473488756
"2335",1179.41632653061,12.4876131836735,1.40380473488756
"2336",1213.12857142857,12.4876131836735,1.40380473488756
"2337",1246.84081632653,12.4876131836735,1.40380473488756
"2338",1280.55306122449,12.4876131836735,1.40380473488756
"2339",1314.26530612245,12.4876131836735,1.40380473488756
"2340",1347.97755102041,12.4876131836735,1.40380473488756
"2341",1381.68979591837,12.4876131836735,1.40380473488756
"2342",1415.40204081633,12.4876131836735,1.40380473488756
"2343",1449.11428571429,12.4876131836735,1.40380473488756
"2344",1482.82653061224,12.4876131836735,1.40380473488756
"2345",1516.5387755102,12.4876131836735,1.40380473488756
"2346",1550.25102040816,12.4876131836735,1.40380473488756
"2347",1583.96326530612,12.4876131836735,1.40380473488756
"2348",1617.67551020408,12.4876131836735,1.40380473488756
"2349",1651.38775510204,12.4876131836735,1.40380473488756
"2350",1685.1,12.4876131836735,1.40380473488756
"2351",33.2,12.739409122449,0.688119349727319
"2352",66.9122448979592,12.739409122449,0.688119349727319
"2353",100.624489795918,12.739409122449,1.49892713694191
"2354",134.336734693878,12.739409122449,1.69123152735668
"2355",168.048979591837,12.739409122449,1.52302899636806
"2356",201.761224489796,12.739409122449,1.36339217402639
"2357",235.473469387755,12.739409122449,1.24206777596817
"2358",269.185714285714,12.739409122449,1.47430636428174
"2359",302.897959183673,12.739409122449,1.4044574871927
"2360",336.610204081633,12.739409122449,1.39892727470173
"2361",370.322448979592,12.739409122449,1.40496625878463
"2362",404.034693877551,12.739409122449,1.56486189131846
"2363",437.74693877551,12.739409122449,1.5728019392499
"2364",471.459183673469,12.739409122449,1.59582552529476
"2365",505.171428571429,12.739409122449,1.46412311898136
"2366",538.883673469388,12.739409122449,1.41382680863862
"2367",572.595918367347,12.739409122449,1.40547894555342
"2368",606.308163265306,12.739409122449,1.40547894555342
"2369",640.020408163265,12.739409122449,1.40547894555342
"2370",673.732653061224,12.739409122449,1.40547894555342
"2371",707.444897959184,12.739409122449,1.40547894555342
"2372",741.157142857143,12.739409122449,1.40547894555342
"2373",774.869387755102,12.739409122449,1.40547894555342
"2374",808.581632653061,12.739409122449,1.40547894555342
"2375",842.29387755102,12.739409122449,1.40547894555342
"2376",876.00612244898,12.739409122449,1.40547894555342
"2377",909.718367346939,12.739409122449,1.40547894555342
"2378",943.430612244898,12.739409122449,1.40547894555342
"2379",977.142857142857,12.739409122449,1.40547894555342
"2380",1010.85510204082,12.739409122449,1.40547894555342
"2381",1044.56734693878,12.739409122449,1.40547894555342
"2382",1078.27959183673,12.739409122449,1.40547894555342
"2383",1111.99183673469,12.739409122449,1.40547894555342
"2384",1145.70408163265,12.739409122449,1.40547894555342
"2385",1179.41632653061,12.739409122449,1.40547894555342
"2386",1213.12857142857,12.739409122449,1.40547894555342
"2387",1246.84081632653,12.739409122449,1.40547894555342
"2388",1280.55306122449,12.739409122449,1.40547894555342
"2389",1314.26530612245,12.739409122449,1.40547894555342
"2390",1347.97755102041,12.739409122449,1.40547894555342
"2391",1381.68979591837,12.739409122449,1.40547894555342
"2392",1415.40204081633,12.739409122449,1.40547894555342
"2393",1449.11428571429,12.739409122449,1.40547894555342
"2394",1482.82653061224,12.739409122449,1.40547894555342
"2395",1516.5387755102,12.739409122449,1.40547894555342
"2396",1550.25102040816,12.739409122449,1.40547894555342
"2397",1583.96326530612,12.739409122449,1.40547894555342
"2398",1617.67551020408,12.739409122449,1.40547894555342
"2399",1651.38775510204,12.739409122449,1.40547894555342
"2400",1685.1,12.739409122449,1.40547894555342
"2401",33.2,12.9912050612245,0.688119349727319
"2402",66.9122448979592,12.9912050612245,0.688119349727319
"2403",100.624489795918,12.9912050612245,1.49892713694191
"2404",134.336734693878,12.9912050612245,1.69123152735668
"2405",168.048979591837,12.9912050612245,1.52302899636806
"2406",201.761224489796,12.9912050612245,1.36339217402639
"2407",235.473469387755,12.9912050612245,1.24206777596817
"2408",269.185714285714,12.9912050612245,1.47430636428174
"2409",302.897959183673,12.9912050612245,1.4044574871927
"2410",336.610204081633,12.9912050612245,1.39892727470173
"2411",370.322448979592,12.9912050612245,1.40496625878463
"2412",404.034693877551,12.9912050612245,1.56486189131846
"2413",437.74693877551,12.9912050612245,1.5728019392499
"2414",471.459183673469,12.9912050612245,1.59582552529476
"2415",505.171428571429,12.9912050612245,1.46412311898136
"2416",538.883673469388,12.9912050612245,1.41382680863862
"2417",572.595918367347,12.9912050612245,1.40547894555342
"2418",606.308163265306,12.9912050612245,1.40547894555342
"2419",640.020408163265,12.9912050612245,1.40547894555342
"2420",673.732653061224,12.9912050612245,1.40547894555342
"2421",707.444897959184,12.9912050612245,1.40547894555342
"2422",741.157142857143,12.9912050612245,1.40547894555342
"2423",774.869387755102,12.9912050612245,1.40547894555342
"2424",808.581632653061,12.9912050612245,1.40547894555342
"2425",842.29387755102,12.9912050612245,1.40547894555342
"2426",876.00612244898,12.9912050612245,1.40547894555342
"2427",909.718367346939,12.9912050612245,1.40547894555342
"2428",943.430612244898,12.9912050612245,1.40547894555342
"2429",977.142857142857,12.9912050612245,1.40547894555342
"2430",1010.85510204082,12.9912050612245,1.40547894555342
"2431",1044.56734693878,12.9912050612245,1.40547894555342
"2432",1078.27959183673,12.9912050612245,1.40547894555342
"2433",1111.99183673469,12.9912050612245,1.40547894555342
"2434",1145.70408163265,12.9912050612245,1.40547894555342
"2435",1179.41632653061,12.9912050612245,1.40547894555342
"2436",1213.12857142857,12.9912050612245,1.40547894555342
"2437",1246.84081632653,12.9912050612245,1.40547894555342
"2438",1280.55306122449,12.9912050612245,1.40547894555342
"2439",1314.26530612245,12.9912050612245,1.40547894555342
"2440",1347.97755102041,12.9912050612245,1.40547894555342
"2441",1381.68979591837,12.9912050612245,1.40547894555342
"2442",1415.40204081633,12.9912050612245,1.40547894555342
"2443",1449.11428571429,12.9912050612245,1.40547894555342
"2444",1482.82653061224,12.9912050612245,1.40547894555342
"2445",1516.5387755102,12.9912050612245,1.40547894555342
"2446",1550.25102040816,12.9912050612245,1.40547894555342
"2447",1583.96326530612,12.9912050612245,1.40547894555342
"2448",1617.67551020408,12.9912050612245,1.40547894555342
"2449",1651.38775510204,12.9912050612245,1.40547894555342
"2450",1685.1,12.9912050612245,1.40547894555342
"2451",33.2,13.243001,0.688119349727319
"2452",66.9122448979592,13.243001,0.688119349727319
"2453",100.624489795918,13.243001,1.49892713694191
"2454",134.336734693878,13.243001,1.69123152735668
"2455",168.048979591837,13.243001,1.52302899636806
"2456",201.761224489796,13.243001,1.36339217402639
"2457",235.473469387755,13.243001,1.24206777596817
"2458",269.185714285714,13.243001,1.47430636428174
"2459",302.897959183673,13.243001,1.4044574871927
"2460",336.610204081633,13.243001,1.39892727470173
"2461",370.322448979592,13.243001,1.40496625878463
"2462",404.034693877551,13.243001,1.56486189131846
"2463",437.74693877551,13.243001,1.5728019392499
"2464",471.459183673469,13.243001,1.59582552529476
"2465",505.171428571429,13.243001,1.46412311898136
"2466",538.883673469388,13.243001,1.41382680863862
"2467",572.595918367347,13.243001,1.40547894555342
"2468",606.308163265306,13.243001,1.40547894555342
"2469",640.020408163265,13.243001,1.40547894555342
"2470",673.732653061224,13.243001,1.40547894555342
"2471",707.444897959184,13.243001,1.40547894555342
"2472",741.157142857143,13.243001,1.40547894555342
"2473",774.869387755102,13.243001,1.40547894555342
"2474",808.581632653061,13.243001,1.40547894555342
"2475",842.29387755102,13.243001,1.40547894555342
"2476",876.00612244898,13.243001,1.40547894555342
"2477",909.718367346939,13.243001,1.40547894555342
"2478",943.430612244898,13.243001,1.40547894555342
"2479",977.142857142857,13.243001,1.40547894555342
"2480",1010.85510204082,13.243001,1.40547894555342
"2481",1044.56734693878,13.243001,1.40547894555342
"2482",1078.27959183673,13.243001,1.40547894555342
"2483",1111.99183673469,13.243001,1.40547894555342
"2484",1145.70408163265,13.243001,1.40547894555342
"2485",1179.41632653061,13.243001,1.40547894555342
"2486",1213.12857142857,13.243001,1.40547894555342
"2487",1246.84081632653,13.243001,1.40547894555342
"2488",1280.55306122449,13.243001,1.40547894555342
"2489",1314.26530612245,13.243001,1.40547894555342
"2490",1347.97755102041,13.243001,1.40547894555342
"2491",1381.68979591837,13.243001,1.40547894555342
"2492",1415.40204081633,13.243001,1.40547894555342
"2493",1449.11428571429,13.243001,1.40547894555342
"2494",1482.82653061224,13.243001,1.40547894555342
"2495",1516.5387755102,13.243001,1.40547894555342
"2496",1550.25102040816,13.243001,1.40547894555342
"2497",1583.96326530612,13.243001,1.40547894555342
"2498",1617.67551020408,13.243001,1.40547894555342
"2499",1651.38775510204,13.243001,1.40547894555342
"2500",1685.1,13.243001,1.40547894555342
