"","ppt_percent_normal","tmean_percent_normal","Predicted"
"2033",0.879719407755102,1.55453442857143,0.156031789506331
"2034",0.899985566122449,1.55453442857143,0.156031789506331
"2035",0.920251724489796,1.55453442857143,0.127203898363514
"2036",0.940517882857143,1.55453442857143,0.127203898363514
"2037",0.96078404122449,1.55453442857143,0.0988776781614332
"2038",0.981050199591837,1.55453442857143,0.0988776781614332
"2039",1.00131635795918,1.55453442857143,0.0988776781614332
"2040",1.02158251632653,1.55453442857143,-0.221546419561774
"2041",1.04184867469388,1.55453442857143,-0.295373726496718
"2042",1.06211483306122,1.55453442857143,-0.335811858737972
"2043",1.08238099142857,1.55453442857143,-0.33164216198682
"2044",1.10264714979592,1.55453442857143,-0.281787895414217
"2045",1.12291330816327,1.55453442857143,-0.24992086928951
"2046",1.14317946653061,1.55453442857143,-0.259901593080043
"2047",1.16344562489796,1.55453442857143,-0.259901593080043
"2048",1.18371178326531,1.55453442857143,-0.259901593080043
"2049",1.20397794163265,1.55453442857143,-0.259901593080043
"2050",1.2242441,1.55453442857143,-0.259901593080043
"2051",0.23120234,1.57202081428571,-0.0765061905168969
"2052",0.251468498367347,1.57202081428571,-0.0765061905168969
"2053",0.271734656734694,1.57202081428571,-0.0765061905168969
"2054",0.292000815102041,1.57202081428571,-0.175941244869765
"2055",0.312266973469388,1.57202081428571,-0.123907665221311
"2056",0.332533131836735,1.57202081428571,-0.128739157549686
"2057",0.352799290204082,1.57202081428571,-0.0393516610789984
"2058",0.373065448571429,1.57202081428571,-0.103844662809708
"2059",0.393331606938776,1.57202081428571,-0.142407891115319
"2060",0.413597765306122,1.57202081428571,-0.100607424689318
"2061",0.433863923673469,1.57202081428571,-0.186474377790971
"2062",0.454130082040816,1.57202081428571,-0.125943392858762
"2063",0.474396240408163,1.57202081428571,0.17215914107383
"2064",0.49466239877551,1.57202081428571,0.139955807945575
"2065",0.514928557142857,1.57202081428571,0.195959433414114
"2066",0.535194715510204,1.57202081428571,0.160046164430014
"2067",0.555460873877551,1.57202081428571,0.193582324200016
"2068",0.575727032244898,1.57202081428571,0.193582324200016
"2069",0.595993190612245,1.57202081428571,0.156031789506331
"2070",0.616259348979592,1.57202081428571,0.156031789506331
"2071",0.636525507346939,1.57202081428571,0.156031789506331
"2072",0.656791665714286,1.57202081428571,0.156031789506331
"2073",0.677057824081633,1.57202081428571,0.156031789506331
"2074",0.69732398244898,1.57202081428571,0.156031789506331
"2075",0.717590140816327,1.57202081428571,0.156031789506331
"2076",0.737856299183673,1.57202081428571,0.156031789506331
"2077",0.75812245755102,1.57202081428571,0.156031789506331
"2078",0.778388615918367,1.57202081428571,0.156031789506331
"2079",0.798654774285714,1.57202081428571,0.156031789506331
"2080",0.818920932653061,1.57202081428571,0.156031789506331
"2081",0.839187091020408,1.57202081428571,0.156031789506331
"2082",0.859453249387755,1.57202081428571,0.156031789506331
"2083",0.879719407755102,1.57202081428571,0.156031789506331
"2084",0.899985566122449,1.57202081428571,0.156031789506331
"2085",0.920251724489796,1.57202081428571,0.127203898363514
"2086",0.940517882857143,1.57202081428571,0.127203898363514
"2087",0.96078404122449,1.57202081428571,0.0988776781614332
"2088",0.981050199591837,1.57202081428571,0.0988776781614332
"2089",1.00131635795918,1.57202081428571,0.0988776781614332
"2090",1.02158251632653,1.57202081428571,-0.221546419561774
"2091",1.04184867469388,1.57202081428571,-0.295373726496718
"2092",1.06211483306122,1.57202081428571,-0.335811858737972
"2093",1.08238099142857,1.57202081428571,-0.33164216198682
"2094",1.10264714979592,1.57202081428571,-0.281787895414217
"2095",1.12291330816327,1.57202081428571,-0.24992086928951
"2096",1.14317946653061,1.57202081428571,-0.259901593080043
"2097",1.16344562489796,1.57202081428571,-0.259901593080043
"2098",1.18371178326531,1.57202081428571,-0.259901593080043
"2099",1.20397794163265,1.57202081428571,-0.259901593080043
"2100",1.2242441,1.57202081428571,-0.259901593080043
"2101",0.23120234,1.5895072,-0.0765061905168969
"2102",0.251468498367347,1.5895072,-0.0765061905168969
"2103",0.271734656734694,1.5895072,-0.0765061905168969
"2104",0.292000815102041,1.5895072,-0.175941244869765
"2105",0.312266973469388,1.5895072,-0.123907665221311
"2106",0.332533131836735,1.5895072,-0.128739157549686
"2107",0.352799290204082,1.5895072,-0.0393516610789984
"2108",0.373065448571429,1.5895072,-0.103844662809708
"2109",0.393331606938776,1.5895072,-0.142407891115319
"2110",0.413597765306122,1.5895072,-0.100607424689318
"2111",0.433863923673469,1.5895072,-0.186474377790971
"2112",0.454130082040816,1.5895072,-0.125943392858762
"2113",0.474396240408163,1.5895072,0.17215914107383
"2114",0.49466239877551,1.5895072,0.139955807945575
"2115",0.514928557142857,1.5895072,0.195959433414114
"2116",0.535194715510204,1.5895072,0.160046164430014
"2117",0.555460873877551,1.5895072,0.193582324200016
"2118",0.575727032244898,1.5895072,0.193582324200016
"2119",0.595993190612245,1.5895072,0.156031789506331
"2120",0.616259348979592,1.5895072,0.156031789506331
"2121",0.636525507346939,1.5895072,0.156031789506331
"2122",0.656791665714286,1.5895072,0.156031789506331
"2123",0.677057824081633,1.5895072,0.156031789506331
"2124",0.69732398244898,1.5895072,0.156031789506331
"2125",0.717590140816327,1.5895072,0.156031789506331
"2126",0.737856299183673,1.5895072,0.156031789506331
"2127",0.75812245755102,1.5895072,0.156031789506331
"2128",0.778388615918367,1.5895072,0.156031789506331
"2129",0.798654774285714,1.5895072,0.156031789506331
"2130",0.818920932653061,1.5895072,0.156031789506331
"2131",0.839187091020408,1.5895072,0.156031789506331
"2132",0.859453249387755,1.5895072,0.156031789506331
"2133",0.879719407755102,1.5895072,0.156031789506331
"2134",0.899985566122449,1.5895072,0.156031789506331
"2135",0.920251724489796,1.5895072,0.127203898363514
"2136",0.940517882857143,1.5895072,0.127203898363514
"2137",0.96078404122449,1.5895072,0.0988776781614332
"2138",0.981050199591837,1.5895072,0.0988776781614332
"2139",1.00131635795918,1.5895072,0.0988776781614332
"2140",1.02158251632653,1.5895072,-0.221546419561774
"2141",1.04184867469388,1.5895072,-0.295373726496718
"2142",1.06211483306122,1.5895072,-0.335811858737972
"2143",1.08238099142857,1.5895072,-0.33164216198682
"2144",1.10264714979592,1.5895072,-0.281787895414217
"2145",1.12291330816327,1.5895072,-0.24992086928951
"2146",1.14317946653061,1.5895072,-0.259901593080043
"2147",1.16344562489796,1.5895072,-0.259901593080043
"2148",1.18371178326531,1.5895072,-0.259901593080043
"2149",1.20397794163265,1.5895072,-0.259901593080043
"2150",1.2242441,1.5895072,-0.259901593080043
"2151",0.23120234,1.60699358571429,-0.0765061905168969
"2152",0.251468498367347,1.60699358571429,-0.0765061905168969
"2153",0.271734656734694,1.60699358571429,-0.0765061905168969
"2154",0.292000815102041,1.60699358571429,-0.175941244869765
"2155",0.312266973469388,1.60699358571429,-0.123907665221311
"2156",0.332533131836735,1.60699358571429,-0.128739157549686
"2157",0.352799290204082,1.60699358571429,-0.0393516610789984
"2158",0.373065448571429,1.60699358571429,-0.103844662809708
"2159",0.393331606938776,1.60699358571429,-0.142407891115319
"2160",0.413597765306122,1.60699358571429,-0.100607424689318
"2161",0.433863923673469,1.60699358571429,-0.186474377790971
"2162",0.454130082040816,1.60699358571429,-0.125943392858762
"2163",0.474396240408163,1.60699358571429,0.17215914107383
"2164",0.49466239877551,1.60699358571429,0.139955807945575
"2165",0.514928557142857,1.60699358571429,0.195959433414114
"2166",0.535194715510204,1.60699358571429,0.160046164430014
"2167",0.555460873877551,1.60699358571429,0.193582324200016
"2168",0.575727032244898,1.60699358571429,0.193582324200016
"2169",0.595993190612245,1.60699358571429,0.156031789506331
"2170",0.616259348979592,1.60699358571429,0.156031789506331
"2171",0.636525507346939,1.60699358571429,0.156031789506331
"2172",0.656791665714286,1.60699358571429,0.156031789506331
"2173",0.677057824081633,1.60699358571429,0.156031789506331
"2174",0.69732398244898,1.60699358571429,0.156031789506331
"2175",0.717590140816327,1.60699358571429,0.156031789506331
"2176",0.737856299183673,1.60699358571429,0.156031789506331
"2177",0.75812245755102,1.60699358571429,0.156031789506331
"2178",0.778388615918367,1.60699358571429,0.156031789506331
"2179",0.798654774285714,1.60699358571429,0.156031789506331
"2180",0.818920932653061,1.60699358571429,0.156031789506331
"2181",0.839187091020408,1.60699358571429,0.156031789506331
"2182",0.859453249387755,1.60699358571429,0.156031789506331
"2183",0.879719407755102,1.60699358571429,0.156031789506331
"2184",0.899985566122449,1.60699358571429,0.156031789506331
"2185",0.920251724489796,1.60699358571429,0.127203898363514
"2186",0.940517882857143,1.60699358571429,0.127203898363514
"2187",0.96078404122449,1.60699358571429,0.0988776781614332
"2188",0.981050199591837,1.60699358571429,0.0988776781614332
"2189",1.00131635795918,1.60699358571429,0.0988776781614332
"2190",1.02158251632653,1.60699358571429,-0.221546419561774
"2191",1.04184867469388,1.60699358571429,-0.295373726496718
"2192",1.06211483306122,1.60699358571429,-0.335811858737972
"2193",1.08238099142857,1.60699358571429,-0.33164216198682
"2194",1.10264714979592,1.60699358571429,-0.281787895414217
"2195",1.12291330816327,1.60699358571429,-0.24992086928951
"2196",1.14317946653061,1.60699358571429,-0.259901593080043
"2197",1.16344562489796,1.60699358571429,-0.259901593080043
"2198",1.18371178326531,1.60699358571429,-0.259901593080043
"2199",1.20397794163265,1.60699358571429,-0.259901593080043
"2200",1.2242441,1.60699358571429,-0.259901593080043
"2201",0.23120234,1.62447997142857,-0.0765061905168969
"2202",0.251468498367347,1.62447997142857,-0.0765061905168969
"2203",0.271734656734694,1.62447997142857,-0.0765061905168969
"2204",0.292000815102041,1.62447997142857,-0.175941244869765
"2205",0.312266973469388,1.62447997142857,-0.123907665221311
"2206",0.332533131836735,1.62447997142857,-0.128739157549686
"2207",0.352799290204082,1.62447997142857,-0.0393516610789984
"2208",0.373065448571429,1.62447997142857,-0.103844662809708
"2209",0.393331606938776,1.62447997142857,-0.142407891115319
"2210",0.413597765306122,1.62447997142857,-0.100607424689318
"2211",0.433863923673469,1.62447997142857,-0.186474377790971
"2212",0.454130082040816,1.62447997142857,-0.125943392858762
"2213",0.474396240408163,1.62447997142857,0.17215914107383
"2214",0.49466239877551,1.62447997142857,0.139955807945575
"2215",0.514928557142857,1.62447997142857,0.195959433414114
"2216",0.535194715510204,1.62447997142857,0.160046164430014
"2217",0.555460873877551,1.62447997142857,0.193582324200016
"2218",0.575727032244898,1.62447997142857,0.193582324200016
"2219",0.595993190612245,1.62447997142857,0.156031789506331
"2220",0.616259348979592,1.62447997142857,0.156031789506331
"2221",0.636525507346939,1.62447997142857,0.156031789506331
"2222",0.656791665714286,1.62447997142857,0.156031789506331
"2223",0.677057824081633,1.62447997142857,0.156031789506331
"2224",0.69732398244898,1.62447997142857,0.156031789506331
"2225",0.717590140816327,1.62447997142857,0.156031789506331
"2226",0.737856299183673,1.62447997142857,0.156031789506331
"2227",0.75812245755102,1.62447997142857,0.156031789506331
"2228",0.778388615918367,1.62447997142857,0.156031789506331
"2229",0.798654774285714,1.62447997142857,0.156031789506331
"2230",0.818920932653061,1.62447997142857,0.156031789506331
"2231",0.839187091020408,1.62447997142857,0.156031789506331
"2232",0.859453249387755,1.62447997142857,0.156031789506331
"2233",0.879719407755102,1.62447997142857,0.156031789506331
"2234",0.899985566122449,1.62447997142857,0.156031789506331
"2235",0.920251724489796,1.62447997142857,0.127203898363514
"2236",0.940517882857143,1.62447997142857,0.127203898363514
"2237",0.96078404122449,1.62447997142857,0.0988776781614332
"2238",0.981050199591837,1.62447997142857,0.0988776781614332
"2239",1.00131635795918,1.62447997142857,0.0988776781614332
"2240",1.02158251632653,1.62447997142857,-0.221546419561774
"2241",1.04184867469388,1.62447997142857,-0.295373726496718
"2242",1.06211483306122,1.62447997142857,-0.335811858737972
"2243",1.08238099142857,1.62447997142857,-0.33164216198682
"2244",1.10264714979592,1.62447997142857,-0.281787895414217
"2245",1.12291330816327,1.62447997142857,-0.24992086928951
"2246",1.14317946653061,1.62447997142857,-0.259901593080043
"2247",1.16344562489796,1.62447997142857,-0.259901593080043
"2248",1.18371178326531,1.62447997142857,-0.259901593080043
"2249",1.20397794163265,1.62447997142857,-0.259901593080043
"2250",1.2242441,1.62447997142857,-0.259901593080043
"2251",0.23120234,1.64196635714286,-0.0765061905168969
"2252",0.251468498367347,1.64196635714286,-0.0765061905168969
"2253",0.271734656734694,1.64196635714286,-0.0765061905168969
"2254",0.292000815102041,1.64196635714286,-0.175941244869765
"2255",0.312266973469388,1.64196635714286,-0.123907665221311
"2256",0.332533131836735,1.64196635714286,-0.128739157549686
"2257",0.352799290204082,1.64196635714286,-0.0393516610789984
"2258",0.373065448571429,1.64196635714286,-0.103844662809708
"2259",0.393331606938776,1.64196635714286,-0.142407891115319
"2260",0.413597765306122,1.64196635714286,-0.100607424689318
"2261",0.433863923673469,1.64196635714286,-0.186474377790971
"2262",0.454130082040816,1.64196635714286,-0.125943392858762
"2263",0.474396240408163,1.64196635714286,0.17215914107383
"2264",0.49466239877551,1.64196635714286,0.139955807945575
"2265",0.514928557142857,1.64196635714286,0.195959433414114
"2266",0.535194715510204,1.64196635714286,0.160046164430014
"2267",0.555460873877551,1.64196635714286,0.193582324200016
"2268",0.575727032244898,1.64196635714286,0.193582324200016
"2269",0.595993190612245,1.64196635714286,0.156031789506331
"2270",0.616259348979592,1.64196635714286,0.156031789506331
"2271",0.636525507346939,1.64196635714286,0.156031789506331
"2272",0.656791665714286,1.64196635714286,0.156031789506331
"2273",0.677057824081633,1.64196635714286,0.156031789506331
"2274",0.69732398244898,1.64196635714286,0.156031789506331
"2275",0.717590140816327,1.64196635714286,0.156031789506331
"2276",0.737856299183673,1.64196635714286,0.156031789506331
"2277",0.75812245755102,1.64196635714286,0.156031789506331
"2278",0.778388615918367,1.64196635714286,0.156031789506331
"2279",0.798654774285714,1.64196635714286,0.156031789506331
"2280",0.818920932653061,1.64196635714286,0.156031789506331
"2281",0.839187091020408,1.64196635714286,0.156031789506331
"2282",0.859453249387755,1.64196635714286,0.156031789506331
"2283",0.879719407755102,1.64196635714286,0.156031789506331
"2284",0.899985566122449,1.64196635714286,0.156031789506331
"2285",0.920251724489796,1.64196635714286,0.127203898363514
"2286",0.940517882857143,1.64196635714286,0.127203898363514
"2287",0.96078404122449,1.64196635714286,0.0988776781614332
"2288",0.981050199591837,1.64196635714286,0.0988776781614332
"2289",1.00131635795918,1.64196635714286,0.0988776781614332
"2290",1.02158251632653,1.64196635714286,-0.221546419561774
"2291",1.04184867469388,1.64196635714286,-0.295373726496718
"2292",1.06211483306122,1.64196635714286,-0.335811858737972
"2293",1.08238099142857,1.64196635714286,-0.33164216198682
"2294",1.10264714979592,1.64196635714286,-0.281787895414217
"2295",1.12291330816327,1.64196635714286,-0.24992086928951
"2296",1.14317946653061,1.64196635714286,-0.259901593080043
"2297",1.16344562489796,1.64196635714286,-0.259901593080043
"2298",1.18371178326531,1.64196635714286,-0.259901593080043
"2299",1.20397794163265,1.64196635714286,-0.259901593080043
"2300",1.2242441,1.64196635714286,-0.259901593080043
"2301",0.23120234,1.65945274285714,-0.0765061905168969
"2302",0.251468498367347,1.65945274285714,-0.0765061905168969
"2303",0.271734656734694,1.65945274285714,-0.0765061905168969
"2304",0.292000815102041,1.65945274285714,-0.175941244869765
"2305",0.312266973469388,1.65945274285714,-0.123907665221311
"2306",0.332533131836735,1.65945274285714,-0.128739157549686
"2307",0.352799290204082,1.65945274285714,-0.0393516610789984
"2308",0.373065448571429,1.65945274285714,-0.103844662809708
"2309",0.393331606938776,1.65945274285714,-0.142407891115319
"2310",0.413597765306122,1.65945274285714,-0.100607424689318
"2311",0.433863923673469,1.65945274285714,-0.186474377790971
"2312",0.454130082040816,1.65945274285714,-0.125943392858762
"2313",0.474396240408163,1.65945274285714,0.17215914107383
"2314",0.49466239877551,1.65945274285714,0.139955807945575
"2315",0.514928557142857,1.65945274285714,0.195959433414114
"2316",0.535194715510204,1.65945274285714,0.160046164430014
"2317",0.555460873877551,1.65945274285714,0.193582324200016
"2318",0.575727032244898,1.65945274285714,0.193582324200016
"2319",0.595993190612245,1.65945274285714,0.156031789506331
"2320",0.616259348979592,1.65945274285714,0.156031789506331
"2321",0.636525507346939,1.65945274285714,0.156031789506331
"2322",0.656791665714286,1.65945274285714,0.156031789506331
"2323",0.677057824081633,1.65945274285714,0.156031789506331
"2324",0.69732398244898,1.65945274285714,0.156031789506331
"2325",0.717590140816327,1.65945274285714,0.156031789506331
"2326",0.737856299183673,1.65945274285714,0.156031789506331
"2327",0.75812245755102,1.65945274285714,0.156031789506331
"2328",0.778388615918367,1.65945274285714,0.156031789506331
"2329",0.798654774285714,1.65945274285714,0.156031789506331
"2330",0.818920932653061,1.65945274285714,0.156031789506331
"2331",0.839187091020408,1.65945274285714,0.156031789506331
"2332",0.859453249387755,1.65945274285714,0.156031789506331
"2333",0.879719407755102,1.65945274285714,0.156031789506331
"2334",0.899985566122449,1.65945274285714,0.156031789506331
"2335",0.920251724489796,1.65945274285714,0.127203898363514
"2336",0.940517882857143,1.65945274285714,0.127203898363514
"2337",0.96078404122449,1.65945274285714,0.0988776781614332
"2338",0.981050199591837,1.65945274285714,0.0988776781614332
"2339",1.00131635795918,1.65945274285714,0.0988776781614332
"2340",1.02158251632653,1.65945274285714,-0.221546419561774
"2341",1.04184867469388,1.65945274285714,-0.295373726496718
"2342",1.06211483306122,1.65945274285714,-0.335811858737972
"2343",1.08238099142857,1.65945274285714,-0.33164216198682
"2344",1.10264714979592,1.65945274285714,-0.281787895414217
"2345",1.12291330816327,1.65945274285714,-0.24992086928951
"2346",1.14317946653061,1.65945274285714,-0.259901593080043
"2347",1.16344562489796,1.65945274285714,-0.259901593080043
"2348",1.18371178326531,1.65945274285714,-0.259901593080043
"2349",1.20397794163265,1.65945274285714,-0.259901593080043
"2350",1.2242441,1.65945274285714,-0.259901593080043
"2351",0.23120234,1.67693912857143,-0.0765061905168969
"2352",0.251468498367347,1.67693912857143,-0.0765061905168969
"2353",0.271734656734694,1.67693912857143,-0.0765061905168969
"2354",0.292000815102041,1.67693912857143,-0.175941244869765
"2355",0.312266973469388,1.67693912857143,-0.123907665221311
"2356",0.332533131836735,1.67693912857143,-0.128739157549686
"2357",0.352799290204082,1.67693912857143,-0.0393516610789984
"2358",0.373065448571429,1.67693912857143,-0.103844662809708
"2359",0.393331606938776,1.67693912857143,-0.142407891115319
"2360",0.413597765306122,1.67693912857143,-0.100607424689318
"2361",0.433863923673469,1.67693912857143,-0.186474377790971
"2362",0.454130082040816,1.67693912857143,-0.125943392858762
"2363",0.474396240408163,1.67693912857143,0.17215914107383
"2364",0.49466239877551,1.67693912857143,0.139955807945575
"2365",0.514928557142857,1.67693912857143,0.195959433414114
"2366",0.535194715510204,1.67693912857143,0.160046164430014
"2367",0.555460873877551,1.67693912857143,0.193582324200016
"2368",0.575727032244898,1.67693912857143,0.193582324200016
"2369",0.595993190612245,1.67693912857143,0.156031789506331
"2370",0.616259348979592,1.67693912857143,0.156031789506331
"2371",0.636525507346939,1.67693912857143,0.156031789506331
"2372",0.656791665714286,1.67693912857143,0.156031789506331
"2373",0.677057824081633,1.67693912857143,0.156031789506331
"2374",0.69732398244898,1.67693912857143,0.156031789506331
"2375",0.717590140816327,1.67693912857143,0.156031789506331
"2376",0.737856299183673,1.67693912857143,0.156031789506331
"2377",0.75812245755102,1.67693912857143,0.156031789506331
"2378",0.778388615918367,1.67693912857143,0.156031789506331
"2379",0.798654774285714,1.67693912857143,0.156031789506331
"2380",0.818920932653061,1.67693912857143,0.156031789506331
"2381",0.839187091020408,1.67693912857143,0.156031789506331
"2382",0.859453249387755,1.67693912857143,0.156031789506331
"2383",0.879719407755102,1.67693912857143,0.156031789506331
"2384",0.899985566122449,1.67693912857143,0.156031789506331
"2385",0.920251724489796,1.67693912857143,0.127203898363514
"2386",0.940517882857143,1.67693912857143,0.127203898363514
"2387",0.96078404122449,1.67693912857143,0.0988776781614332
"2388",0.981050199591837,1.67693912857143,0.0988776781614332
"2389",1.00131635795918,1.67693912857143,0.0988776781614332
"2390",1.02158251632653,1.67693912857143,-0.221546419561774
"2391",1.04184867469388,1.67693912857143,-0.295373726496718
"2392",1.06211483306122,1.67693912857143,-0.335811858737972
"2393",1.08238099142857,1.67693912857143,-0.33164216198682
"2394",1.10264714979592,1.67693912857143,-0.281787895414217
"2395",1.12291330816327,1.67693912857143,-0.24992086928951
"2396",1.14317946653061,1.67693912857143,-0.259901593080043
"2397",1.16344562489796,1.67693912857143,-0.259901593080043
"2398",1.18371178326531,1.67693912857143,-0.259901593080043
"2399",1.20397794163265,1.67693912857143,-0.259901593080043
"2400",1.2242441,1.67693912857143,-0.259901593080043
"2401",0.23120234,1.69442551428571,-0.0765061905168969
"2402",0.251468498367347,1.69442551428571,-0.0765061905168969
"2403",0.271734656734694,1.69442551428571,-0.0765061905168969
"2404",0.292000815102041,1.69442551428571,-0.175941244869765
"2405",0.312266973469388,1.69442551428571,-0.123907665221311
"2406",0.332533131836735,1.69442551428571,-0.128739157549686
"2407",0.352799290204082,1.69442551428571,-0.0393516610789984
"2408",0.373065448571429,1.69442551428571,-0.103844662809708
"2409",0.393331606938776,1.69442551428571,-0.142407891115319
"2410",0.413597765306122,1.69442551428571,-0.100607424689318
"2411",0.433863923673469,1.69442551428571,-0.186474377790971
"2412",0.454130082040816,1.69442551428571,-0.125943392858762
"2413",0.474396240408163,1.69442551428571,0.17215914107383
"2414",0.49466239877551,1.69442551428571,0.139955807945575
"2415",0.514928557142857,1.69442551428571,0.195959433414114
"2416",0.535194715510204,1.69442551428571,0.160046164430014
"2417",0.555460873877551,1.69442551428571,0.193582324200016
"2418",0.575727032244898,1.69442551428571,0.193582324200016
"2419",0.595993190612245,1.69442551428571,0.156031789506331
"2420",0.616259348979592,1.69442551428571,0.156031789506331
"2421",0.636525507346939,1.69442551428571,0.156031789506331
"2422",0.656791665714286,1.69442551428571,0.156031789506331
"2423",0.677057824081633,1.69442551428571,0.156031789506331
"2424",0.69732398244898,1.69442551428571,0.156031789506331
"2425",0.717590140816327,1.69442551428571,0.156031789506331
"2426",0.737856299183673,1.69442551428571,0.156031789506331
"2427",0.75812245755102,1.69442551428571,0.156031789506331
"2428",0.778388615918367,1.69442551428571,0.156031789506331
"2429",0.798654774285714,1.69442551428571,0.156031789506331
"2430",0.818920932653061,1.69442551428571,0.156031789506331
"2431",0.839187091020408,1.69442551428571,0.156031789506331
"2432",0.859453249387755,1.69442551428571,0.156031789506331
"2433",0.879719407755102,1.69442551428571,0.156031789506331
"2434",0.899985566122449,1.69442551428571,0.156031789506331
"2435",0.920251724489796,1.69442551428571,0.127203898363514
"2436",0.940517882857143,1.69442551428571,0.127203898363514
"2437",0.96078404122449,1.69442551428571,0.0988776781614332
"2438",0.981050199591837,1.69442551428571,0.0988776781614332
"2439",1.00131635795918,1.69442551428571,0.0988776781614332
"2440",1.02158251632653,1.69442551428571,-0.221546419561774
"2441",1.04184867469388,1.69442551428571,-0.295373726496718
"2442",1.06211483306122,1.69442551428571,-0.335811858737972
"2443",1.08238099142857,1.69442551428571,-0.33164216198682
"2444",1.10264714979592,1.69442551428571,-0.281787895414217
"2445",1.12291330816327,1.69442551428571,-0.24992086928951
"2446",1.14317946653061,1.69442551428571,-0.259901593080043
"2447",1.16344562489796,1.69442551428571,-0.259901593080043
"2448",1.18371178326531,1.69442551428571,-0.259901593080043
"2449",1.20397794163265,1.69442551428571,-0.259901593080043
"2450",1.2242441,1.69442551428571,-0.259901593080043
"2451",0.23120234,1.7119119,-0.0765061905168969
"2452",0.251468498367347,1.7119119,-0.0765061905168969
"2453",0.271734656734694,1.7119119,-0.0765061905168969
"2454",0.292000815102041,1.7119119,-0.175941244869765
"2455",0.312266973469388,1.7119119,-0.123907665221311
"2456",0.332533131836735,1.7119119,-0.128739157549686
"2457",0.352799290204082,1.7119119,-0.0393516610789984
"2458",0.373065448571429,1.7119119,-0.103844662809708
"2459",0.393331606938776,1.7119119,-0.142407891115319
"2460",0.413597765306122,1.7119119,-0.100607424689318
"2461",0.433863923673469,1.7119119,-0.186474377790971
"2462",0.454130082040816,1.7119119,-0.125943392858762
"2463",0.474396240408163,1.7119119,0.17215914107383
"2464",0.49466239877551,1.7119119,0.139955807945575
"2465",0.514928557142857,1.7119119,0.195959433414114
"2466",0.535194715510204,1.7119119,0.160046164430014
"2467",0.555460873877551,1.7119119,0.193582324200016
"2468",0.575727032244898,1.7119119,0.193582324200016
"2469",0.595993190612245,1.7119119,0.156031789506331
"2470",0.616259348979592,1.7119119,0.156031789506331
"2471",0.636525507346939,1.7119119,0.156031789506331
"2472",0.656791665714286,1.7119119,0.156031789506331
"2473",0.677057824081633,1.7119119,0.156031789506331
"2474",0.69732398244898,1.7119119,0.156031789506331
"2475",0.717590140816327,1.7119119,0.156031789506331
"2476",0.737856299183673,1.7119119,0.156031789506331
"2477",0.75812245755102,1.7119119,0.156031789506331
"2478",0.778388615918367,1.7119119,0.156031789506331
"2479",0.798654774285714,1.7119119,0.156031789506331
"2480",0.818920932653061,1.7119119,0.156031789506331
"2481",0.839187091020408,1.7119119,0.156031789506331
"2482",0.859453249387755,1.7119119,0.156031789506331
"2483",0.879719407755102,1.7119119,0.156031789506331
"2484",0.899985566122449,1.7119119,0.156031789506331
"2485",0.920251724489796,1.7119119,0.127203898363514
"2486",0.940517882857143,1.7119119,0.127203898363514
"2487",0.96078404122449,1.7119119,0.0988776781614332
"2488",0.981050199591837,1.7119119,0.0988776781614332
"2489",1.00131635795918,1.7119119,0.0988776781614332
"2490",1.02158251632653,1.7119119,-0.221546419561774
"2491",1.04184867469388,1.7119119,-0.295373726496718
"2492",1.06211483306122,1.7119119,-0.335811858737972
"2493",1.08238099142857,1.7119119,-0.33164216198682
"2494",1.10264714979592,1.7119119,-0.281787895414217
"2495",1.12291330816327,1.7119119,-0.24992086928951
"2496",1.14317946653061,1.7119119,-0.259901593080043
"2497",1.16344562489796,1.7119119,-0.259901593080043
"2498",1.18371178326531,1.7119119,-0.259901593080043
"2499",1.20397794163265,1.7119119,-0.259901593080043
"2500",1.2242441,1.7119119,-0.259901593080043
