"","NtoP","tmean_month","Predicted"
"2099",1261.49591836735,12.5058175102041,1.69733275271713
"2100",1287.4,12.5058175102041,1.69733275271713
"2101",18.1,12.7522195714286,1.23361603287024
"2102",44.0040816326531,12.7522195714286,1.23361603287024
"2103",69.9081632653061,12.7522195714286,1.1163214958823
"2104",95.8122448979592,12.7522195714286,1.31785086574111
"2105",121.716326530612,12.7522195714286,1.37444187373354
"2106",147.620408163265,12.7522195714286,1.3138000615414
"2107",173.524489795918,12.7522195714286,1.35454898866783
"2108",199.428571428571,12.7522195714286,1.38372800608242
"2109",225.332653061225,12.7522195714286,1.45185136574386
"2110",251.236734693878,12.7522195714286,1.69733275271713
"2111",277.140816326531,12.7522195714286,1.69733275271713
"2112",303.044897959184,12.7522195714286,1.69733275271713
"2113",328.948979591837,12.7522195714286,1.69733275271713
"2114",354.85306122449,12.7522195714286,1.69733275271713
"2115",380.757142857143,12.7522195714286,1.69733275271713
"2116",406.661224489796,12.7522195714286,1.69733275271713
"2117",432.565306122449,12.7522195714286,1.69733275271713
"2118",458.469387755102,12.7522195714286,1.69733275271713
"2119",484.373469387755,12.7522195714286,1.69733275271713
"2120",510.277551020408,12.7522195714286,1.69733275271713
"2121",536.181632653061,12.7522195714286,1.69733275271713
"2122",562.085714285714,12.7522195714286,1.69733275271713
"2123",587.989795918367,12.7522195714286,1.69733275271713
"2124",613.893877551021,12.7522195714286,1.69733275271713
"2125",639.797959183674,12.7522195714286,1.69733275271713
"2126",665.702040816327,12.7522195714286,1.69733275271713
"2127",691.60612244898,12.7522195714286,1.69733275271713
"2128",717.510204081633,12.7522195714286,1.69733275271713
"2129",743.414285714286,12.7522195714286,1.69733275271713
"2130",769.318367346939,12.7522195714286,1.69733275271713
"2131",795.222448979592,12.7522195714286,1.69733275271713
"2132",821.126530612245,12.7522195714286,1.69733275271713
"2133",847.030612244898,12.7522195714286,1.69733275271713
"2134",872.934693877551,12.7522195714286,1.69733275271713
"2135",898.838775510204,12.7522195714286,1.69733275271713
"2136",924.742857142857,12.7522195714286,1.69733275271713
"2137",950.64693877551,12.7522195714286,1.69733275271713
"2138",976.551020408163,12.7522195714286,1.69733275271713
"2139",1002.45510204082,12.7522195714286,1.69733275271713
"2140",1028.35918367347,12.7522195714286,1.69733275271713
"2141",1054.26326530612,12.7522195714286,1.69733275271713
"2142",1080.16734693878,12.7522195714286,1.69733275271713
"2143",1106.07142857143,12.7522195714286,1.69733275271713
"2144",1131.97551020408,12.7522195714286,1.69733275271713
"2145",1157.87959183673,12.7522195714286,1.69733275271713
"2146",1183.78367346939,12.7522195714286,1.69733275271713
"2147",1209.68775510204,12.7522195714286,1.69733275271713
"2148",1235.59183673469,12.7522195714286,1.69733275271713
"2149",1261.49591836735,12.7522195714286,1.69733275271713
"2150",1287.4,12.7522195714286,1.69733275271713
"2151",18.1,12.9986216326531,1.23361603287024
"2152",44.0040816326531,12.9986216326531,1.23361603287024
"2153",69.9081632653061,12.9986216326531,1.1163214958823
"2154",95.8122448979592,12.9986216326531,1.31785086574111
"2155",121.716326530612,12.9986216326531,1.37444187373354
"2156",147.620408163265,12.9986216326531,1.3138000615414
"2157",173.524489795918,12.9986216326531,1.35454898866783
"2158",199.428571428571,12.9986216326531,1.38372800608242
"2159",225.332653061225,12.9986216326531,1.45185136574386
"2160",251.236734693878,12.9986216326531,1.69733275271713
"2161",277.140816326531,12.9986216326531,1.69733275271713
"2162",303.044897959184,12.9986216326531,1.69733275271713
"2163",328.948979591837,12.9986216326531,1.69733275271713
"2164",354.85306122449,12.9986216326531,1.69733275271713
"2165",380.757142857143,12.9986216326531,1.69733275271713
"2166",406.661224489796,12.9986216326531,1.69733275271713
"2167",432.565306122449,12.9986216326531,1.69733275271713
"2168",458.469387755102,12.9986216326531,1.69733275271713
"2169",484.373469387755,12.9986216326531,1.69733275271713
"2170",510.277551020408,12.9986216326531,1.69733275271713
"2171",536.181632653061,12.9986216326531,1.69733275271713
"2172",562.085714285714,12.9986216326531,1.69733275271713
"2173",587.989795918367,12.9986216326531,1.69733275271713
"2174",613.893877551021,12.9986216326531,1.69733275271713
"2175",639.797959183674,12.9986216326531,1.69733275271713
"2176",665.702040816327,12.9986216326531,1.69733275271713
"2177",691.60612244898,12.9986216326531,1.69733275271713
"2178",717.510204081633,12.9986216326531,1.69733275271713
"2179",743.414285714286,12.9986216326531,1.69733275271713
"2180",769.318367346939,12.9986216326531,1.69733275271713
"2181",795.222448979592,12.9986216326531,1.69733275271713
"2182",821.126530612245,12.9986216326531,1.69733275271713
"2183",847.030612244898,12.9986216326531,1.69733275271713
"2184",872.934693877551,12.9986216326531,1.69733275271713
"2185",898.838775510204,12.9986216326531,1.69733275271713
"2186",924.742857142857,12.9986216326531,1.69733275271713
"2187",950.64693877551,12.9986216326531,1.69733275271713
"2188",976.551020408163,12.9986216326531,1.69733275271713
"2189",1002.45510204082,12.9986216326531,1.69733275271713
"2190",1028.35918367347,12.9986216326531,1.69733275271713
"2191",1054.26326530612,12.9986216326531,1.69733275271713
"2192",1080.16734693878,12.9986216326531,1.69733275271713
"2193",1106.07142857143,12.9986216326531,1.69733275271713
"2194",1131.97551020408,12.9986216326531,1.69733275271713
"2195",1157.87959183673,12.9986216326531,1.69733275271713
"2196",1183.78367346939,12.9986216326531,1.69733275271713
"2197",1209.68775510204,12.9986216326531,1.69733275271713
"2198",1235.59183673469,12.9986216326531,1.69733275271713
"2199",1261.49591836735,12.9986216326531,1.69733275271713
"2200",1287.4,12.9986216326531,1.69733275271713
"2201",18.1,13.2450236938776,1.23361603287024
"2202",44.0040816326531,13.2450236938776,1.23361603287024
"2203",69.9081632653061,13.2450236938776,1.1163214958823
"2204",95.8122448979592,13.2450236938776,1.31785086574111
"2205",121.716326530612,13.2450236938776,1.37444187373354
"2206",147.620408163265,13.2450236938776,1.3138000615414
"2207",173.524489795918,13.2450236938776,1.35454898866783
"2208",199.428571428571,13.2450236938776,1.38372800608242
"2209",225.332653061225,13.2450236938776,1.45185136574386
"2210",251.236734693878,13.2450236938776,1.69733275271713
"2211",277.140816326531,13.2450236938776,1.69733275271713
"2212",303.044897959184,13.2450236938776,1.69733275271713
"2213",328.948979591837,13.2450236938776,1.69733275271713
"2214",354.85306122449,13.2450236938776,1.69733275271713
"2215",380.757142857143,13.2450236938776,1.69733275271713
"2216",406.661224489796,13.2450236938776,1.69733275271713
"2217",432.565306122449,13.2450236938776,1.69733275271713
"2218",458.469387755102,13.2450236938776,1.69733275271713
"2219",484.373469387755,13.2450236938776,1.69733275271713
"2220",510.277551020408,13.2450236938776,1.69733275271713
"2221",536.181632653061,13.2450236938776,1.69733275271713
"2222",562.085714285714,13.2450236938776,1.69733275271713
"2223",587.989795918367,13.2450236938776,1.69733275271713
"2224",613.893877551021,13.2450236938776,1.69733275271713
"2225",639.797959183674,13.2450236938776,1.69733275271713
"2226",665.702040816327,13.2450236938776,1.69733275271713
"2227",691.60612244898,13.2450236938776,1.69733275271713
"2228",717.510204081633,13.2450236938776,1.69733275271713
"2229",743.414285714286,13.2450236938776,1.69733275271713
"2230",769.318367346939,13.2450236938776,1.69733275271713
"2231",795.222448979592,13.2450236938776,1.69733275271713
"2232",821.126530612245,13.2450236938776,1.69733275271713
"2233",847.030612244898,13.2450236938776,1.69733275271713
"2234",872.934693877551,13.2450236938776,1.69733275271713
"2235",898.838775510204,13.2450236938776,1.69733275271713
"2236",924.742857142857,13.2450236938776,1.69733275271713
"2237",950.64693877551,13.2450236938776,1.69733275271713
"2238",976.551020408163,13.2450236938776,1.69733275271713
"2239",1002.45510204082,13.2450236938776,1.69733275271713
"2240",1028.35918367347,13.2450236938776,1.69733275271713
"2241",1054.26326530612,13.2450236938776,1.69733275271713
"2242",1080.16734693878,13.2450236938776,1.69733275271713
"2243",1106.07142857143,13.2450236938776,1.69733275271713
"2244",1131.97551020408,13.2450236938776,1.69733275271713
"2245",1157.87959183673,13.2450236938776,1.69733275271713
"2246",1183.78367346939,13.2450236938776,1.69733275271713
"2247",1209.68775510204,13.2450236938776,1.69733275271713
"2248",1235.59183673469,13.2450236938776,1.69733275271713
"2249",1261.49591836735,13.2450236938776,1.69733275271713
"2250",1287.4,13.2450236938776,1.69733275271713
"2251",18.1,13.491425755102,1.23361603287024
"2252",44.0040816326531,13.491425755102,1.23361603287024
"2253",69.9081632653061,13.491425755102,1.1163214958823
"2254",95.8122448979592,13.491425755102,1.31785086574111
"2255",121.716326530612,13.491425755102,1.37444187373354
"2256",147.620408163265,13.491425755102,1.3138000615414
"2257",173.524489795918,13.491425755102,1.35454898866783
"2258",199.428571428571,13.491425755102,1.38372800608242
"2259",225.332653061225,13.491425755102,1.45185136574386
"2260",251.236734693878,13.491425755102,1.69733275271713
"2261",277.140816326531,13.491425755102,1.69733275271713
"2262",303.044897959184,13.491425755102,1.69733275271713
"2263",328.948979591837,13.491425755102,1.69733275271713
"2264",354.85306122449,13.491425755102,1.69733275271713
"2265",380.757142857143,13.491425755102,1.69733275271713
"2266",406.661224489796,13.491425755102,1.69733275271713
"2267",432.565306122449,13.491425755102,1.69733275271713
"2268",458.469387755102,13.491425755102,1.69733275271713
"2269",484.373469387755,13.491425755102,1.69733275271713
"2270",510.277551020408,13.491425755102,1.69733275271713
"2271",536.181632653061,13.491425755102,1.69733275271713
"2272",562.085714285714,13.491425755102,1.69733275271713
"2273",587.989795918367,13.491425755102,1.69733275271713
"2274",613.893877551021,13.491425755102,1.69733275271713
"2275",639.797959183674,13.491425755102,1.69733275271713
"2276",665.702040816327,13.491425755102,1.69733275271713
"2277",691.60612244898,13.491425755102,1.69733275271713
"2278",717.510204081633,13.491425755102,1.69733275271713
"2279",743.414285714286,13.491425755102,1.69733275271713
"2280",769.318367346939,13.491425755102,1.69733275271713
"2281",795.222448979592,13.491425755102,1.69733275271713
"2282",821.126530612245,13.491425755102,1.69733275271713
"2283",847.030612244898,13.491425755102,1.69733275271713
"2284",872.934693877551,13.491425755102,1.69733275271713
"2285",898.838775510204,13.491425755102,1.69733275271713
"2286",924.742857142857,13.491425755102,1.69733275271713
"2287",950.64693877551,13.491425755102,1.69733275271713
"2288",976.551020408163,13.491425755102,1.69733275271713
"2289",1002.45510204082,13.491425755102,1.69733275271713
"2290",1028.35918367347,13.491425755102,1.69733275271713
"2291",1054.26326530612,13.491425755102,1.69733275271713
"2292",1080.16734693878,13.491425755102,1.69733275271713
"2293",1106.07142857143,13.491425755102,1.69733275271713
"2294",1131.97551020408,13.491425755102,1.69733275271713
"2295",1157.87959183673,13.491425755102,1.69733275271713
"2296",1183.78367346939,13.491425755102,1.69733275271713
"2297",1209.68775510204,13.491425755102,1.69733275271713
"2298",1235.59183673469,13.491425755102,1.69733275271713
"2299",1261.49591836735,13.491425755102,1.69733275271713
"2300",1287.4,13.491425755102,1.69733275271713
"2301",18.1,13.7378278163265,1.23361603287024
"2302",44.0040816326531,13.7378278163265,1.23361603287024
"2303",69.9081632653061,13.7378278163265,1.1163214958823
"2304",95.8122448979592,13.7378278163265,1.31785086574111
"2305",121.716326530612,13.7378278163265,1.37444187373354
"2306",147.620408163265,13.7378278163265,1.3138000615414
"2307",173.524489795918,13.7378278163265,1.35454898866783
"2308",199.428571428571,13.7378278163265,1.38372800608242
"2309",225.332653061225,13.7378278163265,1.45185136574386
"2310",251.236734693878,13.7378278163265,1.69733275271713
"2311",277.140816326531,13.7378278163265,1.69733275271713
"2312",303.044897959184,13.7378278163265,1.69733275271713
"2313",328.948979591837,13.7378278163265,1.69733275271713
"2314",354.85306122449,13.7378278163265,1.69733275271713
"2315",380.757142857143,13.7378278163265,1.69733275271713
"2316",406.661224489796,13.7378278163265,1.69733275271713
"2317",432.565306122449,13.7378278163265,1.69733275271713
"2318",458.469387755102,13.7378278163265,1.69733275271713
"2319",484.373469387755,13.7378278163265,1.69733275271713
"2320",510.277551020408,13.7378278163265,1.69733275271713
"2321",536.181632653061,13.7378278163265,1.69733275271713
"2322",562.085714285714,13.7378278163265,1.69733275271713
"2323",587.989795918367,13.7378278163265,1.69733275271713
"2324",613.893877551021,13.7378278163265,1.69733275271713
"2325",639.797959183674,13.7378278163265,1.69733275271713
"2326",665.702040816327,13.7378278163265,1.69733275271713
"2327",691.60612244898,13.7378278163265,1.69733275271713
"2328",717.510204081633,13.7378278163265,1.69733275271713
"2329",743.414285714286,13.7378278163265,1.69733275271713
"2330",769.318367346939,13.7378278163265,1.69733275271713
"2331",795.222448979592,13.7378278163265,1.69733275271713
"2332",821.126530612245,13.7378278163265,1.69733275271713
"2333",847.030612244898,13.7378278163265,1.69733275271713
"2334",872.934693877551,13.7378278163265,1.69733275271713
"2335",898.838775510204,13.7378278163265,1.69733275271713
"2336",924.742857142857,13.7378278163265,1.69733275271713
"2337",950.64693877551,13.7378278163265,1.69733275271713
"2338",976.551020408163,13.7378278163265,1.69733275271713
"2339",1002.45510204082,13.7378278163265,1.69733275271713
"2340",1028.35918367347,13.7378278163265,1.69733275271713
"2341",1054.26326530612,13.7378278163265,1.69733275271713
"2342",1080.16734693878,13.7378278163265,1.69733275271713
"2343",1106.07142857143,13.7378278163265,1.69733275271713
"2344",1131.97551020408,13.7378278163265,1.69733275271713
"2345",1157.87959183673,13.7378278163265,1.69733275271713
"2346",1183.78367346939,13.7378278163265,1.69733275271713
"2347",1209.68775510204,13.7378278163265,1.69733275271713
"2348",1235.59183673469,13.7378278163265,1.69733275271713
"2349",1261.49591836735,13.7378278163265,1.69733275271713
"2350",1287.4,13.7378278163265,1.69733275271713
"2351",18.1,13.984229877551,1.23361603287024
"2352",44.0040816326531,13.984229877551,1.23361603287024
"2353",69.9081632653061,13.984229877551,1.1163214958823
"2354",95.8122448979592,13.984229877551,1.31785086574111
"2355",121.716326530612,13.984229877551,1.37444187373354
"2356",147.620408163265,13.984229877551,1.3138000615414
"2357",173.524489795918,13.984229877551,1.35454898866783
"2358",199.428571428571,13.984229877551,1.38372800608242
"2359",225.332653061225,13.984229877551,1.45185136574386
"2360",251.236734693878,13.984229877551,1.69733275271713
"2361",277.140816326531,13.984229877551,1.69733275271713
"2362",303.044897959184,13.984229877551,1.69733275271713
"2363",328.948979591837,13.984229877551,1.69733275271713
"2364",354.85306122449,13.984229877551,1.69733275271713
"2365",380.757142857143,13.984229877551,1.69733275271713
"2366",406.661224489796,13.984229877551,1.69733275271713
"2367",432.565306122449,13.984229877551,1.69733275271713
"2368",458.469387755102,13.984229877551,1.69733275271713
"2369",484.373469387755,13.984229877551,1.69733275271713
"2370",510.277551020408,13.984229877551,1.69733275271713
"2371",536.181632653061,13.984229877551,1.69733275271713
"2372",562.085714285714,13.984229877551,1.69733275271713
"2373",587.989795918367,13.984229877551,1.69733275271713
"2374",613.893877551021,13.984229877551,1.69733275271713
"2375",639.797959183674,13.984229877551,1.69733275271713
"2376",665.702040816327,13.984229877551,1.69733275271713
"2377",691.60612244898,13.984229877551,1.69733275271713
"2378",717.510204081633,13.984229877551,1.69733275271713
"2379",743.414285714286,13.984229877551,1.69733275271713
"2380",769.318367346939,13.984229877551,1.69733275271713
"2381",795.222448979592,13.984229877551,1.69733275271713
"2382",821.126530612245,13.984229877551,1.69733275271713
"2383",847.030612244898,13.984229877551,1.69733275271713
"2384",872.934693877551,13.984229877551,1.69733275271713
"2385",898.838775510204,13.984229877551,1.69733275271713
"2386",924.742857142857,13.984229877551,1.69733275271713
"2387",950.64693877551,13.984229877551,1.69733275271713
"2388",976.551020408163,13.984229877551,1.69733275271713
"2389",1002.45510204082,13.984229877551,1.69733275271713
"2390",1028.35918367347,13.984229877551,1.69733275271713
"2391",1054.26326530612,13.984229877551,1.69733275271713
"2392",1080.16734693878,13.984229877551,1.69733275271713
"2393",1106.07142857143,13.984229877551,1.69733275271713
"2394",1131.97551020408,13.984229877551,1.69733275271713
"2395",1157.87959183673,13.984229877551,1.69733275271713
"2396",1183.78367346939,13.984229877551,1.69733275271713
"2397",1209.68775510204,13.984229877551,1.69733275271713
"2398",1235.59183673469,13.984229877551,1.69733275271713
"2399",1261.49591836735,13.984229877551,1.69733275271713
"2400",1287.4,13.984229877551,1.69733275271713
"2401",18.1,14.2306319387755,1.23361603287024
"2402",44.0040816326531,14.2306319387755,1.23361603287024
"2403",69.9081632653061,14.2306319387755,1.1163214958823
"2404",95.8122448979592,14.2306319387755,1.31785086574111
"2405",121.716326530612,14.2306319387755,1.37444187373354
"2406",147.620408163265,14.2306319387755,1.3138000615414
"2407",173.524489795918,14.2306319387755,1.35454898866783
"2408",199.428571428571,14.2306319387755,1.38372800608242
"2409",225.332653061225,14.2306319387755,1.45185136574386
"2410",251.236734693878,14.2306319387755,1.69733275271713
"2411",277.140816326531,14.2306319387755,1.69733275271713
"2412",303.044897959184,14.2306319387755,1.69733275271713
"2413",328.948979591837,14.2306319387755,1.69733275271713
"2414",354.85306122449,14.2306319387755,1.69733275271713
"2415",380.757142857143,14.2306319387755,1.69733275271713
"2416",406.661224489796,14.2306319387755,1.69733275271713
"2417",432.565306122449,14.2306319387755,1.69733275271713
"2418",458.469387755102,14.2306319387755,1.69733275271713
"2419",484.373469387755,14.2306319387755,1.69733275271713
"2420",510.277551020408,14.2306319387755,1.69733275271713
"2421",536.181632653061,14.2306319387755,1.69733275271713
"2422",562.085714285714,14.2306319387755,1.69733275271713
"2423",587.989795918367,14.2306319387755,1.69733275271713
"2424",613.893877551021,14.2306319387755,1.69733275271713
"2425",639.797959183674,14.2306319387755,1.69733275271713
"2426",665.702040816327,14.2306319387755,1.69733275271713
"2427",691.60612244898,14.2306319387755,1.69733275271713
"2428",717.510204081633,14.2306319387755,1.69733275271713
"2429",743.414285714286,14.2306319387755,1.69733275271713
"2430",769.318367346939,14.2306319387755,1.69733275271713
"2431",795.222448979592,14.2306319387755,1.69733275271713
"2432",821.126530612245,14.2306319387755,1.69733275271713
"2433",847.030612244898,14.2306319387755,1.69733275271713
"2434",872.934693877551,14.2306319387755,1.69733275271713
"2435",898.838775510204,14.2306319387755,1.69733275271713
"2436",924.742857142857,14.2306319387755,1.69733275271713
"2437",950.64693877551,14.2306319387755,1.69733275271713
"2438",976.551020408163,14.2306319387755,1.69733275271713
"2439",1002.45510204082,14.2306319387755,1.69733275271713
"2440",1028.35918367347,14.2306319387755,1.69733275271713
"2441",1054.26326530612,14.2306319387755,1.69733275271713
"2442",1080.16734693878,14.2306319387755,1.69733275271713
"2443",1106.07142857143,14.2306319387755,1.69733275271713
"2444",1131.97551020408,14.2306319387755,1.69733275271713
"2445",1157.87959183673,14.2306319387755,1.69733275271713
"2446",1183.78367346939,14.2306319387755,1.69733275271713
"2447",1209.68775510204,14.2306319387755,1.69733275271713
"2448",1235.59183673469,14.2306319387755,1.69733275271713
"2449",1261.49591836735,14.2306319387755,1.69733275271713
"2450",1287.4,14.2306319387755,1.69733275271713
"2451",18.1,14.477034,1.23361603287024
"2452",44.0040816326531,14.477034,1.23361603287024
"2453",69.9081632653061,14.477034,1.1163214958823
"2454",95.8122448979592,14.477034,1.31785086574111
"2455",121.716326530612,14.477034,1.37444187373354
"2456",147.620408163265,14.477034,1.3138000615414
"2457",173.524489795918,14.477034,1.35454898866783
"2458",199.428571428571,14.477034,1.38372800608242
"2459",225.332653061225,14.477034,1.45185136574386
"2460",251.236734693878,14.477034,1.69733275271713
"2461",277.140816326531,14.477034,1.69733275271713
"2462",303.044897959184,14.477034,1.69733275271713
"2463",328.948979591837,14.477034,1.69733275271713
"2464",354.85306122449,14.477034,1.69733275271713
"2465",380.757142857143,14.477034,1.69733275271713
"2466",406.661224489796,14.477034,1.69733275271713
"2467",432.565306122449,14.477034,1.69733275271713
"2468",458.469387755102,14.477034,1.69733275271713
"2469",484.373469387755,14.477034,1.69733275271713
"2470",510.277551020408,14.477034,1.69733275271713
"2471",536.181632653061,14.477034,1.69733275271713
"2472",562.085714285714,14.477034,1.69733275271713
"2473",587.989795918367,14.477034,1.69733275271713
"2474",613.893877551021,14.477034,1.69733275271713
"2475",639.797959183674,14.477034,1.69733275271713
"2476",665.702040816327,14.477034,1.69733275271713
"2477",691.60612244898,14.477034,1.69733275271713
"2478",717.510204081633,14.477034,1.69733275271713
"2479",743.414285714286,14.477034,1.69733275271713
"2480",769.318367346939,14.477034,1.69733275271713
"2481",795.222448979592,14.477034,1.69733275271713
"2482",821.126530612245,14.477034,1.69733275271713
"2483",847.030612244898,14.477034,1.69733275271713
"2484",872.934693877551,14.477034,1.69733275271713
"2485",898.838775510204,14.477034,1.69733275271713
"2486",924.742857142857,14.477034,1.69733275271713
"2487",950.64693877551,14.477034,1.69733275271713
"2488",976.551020408163,14.477034,1.69733275271713
"2489",1002.45510204082,14.477034,1.69733275271713
"2490",1028.35918367347,14.477034,1.69733275271713
"2491",1054.26326530612,14.477034,1.69733275271713
"2492",1080.16734693878,14.477034,1.69733275271713
"2493",1106.07142857143,14.477034,1.69733275271713
"2494",1131.97551020408,14.477034,1.69733275271713
"2495",1157.87959183673,14.477034,1.69733275271713
"2496",1183.78367346939,14.477034,1.69733275271713
"2497",1209.68775510204,14.477034,1.69733275271713
"2498",1235.59183673469,14.477034,1.69733275271713
"2499",1261.49591836735,14.477034,1.69733275271713
"2500",1287.4,14.477034,1.69733275271713
