"","tmean_percent_normal","lake_surface_area_m2","Predicted"
"1563",1.06491562857143,104807.873469388,1.15626964648487
"1564",1.08240201428571,104807.873469388,1.15626964648487
"1565",1.0998884,104807.873469388,1.15626964648487
"1566",1.11737478571429,104807.873469388,1.15626964648487
"1567",1.13486117142857,104807.873469388,1.15626964648487
"1568",1.15234755714286,104807.873469388,1.18137490469036
"1569",1.16983394285714,104807.873469388,1.26451210055021
"1570",1.18732032857143,104807.873469388,1.26451210055021
"1571",1.20480671428571,104807.873469388,1.26451210055021
"1572",1.2222931,104807.873469388,1.26451210055021
"1573",1.23977948571429,104807.873469388,1.26451210055021
"1574",1.25726587142857,104807.873469388,1.26451210055021
"1575",1.27475225714286,104807.873469388,1.26451210055021
"1576",1.29223864285714,104807.873469388,1.26451210055021
"1577",1.30972502857143,104807.873469388,1.26451210055021
"1578",1.32721141428571,104807.873469388,1.26451210055021
"1579",1.3446978,104807.873469388,1.26451210055021
"1580",1.36218418571429,104807.873469388,1.26451210055021
"1581",1.37967057142857,104807.873469388,1.26451210055021
"1582",1.39715695714286,104807.873469388,1.26451210055021
"1583",1.41464334285714,104807.873469388,1.26451210055021
"1584",1.43212972857143,104807.873469388,1.26451210055021
"1585",1.44961611428571,104807.873469388,1.30302480972836
"1586",1.4671025,104807.873469388,1.34630581510173
"1587",1.48458888571429,104807.873469388,1.38492335300021
"1588",1.50207527142857,104807.873469388,1.38492335300021
"1589",1.51956165714286,104807.873469388,1.31290426471069
"1590",1.53704804285714,104807.873469388,1.31290426471069
"1591",1.55453442857143,104807.873469388,1.31290426471069
"1592",1.57202081428571,104807.873469388,1.31290426471069
"1593",1.5895072,104807.873469388,1.31290426471069
"1594",1.60699358571429,104807.873469388,1.31290426471069
"1595",1.62447997142857,104807.873469388,1.31290426471069
"1596",1.64196635714286,104807.873469388,1.31290426471069
"1597",1.65945274285714,104807.873469388,1.31290426471069
"1598",1.67693912857143,104807.873469388,1.31290426471069
"1599",1.69442551428571,104807.873469388,1.31290426471069
"1600",1.7119119,104807.873469388,1.31290426471069
"1601",0.855079,108085.269387755,1.04543498682228
"1602",0.872565385714286,108085.269387755,1.04543498682228
"1603",0.890051771428572,108085.269387755,1.04543498682228
"1604",0.907538157142857,108085.269387755,1.04543498682228
"1605",0.925024542857143,108085.269387755,1.04543498682228
"1606",0.942510928571429,108085.269387755,1.04543498682228
"1607",0.959997314285714,108085.269387755,1.04543498682228
"1608",0.9774837,108085.269387755,1.04543498682228
"1609",0.994970085714286,108085.269387755,1.04543498682228
"1610",1.01245647142857,108085.269387755,1.15626964648487
"1611",1.02994285714286,108085.269387755,1.15626964648487
"1612",1.04742924285714,108085.269387755,1.15626964648487
"1613",1.06491562857143,108085.269387755,1.15626964648487
"1614",1.08240201428571,108085.269387755,1.15626964648487
"1615",1.0998884,108085.269387755,1.15626964648487
"1616",1.11737478571429,108085.269387755,1.15626964648487
"1617",1.13486117142857,108085.269387755,1.15626964648487
"1618",1.15234755714286,108085.269387755,1.18137490469036
"1619",1.16983394285714,108085.269387755,1.26451210055021
"1620",1.18732032857143,108085.269387755,1.26451210055021
"1621",1.20480671428571,108085.269387755,1.26451210055021
"1622",1.2222931,108085.269387755,1.26451210055021
"1623",1.23977948571429,108085.269387755,1.26451210055021
"1624",1.25726587142857,108085.269387755,1.26451210055021
"1625",1.27475225714286,108085.269387755,1.26451210055021
"1626",1.29223864285714,108085.269387755,1.26451210055021
"1627",1.30972502857143,108085.269387755,1.26451210055021
"1628",1.32721141428571,108085.269387755,1.26451210055021
"1629",1.3446978,108085.269387755,1.26451210055021
"1630",1.36218418571429,108085.269387755,1.26451210055021
"1631",1.37967057142857,108085.269387755,1.26451210055021
"1632",1.39715695714286,108085.269387755,1.26451210055021
"1633",1.41464334285714,108085.269387755,1.26451210055021
"1634",1.43212972857143,108085.269387755,1.26451210055021
"1635",1.44961611428571,108085.269387755,1.30302480972836
"1636",1.4671025,108085.269387755,1.34630581510173
"1637",1.48458888571429,108085.269387755,1.38492335300021
"1638",1.50207527142857,108085.269387755,1.38492335300021
"1639",1.51956165714286,108085.269387755,1.31290426471069
"1640",1.53704804285714,108085.269387755,1.31290426471069
"1641",1.55453442857143,108085.269387755,1.31290426471069
"1642",1.57202081428571,108085.269387755,1.31290426471069
"1643",1.5895072,108085.269387755,1.31290426471069
"1644",1.60699358571429,108085.269387755,1.31290426471069
"1645",1.62447997142857,108085.269387755,1.31290426471069
"1646",1.64196635714286,108085.269387755,1.31290426471069
"1647",1.65945274285714,108085.269387755,1.31290426471069
"1648",1.67693912857143,108085.269387755,1.31290426471069
"1649",1.69442551428571,108085.269387755,1.31290426471069
"1650",1.7119119,108085.269387755,1.31290426471069
"1651",0.855079,111362.665306122,1.04543498682228
"1652",0.872565385714286,111362.665306122,1.04543498682228
"1653",0.890051771428572,111362.665306122,1.04543498682228
"1654",0.907538157142857,111362.665306122,1.04543498682228
"1655",0.925024542857143,111362.665306122,1.04543498682228
"1656",0.942510928571429,111362.665306122,1.04543498682228
"1657",0.959997314285714,111362.665306122,1.04543498682228
"1658",0.9774837,111362.665306122,1.04543498682228
"1659",0.994970085714286,111362.665306122,1.04543498682228
"1660",1.01245647142857,111362.665306122,1.15626964648487
"1661",1.02994285714286,111362.665306122,1.15626964648487
"1662",1.04742924285714,111362.665306122,1.15626964648487
"1663",1.06491562857143,111362.665306122,1.15626964648487
"1664",1.08240201428571,111362.665306122,1.15626964648487
"1665",1.0998884,111362.665306122,1.15626964648487
"1666",1.11737478571429,111362.665306122,1.15626964648487
"1667",1.13486117142857,111362.665306122,1.15626964648487
"1668",1.15234755714286,111362.665306122,1.18137490469036
"1669",1.16983394285714,111362.665306122,1.26451210055021
"1670",1.18732032857143,111362.665306122,1.26451210055021
"1671",1.20480671428571,111362.665306122,1.26451210055021
"1672",1.2222931,111362.665306122,1.26451210055021
"1673",1.23977948571429,111362.665306122,1.26451210055021
"1674",1.25726587142857,111362.665306122,1.26451210055021
"1675",1.27475225714286,111362.665306122,1.26451210055021
"1676",1.29223864285714,111362.665306122,1.26451210055021
"1677",1.30972502857143,111362.665306122,1.26451210055021
"1678",1.32721141428571,111362.665306122,1.26451210055021
"1679",1.3446978,111362.665306122,1.26451210055021
"1680",1.36218418571429,111362.665306122,1.26451210055021
"1681",1.37967057142857,111362.665306122,1.26451210055021
"1682",1.39715695714286,111362.665306122,1.26451210055021
"1683",1.41464334285714,111362.665306122,1.26451210055021
"1684",1.43212972857143,111362.665306122,1.26451210055021
"1685",1.44961611428571,111362.665306122,1.30302480972836
"1686",1.4671025,111362.665306122,1.34630581510173
"1687",1.48458888571429,111362.665306122,1.38492335300021
"1688",1.50207527142857,111362.665306122,1.38492335300021
"1689",1.51956165714286,111362.665306122,1.31290426471069
"1690",1.53704804285714,111362.665306122,1.31290426471069
"1691",1.55453442857143,111362.665306122,1.31290426471069
"1692",1.57202081428571,111362.665306122,1.31290426471069
"1693",1.5895072,111362.665306122,1.31290426471069
"1694",1.60699358571429,111362.665306122,1.31290426471069
"1695",1.62447997142857,111362.665306122,1.31290426471069
"1696",1.64196635714286,111362.665306122,1.31290426471069
"1697",1.65945274285714,111362.665306122,1.31290426471069
"1698",1.67693912857143,111362.665306122,1.31290426471069
"1699",1.69442551428571,111362.665306122,1.31290426471069
"1700",1.7119119,111362.665306122,1.31290426471069
"1701",0.855079,114640.06122449,1.04543498682228
"1702",0.872565385714286,114640.06122449,1.04543498682228
"1703",0.890051771428572,114640.06122449,1.04543498682228
"1704",0.907538157142857,114640.06122449,1.04543498682228
"1705",0.925024542857143,114640.06122449,1.04543498682228
"1706",0.942510928571429,114640.06122449,1.04543498682228
"1707",0.959997314285714,114640.06122449,1.04543498682228
"1708",0.9774837,114640.06122449,1.04543498682228
"1709",0.994970085714286,114640.06122449,1.04543498682228
"1710",1.01245647142857,114640.06122449,1.15626964648487
"1711",1.02994285714286,114640.06122449,1.15626964648487
"1712",1.04742924285714,114640.06122449,1.15626964648487
"1713",1.06491562857143,114640.06122449,1.15626964648487
"1714",1.08240201428571,114640.06122449,1.15626964648487
"1715",1.0998884,114640.06122449,1.15626964648487
"1716",1.11737478571429,114640.06122449,1.15626964648487
"1717",1.13486117142857,114640.06122449,1.15626964648487
"1718",1.15234755714286,114640.06122449,1.18137490469036
"1719",1.16983394285714,114640.06122449,1.26451210055021
"1720",1.18732032857143,114640.06122449,1.26451210055021
"1721",1.20480671428571,114640.06122449,1.26451210055021
"1722",1.2222931,114640.06122449,1.26451210055021
"1723",1.23977948571429,114640.06122449,1.26451210055021
"1724",1.25726587142857,114640.06122449,1.26451210055021
"1725",1.27475225714286,114640.06122449,1.26451210055021
"1726",1.29223864285714,114640.06122449,1.26451210055021
"1727",1.30972502857143,114640.06122449,1.26451210055021
"1728",1.32721141428571,114640.06122449,1.26451210055021
"1729",1.3446978,114640.06122449,1.26451210055021
"1730",1.36218418571429,114640.06122449,1.26451210055021
"1731",1.37967057142857,114640.06122449,1.26451210055021
"1732",1.39715695714286,114640.06122449,1.26451210055021
"1733",1.41464334285714,114640.06122449,1.26451210055021
"1734",1.43212972857143,114640.06122449,1.26451210055021
"1735",1.44961611428571,114640.06122449,1.30302480972836
"1736",1.4671025,114640.06122449,1.34630581510173
"1737",1.48458888571429,114640.06122449,1.38492335300021
"1738",1.50207527142857,114640.06122449,1.38492335300021
"1739",1.51956165714286,114640.06122449,1.31290426471069
"1740",1.53704804285714,114640.06122449,1.31290426471069
"1741",1.55453442857143,114640.06122449,1.31290426471069
"1742",1.57202081428571,114640.06122449,1.31290426471069
"1743",1.5895072,114640.06122449,1.31290426471069
"1744",1.60699358571429,114640.06122449,1.31290426471069
"1745",1.62447997142857,114640.06122449,1.31290426471069
"1746",1.64196635714286,114640.06122449,1.31290426471069
"1747",1.65945274285714,114640.06122449,1.31290426471069
"1748",1.67693912857143,114640.06122449,1.31290426471069
"1749",1.69442551428571,114640.06122449,1.31290426471069
"1750",1.7119119,114640.06122449,1.31290426471069
"1751",0.855079,117917.457142857,1.04543498682228
"1752",0.872565385714286,117917.457142857,1.04543498682228
"1753",0.890051771428572,117917.457142857,1.04543498682228
"1754",0.907538157142857,117917.457142857,1.04543498682228
"1755",0.925024542857143,117917.457142857,1.04543498682228
"1756",0.942510928571429,117917.457142857,1.04543498682228
"1757",0.959997314285714,117917.457142857,1.04543498682228
"1758",0.9774837,117917.457142857,1.04543498682228
"1759",0.994970085714286,117917.457142857,1.04543498682228
"1760",1.01245647142857,117917.457142857,1.15626964648487
"1761",1.02994285714286,117917.457142857,1.15626964648487
"1762",1.04742924285714,117917.457142857,1.15626964648487
"1763",1.06491562857143,117917.457142857,1.15626964648487
"1764",1.08240201428571,117917.457142857,1.15626964648487
"1765",1.0998884,117917.457142857,1.15626964648487
"1766",1.11737478571429,117917.457142857,1.15626964648487
"1767",1.13486117142857,117917.457142857,1.15626964648487
"1768",1.15234755714286,117917.457142857,1.18137490469036
"1769",1.16983394285714,117917.457142857,1.26451210055021
"1770",1.18732032857143,117917.457142857,1.26451210055021
"1771",1.20480671428571,117917.457142857,1.26451210055021
"1772",1.2222931,117917.457142857,1.26451210055021
"1773",1.23977948571429,117917.457142857,1.26451210055021
"1774",1.25726587142857,117917.457142857,1.26451210055021
"1775",1.27475225714286,117917.457142857,1.26451210055021
"1776",1.29223864285714,117917.457142857,1.26451210055021
"1777",1.30972502857143,117917.457142857,1.26451210055021
"1778",1.32721141428571,117917.457142857,1.26451210055021
"1779",1.3446978,117917.457142857,1.26451210055021
"1780",1.36218418571429,117917.457142857,1.26451210055021
"1781",1.37967057142857,117917.457142857,1.26451210055021
"1782",1.39715695714286,117917.457142857,1.26451210055021
"1783",1.41464334285714,117917.457142857,1.26451210055021
"1784",1.43212972857143,117917.457142857,1.26451210055021
"1785",1.44961611428571,117917.457142857,1.30302480972836
"1786",1.4671025,117917.457142857,1.34630581510173
"1787",1.48458888571429,117917.457142857,1.38492335300021
"1788",1.50207527142857,117917.457142857,1.38492335300021
"1789",1.51956165714286,117917.457142857,1.31290426471069
"1790",1.53704804285714,117917.457142857,1.31290426471069
"1791",1.55453442857143,117917.457142857,1.31290426471069
"1792",1.57202081428571,117917.457142857,1.31290426471069
"1793",1.5895072,117917.457142857,1.31290426471069
"1794",1.60699358571429,117917.457142857,1.31290426471069
"1795",1.62447997142857,117917.457142857,1.31290426471069
"1796",1.64196635714286,117917.457142857,1.31290426471069
"1797",1.65945274285714,117917.457142857,1.31290426471069
"1798",1.67693912857143,117917.457142857,1.31290426471069
"1799",1.69442551428571,117917.457142857,1.31290426471069
"1800",1.7119119,117917.457142857,1.31290426471069
"1801",0.855079,121194.853061224,1.04543498682228
"1802",0.872565385714286,121194.853061224,1.04543498682228
"1803",0.890051771428572,121194.853061224,1.04543498682228
"1804",0.907538157142857,121194.853061224,1.04543498682228
"1805",0.925024542857143,121194.853061224,1.04543498682228
"1806",0.942510928571429,121194.853061224,1.04543498682228
"1807",0.959997314285714,121194.853061224,1.04543498682228
"1808",0.9774837,121194.853061224,1.04543498682228
"1809",0.994970085714286,121194.853061224,1.04543498682228
"1810",1.01245647142857,121194.853061224,1.15626964648487
"1811",1.02994285714286,121194.853061224,1.15626964648487
"1812",1.04742924285714,121194.853061224,1.15626964648487
"1813",1.06491562857143,121194.853061224,1.15626964648487
"1814",1.08240201428571,121194.853061224,1.15626964648487
"1815",1.0998884,121194.853061224,1.15626964648487
"1816",1.11737478571429,121194.853061224,1.15626964648487
"1817",1.13486117142857,121194.853061224,1.15626964648487
"1818",1.15234755714286,121194.853061224,1.18137490469036
"1819",1.16983394285714,121194.853061224,1.26451210055021
"1820",1.18732032857143,121194.853061224,1.26451210055021
"1821",1.20480671428571,121194.853061224,1.26451210055021
"1822",1.2222931,121194.853061224,1.26451210055021
"1823",1.23977948571429,121194.853061224,1.26451210055021
"1824",1.25726587142857,121194.853061224,1.26451210055021
"1825",1.27475225714286,121194.853061224,1.26451210055021
"1826",1.29223864285714,121194.853061224,1.26451210055021
"1827",1.30972502857143,121194.853061224,1.26451210055021
"1828",1.32721141428571,121194.853061224,1.26451210055021
"1829",1.3446978,121194.853061224,1.26451210055021
"1830",1.36218418571429,121194.853061224,1.26451210055021
"1831",1.37967057142857,121194.853061224,1.26451210055021
"1832",1.39715695714286,121194.853061224,1.26451210055021
"1833",1.41464334285714,121194.853061224,1.26451210055021
"1834",1.43212972857143,121194.853061224,1.26451210055021
"1835",1.44961611428571,121194.853061224,1.30302480972836
"1836",1.4671025,121194.853061224,1.34630581510173
"1837",1.48458888571429,121194.853061224,1.38492335300021
"1838",1.50207527142857,121194.853061224,1.38492335300021
"1839",1.51956165714286,121194.853061224,1.31290426471069
"1840",1.53704804285714,121194.853061224,1.31290426471069
"1841",1.55453442857143,121194.853061224,1.31290426471069
"1842",1.57202081428571,121194.853061224,1.31290426471069
"1843",1.5895072,121194.853061224,1.31290426471069
"1844",1.60699358571429,121194.853061224,1.31290426471069
"1845",1.62447997142857,121194.853061224,1.31290426471069
"1846",1.64196635714286,121194.853061224,1.31290426471069
"1847",1.65945274285714,121194.853061224,1.31290426471069
"1848",1.67693912857143,121194.853061224,1.31290426471069
"1849",1.69442551428571,121194.853061224,1.31290426471069
"1850",1.7119119,121194.853061224,1.31290426471069
"1851",0.855079,124472.248979592,1.04543498682228
"1852",0.872565385714286,124472.248979592,1.04543498682228
"1853",0.890051771428572,124472.248979592,1.04543498682228
"1854",0.907538157142857,124472.248979592,1.04543498682228
"1855",0.925024542857143,124472.248979592,1.04543498682228
"1856",0.942510928571429,124472.248979592,1.04543498682228
"1857",0.959997314285714,124472.248979592,1.04543498682228
"1858",0.9774837,124472.248979592,1.04543498682228
"1859",0.994970085714286,124472.248979592,1.04543498682228
"1860",1.01245647142857,124472.248979592,1.15626964648487
"1861",1.02994285714286,124472.248979592,1.15626964648487
"1862",1.04742924285714,124472.248979592,1.15626964648487
"1863",1.06491562857143,124472.248979592,1.15626964648487
"1864",1.08240201428571,124472.248979592,1.15626964648487
"1865",1.0998884,124472.248979592,1.15626964648487
"1866",1.11737478571429,124472.248979592,1.15626964648487
"1867",1.13486117142857,124472.248979592,1.15626964648487
"1868",1.15234755714286,124472.248979592,1.18137490469036
"1869",1.16983394285714,124472.248979592,1.26451210055021
"1870",1.18732032857143,124472.248979592,1.26451210055021
"1871",1.20480671428571,124472.248979592,1.26451210055021
"1872",1.2222931,124472.248979592,1.26451210055021
"1873",1.23977948571429,124472.248979592,1.26451210055021
"1874",1.25726587142857,124472.248979592,1.26451210055021
"1875",1.27475225714286,124472.248979592,1.26451210055021
"1876",1.29223864285714,124472.248979592,1.26451210055021
"1877",1.30972502857143,124472.248979592,1.26451210055021
"1878",1.32721141428571,124472.248979592,1.26451210055021
"1879",1.3446978,124472.248979592,1.26451210055021
"1880",1.36218418571429,124472.248979592,1.26451210055021
"1881",1.37967057142857,124472.248979592,1.26451210055021
"1882",1.39715695714286,124472.248979592,1.26451210055021
"1883",1.41464334285714,124472.248979592,1.26451210055021
"1884",1.43212972857143,124472.248979592,1.26451210055021
"1885",1.44961611428571,124472.248979592,1.30302480972836
"1886",1.4671025,124472.248979592,1.34630581510173
"1887",1.48458888571429,124472.248979592,1.38492335300021
"1888",1.50207527142857,124472.248979592,1.38492335300021
"1889",1.51956165714286,124472.248979592,1.31290426471069
"1890",1.53704804285714,124472.248979592,1.31290426471069
"1891",1.55453442857143,124472.248979592,1.31290426471069
"1892",1.57202081428571,124472.248979592,1.31290426471069
"1893",1.5895072,124472.248979592,1.31290426471069
"1894",1.60699358571429,124472.248979592,1.31290426471069
"1895",1.62447997142857,124472.248979592,1.31290426471069
"1896",1.64196635714286,124472.248979592,1.31290426471069
"1897",1.65945274285714,124472.248979592,1.31290426471069
"1898",1.67693912857143,124472.248979592,1.31290426471069
"1899",1.69442551428571,124472.248979592,1.31290426471069
"1900",1.7119119,124472.248979592,1.31290426471069
"1901",0.855079,127749.644897959,1.04543498682228
"1902",0.872565385714286,127749.644897959,1.04543498682228
"1903",0.890051771428572,127749.644897959,1.04543498682228
"1904",0.907538157142857,127749.644897959,1.04543498682228
"1905",0.925024542857143,127749.644897959,1.04543498682228
"1906",0.942510928571429,127749.644897959,1.04543498682228
"1907",0.959997314285714,127749.644897959,1.04543498682228
"1908",0.9774837,127749.644897959,1.04543498682228
"1909",0.994970085714286,127749.644897959,1.04543498682228
"1910",1.01245647142857,127749.644897959,1.15626964648487
"1911",1.02994285714286,127749.644897959,1.15626964648487
"1912",1.04742924285714,127749.644897959,1.15626964648487
"1913",1.06491562857143,127749.644897959,1.15626964648487
"1914",1.08240201428571,127749.644897959,1.15626964648487
"1915",1.0998884,127749.644897959,1.15626964648487
"1916",1.11737478571429,127749.644897959,1.15626964648487
"1917",1.13486117142857,127749.644897959,1.15626964648487
"1918",1.15234755714286,127749.644897959,1.18137490469036
"1919",1.16983394285714,127749.644897959,1.26451210055021
"1920",1.18732032857143,127749.644897959,1.26451210055021
"1921",1.20480671428571,127749.644897959,1.26451210055021
"1922",1.2222931,127749.644897959,1.26451210055021
"1923",1.23977948571429,127749.644897959,1.26451210055021
"1924",1.25726587142857,127749.644897959,1.26451210055021
"1925",1.27475225714286,127749.644897959,1.26451210055021
"1926",1.29223864285714,127749.644897959,1.26451210055021
"1927",1.30972502857143,127749.644897959,1.26451210055021
"1928",1.32721141428571,127749.644897959,1.26451210055021
"1929",1.3446978,127749.644897959,1.26451210055021
"1930",1.36218418571429,127749.644897959,1.26451210055021
"1931",1.37967057142857,127749.644897959,1.26451210055021
"1932",1.39715695714286,127749.644897959,1.26451210055021
"1933",1.41464334285714,127749.644897959,1.26451210055021
"1934",1.43212972857143,127749.644897959,1.26451210055021
"1935",1.44961611428571,127749.644897959,1.30302480972836
"1936",1.4671025,127749.644897959,1.34630581510173
"1937",1.48458888571429,127749.644897959,1.38492335300021
"1938",1.50207527142857,127749.644897959,1.38492335300021
"1939",1.51956165714286,127749.644897959,1.31290426471069
"1940",1.53704804285714,127749.644897959,1.31290426471069
"1941",1.55453442857143,127749.644897959,1.31290426471069
"1942",1.57202081428571,127749.644897959,1.31290426471069
"1943",1.5895072,127749.644897959,1.31290426471069
"1944",1.60699358571429,127749.644897959,1.31290426471069
"1945",1.62447997142857,127749.644897959,1.31290426471069
"1946",1.64196635714286,127749.644897959,1.31290426471069
"1947",1.65945274285714,127749.644897959,1.31290426471069
"1948",1.67693912857143,127749.644897959,1.31290426471069
"1949",1.69442551428571,127749.644897959,1.31290426471069
"1950",1.7119119,127749.644897959,1.31290426471069
"1951",0.855079,131027.040816327,1.04543498682228
"1952",0.872565385714286,131027.040816327,1.04543498682228
"1953",0.890051771428572,131027.040816327,1.04543498682228
"1954",0.907538157142857,131027.040816327,1.04543498682228
"1955",0.925024542857143,131027.040816327,1.04543498682228
"1956",0.942510928571429,131027.040816327,1.04543498682228
"1957",0.959997314285714,131027.040816327,1.04543498682228
"1958",0.9774837,131027.040816327,1.04543498682228
"1959",0.994970085714286,131027.040816327,1.04543498682228
"1960",1.01245647142857,131027.040816327,1.15626964648487
"1961",1.02994285714286,131027.040816327,1.15626964648487
"1962",1.04742924285714,131027.040816327,1.15626964648487
"1963",1.06491562857143,131027.040816327,1.15626964648487
"1964",1.08240201428571,131027.040816327,1.15626964648487
"1965",1.0998884,131027.040816327,1.15626964648487
"1966",1.11737478571429,131027.040816327,1.15626964648487
"1967",1.13486117142857,131027.040816327,1.15626964648487
"1968",1.15234755714286,131027.040816327,1.18137490469036
"1969",1.16983394285714,131027.040816327,1.26451210055021
"1970",1.18732032857143,131027.040816327,1.26451210055021
"1971",1.20480671428571,131027.040816327,1.26451210055021
"1972",1.2222931,131027.040816327,1.26451210055021
"1973",1.23977948571429,131027.040816327,1.26451210055021
"1974",1.25726587142857,131027.040816327,1.26451210055021
"1975",1.27475225714286,131027.040816327,1.26451210055021
"1976",1.29223864285714,131027.040816327,1.26451210055021
"1977",1.30972502857143,131027.040816327,1.26451210055021
"1978",1.32721141428571,131027.040816327,1.26451210055021
"1979",1.3446978,131027.040816327,1.26451210055021
"1980",1.36218418571429,131027.040816327,1.26451210055021
"1981",1.37967057142857,131027.040816327,1.26451210055021
"1982",1.39715695714286,131027.040816327,1.26451210055021
"1983",1.41464334285714,131027.040816327,1.26451210055021
"1984",1.43212972857143,131027.040816327,1.26451210055021
"1985",1.44961611428571,131027.040816327,1.30302480972836
"1986",1.4671025,131027.040816327,1.34630581510173
"1987",1.48458888571429,131027.040816327,1.38492335300021
"1988",1.50207527142857,131027.040816327,1.38492335300021
"1989",1.51956165714286,131027.040816327,1.31290426471069
"1990",1.53704804285714,131027.040816327,1.31290426471069
"1991",1.55453442857143,131027.040816327,1.31290426471069
"1992",1.57202081428571,131027.040816327,1.31290426471069
"1993",1.5895072,131027.040816327,1.31290426471069
"1994",1.60699358571429,131027.040816327,1.31290426471069
"1995",1.62447997142857,131027.040816327,1.31290426471069
"1996",1.64196635714286,131027.040816327,1.31290426471069
"1997",1.65945274285714,131027.040816327,1.31290426471069
"1998",1.67693912857143,131027.040816327,1.31290426471069
"1999",1.69442551428571,131027.040816327,1.31290426471069
"2000",1.7119119,131027.040816327,1.31290426471069
"2001",0.855079,134304.436734694,1.04543498682228
"2002",0.872565385714286,134304.436734694,1.04543498682228
"2003",0.890051771428572,134304.436734694,1.04543498682228
"2004",0.907538157142857,134304.436734694,1.04543498682228
"2005",0.925024542857143,134304.436734694,1.04543498682228
"2006",0.942510928571429,134304.436734694,1.04543498682228
"2007",0.959997314285714,134304.436734694,1.04543498682228
"2008",0.9774837,134304.436734694,1.04543498682228
"2009",0.994970085714286,134304.436734694,1.04543498682228
"2010",1.01245647142857,134304.436734694,1.15626964648487
"2011",1.02994285714286,134304.436734694,1.15626964648487
"2012",1.04742924285714,134304.436734694,1.15626964648487
"2013",1.06491562857143,134304.436734694,1.15626964648487
"2014",1.08240201428571,134304.436734694,1.15626964648487
"2015",1.0998884,134304.436734694,1.15626964648487
"2016",1.11737478571429,134304.436734694,1.15626964648487
"2017",1.13486117142857,134304.436734694,1.15626964648487
"2018",1.15234755714286,134304.436734694,1.18137490469036
"2019",1.16983394285714,134304.436734694,1.26451210055021
"2020",1.18732032857143,134304.436734694,1.26451210055021
"2021",1.20480671428571,134304.436734694,1.26451210055021
"2022",1.2222931,134304.436734694,1.26451210055021
"2023",1.23977948571429,134304.436734694,1.26451210055021
"2024",1.25726587142857,134304.436734694,1.26451210055021
"2025",1.27475225714286,134304.436734694,1.26451210055021
"2026",1.29223864285714,134304.436734694,1.26451210055021
"2027",1.30972502857143,134304.436734694,1.26451210055021
"2028",1.32721141428571,134304.436734694,1.26451210055021
"2029",1.3446978,134304.436734694,1.26451210055021
"2030",1.36218418571429,134304.436734694,1.26451210055021
"2031",1.37967057142857,134304.436734694,1.26451210055021
"2032",1.39715695714286,134304.436734694,1.26451210055021
"2033",1.41464334285714,134304.436734694,1.26451210055021
"2034",1.43212972857143,134304.436734694,1.26451210055021
"2035",1.44961611428571,134304.436734694,1.30302480972836
"2036",1.4671025,134304.436734694,1.34630581510173
"2037",1.48458888571429,134304.436734694,1.38492335300021
"2038",1.50207527142857,134304.436734694,1.38492335300021
"2039",1.51956165714286,134304.436734694,1.31290426471069
"2040",1.53704804285714,134304.436734694,1.31290426471069
"2041",1.55453442857143,134304.436734694,1.31290426471069
"2042",1.57202081428571,134304.436734694,1.31290426471069
"2043",1.5895072,134304.436734694,1.31290426471069
"2044",1.60699358571429,134304.436734694,1.31290426471069
"2045",1.62447997142857,134304.436734694,1.31290426471069
"2046",1.64196635714286,134304.436734694,1.31290426471069
"2047",1.65945274285714,134304.436734694,1.31290426471069
"2048",1.67693912857143,134304.436734694,1.31290426471069
"2049",1.69442551428571,134304.436734694,1.31290426471069
"2050",1.7119119,134304.436734694,1.31290426471069
"2051",0.855079,137581.832653061,1.04543498682228
"2052",0.872565385714286,137581.832653061,1.04543498682228
"2053",0.890051771428572,137581.832653061,1.04543498682228
"2054",0.907538157142857,137581.832653061,1.04543498682228
"2055",0.925024542857143,137581.832653061,1.04543498682228
"2056",0.942510928571429,137581.832653061,1.04543498682228
"2057",0.959997314285714,137581.832653061,1.04543498682228
"2058",0.9774837,137581.832653061,1.04543498682228
"2059",0.994970085714286,137581.832653061,1.04543498682228
"2060",1.01245647142857,137581.832653061,1.15626964648487
"2061",1.02994285714286,137581.832653061,1.15626964648487
"2062",1.04742924285714,137581.832653061,1.15626964648487
"2063",1.06491562857143,137581.832653061,1.15626964648487
"2064",1.08240201428571,137581.832653061,1.15626964648487
"2065",1.0998884,137581.832653061,1.15626964648487
"2066",1.11737478571429,137581.832653061,1.15626964648487
"2067",1.13486117142857,137581.832653061,1.15626964648487
"2068",1.15234755714286,137581.832653061,1.18137490469036
"2069",1.16983394285714,137581.832653061,1.26451210055021
"2070",1.18732032857143,137581.832653061,1.26451210055021
"2071",1.20480671428571,137581.832653061,1.26451210055021
"2072",1.2222931,137581.832653061,1.26451210055021
"2073",1.23977948571429,137581.832653061,1.26451210055021
"2074",1.25726587142857,137581.832653061,1.26451210055021
"2075",1.27475225714286,137581.832653061,1.26451210055021
"2076",1.29223864285714,137581.832653061,1.26451210055021
"2077",1.30972502857143,137581.832653061,1.26451210055021
"2078",1.32721141428571,137581.832653061,1.26451210055021
"2079",1.3446978,137581.832653061,1.26451210055021
"2080",1.36218418571429,137581.832653061,1.26451210055021
"2081",1.37967057142857,137581.832653061,1.26451210055021
"2082",1.39715695714286,137581.832653061,1.26451210055021
"2083",1.41464334285714,137581.832653061,1.26451210055021
"2084",1.43212972857143,137581.832653061,1.26451210055021
"2085",1.44961611428571,137581.832653061,1.30302480972836
"2086",1.4671025,137581.832653061,1.34630581510173
