"","ppt_month","TEMP","Predicted"
"113",52.321347533174,3.65714285714286,1.81100758760214
"114",55.9439598347764,3.65714285714286,1.85470532947753
"115",59.5665721363787,3.65714285714286,1.85470532947753
"116",63.1891844379811,3.65714285714286,1.8561137770259
"117",66.8117967395834,3.65714285714286,1.8561137770259
"118",70.4344090411858,3.65714285714286,1.88212831332001
"119",74.0570213427881,3.65714285714286,1.88212831332001
"120",77.6796336443905,3.65714285714286,1.62325787597292
"121",81.3022459459928,3.65714285714286,1.62175875134919
"122",84.9248582475952,3.65714285714286,1.62175875134919
"123",88.5474705491975,3.65714285714286,1.62175875134919
"124",92.1700828507999,3.65714285714286,1.62175875134919
"125",95.7926951524022,3.65714285714286,1.62175875134919
"126",99.4153074540046,3.65714285714286,1.62175875134919
"127",103.037919755607,3.65714285714286,1.62175875134919
"128",106.660532057209,3.65714285714286,1.62175875134919
"129",110.283144358812,3.65714285714286,1.62175875134919
"130",113.905756660414,3.65714285714286,1.62175875134919
"131",117.528368962016,3.65714285714286,1.62175875134919
"132",121.150981263619,3.65714285714286,1.62175875134919
"133",124.773593565221,3.65714285714286,1.62175875134919
"134",128.396205866823,3.65714285714286,1.62175875134919
"135",132.018818168426,3.65714285714286,1.62175875134919
"136",135.641430470028,3.65714285714286,1.62175875134919
"137",139.26404277163,3.65714285714286,1.62175875134919
"138",142.886655073233,3.65714285714286,1.62175875134919
"139",146.509267374835,3.65714285714286,1.62175875134919
"140",150.131879676438,3.65714285714286,1.62175875134919
"141",153.75449197804,3.65714285714286,1.62175875134919
"142",157.377104279642,3.65714285714286,1.62175875134919
"143",160.999716581245,3.65714285714286,1.62175875134919
"144",164.622328882847,3.65714285714286,1.62175875134919
"145",168.244941184449,3.65714285714286,1.62175875134919
"146",171.867553486052,3.65714285714286,1.62175875134919
"147",175.490165787654,3.65714285714286,1.62175875134919
"148",179.112778089256,3.65714285714286,1.62175875134919
"149",182.735390390859,3.65714285714286,1.62175875134919
"150",186.358002692461,3.65714285714286,1.62175875134919
"151",8.84999991394579,3.88571428571429,1.73187108054855
"152",12.4726122155481,3.88571428571429,1.73187108054855
"153",16.0952245171505,3.88571428571429,1.73205580810765
"154",19.7178368187528,3.88571428571429,1.77575480119439
"155",23.3404491203552,3.88571428571429,1.78270258635542
"156",26.9630614219575,3.88571428571429,1.7849461376391
"157",30.5856737235599,3.88571428571429,1.77101245442579
"158",34.2082860251623,3.88571428571429,1.76453730327637
"159",37.8308983267646,3.88571428571429,1.77687375155323
"160",41.453510628367,3.88571428571429,1.79835687896689
"161",45.0761229299693,3.88571428571429,1.81047462438293
"162",48.6987352315717,3.88571428571429,1.81047462438293
"163",52.321347533174,3.88571428571429,1.81100758760214
"164",55.9439598347764,3.88571428571429,1.85470532947753
"165",59.5665721363787,3.88571428571429,1.85470532947753
"166",63.1891844379811,3.88571428571429,1.8561137770259
"167",66.8117967395834,3.88571428571429,1.8561137770259
"168",70.4344090411858,3.88571428571429,1.88212831332001
"169",74.0570213427881,3.88571428571429,1.88212831332001
"170",77.6796336443905,3.88571428571429,1.62325787597292
"171",81.3022459459928,3.88571428571429,1.62175875134919
"172",84.9248582475952,3.88571428571429,1.62175875134919
"173",88.5474705491975,3.88571428571429,1.62175875134919
"174",92.1700828507999,3.88571428571429,1.62175875134919
"175",95.7926951524022,3.88571428571429,1.62175875134919
"176",99.4153074540046,3.88571428571429,1.62175875134919
"177",103.037919755607,3.88571428571429,1.62175875134919
"178",106.660532057209,3.88571428571429,1.62175875134919
"179",110.283144358812,3.88571428571429,1.62175875134919
"180",113.905756660414,3.88571428571429,1.62175875134919
"181",117.528368962016,3.88571428571429,1.62175875134919
"182",121.150981263619,3.88571428571429,1.62175875134919
"183",124.773593565221,3.88571428571429,1.62175875134919
"184",128.396205866823,3.88571428571429,1.62175875134919
"185",132.018818168426,3.88571428571429,1.62175875134919
"186",135.641430470028,3.88571428571429,1.62175875134919
"187",139.26404277163,3.88571428571429,1.62175875134919
"188",142.886655073233,3.88571428571429,1.62175875134919
"189",146.509267374835,3.88571428571429,1.62175875134919
"190",150.131879676438,3.88571428571429,1.62175875134919
"191",153.75449197804,3.88571428571429,1.62175875134919
"192",157.377104279642,3.88571428571429,1.62175875134919
"193",160.999716581245,3.88571428571429,1.62175875134919
"194",164.622328882847,3.88571428571429,1.62175875134919
"195",168.244941184449,3.88571428571429,1.62175875134919
"196",171.867553486052,3.88571428571429,1.62175875134919
"197",175.490165787654,3.88571428571429,1.62175875134919
"198",179.112778089256,3.88571428571429,1.62175875134919
"199",182.735390390859,3.88571428571429,1.62175875134919
"200",186.358002692461,3.88571428571429,1.62175875134919
"201",8.84999991394579,4.11428571428571,1.73187108054855
"202",12.4726122155481,4.11428571428571,1.73187108054855
"203",16.0952245171505,4.11428571428571,1.73205580810765
"204",19.7178368187528,4.11428571428571,1.77575480119439
"205",23.3404491203552,4.11428571428571,1.78270258635542
"206",26.9630614219575,4.11428571428571,1.7849461376391
"207",30.5856737235599,4.11428571428571,1.77101245442579
"208",34.2082860251623,4.11428571428571,1.76453730327637
"209",37.8308983267646,4.11428571428571,1.77687375155323
"210",41.453510628367,4.11428571428571,1.79835687896689
"211",45.0761229299693,4.11428571428571,1.81047462438293
"212",48.6987352315717,4.11428571428571,1.81047462438293
"213",52.321347533174,4.11428571428571,1.81100758760214
"214",55.9439598347764,4.11428571428571,1.85470532947753
"215",59.5665721363787,4.11428571428571,1.85470532947753
"216",63.1891844379811,4.11428571428571,1.8561137770259
"217",66.8117967395834,4.11428571428571,1.8561137770259
"218",70.4344090411858,4.11428571428571,1.88212831332001
"219",74.0570213427881,4.11428571428571,1.88212831332001
"220",77.6796336443905,4.11428571428571,1.62325787597292
"221",81.3022459459928,4.11428571428571,1.62175875134919
"222",84.9248582475952,4.11428571428571,1.62175875134919
"223",88.5474705491975,4.11428571428571,1.62175875134919
"224",92.1700828507999,4.11428571428571,1.62175875134919
"225",95.7926951524022,4.11428571428571,1.62175875134919
"226",99.4153074540046,4.11428571428571,1.62175875134919
"227",103.037919755607,4.11428571428571,1.62175875134919
"228",106.660532057209,4.11428571428571,1.62175875134919
"229",110.283144358812,4.11428571428571,1.62175875134919
"230",113.905756660414,4.11428571428571,1.62175875134919
"231",117.528368962016,4.11428571428571,1.62175875134919
"232",121.150981263619,4.11428571428571,1.62175875134919
"233",124.773593565221,4.11428571428571,1.62175875134919
"234",128.396205866823,4.11428571428571,1.62175875134919
"235",132.018818168426,4.11428571428571,1.62175875134919
"236",135.641430470028,4.11428571428571,1.62175875134919
"237",139.26404277163,4.11428571428571,1.62175875134919
"238",142.886655073233,4.11428571428571,1.62175875134919
"239",146.509267374835,4.11428571428571,1.62175875134919
"240",150.131879676438,4.11428571428571,1.62175875134919
"241",153.75449197804,4.11428571428571,1.62175875134919
"242",157.377104279642,4.11428571428571,1.62175875134919
"243",160.999716581245,4.11428571428571,1.62175875134919
"244",164.622328882847,4.11428571428571,1.62175875134919
"245",168.244941184449,4.11428571428571,1.62175875134919
"246",171.867553486052,4.11428571428571,1.62175875134919
"247",175.490165787654,4.11428571428571,1.62175875134919
"248",179.112778089256,4.11428571428571,1.62175875134919
"249",182.735390390859,4.11428571428571,1.62175875134919
"250",186.358002692461,4.11428571428571,1.62175875134919
"251",8.84999991394579,4.34285714285714,1.73187108054855
"252",12.4726122155481,4.34285714285714,1.73187108054855
"253",16.0952245171505,4.34285714285714,1.73205580810765
"254",19.7178368187528,4.34285714285714,1.77575480119439
"255",23.3404491203552,4.34285714285714,1.78270258635542
"256",26.9630614219575,4.34285714285714,1.7849461376391
"257",30.5856737235599,4.34285714285714,1.77101245442579
"258",34.2082860251623,4.34285714285714,1.76453730327637
"259",37.8308983267646,4.34285714285714,1.77687375155323
"260",41.453510628367,4.34285714285714,1.79835687896689
"261",45.0761229299693,4.34285714285714,1.81047462438293
"262",48.6987352315717,4.34285714285714,1.81047462438293
"263",52.321347533174,4.34285714285714,1.81100758760214
"264",55.9439598347764,4.34285714285714,1.85470532947753
"265",59.5665721363787,4.34285714285714,1.85470532947753
"266",63.1891844379811,4.34285714285714,1.8561137770259
"267",66.8117967395834,4.34285714285714,1.8561137770259
"268",70.4344090411858,4.34285714285714,1.88212831332001
"269",74.0570213427881,4.34285714285714,1.88212831332001
"270",77.6796336443905,4.34285714285714,1.62325787597292
"271",81.3022459459928,4.34285714285714,1.62175875134919
"272",84.9248582475952,4.34285714285714,1.62175875134919
"273",88.5474705491975,4.34285714285714,1.62175875134919
"274",92.1700828507999,4.34285714285714,1.62175875134919
"275",95.7926951524022,4.34285714285714,1.62175875134919
"276",99.4153074540046,4.34285714285714,1.62175875134919
"277",103.037919755607,4.34285714285714,1.62175875134919
"278",106.660532057209,4.34285714285714,1.62175875134919
"279",110.283144358812,4.34285714285714,1.62175875134919
"280",113.905756660414,4.34285714285714,1.62175875134919
"281",117.528368962016,4.34285714285714,1.62175875134919
"282",121.150981263619,4.34285714285714,1.62175875134919
"283",124.773593565221,4.34285714285714,1.62175875134919
"284",128.396205866823,4.34285714285714,1.62175875134919
"285",132.018818168426,4.34285714285714,1.62175875134919
"286",135.641430470028,4.34285714285714,1.62175875134919
"287",139.26404277163,4.34285714285714,1.62175875134919
"288",142.886655073233,4.34285714285714,1.62175875134919
"289",146.509267374835,4.34285714285714,1.62175875134919
"290",150.131879676438,4.34285714285714,1.62175875134919
"291",153.75449197804,4.34285714285714,1.62175875134919
"292",157.377104279642,4.34285714285714,1.62175875134919
"293",160.999716581245,4.34285714285714,1.62175875134919
"294",164.622328882847,4.34285714285714,1.62175875134919
"295",168.244941184449,4.34285714285714,1.62175875134919
"296",171.867553486052,4.34285714285714,1.62175875134919
"297",175.490165787654,4.34285714285714,1.62175875134919
"298",179.112778089256,4.34285714285714,1.62175875134919
"299",182.735390390859,4.34285714285714,1.62175875134919
"300",186.358002692461,4.34285714285714,1.62175875134919
"301",8.84999991394579,4.57142857142857,1.73187108054855
"302",12.4726122155481,4.57142857142857,1.73187108054855
"303",16.0952245171505,4.57142857142857,1.73205580810765
"304",19.7178368187528,4.57142857142857,1.77575480119439
"305",23.3404491203552,4.57142857142857,1.78270258635542
"306",26.9630614219575,4.57142857142857,1.7849461376391
"307",30.5856737235599,4.57142857142857,1.77101245442579
"308",34.2082860251623,4.57142857142857,1.76453730327637
"309",37.8308983267646,4.57142857142857,1.77687375155323
"310",41.453510628367,4.57142857142857,1.79835687896689
"311",45.0761229299693,4.57142857142857,1.81047462438293
"312",48.6987352315717,4.57142857142857,1.81047462438293
"313",52.321347533174,4.57142857142857,1.81100758760214
"314",55.9439598347764,4.57142857142857,1.85470532947753
"315",59.5665721363787,4.57142857142857,1.85470532947753
"316",63.1891844379811,4.57142857142857,1.8561137770259
"317",66.8117967395834,4.57142857142857,1.8561137770259
"318",70.4344090411858,4.57142857142857,1.88212831332001
"319",74.0570213427881,4.57142857142857,1.88212831332001
"320",77.6796336443905,4.57142857142857,1.62325787597292
"321",81.3022459459928,4.57142857142857,1.62175875134919
"322",84.9248582475952,4.57142857142857,1.62175875134919
"323",88.5474705491975,4.57142857142857,1.62175875134919
"324",92.1700828507999,4.57142857142857,1.62175875134919
"325",95.7926951524022,4.57142857142857,1.62175875134919
"326",99.4153074540046,4.57142857142857,1.62175875134919
"327",103.037919755607,4.57142857142857,1.62175875134919
"328",106.660532057209,4.57142857142857,1.62175875134919
"329",110.283144358812,4.57142857142857,1.62175875134919
"330",113.905756660414,4.57142857142857,1.62175875134919
"331",117.528368962016,4.57142857142857,1.62175875134919
"332",121.150981263619,4.57142857142857,1.62175875134919
"333",124.773593565221,4.57142857142857,1.62175875134919
"334",128.396205866823,4.57142857142857,1.62175875134919
"335",132.018818168426,4.57142857142857,1.62175875134919
"336",135.641430470028,4.57142857142857,1.62175875134919
"337",139.26404277163,4.57142857142857,1.62175875134919
"338",142.886655073233,4.57142857142857,1.62175875134919
"339",146.509267374835,4.57142857142857,1.62175875134919
"340",150.131879676438,4.57142857142857,1.62175875134919
"341",153.75449197804,4.57142857142857,1.62175875134919
"342",157.377104279642,4.57142857142857,1.62175875134919
"343",160.999716581245,4.57142857142857,1.62175875134919
"344",164.622328882847,4.57142857142857,1.62175875134919
"345",168.244941184449,4.57142857142857,1.62175875134919
"346",171.867553486052,4.57142857142857,1.62175875134919
"347",175.490165787654,4.57142857142857,1.62175875134919
"348",179.112778089256,4.57142857142857,1.62175875134919
"349",182.735390390859,4.57142857142857,1.62175875134919
"350",186.358002692461,4.57142857142857,1.62175875134919
"351",8.84999991394579,4.8,1.73187108054855
"352",12.4726122155481,4.8,1.73187108054855
"353",16.0952245171505,4.8,1.73205580810765
"354",19.7178368187528,4.8,1.77575480119439
"355",23.3404491203552,4.8,1.78270258635542
"356",26.9630614219575,4.8,1.7849461376391
"357",30.5856737235599,4.8,1.77101245442579
"358",34.2082860251623,4.8,1.76453730327637
"359",37.8308983267646,4.8,1.77687375155323
"360",41.453510628367,4.8,1.79835687896689
"361",45.0761229299693,4.8,1.81047462438293
"362",48.6987352315717,4.8,1.81047462438293
"363",52.321347533174,4.8,1.81100758760214
"364",55.9439598347764,4.8,1.85470532947753
"365",59.5665721363787,4.8,1.85470532947753
"366",63.1891844379811,4.8,1.8561137770259
"367",66.8117967395834,4.8,1.8561137770259
"368",70.4344090411858,4.8,1.88212831332001
"369",74.0570213427881,4.8,1.88212831332001
"370",77.6796336443905,4.8,1.62325787597292
"371",81.3022459459928,4.8,1.62175875134919
"372",84.9248582475952,4.8,1.62175875134919
"373",88.5474705491975,4.8,1.62175875134919
"374",92.1700828507999,4.8,1.62175875134919
"375",95.7926951524022,4.8,1.62175875134919
"376",99.4153074540046,4.8,1.62175875134919
"377",103.037919755607,4.8,1.62175875134919
"378",106.660532057209,4.8,1.62175875134919
"379",110.283144358812,4.8,1.62175875134919
"380",113.905756660414,4.8,1.62175875134919
"381",117.528368962016,4.8,1.62175875134919
"382",121.150981263619,4.8,1.62175875134919
"383",124.773593565221,4.8,1.62175875134919
"384",128.396205866823,4.8,1.62175875134919
"385",132.018818168426,4.8,1.62175875134919
"386",135.641430470028,4.8,1.62175875134919
"387",139.26404277163,4.8,1.62175875134919
"388",142.886655073233,4.8,1.62175875134919
"389",146.509267374835,4.8,1.62175875134919
"390",150.131879676438,4.8,1.62175875134919
"391",153.75449197804,4.8,1.62175875134919
"392",157.377104279642,4.8,1.62175875134919
"393",160.999716581245,4.8,1.62175875134919
"394",164.622328882847,4.8,1.62175875134919
"395",168.244941184449,4.8,1.62175875134919
"396",171.867553486052,4.8,1.62175875134919
"397",175.490165787654,4.8,1.62175875134919
"398",179.112778089256,4.8,1.62175875134919
"399",182.735390390859,4.8,1.62175875134919
"400",186.358002692461,4.8,1.62175875134919
"401",8.84999991394579,5.02857142857143,1.73187108054855
"402",12.4726122155481,5.02857142857143,1.73187108054855
"403",16.0952245171505,5.02857142857143,1.73205580810765
"404",19.7178368187528,5.02857142857143,1.77575480119439
"405",23.3404491203552,5.02857142857143,1.78270258635542
"406",26.9630614219575,5.02857142857143,1.7849461376391
"407",30.5856737235599,5.02857142857143,1.77101245442579
"408",34.2082860251623,5.02857142857143,1.76453730327637
"409",37.8308983267646,5.02857142857143,1.77687375155323
"410",41.453510628367,5.02857142857143,1.79835687896689
"411",45.0761229299693,5.02857142857143,1.81047462438293
"412",48.6987352315717,5.02857142857143,1.81047462438293
"413",52.321347533174,5.02857142857143,1.81100758760214
"414",55.9439598347764,5.02857142857143,1.85470532947753
"415",59.5665721363787,5.02857142857143,1.85470532947753
"416",63.1891844379811,5.02857142857143,1.8561137770259
"417",66.8117967395834,5.02857142857143,1.8561137770259
"418",70.4344090411858,5.02857142857143,1.88212831332001
"419",74.0570213427881,5.02857142857143,1.88212831332001
"420",77.6796336443905,5.02857142857143,1.62325787597292
"421",81.3022459459928,5.02857142857143,1.62175875134919
"422",84.9248582475952,5.02857142857143,1.62175875134919
"423",88.5474705491975,5.02857142857143,1.62175875134919
"424",92.1700828507999,5.02857142857143,1.62175875134919
"425",95.7926951524022,5.02857142857143,1.62175875134919
"426",99.4153074540046,5.02857142857143,1.62175875134919
"427",103.037919755607,5.02857142857143,1.62175875134919
"428",106.660532057209,5.02857142857143,1.62175875134919
"429",110.283144358812,5.02857142857143,1.62175875134919
"430",113.905756660414,5.02857142857143,1.62175875134919
"431",117.528368962016,5.02857142857143,1.62175875134919
"432",121.150981263619,5.02857142857143,1.62175875134919
"433",124.773593565221,5.02857142857143,1.62175875134919
"434",128.396205866823,5.02857142857143,1.62175875134919
"435",132.018818168426,5.02857142857143,1.62175875134919
"436",135.641430470028,5.02857142857143,1.62175875134919
"437",139.26404277163,5.02857142857143,1.62175875134919
"438",142.886655073233,5.02857142857143,1.62175875134919
"439",146.509267374835,5.02857142857143,1.62175875134919
"440",150.131879676438,5.02857142857143,1.62175875134919
"441",153.75449197804,5.02857142857143,1.62175875134919
"442",157.377104279642,5.02857142857143,1.62175875134919
"443",160.999716581245,5.02857142857143,1.62175875134919
"444",164.622328882847,5.02857142857143,1.62175875134919
"445",168.244941184449,5.02857142857143,1.62175875134919
"446",171.867553486052,5.02857142857143,1.62175875134919
"447",175.490165787654,5.02857142857143,1.62175875134919
"448",179.112778089256,5.02857142857143,1.62175875134919
"449",182.735390390859,5.02857142857143,1.62175875134919
"450",186.358002692461,5.02857142857143,1.62175875134919
"451",8.84999991394579,5.25714285714286,1.73187108054855
"452",12.4726122155481,5.25714285714286,1.73187108054855
"453",16.0952245171505,5.25714285714286,1.73205580810765
"454",19.7178368187528,5.25714285714286,1.77575480119439
"455",23.3404491203552,5.25714285714286,1.78270258635542
"456",26.9630614219575,5.25714285714286,1.7849461376391
"457",30.5856737235599,5.25714285714286,1.77101245442579
"458",34.2082860251623,5.25714285714286,1.76453730327637
"459",37.8308983267646,5.25714285714286,1.77687375155323
"460",41.453510628367,5.25714285714286,1.79835687896689
"461",45.0761229299693,5.25714285714286,1.81047462438293
"462",48.6987352315717,5.25714285714286,1.81047462438293
"463",52.321347533174,5.25714285714286,1.81100758760214
"464",55.9439598347764,5.25714285714286,1.85470532947753
"465",59.5665721363787,5.25714285714286,1.85470532947753
"466",63.1891844379811,5.25714285714286,1.8561137770259
"467",66.8117967395834,5.25714285714286,1.8561137770259
"468",70.4344090411858,5.25714285714286,1.88212831332001
"469",74.0570213427881,5.25714285714286,1.88212831332001
"470",77.6796336443905,5.25714285714286,1.62325787597292
"471",81.3022459459928,5.25714285714286,1.62175875134919
"472",84.9248582475952,5.25714285714286,1.62175875134919
"473",88.5474705491975,5.25714285714286,1.62175875134919
"474",92.1700828507999,5.25714285714286,1.62175875134919
"475",95.7926951524022,5.25714285714286,1.62175875134919
"476",99.4153074540046,5.25714285714286,1.62175875134919
"477",103.037919755607,5.25714285714286,1.62175875134919
"478",106.660532057209,5.25714285714286,1.62175875134919
"479",110.283144358812,5.25714285714286,1.62175875134919
"480",113.905756660414,5.25714285714286,1.62175875134919
"481",117.528368962016,5.25714285714286,1.62175875134919
"482",121.150981263619,5.25714285714286,1.62175875134919
"483",124.773593565221,5.25714285714286,1.62175875134919
"484",128.396205866823,5.25714285714286,1.62175875134919
"485",132.018818168426,5.25714285714286,1.62175875134919
"486",135.641430470028,5.25714285714286,1.62175875134919
"487",139.26404277163,5.25714285714286,1.62175875134919
"488",142.886655073233,5.25714285714286,1.62175875134919
"489",146.509267374835,5.25714285714286,1.62175875134919
"490",150.131879676438,5.25714285714286,1.62175875134919
"491",153.75449197804,5.25714285714286,1.62175875134919
"492",157.377104279642,5.25714285714286,1.62175875134919
"493",160.999716581245,5.25714285714286,1.62175875134919
"494",164.622328882847,5.25714285714286,1.62175875134919
"495",168.244941184449,5.25714285714286,1.62175875134919
"496",171.867553486052,5.25714285714286,1.62175875134919
"497",175.490165787654,5.25714285714286,1.62175875134919
"498",179.112778089256,5.25714285714286,1.62175875134919
"499",182.735390390859,5.25714285714286,1.62175875134919
"500",186.358002692461,5.25714285714286,1.62175875134919
"501",8.84999991394579,5.48571428571429,1.73187108054855
"502",12.4726122155481,5.48571428571429,1.73187108054855
"503",16.0952245171505,5.48571428571429,1.73205580810765
"504",19.7178368187528,5.48571428571429,1.77575480119439
"505",23.3404491203552,5.48571428571429,1.78270258635542
"506",26.9630614219575,5.48571428571429,1.7849461376391
"507",30.5856737235599,5.48571428571429,1.77101245442579
"508",34.2082860251623,5.48571428571429,1.76453730327637
"509",37.8308983267646,5.48571428571429,1.77687375155323
"510",41.453510628367,5.48571428571429,1.79835687896689
"511",45.0761229299693,5.48571428571429,1.81047462438293
"512",48.6987352315717,5.48571428571429,1.81047462438293
"513",52.321347533174,5.48571428571429,1.81100758760214
"514",55.9439598347764,5.48571428571429,1.85470532947753
"515",59.5665721363787,5.48571428571429,1.85470532947753
"516",63.1891844379811,5.48571428571429,1.8561137770259
"517",66.8117967395834,5.48571428571429,1.8561137770259
"518",70.4344090411858,5.48571428571429,1.88212831332001
"519",74.0570213427881,5.48571428571429,1.88212831332001
"520",77.6796336443905,5.48571428571429,1.62325787597292
"521",81.3022459459928,5.48571428571429,1.62175875134919
"522",84.9248582475952,5.48571428571429,1.62175875134919
"523",88.5474705491975,5.48571428571429,1.62175875134919
"524",92.1700828507999,5.48571428571429,1.62175875134919
"525",95.7926951524022,5.48571428571429,1.62175875134919
"526",99.4153074540046,5.48571428571429,1.62175875134919
"527",103.037919755607,5.48571428571429,1.62175875134919
"528",106.660532057209,5.48571428571429,1.62175875134919
"529",110.283144358812,5.48571428571429,1.62175875134919
"530",113.905756660414,5.48571428571429,1.62175875134919
"531",117.528368962016,5.48571428571429,1.62175875134919
"532",121.150981263619,5.48571428571429,1.62175875134919
"533",124.773593565221,5.48571428571429,1.62175875134919
"534",128.396205866823,5.48571428571429,1.62175875134919
"535",132.018818168426,5.48571428571429,1.62175875134919
"536",135.641430470028,5.48571428571429,1.62175875134919
"537",139.26404277163,5.48571428571429,1.62175875134919
"538",142.886655073233,5.48571428571429,1.62175875134919
"539",146.509267374835,5.48571428571429,1.62175875134919
"540",150.131879676438,5.48571428571429,1.62175875134919
"541",153.75449197804,5.48571428571429,1.62175875134919
"542",157.377104279642,5.48571428571429,1.62175875134919
"543",160.999716581245,5.48571428571429,1.62175875134919
"544",164.622328882847,5.48571428571429,1.62175875134919
"545",168.244941184449,5.48571428571429,1.62175875134919
"546",171.867553486052,5.48571428571429,1.62175875134919
"547",175.490165787654,5.48571428571429,1.62175875134919
"548",179.112778089256,5.48571428571429,1.62175875134919
"549",182.735390390859,5.48571428571429,1.62175875134919
"550",186.358002692461,5.48571428571429,1.62175875134919
"551",8.84999991394579,5.71428571428571,1.73187108054855
"552",12.4726122155481,5.71428571428571,1.73187108054855
"553",16.0952245171505,5.71428571428571,1.73205580810765
"554",19.7178368187528,5.71428571428571,1.77575480119439
"555",23.3404491203552,5.71428571428571,1.78270258635542
"556",26.9630614219575,5.71428571428571,1.7849461376391
"557",30.5856737235599,5.71428571428571,1.77101245442579
"558",34.2082860251623,5.71428571428571,1.76453730327637
"559",37.8308983267646,5.71428571428571,1.77687375155323
"560",41.453510628367,5.71428571428571,1.79835687896689
"561",45.0761229299693,5.71428571428571,1.81047462438293
"562",48.6987352315717,5.71428571428571,1.81047462438293
"563",52.321347533174,5.71428571428571,1.81100758760214
"564",55.9439598347764,5.71428571428571,1.85470532947753
"565",59.5665721363787,5.71428571428571,1.85470532947753
"566",63.1891844379811,5.71428571428571,1.8561137770259
"567",66.8117967395834,5.71428571428571,1.8561137770259
"568",70.4344090411858,5.71428571428571,1.88212831332001
"569",74.0570213427881,5.71428571428571,1.88212831332001
"570",77.6796336443905,5.71428571428571,1.62325787597292
"571",81.3022459459928,5.71428571428571,1.62175875134919
"572",84.9248582475952,5.71428571428571,1.62175875134919
"573",88.5474705491975,5.71428571428571,1.62175875134919
"574",92.1700828507999,5.71428571428571,1.62175875134919
"575",95.7926951524022,5.71428571428571,1.62175875134919
"576",99.4153074540046,5.71428571428571,1.62175875134919
"577",103.037919755607,5.71428571428571,1.62175875134919
"578",106.660532057209,5.71428571428571,1.62175875134919
"579",110.283144358812,5.71428571428571,1.62175875134919
"580",113.905756660414,5.71428571428571,1.62175875134919
"581",117.528368962016,5.71428571428571,1.62175875134919
"582",121.150981263619,5.71428571428571,1.62175875134919
"583",124.773593565221,5.71428571428571,1.62175875134919
"584",128.396205866823,5.71428571428571,1.62175875134919
"585",132.018818168426,5.71428571428571,1.62175875134919
"586",135.641430470028,5.71428571428571,1.62175875134919
"587",139.26404277163,5.71428571428571,1.62175875134919
"588",142.886655073233,5.71428571428571,1.62175875134919
"589",146.509267374835,5.71428571428571,1.62175875134919
"590",150.131879676438,5.71428571428571,1.62175875134919
"591",153.75449197804,5.71428571428571,1.62175875134919
"592",157.377104279642,5.71428571428571,1.62175875134919
"593",160.999716581245,5.71428571428571,1.62175875134919
"594",164.622328882847,5.71428571428571,1.62175875134919
"595",168.244941184449,5.71428571428571,1.62175875134919
"596",171.867553486052,5.71428571428571,1.62175875134919
"597",175.490165787654,5.71428571428571,1.62175875134919
"598",179.112778089256,5.71428571428571,1.62175875134919
"599",182.735390390859,5.71428571428571,1.62175875134919
"600",186.358002692461,5.71428571428571,1.62175875134919
"601",8.84999991394579,5.94285714285714,1.73227763412506
"602",12.4726122155481,5.94285714285714,1.73227763412506
"603",16.0952245171505,5.94285714285714,1.73246236168417
"604",19.7178368187528,5.94285714285714,1.77616135477091
"605",23.3404491203552,5.94285714285714,1.78310913993193
"606",26.9630614219575,5.94285714285714,1.78535269121561
"607",30.5856737235599,5.94285714285714,1.77141900800231
"608",34.2082860251623,5.94285714285714,1.76494385685288
"609",37.8308983267646,5.94285714285714,1.77728030512975
"610",41.453510628367,5.94285714285714,1.7987634325434
"611",45.0761229299693,5.94285714285714,1.81103971068605
"612",48.6987352315717,5.94285714285714,1.81103971068605
"613",52.321347533174,5.94285714285714,1.81157267390526
"614",55.9439598347764,5.94285714285714,1.8554446523802
"615",59.5665721363787,5.94285714285714,1.8554446523802
"616",63.1891844379811,5.94285714285714,1.85685309992858
"617",66.8117967395834,5.94285714285714,1.85685309992858
"618",70.4344090411858,5.94285714285714,1.88286763622269
"619",74.0570213427881,5.94285714285714,1.88286763622269
"620",77.6796336443905,5.94285714285714,1.62399719887559
"621",81.3022459459928,5.94285714285714,1.62249807425187
"622",84.9248582475952,5.94285714285714,1.62249807425187
"623",88.5474705491975,5.94285714285714,1.62249807425187
"624",92.1700828507999,5.94285714285714,1.62249807425187
"625",95.7926951524022,5.94285714285714,1.62249807425187
"626",99.4153074540046,5.94285714285714,1.62249807425187
"627",103.037919755607,5.94285714285714,1.62249807425187
"628",106.660532057209,5.94285714285714,1.62249807425187
"629",110.283144358812,5.94285714285714,1.62249807425187
"630",113.905756660414,5.94285714285714,1.62249807425187
"631",117.528368962016,5.94285714285714,1.62249807425187
"632",121.150981263619,5.94285714285714,1.62249807425187
"633",124.773593565221,5.94285714285714,1.62249807425187
"634",128.396205866823,5.94285714285714,1.62249807425187
"635",132.018818168426,5.94285714285714,1.62249807425187
"636",135.641430470028,5.94285714285714,1.62249807425187
"637",139.26404277163,5.94285714285714,1.62249807425187
"638",142.886655073233,5.94285714285714,1.62249807425187
"639",146.509267374835,5.94285714285714,1.62249807425187
"640",150.131879676438,5.94285714285714,1.62249807425187
"641",153.75449197804,5.94285714285714,1.62249807425187
"642",157.377104279642,5.94285714285714,1.62249807425187
"643",160.999716581245,5.94285714285714,1.62249807425187
"644",164.622328882847,5.94285714285714,1.62249807425187
"645",168.244941184449,5.94285714285714,1.62249807425187
"646",171.867553486052,5.94285714285714,1.62249807425187
